reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1dcad174-dff1-4290-8104-df3317d1fbc4,小松原馨,https://play-lh.googleusercontent.com/a/ACg8ocIwaUsVi_Ej_YJK-vKy05HaROwrSok6arShFFz92ATf=mo,いつも一発で繋がったことがない。 全然繋がらなくて、クーポン使えない。 歩いてスタンプが貯まる！と言っている割には全く歩数をカウントしていない期間が一ヶ月あったりする。 追記 まあまあ繋がりやすくなったが、相変わらず歩数をカウントしていない期間が度々あり、スタンプが思い通りにたまらない。 レビューしても改善する様子が全くない。,1,10,5.12.0,2023-11-07 19:53:06,,
ffb235cb-fca7-49e1-96f1-59d919bd0049,喰旺,https://play-lh.googleusercontent.com/a/ACg8ocKhTUnNXMt4ZyEEIK4FUV_uS5_C9J1g1Ml84BC5NUxC=mo,面白いと思う。初めてチケットとドリンクと交換した時はテンションが上がった。不満と言えば目標歩数はどれを選んでも貰えるスタンプ量に違いが無い点と、累計の目標は雪だるま式に増えていくのに対してこちらには恩恵が少ない点。何百万歩を達成してもスタンプ一個はちょっとおかしい気もするが。,3,3,5.12.0,2023-11-23 21:19:42,,
fa46b1a1-6060-476f-9de0-547c239a44ec,Mai蹴,https://play-lh.googleusercontent.com/a-/ALV-UjUciDrcndhOEKbMTz6fPBm8t2qrxgjL0ZSelYovhtXSPw,だいたい満足して使っていますが、もう少し、自販機と繋がりやすいと助かります。時間がかかるのと、自販機にピッタリくっつけないと、直ぐに、接続が切れてしまいます。 あと、チャージし忘れていて使えない時があるので、手っ取り早く、PayPay後払いが使えると助かります。,4,2,5.12.0,2023-11-30 20:13:40,,
93ac36de-b330-4474-bf83-809aa1057322,内田みさお,https://play-lh.googleusercontent.com/a/ACg8ocIaQ3LlFX-bEWKBEsv6HOy8gi5-WJKfUjp9Zmm-A5mP=mo,最近、バーコードやQRコード、キャップ裏コードが巧く読み取れません。 追記です。アプリを使用してないけど、バッテリー使用料を見るとアイドル状態になっていて、電池の減りが早いです。最近のコークオンはちょっとおかしい。アプリは消したく無いので、早く正常にして欲しいです！,2,5,5.12.0,2023-11-19 21:43:11,,
819b736d-e0a0-4e96-a211-b3ac17a74696,Toru Matsumoto,https://play-lh.googleusercontent.com/a-/ALV-UjWlW0fbAKjEVHldQnGcvsmzVJcigx1AWl_oET1JYQWOAwE,自販機と接続されてるにもかかわらず、購入後、処理に時間がかかってます。の表示がずっと続き、自販機離れたら、接続する。の画面に戻り、得られるはずのスタンプが捺印されないバグが頻繁に発生している。 なんのためのアプリ？ きちんと処理できず、嫌がらせするためのものに成り下がった。 Bluetooth接続するも3m程度離れただけで自販機と接続が解除されたりと、ダイドーのスマイルスタンドのアプリのほうが遥かに優秀。 現時点は利用する価値はない。 対応自販機も大抵定価売りなので高い値段してまでこのアプリでスタンプもらいチケット入手するのはコスパとして悪すぎ。,1,6,5.12.0,2023-11-25 11:32:08,,
315c5c74-51a8-4cda-8313-a7eb8807ab68,baby magnum37,https://play-lh.googleusercontent.com/a-/ALV-UjXftByNf5hs9JWQGmu0ViovbUkjf9RelmIm_Lg-Vst8v1w,使い始めて1年くらい。 使い勝手は普通。反応が遅いのが気になる。 自販機接続を解除しても勝手に何度でも繋がるのが非常に面倒。　 そのせいかエラーなのか分からないが、購入スタンプが貰えない事がかなりあった。 チケット2枚分は超えてる。,3,1,5.12.0,2023-11-30 13:25:51,,
468855a6-40fe-4ab7-ab41-dd64c6807940,ねこみ,https://play-lh.googleusercontent.com/a/ACg8ocL-YRvntbJfTzpoKm9GGpEad1CzqxwsnUkIHAl_1DMB=mo,ウォーキングの向上効果のためにご褒美としてCoke ONをはじめました。 最初は達成ポイントがあってとても励みになっていましたが、一定の達成が終わってしまい、Coke ONPayをしていないとなかなかたまらなくなり、少しPayに勧誘されているように思います。 とても残念です。,4,3,5.12.0,2023-11-18 12:38:13,,
e9796568-4c79-4b78-aa20-b3f1e1631ab5,N K,https://play-lh.googleusercontent.com/a/ACg8ocI7bdy3jXGbB5lb9uwofzqBIXJwskZ7D5PEYTQ7PMfkmhw=mo,データセーバー設定を変えないと表示が出続けるので使いづらい。たかだかスタンプ一つのためにデータを垂れ流す仕様はどうか。類似ダイドーアプリは同じ設定でも問題なく使える。使用者の使い勝手よりも自分たちの制御しやすさを優先している。,1,3,5.12.0,2023-11-11 19:36:13,,
70690233-47cf-47fa-a6d1-b2c2b4d33a77,Masayuki Fukada,https://play-lh.googleusercontent.com/a-/ALV-UjWvwi-U56uQ4G56vnSrEoM6R4f9cKx4KXzz0mVB38C79KA,スマートウォッチが手元に無いので少し効率は悪いですが、キャンペーンなどを利用すると思った以上にスタンプが溜まってお得感があります。 また、特別なスタンプなども購入の動機となり得るのでお店や地域、商品等のコラボではどんどん新しいスタンプが出たら嬉しいです（特によく旅行するので地域のスタンプは常設してほしい）。 機能としては離れていても商品のラインナップが見えたり売り切れが分かったりするのも面白い点ですが、キャンペーンの対象商品等は地図から探せると便利かなと思います（何台も探して走り回った経験アリ）。 また、購入する時（スワイプする時）に「COLD」「HOT」と同様に「スタンプ２倍」とか「新商品」のタグも付いたら普段選ばない商品も購入するきっかけになって良いと思います。 自販機との向き合い方も変わったので今後も期待ですね。,5,10,5.12.0,2023-11-08 16:05:40,,
639a4682-c3bf-4347-abc9-1f41674de591,らJag,https://play-lh.googleusercontent.com/a/ACg8ocL1SVdQR6gplElQaThgvHn9CuV8g2KrqXo2v01q6BiE=mo,数年前、アプリを使ったが余りに使いにくく使用をやめていた。今日改善を期待し数年ぶりにアプリをインストールしたがログインさえ出来ない。 アプリでログインしようと、ステップ1で生年月日を設定、「コカ・コーラアカウントでログイン」を押すとブラウザに勝手に移行。そこで「パスワードを忘れた」を押し、メアド入力し、認証コードを入れると認証は出来る。しかし「設定する」を押すと「2022年……ログインページからログインをお試し下さい」と赤く表示される。 アプリに戻ってログインしようとすると同じことの繰り返しになる。どうなっているのだ！,1,6,5.12.0,2023-11-06 23:53:44,,
5292e6ce-6db8-4cb1-b53a-d482de83f5e9,ひらひら,https://play-lh.googleusercontent.com/a-/ALV-UjUcty7_5NoLMgF1j2q_HIt5dCmtT9cufXIO953WXf02bzU,個人的には、使い勝手が良いと感じる。　だが、販売機と接続するのに多少時間がかかるのが難点。 アプリを立ち上げてすぐ接続できるようになるor対象販売機の前に立ったら、自動で接続されるようになると更に良い。 またスマホ自体の歩数とマッチしていないので、スマホと歩数を連動させるか自分で反映できるようにして欲しい。,4,5,5.12.0,2023-11-01 18:34:14,,
7bfa5a7a-e200-41a2-88fc-2d645ac2882c,ピーナッツ,https://play-lh.googleusercontent.com/a-/ALV-UjUStJgdupPvPM9pnLwhwEv1K7E6jfk2TyAAwdedl8u3UQeU,歩くだけで､スタンプ貰えて。さらにお得にドリンクがゲット出来るから最高。 今まで､歩くのもしんどいなと思っていた自分がスタンプ欲しさに歩いて達成した満足感があって楽しい♪ 健康の為にも歩く事は大事だし､楽しくスタンプを貯められるのもまた魅力のアプリだと思います！！ またお得にスタンプがゲット出来るイベントをどんどん実施して欲しい！！,5,8,5.12.0,2023-11-05 12:31:04,,
adeb342e-8aca-4ebe-bfc6-537ef3bc9361,Naoto Philipp,https://play-lh.googleusercontent.com/a-/ALV-UjWe6sn3y5LBXCVYh_OufWD0AIrdNzTLueF3IDZ7TaBCgzQ,結構使ってましたが、引き継ぎできない上に問い合わせメールが届かないというスバラシイアプリですｗ ログイン→メアド入力→パスワード変更してください→メアド再入力→承認→電話番号→承認…できずに登録済みなので別のをお使いください…いやいやｗ自分の番号だから登録済みに決まっとるがな。問い合わせしようとしても連絡不可でメール返ってくる。マジで公式アプリなんかな？アプリ自体は広告出まくりで徐々に重くなる仕様。ポイントは貯まるけどいうほどお得でもないわな。15ポイント貯めるよりもスーパーで買ったほうが断然安いしな。,1,25,5.12.0,2023-11-19 20:34:14,,
aeaee351-3cc2-47be-809c-4a98e11aac10,Dream Seed,https://play-lh.googleusercontent.com/a-/ALV-UjXOxunxwujuJzpzjo1xbrZjD9HMIMPbaU1gceovndiJjnY,いつもウォーキングしていて、ただするより何かに還元出来たらと思って使ってみたら、ドリンクがもらえる現実感が通常のポイントアプリより還元される感覚が強く感じました。また、商品購入でもポイントが貯まるのでお得な気がします。,5,2,5.12.0,2023-11-05 07:17:02,,
be70ada4-75c6-4df7-8de4-dd5e079e68f1,ゆき（あずみ）,https://play-lh.googleusercontent.com/a/ACg8ocLCvk8SUdFC1SpG1yOQiW387uNQxd8Sxl3J83AEvrxp=mo,携帯の機種によってはほぼ繋がらず、使っていて得をしたという実感はあまりありません。(SHARPのものは問題なく、Googleのものはほぼ死亡、差がありすぎますね) コカ・コーラ社の飲料は美味しいですから、自販機で買うのはもうやめた方が良いのではないか、と感じました。このアプリのせいで他社の飲料を買うほうがいいや、ってなった人は多数います。,1,4,5.12.0,2023-11-01 15:12:05,,
c9c88d94-d0e9-46c6-94c9-bef6933b20a1,ayaka m,https://play-lh.googleusercontent.com/a-/ALV-UjUuX5VY89mV_WRmnGM4BjyDz3xGtGZfnYU40vcEo1AKRw,バーコードの読み取りやキャンペーンの応募ボタンを押しても何度も元のページに戻る。 問い合わせをしてもキャッシュを消す、1度アンインストールする、と案内されますが改善しません。 自販機にかざしても反応しないことも多く困ってます。,2,0,5.12.0,2023-11-29 13:31:04,,
abed9d89-891e-472e-bbd4-0a0bd7991912,R O,https://play-lh.googleusercontent.com/a-/ALV-UjWrkzT2dcNiSYFqhkQxY5SCSWNfCUFWzgpdiK1AOiJGSA,自販機と接続するのに時間がかかることが良くある。購入の際にとにかく時間がかかるので、後ろに人が待っていると使用を躊躇ってしまう。キャップのスキャンやQRコードに対応した商品をもっと増やして欲しい。,2,0,5.12.0,2023-11-27 16:53:14,,
7ba1a0ed-7fb4-450a-b985-3b0478b3b5d0,田舎の猿,https://play-lh.googleusercontent.com/a/ACg8ocI7nmd_0UTCDIgQcwAW2fUBWUQj6yaXRJfoJs8nQ6k=mo,15本の購入で１本のサービスをもらえるので、良いと思います。時間帯や種類で2ポイント獲得出来る時も有り、お得感も味わっています。 たまに購入中に接続が切れてしまい残念な時もありますが、楽しんで利用しています。,4,1,5.12.0,2023-11-15 18:41:01,,
05da428e-51d0-4b2b-ab99-121db0573ae5,田川耕太郎,https://play-lh.googleusercontent.com/a-/ALV-UjXUFZ91kwvYa34Rzopwl4TM4TNlRAWe8P1BE8wJV1pPOro,接続に時間がかかりすぎるので周りに人がいるときは使いづらい。 接続できないときは1分あがいて結局だめだったことも。ストレス解消に買う缶コーヒーでストレスがたまることも。 ポイントが貯まる点は評価するが接続の課題の方が大きい。 PayPayくらいの手軽さにはならないのか,3,19,5.12.0,2023-11-19 12:20:09,,
b19f38e9-2cc8-4aa7-8e82-d3232d34b4a4,Googleユーザー,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,仕事が変わって、館内の自販機でドリンクを買うことが多くなったので、スタンプが貯まってお得な気持ちになる。 あとは、歩いた歩数でスタンプが貰えたりして。 楽しみが増えた。 先輩方もアプリを入れ、ゲームやスタンプ、チケットを貰うのを楽しんでいる。,5,0,5.12.0,2023-11-10 17:34:55,,
dad648a5-43a6-465e-b71e-8528b6edd85c,橋本尚子,https://play-lh.googleusercontent.com/a/ACg8ocIUEazQdM6dul-G4yxtOqwGf22hpmj1O9MeLxfwFMiF=mo,スタンプを集める方法が色々あるので楽しいし、確実に貯まるので嬉しいです。 また、スタンプラリー以外にもキャンペーンでかなり色々当たります。ジョージアは何本当たった分からないほど。あとはブランケットが当たった時は本当に驚きました。オススメです！,5,0,5.12.0,2023-11-21 06:51:21,,
f61c6848-3ce5-4d5d-9b91-28e4d11e5264,リアル万太郎,https://play-lh.googleusercontent.com/a-/ALV-UjU_-ziEs81NncULFROtL8xe3dQtKMJgxLDWQXMWs3RgVn8,無料で一本もらうのに、15本も買わなくていいって分かったら、率先して使うようになった。決済方法も買い方も多彩で、どの方法で払うかは、その時のキャンペーンしだい。でも、色々応募してるけど、なかなか当たらない。だから、星ひとつ減点っす。,4,0,5.12.0,2023-11-02 22:11:30,,
f6abaae7-0e55-4664-8a45-f2e948175678,堀仁,https://play-lh.googleusercontent.com/a/ACg8ocJSjjOyiu7Z6Ll1iU3OIJfJVeN2BulW96N3FtOlOHTD=mo,いつも自販機でドリンクを購入しています。便利ですね。 いつの間にかチケットが貯まっています。もっと早くから利用すれば良かったと後悔しています。 時々、アプリの反応が遅いときがあり、急いでいるとき困るときがあります。仕方ないのかな！,4,0,5.12.0,2023-11-04 23:01:59,,
bccfe396-aa67-4503-80fd-af03319a9148,疾風,https://play-lh.googleusercontent.com/a-/ALV-UjWBeYzxK_DD2JodUcnC-cf7BREgxUs_2iehcyYj3jDwiMY,スタンプは結構溜まっていいのだが… 土日とか人が多く集まってる場所だと繋がりにくい事が多い。 ただでさえ小銭で買うよりも時間かかるのにより遅いw 遅いだけならまだ良いが延々と繋がらない時もある。 スタンプあるから買ってるけど繋がらないなら別にCoke ONの自販機で買う魅力的なもんもないし他のメーカーの自販機でいいやってなる。,3,0,5.12.0,2023-11-03 12:38:58,,
d400242a-109a-46a7-8c4e-3f7713ff6283,宮崎実,https://play-lh.googleusercontent.com/a/ACg8ocLK7JlCdvtzCyTKlJAln9A5VTtJLYjI1nlcbe7GlEwA=mo,au payとの紐付けで使用しているがとても便利で使い安くて気に入ってます。ただ今やっているキャンペーンのキャップを読み取るやつ全然読み取れないし、手入力も何が書いて有るか分かりづらい！次やる時はもっと分かり安くしてください。,4,0,5.12.0,2023-11-10 23:03:23,,
20a67d7c-bbeb-4fc6-9637-b4ded4280b51,タッキーアント,https://play-lh.googleusercontent.com/a-/ALV-UjWc_7lgnyxS7kxmd0FK-v-e_skfujeBl6-ysiX2l1UJCbE,接続されない 1～２日空いただけでも接続不可になってしまう。iPhoneは比較的繋がりやすいみたいですがAndroidは繋がらない率高いみたいです。だから今日使おうと思う時は再起動されて(このアプリの為に)使ってます。,1,0,5.12.0,2023-11-02 07:44:47,,
2c0ea3b4-8601-4933-bc7a-5fe9d885f240,STAR GATE,https://play-lh.googleusercontent.com/a/ACg8ocKsVoP9l6ng0VZHbvH2Lj3UT0B4IaTpTC4987rmIIu4=mo,スタンプを貯めて１本無料になっていた所に、１本無料のクーポンが当たり、２本と引き換えたつもりが１本はpaypayで180円で購入となっていた。 当日は1.5Lのコーラを187円で買った後だったのだが、500mlを180円で買ってしまったことに暫し呆然としてしまった。 決済時のスライドアクション時に大きな表示で『クーポンで購入』か『支払いで購入』と表示して頂きたい。,3,0,5.12.0,2023-11-24 15:07:07,,
cb10a9d8-f6a5-42da-a0de-d421e699c33f,Yoko MOTE,https://play-lh.googleusercontent.com/a-/ALV-UjUCevvMmItCFAMBlHDZtZtEaSz6CoID8MG_PwDSmI8xKA,いろんなキャンペーンがあって面白さのあるアプリ。自動販売機で買ってもスタンプ付かないときがたびたび。起動や接続に時間が掛かるのが解消されると嬉しい。,4,0,5.12.0,2023-11-12 14:33:57,,
336babf8-c814-4a8f-9289-3dd0a6427e0a,JUNYA YAMAHIRA,https://play-lh.googleusercontent.com/a/ACg8ocI9l91-7O-iraPcvborix4e5W7O8mmGmE78xeuLo1El=mo,目標歩数歩いたり、商品を購入してすたんぷを集め、無料で商品と交換出来るようになるので、楽しく利用させて頂いてます。 利用する側のわがままとして1点…自販機の値段が上がってしまったので すたんぷ15個交換から12個交換くらいに減らして欲しいです。 そしたらもっと続け安い,3,0,5.12.0,2023-11-18 14:55:39,,
d4470ff6-3c7f-4a7f-85e8-d614ea768eba,onyasuken1985,https://play-lh.googleusercontent.com/a-/ALV-UjUg3qDYfNUkpjKAT13NKTbd1j3ys_4zeGiIRAv11EU9,新しいバージョンのアプリがありますと表示されてアップデートしようとしても、アップデートできず、元の画面に戻ると新しいバージョンのアプリがありますで無限ループ。,1,0,5.12.0,2023-11-30 12:05:07,,
18f0127d-7ae9-473f-9d9b-3a9fb8a3c5cf,池上雅昭,https://play-lh.googleusercontent.com/a/ACg8ocLFhGc1va0nXMDp9Jh2cDie85CB6vg5AQkR4N2KgOwf=mo,アプリで製品選択するのは判りにくいから、商品選ぶのは自販機側で、支払いだけタッチ決済みたいに出来ると良いんですけどね。 通信エラーも地味に多い感じがします。 小銭持ってなくて、飲みたいときに飲めないって最悪ですよね。,4,0,5.12.0,2023-11-26 08:18:37,,
fb3fe845-eba7-4c27-8e7e-ae494ac5bc2b,ヘロリエッタ,https://play-lh.googleusercontent.com/a-/ALV-UjWKNU8WSm8XiEIXELY1IFz_xwuo6kv6JY0GRO3waOpiJhU,何度かスタンプがつかないことがあり問い合わせを必要とすることが多い。改善ポイントと思う。またキャンペーン対象の自販機が分かりにくい。建物内にある自販機は重なってしまうためどれか分からない,3,0,5.12.0,2023-11-30 16:19:21,,
5232a794-db4a-4b80-aafe-5b8b358a23c9,砂糖塩,https://play-lh.googleusercontent.com/a/ACg8ocIrMoXVR-kIrApBRhElO7jDSLOsAcgT-hhm4sgldp_E=mo,以前はコークパスを利用してましたが、身近にあった自動販売機が撤去されたので、現在はコークパスは使っていません。でも、なんだかんだでスタンプが溜まるのでずっと使い続けたいです。,4,0,5.12.0,2023-11-23 22:12:25,,
207b455d-da8f-4d14-8e25-ece7e9bbdda0,uzura tani,https://play-lh.googleusercontent.com/a/ACg8ocKbmJFgJwUjuAwvJRb2jDLEtsi7yxnZy0vdEal0SRsD=mo,これリリースできるレベルのアプリじゃない。検証せずに出してるっぽいバグだらけアプリ。 iPhoneから移行したがFITと連携しても歩数のカウントちゃんとされない。 今日の歩数も出たかと思ったら次開いた時0になってたりしてマトモに動いてない。iPhoneに戻した方が良さそう。,1,1,5.12.0,2023-11-30 18:39:01,,
4c430635-c0b4-4eef-8665-a465fe8d2eab,o pani,https://play-lh.googleusercontent.com/a-/ALV-UjXM0Rr34CevgBj9P7jJmRdK2Z61DJy10LY9iWitvRqZmz8,ペットボトルのキャップの文字読み取りの感度が悪すぎる。あまりに認識されないから手書きにしたら小文字入力できない。ゴミ。今すぐ直してください。そしてたたみかけるように入力がおわったら コード入力に間違いがあると。。 時間の無駄。改善してください,2,2,5.12.0,2023-11-12 13:31:56,,
c608a4c9-c9d5-4cd2-bcf8-9819587394b2,井口裕智,https://play-lh.googleusercontent.com/a/ACg8ocIJNXX06vliYiU7pdRXXR0RJOcfZldfKuxTfktk54ev=mo,Bluetooth設定、位置情報サービスをオンにしていても自販機に繋がらず、せっかくポイントをためて無料チケットをゲットしても使えません。,2,0,5.12.0,2023-11-30 12:46:20,,
af691d89-e582-42c5-9759-fe7e26fd833d,わかな,https://play-lh.googleusercontent.com/a/ACg8ocJlxgiF1qfNB5mzTwNWuFuvRhmBjapvdroliaQJ5Q-a=mo,スタンプは、月ごとに更新されたりしないので、貯めやすいです。チャレンジにも取り込むと、スタンプをくれるのでとてもいいと思います。,5,0,5.12.0,2023-11-22 16:22:25,,
d9596c6d-37be-475e-9700-d07d2f32aee1,トモハルチャキ,https://play-lh.googleusercontent.com/a/ACg8ocKtlk89Iweq6QcU3TYN0WOmTU_0ZHP2nY_8b14USA0Y=mo,対応自販機が行動範囲にあれば、支払いに使うごとや規定量歩くごとににスタンプが貯まるため、思ったよりも交換チケットが貰えてありがたいです。色々なキャンペーンも多く上手く使えば、とてもおトクだと思います,5,0,5.12.0,2023-11-14 16:15:56,,
22552e0b-98b3-4040-9a63-1d715604a38d,田中朱美,https://play-lh.googleusercontent.com/a-/ALV-UjXHeVmb_rrfHVZHxX2MO9aiGiY5eQlWBfedeOJdZWl0J5s,お得なサービスが多くて、まわりの人に勧めたら好評のアプリです｡歩くだけで目標達成でスタンプが1週間に1個たまるのも素敵な特典です🙏 登録しなきゃ人生の3分の1は、損してしまうかもしれません(笑),5,6,5.12.0,2023-11-18 21:11:49,,
e6e7aa5b-48eb-491a-b86d-a8cbb3c4d7d5,まかる,https://play-lh.googleusercontent.com/a-/ALV-UjWfomPLvlrlVLzqKVBvyhaxDjuDIaDrTVIHwSH1pPlugaM,つい急いでるときに使った際、チケットを使いたかったのに通常の支払いになってしまいました。(日中ですと画面が見づらく、あとからびっくりしました)できたらチケットがあるときはチケットを優先されるとありがたいです。,3,0,5.12.0,2023-11-21 12:27:48,,
b653afe4-1dd7-4e2c-a8bb-e621c608a404,あっくん。,https://play-lh.googleusercontent.com/a-/ALV-UjX4BI71S16K0jtR_Ybz3m9gOAzkkPDOFqenYIJdcALaTq4,さっきアプリを開くとアップデートしてくださいと表示が出てGoogle Playに飛んで更新しようとするとアプリを開くのボタンしか出ません。アレっと思ってアプリを開くとまたアップデートしてくださいの表示が出ます。その繰り返しで、アプリが開けません。直してください。,4,0,5.12.0,2023-11-30 12:05:56,,
d0167a4a-1ef9-405e-8245-37ca93d32218,Megumi Okabe,https://play-lh.googleusercontent.com/a/ACg8ocJUgvkMtm3R7G-GmV0HiM7pfevh3jtlKTncuv9fwNyP=mo,歩数計として使用中です。 アプリ連動してるのに、1日の歩数が０で表示されます。 ちゃんと表示されない場合の対策を試しましたが改善しません。 カウントはちゃんとしてるようですが、当日の歩数が分からないので星3です。,3,0,5.12.0,2023-11-27 11:46:06,,
