reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
a22603ff-1646-4432-afa2-433bc222f03d,なくも。,https://play-lh.googleusercontent.com/a/ACg8ocL2VE7vZD8G8YhLN4gUkXnHNcI6RDGx1U9ilAHwL-6P=mo,今月更新後から、重くすぐにあかないし、ここ数日はバーコード以外全くあかない。クーポンないのかと思って店舗で発見器見るとクーポン出てるし。店舗で確認しろって事？前の方がまだまし。直して欲しい,1,3,2.1.0,2023-11-21 09:27:00,,
6c054ac5-eb90-4bc3-a547-7165179b1eb6,千寿氷雨,https://play-lh.googleusercontent.com/a/ACg8ocLTiOiFhRQ6xyDx_Jjx3xknl0kGCdGuzmbRgCZsd2u9=mo,最近のアップデートで残高表示にひと作業増えて使いづらくなった 問い合わせするのに16桁のカード番号が必要でその番号もコピーペーストできず機能はユーザーに寄り添ってない,2,6,2.1.0,2023-11-18 21:59:49,,
7d05ffe2-e44d-41cb-a78a-f224b05d881a,忠利西形,https://play-lh.googleusercontent.com/a/ACg8ocJiPtxUPgy3cUOHf-fimhzHZwG8TgFQU19rxSXCNCEU=mo,アップデートしたらアプリの立ち上がりが遅くなった。なんで？　便利に使っているのに､もっと使いやすくして!!,3,1,2.1.0,2023-11-23 18:12:55,,
a451fd44-8e1a-4c25-8497-3e89e72a8866,A E,https://play-lh.googleusercontent.com/a-/ALV-UjWr0Hjrvv20QIBlD_lRPA68N8yNm5Xfd2QjS-mujQQRvPM,更新されてから、システムエラーばかりが表示されてチャージができません！ 指紋認証がきかない？？,1,3,2.1.0,2023-11-18 16:58:01,,
11b303de-2609-4737-a36d-3e5e33b84169,T I,https://play-lh.googleusercontent.com/a/ACg8ocJq8ndmwCm8tzAa884ssSLJITkCgoXC9Q4ursL3dFh_=mo,トップページで残高確認が出来なくなりとても不便。 前の仕様に戻して欲しい。 不親切すぎる。,1,6,2.1.0,2023-11-19 17:25:44,,
89b0f537-ce3e-4135-a702-18c0365e4d07,いか,https://play-lh.googleusercontent.com/a/ACg8ocJopQkq3WZrYk6mdivK0SVoIb2VEijLuylW9RmcMGjI=mo,残高のデフォ非表示と表示ボタン押しても記憶されず毎回消えるのは、データ消えたかと焦るからやめてほしい。オートチャージへの無理やりな誘導ですか？？,2,1,2.1.0,2023-11-13 17:13:52,,
1050bb0f-06f1-4688-b29e-131c52ba72e9,Kaoru Kato,https://play-lh.googleusercontent.com/a/ACg8ocLk19M3cARJ1na9lps2o5uPOSUeSrJsts3BN6-dJDd7=mo,機種変更したらログインできなくなった。今日、1年程経ったので改善されたかと思い再チャレンジしたけど、ダメ。マジカカードを携帯します。,1,2,2.1.0,2023-11-20 12:28:51,,
81d23b3f-6e1f-42c8-89ed-5e7c9f53c3b6,M 084,https://play-lh.googleusercontent.com/a/ACg8ocJ27F6t3Q9evVov2NvjEsOHqN18p3kvUlJkD9Qu2C0e=mo,2023/11/15時点: 支払い画面でバーコードは表示されるものの、チャージされている残高が表示されず、とても不便なアプリです。,1,1,2.1.0,2023-11-16 13:57:57,,
d4ed8776-4e7c-48ef-8c31-6f32fb3caaca,美穂,https://play-lh.googleusercontent.com/a-/ALV-UjVrEY5nFowUiYvICHZrS73EADMH14_k469oKreoqokhjdk,アプリを更新したら、立ち上げ画面でmajicaの残高が分からなくなった チャージするのに残高がすぐ分からないのはものすごく不便です,2,4,2.1.0,2023-11-14 00:48:36,,
1bfa7755-d760-4d12-bd71-953bdacc06ef,kayo goto,https://play-lh.googleusercontent.com/a/ACg8ocLfGXiyrU7TfT4UBs1d5CDFRCbx35TzRSydgqyimogI=mo,システムエラーで登録できない。使用感や便利/不便の評価以前の問題。,1,1,2.1.0,2023-11-25 08:02:36,,
f5480d6d-f287-4c1b-8b0e-e5fb7f17365b,へいたろう,https://play-lh.googleusercontent.com/a-/ALV-UjU552FKjaNQWuVdsBQspcJxer_YLs1y9KAY_r-Nq5-pz1mp,アプデしたら、現金残高やポイント残高が表示されなくなってとても不便。,3,6,2.1.0,2023-11-21 14:05:22,,
ef61b629-9f42-4060-96e7-043b8618ae97,takehiro hirotsu,https://play-lh.googleusercontent.com/a-/ALV-UjWtbr2SEvy6xjh36qLgGSloAMeTsmUll7pKLoSm0X6oP_M,システムエラーでチャージが出来なくなった ここ何日もこの状態でとても不便です 早くシステムを修復して下さい,1,5,2.1.0,2023-11-21 07:31:28,,
ef4c07e2-fe83-4442-add8-c6ccafce5a4d,自分オウル,https://play-lh.googleusercontent.com/a-/ALV-UjXaLo-pwDBfbqpRB8OlSOzKuIdgPk1KNDlNbugG-pyNi9U,更新したら「マジボイス」の利用規約に同意するよう迫ってきた（同意しないと全てのサービスを利用できない）。同意を求めるのはレビューを書き込むタイミングでいいのではないか。調子に乗るな。,1,1,2.1.1,2023-11-29 14:07:27,,
e8f17823-98cb-4f5d-8bfb-b09cc316af27,mitti,https://play-lh.googleusercontent.com/a-/ALV-UjVTX00-mom5llX6kGcGn441ajSCwbO6tyzKS84Y1ucCgQM,アプリを更新したら残高もポイントも表示されないと思っていたら隠れていました。,2,5,2.1.0,2023-11-20 19:09:54,,
4cc16772-7897-4671-8031-054f17541d28,たかののぶこ,https://play-lh.googleusercontent.com/a/ACg8ocJlBlcDqURp2DsvF3vQtfCjy6Df22TLP2cFU32nobde=mo,アップデート後クーポン等のアイコンがでなくなった。,1,1,2.1.0,2023-11-24 14:13:45,,
0c216b95-ee41-4a98-97bc-55180b8aa4cf,Mask man,https://play-lh.googleusercontent.com/a-/ALV-UjXXcFSkvO-i_ryU5FEH1VyymvoEsO4_yRFz7jbL18_f,アップデートさせるならリンクくらい出せ。注意文だけって。自分でここで検索しろってか。使えない,1,1,2.1.0,2023-11-14 08:48:42,,
8a71d983-370b-4409-b47c-822bf5b2d363,芦屋瑞希,https://play-lh.googleusercontent.com/a/ACg8ocJm9x9eRpf33ghzqsEaE-HGLrQshVGyuCI28b1v6FXF=mo,今日は、アプリを開いたらチャージ残高やポイントの表示されななくなった。私だけ？,1,2,2.1.0,2023-11-24 22:03:44,,
9102fd14-4792-4846-8d83-d2f24d9f0bb8,パンダK,https://play-lh.googleusercontent.com/a-/ALV-UjUmXOIkqTPHKzjLt85_euTUv0l_pksXxIlK6wR7VtpLigo,とても簡単で、面倒なくて、お得が、有ってとても良いですね,4,0,2.1.0,2023-11-26 08:43:04,,
c3bff49e-0e8b-4a1e-af16-bb7e12eb88f7,鈴木由和,https://play-lh.googleusercontent.com/a/ACg8ocIpY2vNjVNM0UwAI-xAKK5k2a5V_4XyCZaTBKvmwYDD=mo,アプリが更新されたらチャ―ジした買い物した残りのお金とポイントが消えましたどうすればいいですか?,1,2,2.1.0,2023-11-24 23:38:21,,
b51bf3a7-0088-4666-825e-dc01d2bd3efd,Ryu Honda,https://play-lh.googleusercontent.com/a-/ALV-UjVwxf80ljO3mLWJ0Sr9zVhTZv_MQZBgIMGALxquux7ACQ,残高が表示されなくなってとても困る,2,3,2.1.0,2023-11-25 19:45:00,,
89bfc963-bb51-452f-a861-f7ba41847754,A Yanagi,https://play-lh.googleusercontent.com/a-/ALV-UjVQV5ZHfvIcZnzzXEuukGfnb1qTEx5MTMW5c-_sKiGSnw,アップデートしたら残高が見れなくなりました,1,2,2.1.0,2023-11-16 09:48:04,,
52c726d9-9e18-4c3c-8363-a28dd2fd0639,T M,https://play-lh.googleusercontent.com/a/ACg8ocLahbduMTpk-WJeWKGp5IgMOFDY8RRTtiPgoDB8F9v8=mo,ダウンロードしたけど、開かず落ちる。機種変後なんだけど、マジカ！って感じ。 ポイントやチャージどうなんねん！,1,1,2.1.1,2023-11-29 19:20:22,,
a523ca8a-67f3-4f36-8351-749e103a3896,Mii Hacyan,https://play-lh.googleusercontent.com/a/ACg8ocK-Jxz2WiWfvhMypqj9Gi5nygv9iPhvM4RtglNGAWqb=mo,2023年11月30日.アンドロイド13だけど未だにインストール出来ない。,1,1,2.1.1,2023-11-30 17:42:35,,
a3020bd8-99f9-4795-b234-346d98081e9e,K K,https://play-lh.googleusercontent.com/a/ACg8ocIEDQX2QOLc8i0Eub4blcFegeyLLJUvajsaC5Ts0Wbd=mo,動作が緩慢で不意に停止することがある,2,1,2.1.0,2023-11-21 10:09:36,,
9fccc38a-3276-447f-80f8-0da7b1d2cdc2,悪玉スイカ,https://play-lh.googleusercontent.com/a-/ALV-UjUg8Md4Uj2exDHv7c7PUqhOJz3YgM2UWq_aL2zqXccFQFM,ドンキさんで買い物するなら入れてあると便利です。アプリ限定クーポンもありますからね。しかしながらそのクーポン検索機能が使い難いので改善して欲しいかな。,4,0,2.0.7,2023-11-05 13:00:01,,
1153c08c-b678-4322-83f0-ec5d8f51ffe3,海野茶香,https://play-lh.googleusercontent.com/a/ACg8ocI1gh6l0g6J-kiBBJOiZKMyyBcypbGdNhoOqEJCXswa=mo,アプリを開いて残高が確認出来なくなったのでマイナス1,2,2,2.1.0,2023-11-15 19:16:36,,
aea05fa9-4cbc-489f-b216-11dec8ea99b6,precure max,https://play-lh.googleusercontent.com/a/ACg8ocJ73SOd5cKlAup7lwhcAWZ80ShvHXyWLBznnqb6w8OZ=mo,ポイントの残高はどこで確認できるの？？？UIがとにかく解かりずらい。駄目駄目アプリ,1,2,2.1.0,2023-11-13 18:21:11,,
a5f46e61-d475-4c5d-9019-768bf162348c,萩原眞,https://play-lh.googleusercontent.com/a/ACg8ocL3N-7_hf-xPxosq0qQ03WsLuhE5KyqnNxI50sKF7G5=mo,他店ではない値段設定のものをみつかるとうれしい。,3,0,2.1.1,2023-11-30 20:54:32,,
d0c70360-0896-45cd-a0fd-5dc511cc4f2c,Koara Jorge,https://play-lh.googleusercontent.com/a-/ALV-UjViqhvjGhcaq1nyffh0Q6JBnIUPBoDE6MFqXSFbyjZ_ocOJ,なにこのゴミ糞改悪 値段表示されないわ、クーポンの絞り込みもできないわで、なんの役にも立たないゴミアプリと化してる。開発者は首くくれ,1,2,2.1.0,2023-11-16 22:35:38,,
67ba733a-683a-4a74-a568-1f38faab8d0a,Tanaka Takeshi,https://play-lh.googleusercontent.com/a-/ALV-UjUduwdeeuurK0Nxw7IVHddMkVoWaYclUdzA1yfN-o_9soA,今までできたチャージ残高、ポイント残高がアプリ更新で見れなくなった。見られないアプリなんか無いだろうと、レジの店員に確認したら「会計しないと確認出来ません」だって。(ドンキ横浜西口店) とんだ改悪。 いくら持ってるかわからないのに買い物できるか？(笑),1,4,,2023-11-20 17:37:40,,
a49a007e-85f4-4586-a7ff-1ab2fde3555f,- n0,https://play-lh.googleusercontent.com/a-/ALV-UjWggIqlAx29rlxfU_iEA-kmC68CKBY9o9o3ttPzI6Dh2g,全てが見づらい 残高はすぐわかるようにしてほしい だいたいこのマジカポイントはなんのためにあるのか謎 レジで使うか聞かれた事もないし、ポイントを残高にチャージも出来ないし、会計時にポイントから引かれるわけでもないし、存在する意味がわからない,1,5,,2023-11-19 17:08:51,,
2aa9d733-46df-4c82-bdb1-9209f98eae3e,うい,https://play-lh.googleusercontent.com/a/ACg8ocKM8ix-TcwrCzbiB2ChUkL56y96lzVpUFIsR3NqLggG=mo,更新(アップデート)を何回試してもできません。他のアプリは問題なく1分もかからず更新が終わるので、スマホの問題ではないと思います。,1,0,1.25.1,2023-11-02 20:27:03,,
e06bad03-743b-45dd-a265-502343924081,椎葉隆信,https://play-lh.googleusercontent.com/a/ACg8ocKqumXLROCX06g8Xv3GpGP68TacUmYhfNlXZuqrqh-f=mo,アプリは良いと思う、しかし従業員は人を差別する、前人はアプリを使って袋を無料でもらい次の人にはアプリを提示しても有料の袋を買うよう指示この人が正社員なかアルバイトなのかは解らない？この様な人は他にも色な差別をしているのだろう　　と思ってしまう。やはり上に立つ人は最初にきちんと指導しなければ成らないと思う。 店舗に対して良い思いはもてな,3,3,2.1.0,2023-11-20 20:11:25,,
8123ea9a-feb6-4155-bae0-f5e7b23ca527,八巳ガラ,https://play-lh.googleusercontent.com/a-/ALV-UjXmFHr-Q-XshtiGtP22dXpCK14P6-mBRWRxVXjwjdvWIUY,残高が見えなくなった 直せや,1,1,2.1.0,2023-11-14 21:20:56,,
3209bb2e-9fde-49d6-9822-bdf0fbccc88f,Googleユーザー,https://play-lh.googleusercontent.com/a/ACg8ocJQTp1o3_oK4OBbe1r-fEXd42jfHqZMH-PqQrE6o_8C=mo,待望の銀行口座チャージ対応でペイ系アプリとしてやっと一人前になった感じ。物価高騰の影響か最寄り店舗のクーポンにトマトジュースと卵Lサイズが無くなったのが悲しい…,4,0,2.1.0,2023-11-13 13:32:42,,
8b278743-a63d-41a5-9343-b88f2d66ae4d,J,https://play-lh.googleusercontent.com/a/ACg8ocLDBdvkHj6ZdCwic5ejtPMNz0bCQGLbEgk4NtrWaw9G=mo,クーポンが使えるので嬉しいです。,4,0,2.1.0,2023-11-28 12:54:08,,
c541eebe-9bc4-4ad1-835d-30bb6a18690f,照山宏,https://play-lh.googleusercontent.com/a/ACg8ocJZt1TmGKWnV_NylSNr1a2tP7L6lESD_llL4-z1IBqu=mo,更新されてから使いづらくなった。,1,4,2.1.0,2023-11-19 19:45:41,,
ad73583c-802a-48c0-8de3-1812d22598da,くりたふーこ,https://play-lh.googleusercontent.com/a-/ALV-UjVHWcwumq6RVeADl0gbrhzEwQCLRs44AkPrK5plhwwroPM,残高やポイントが分かりづらくなりました。 焦りました,1,2,2.1.0,2023-11-13 18:03:41,,
4c8da621-e788-45d9-b80b-48a6f7c65516,坂下雅浩,https://play-lh.googleusercontent.com/a/ACg8ocLVQJv3sn8MRLRq826UI5TlIAtRJtKSO9qMsn2JhQxN=mo,銀行口座からチャージできるようになったのはいいが今使っている金融機関が利用可能な金融機関に入っていない。だから利用可能な金融機関を増やしてほしい,1,0,2.1.0,2023-11-16 18:52:24,,
d0dec044-1f61-4551-b7f6-b8741c23efa9,小野寺巧（匠999）,https://play-lh.googleusercontent.com/a/ACg8ocIx1hBxD85l9CXCuQHQ6SlFRT9fi9z6hNkeHBBXE_rS=mo,11/17からクレジットチャージができないんだけど、またなの？,1,3,2.1.0,2023-11-21 07:59:23,,
85935e22-c3b1-4e8e-a016-56ae330df57b,半田義行,https://play-lh.googleusercontent.com/a/ACg8ocK5SSvLnwOWp4LUvabTHXTBPORC7Ldps5X8NbaH5A81=mo,アプリが開かない。どうにかして。,3,6,2.1.0,2023-11-27 18:42:23,,
f7a09f7e-f8b9-4e60-ac3a-4a68ea95a0d5,ヒロシヒロシ,https://play-lh.googleusercontent.com/a/ACg8ocJrCq-TONclSOViMz-JtSebWCqhjS5n-Bog30YNvh--=mo,機能が良くない,1,1,2.1.0,2023-11-27 15:57:34,,
9b149e52-a620-4e60-a8cf-adc64529a391,高橋聴覚（宮城聴覚）,https://play-lh.googleusercontent.com/a-/ALV-UjVqQpNER1D6xcOEjnPQ0ShfWR6bjBxN74vRqEFvMDYNlw,問題無し、エラー発生無し、大変満足です。 使用中のスマホは 楽天 AQUOS sense7 シャープ製です。OS : Android 13,5,0,2.0.7,2023-11-03 02:16:58,,
aff711d4-e322-41bf-a2cd-f1c327c5050a,吉田良栄,https://play-lh.googleusercontent.com/a/ACg8ocI3-TbX6iK3bhxF8UQ87rueA76L4nyCvY6582s1bRnR=mo,何時も、ただ今通信できません。ばかりです。,1,2,2.1.0,2023-11-23 15:52:50,,
0ac2e198-7510-489c-b6ec-eae086d78231,ゆめりあ,https://play-lh.googleusercontent.com/a/ACg8ocJqusLzpGBDHB2tBmgDcyRnmfWLfbTvinULYIX4xsEm=mo,残高が見えなくなりました。,1,3,2.1.0,2023-11-20 10:34:39,,
b6ca0635-4168-459c-8506-1b94bcfc4669,seico hayaci,https://play-lh.googleusercontent.com/a-/ALV-UjUdVrXFFUuQDt18uoFYMkQWYBbQHPz9455hVQF4XzGL5A,2023年11月19日銀行登録して3000円チャージをしようとしたら、「システムエラーで利用できません」と出てチャージできない。,1,2,,2023-11-19 20:32:56,,
fe11891c-0ef5-45ee-b880-293da62c7150,長倉みどり,https://play-lh.googleusercontent.com/a/ACg8ocJqbIiSTjMVF7QbH1H6ta1V5wwpFotGrkyP44OSJkjB=mo,",よく解らないけど、時々消えてしまう",5,0,2.1.0,2023-11-14 10:29:34,,
acc30afe-b20f-4ac9-b002-9cad40d51313,長谷澤栄詩,https://play-lh.googleusercontent.com/a-/ALV-UjWbfYQ4C7-dma_7a47cI4dXWZ5CR6We4bUn84ohQaFppA,初アプリ払い、中々いい感じ✨,5,0,2.1.0,2023-11-28 20:03:01,,
3066c54b-749a-4246-aa30-bcfa7799959f,大杉益弘,https://play-lh.googleusercontent.com/a/ACg8ocLz7g2JkpEJas3NnQfNfTOQQ9HIk8jBjLbk7y-qh0Cc=mo,マジカカード入力できないよ？なんで？,1,0,2.1.0,2023-11-13 22:01:39,,
9ba2f940-e02d-4f3e-9add-4a341c4de05c,山田直子,https://play-lh.googleusercontent.com/a/ACg8ocLEwcLFn8I9TyJLNGC3E8-LDSwvx0ZRaxmUHddieOft=mo,アプリが取れない,2,1,2.1.0,2023-11-18 12:49:21,,
9740e497-86df-4f59-a80f-1afde95608ce,いいね押してねさん,https://play-lh.googleusercontent.com/a-/ALV-UjVcIFpU-0PSQkfKv633S8ZeGm9Mn-BzHoy7DQx7oXuQA74,残高何で隠した！何でや！,2,64,2.1.0,2023-11-21 09:01:27,,
72bbccdf-b6c1-4c56-b26a-b5bef3f30b51,ke tsutsuru,https://play-lh.googleusercontent.com/a-/ALV-UjWr15bO-TpKHcLnlYdFNcqXYXDvIOMOt1KYgJbQfa1n3JWK,再インストールしたらアプリが起動しなくなった,1,3,1.20.0,2023-11-20 17:00:26,,
d0d16ac1-b6ff-4a9b-8fa3-6208072ab422,久保加代子,https://play-lh.googleusercontent.com/a/ACg8ocJE9t3Md2F1Ybo1w0E_HI-Ksri147SL4WVTBBIlPnMX=mo,あれから一回しかおじゃましてないのでちかいうちにいきますね。猫のグッズあれからふえてるかしりたいです。,5,0,2.0.7,2023-11-03 12:46:42,,
4e044528-f08b-45a3-b1ef-530ddb874a05,田中弘和,https://play-lh.googleusercontent.com/a/ACg8ocK7bLfpwpbCnkhTcR1rhNcBdzKPt7HmjlZvH8dFTres=mo,ドンキホーテ天理店で登録したいですお願い致しますわからないことをお願い致します,5,1,2.1.1,2023-11-27 16:29:07,,
395e3beb-e36c-4b26-ba64-cb78176eed51,岡村人美,https://play-lh.googleusercontent.com/a/ACg8ocKkJBVKmM6dIVUb3R9xmSskNSZlRtAENMEkDIFqTAob=mo,ディスカウント商品の情報を見る事が出来便利です　,4,0,2.0.7,2023-11-13 19:24:23,,
