63,【入ろう】 【画面】 【新た】 
64,【画面】 【再起動】 【入力】 
65,【galaxyfold】 【全画面】 【モード】 
66,【半角】 【空白】 【入力】 
67,【追いつい】 【速度】 【文字】 
68,【長く】 【ひと】 【キー】 
69,【なっ】 【更新】 【出来】 
70,【simeji】 【不正】 【使え】 
71,【片手】 【しめじ】 【なっ】 
72,【出る】 【長押し】 【クリップボード】 
73,
74,【機能】 【アプリアンスト】 【履歴】 
75,【顔文字】 【小文字】 【出来】 
76,【line】 【共有】 【作成】 
77,【大きい】 【容量】 
78,【多い】 【機能】 【無駄】 
79,【なり】 
80,【漢字】 【熟語】 【目的】 
81,【line】 【なっ】 【使え】 
82,【インストール】 【メッセージ】 
83,【か行】 【打ち】 【た行】 
84,【改行】 【文字】 【マーク】 
85,【使う】 【機能】 【カスタム】 
86,
87,【ガタつき】 【まくっ】 【使え】 
88,【画面】 【あり】 【キーボード】 
89,【出来事】 
90,【完了】 【編集】 
91,【デザイン】 【なっ】 【マス】 
92,
93,
94,【着せ替え】 【vip】 【専用】 
95,【シンプル】 【キーボード】 【増やし】 
96,
97,【デフォルト】 【キーボード】 【調整】 
98,【下ネタ】 【顔文字】 【くる】 
99,【使え】 【化け】 【変換】 
100,【打つ】 【遅い】 
101,【課金】 【使い】 【とっ】 
102,【画面】 【編集】 【閉じ】 
103,【くる】 
104,【誤字】 【とき】 【メール】 
105,【願い】 【確認】 
106,【作る】 【必要】 【キーボード】 
107,【機能】 【ボード】 【コピペ】 
108,【なっ】 【使い】 【なり】 
109,
110,【インストール】 【壁紙】 【無料】 
111,【消え】 【半分】 【入力】 
112,【ノロノロ】 【打ち】 【なり】 
113,【機能】 【翻訳】 【くれ】 
114,【ムスカ】 【ブルー】 【カット】 
115,【画面】 【モード】 【設定】 
116,【打っ】 【あっ】 【違う】 
117,【使え】 【消え】 【出来】 
118,【余計】 【変わら】 【オフ】 
119,
120,【画面】 【英語】 【でき】 
121,【画面】 【ディスプレイ】 【メイン】 
122,【画面】 【なっ】 【小さく】 
123,【消せ】 【予測】 【入力】 
124,【simejiai】 【画面】 【使え】 
125,【つく】 
126,【マッシュルーム】 【おかしい】 【android】 
127,【vip】 【フォント】 【なっ】 
128,【表示】 【unk】 
129,【表現】 【恋愛】 【小説】 
130,【透明度】 【設定】 【でき】 
131,【顔文字】 【わから】 【小文字】 
132,【画面】 【押し】 【変わっ】 
133,【tag】 【でき】 【名前】 
134,【消さ】 【出来れば】 
135,【タップ】 【飛ばさ】 【コピー】 
136,【デフォルト】 【キーボード】 【設定】 
137,【以内】 【変わる】 【順位】 
138,【実装】 【アプリ】 【機能】 
139,【画面】 【出来】 【選択】 
140,【画面】 【とき】 【台無し】 
141,【なっ】 【使い】 【しまい】 
142,【復活】 
143,【広告】 【アプリ】 【機能】 
144,【使え】 【有料】 【やつ】 
145,【つかい】 【わから】 【使い方】 
146,【アドオン】 【off】 【on】 
147,【着せ替え】 【引き継ぎ】 【無料】 
148,【運営費】 【無い】 
149,【音声】 【出来】 【なっ】 
150,【追加】 【シンプル】 【キーボード】 
151,【消える】 【部分】 【変換】 
152,【不具合】 
153,【折りたたみ】 【進め】 【機種】 
154,
155,【課金】 【無料】 【限定】 
156,【gboard】 【きく】 【融通】 
157,【言葉】 【入れ】 【マーク】 
158,【課金】 【使える】 【でき】 
159,
160,【折り畳ん】 【望ましい】 【レベル】 
161,【検索】 【キーボード】 
162,【画面】 【しまう】 【英字】 
163,【中国語】 【なっ】 【しまっ】 
164,【再起動】 【悪く】 【なり】 
165,【バグっ】 【バグ】 【習性】 
166,【不平等】 【非常】 【やり】 
167,【直り】 【何回】 【simeji】 
168,【見当たら】 【設定】 
169,【煽っ】 【キーボード】 【くる】 
170,【改善】 【日付】 【必要】 
171,【画面】 【部分】 【右下】 
172,【顔文字】 【関連】 
173,【設定】 【出来る】 【細かく】 
174,
175,【軽く】 【容量】 【権利】 
176,【着せ替え】 【引き継ぎ】 【引き継げる】 
177,【モッサリ】 【動き】 【使い】 
178,【顔文字】 【小文字】 【しまう】 
179,【呼び出せ】 【複数】 【アプリ】 
180,【確定】 【目的】 【語句】 
181,【選択】 
182,
183,【デザイン】 【なっ】 【変え】 
184,【取り返し】 【とき】 【きせかえ】 
185,【追加】 【出来】 
186,【迫っ】 【キーボード】 【完了】 
187,【課金】 【願い】 【無くなっ】 
188,【着せ替え】 【なっ】 【作る】 
189,【増やせ】 
190,【画面】 【ホーム】 【キーボード】 
191,【絵文字】 【使え】 【無くなっ】 
192,【直し】 
193,【絵文字】 【効か】 【単発】 
194,【スペース】 【表示】 【文字】 
195,【ガバガバ】 【漢字】 【変換】 
196,【使える】 【無料】 【増やし】 
197,【打ち】 【長文】 【入力】 
198,【みてえ】 【着せ替え】 【ゴミ】 
199,【壁紙】 【目当て】 【探し】 
200,【aquossense】 【搭載】 【仕様】 
201,【android】 【キツ】 【ユーザー】 
202,【絵文字】 【新しい】 【対応】 
203,【言い回し】 【漢字】 【すぎ】 
204,【zfold】 【対策】 【関し】 
205,
206,【まとも】 【重く】 【入力】 
207,【探し】 【見当たら】 【フォント】 
208,【機種変】 【なっ】 【画像】 
209,【pixelfold】 【なり】 【使い物】 
210,【使え】 【パターン】 【勉強】 
211,【切実】 【復活】 【願い】 
212,
213,【真っ暗】 【なる】 【キーボード】 
