g_5940,スマートニュース,2023-10-10 00:02:31,広告に関しては、ある程度の広告は仕方無いにしても、具体的にどの様な割合で何を基準にしてるのかは知らないが、スマホ画面の約半分を占める広告はサイズ的にも程があると思います,スマホ画面の約半分を占める広告はサイズ的にも程がある,21
g_5942,スマートニュース,2023-12-18 20:51:43,全く快適になってないけど,全く快適になってない,22
g_5945,スマートニュース,2023-10-30 07:24:09,もう少し軽くなる使用方法があれば教えてほしい,軽くなる使用方法があれば教えてほしい,23
g_5947,スマートニュース,2023-12-17 20:06:55,もう少し小さめの字で表示できるようにしてほしい,もう少し小さめの字で表示できるようにしてほしい,24
g_5956,スマートニュース,2023-10-18 23:43:10,android14へのアップデートでフォントサイズがすべて大きくなり、とても見づらくなりました,フォントサイズがすべて大きくなり、とても見づらくなりました,26
g_5961,スマートニュース,2023-12-18 20:51:43,起動までに時間がかかりすぎる,起動までに時間がかかりすぎる,27
g_5976,スマートニュース,2023-10-17 20:22:06,慣れていないせいか探すのに時間が掛かってしまいます,慣れていないせいか探すのに時間が掛かってしまいます,27
g_6864,スマートニュース,2023-10-21 07:11:02,慣れるまでに、時間がかかりそう,慣れるまでに、時間がかかり,27
g_5963,スマートニュース,2023-12-05 19:22:41,読めない,読めない,28
g_5967,スマートニュース,2023-12-18 11:39:16,いい加減引用先の非表示に対応してくれませんかね,引用先の非表示に対応してくれませんか,30
g_5969,スマートニュース,2023-10-17 07:38:11,アプリを、開いても、何故か、直ぐに閉じて、もう一度開かなければならない、,アプリを、開いても、何故か、直ぐに閉じて、もう一度開かなければならない,31
g_5978,スマートニュース,2023-10-30 12:48:36,記事も偏ってる印象を受ける,記事も偏ってる,33
g_5982,スマートニュース,2023-10-26 19:24:18,全く興味のない訳の分からないユーチューバーの記事が余りに多すぎてうんざりする,全く興味のない訳の分からないユーチューバーの記事が余りに多すぎ,35
g_5986,スマートニュース,2023-11-01 18:56:19,文字サイズを小さくしたくても標準大しかない,文字サイズを小さくしたくても標準大しかない,37
g_5987,スマートニュース,2023-11-21 10:41:30,この機能要らねえです,この機能要らねえ,38
g_5991,スマートニュース,2023-11-20 10:23:10,占いがいつも同じような内容ばっかりで、真面目に配信してないなって感じ,占いがいつも同じような内容ばっかりで、真面目に配信してない,39
g_5993,スマートニュース,2023-11-17 03:13:54,興味なしを何度押しても永遠にそれ関連の記事が流れてくるのは嫌がらせか,興味なしを何度押しても永遠にそれ関連の記事が流れてくる,40
g_5994,スマートニュース,2023-11-23 08:27:43,何で読んでいる途中で画面が切り替わるの,画面が切り替わる,41
g_5996,スマートニュース,2023-12-02 20:19:19,有料のスマートニュース+を一緒に並べないでください,有料のスマートニュース+を一緒に並べないでください,42
g_5998,スマートニュース,2023-12-04 07:49:24,企業を持ち上げる記事、中年男性をディスった記事等不快な記事が多すぎる,不快な記事が多すぎる,43
g_6532,スマートニュース,2023-10-10 18:56:38,不快な広告が繰り返し表示される,不快な広告が繰り返し表示される,43
g_6571,スマートニュース,2023-11-22 22:05:32,記事がつまらない,記事がつまらない,43
g_5999,スマートニュース,2023-11-09 22:39:29,タッチする位置によって、予期せずタブが変わってしまうので、操作感はいまいち,タッチする位置によって、予期せずタブが変わってしまう,44
g_6000,スマートニュース,2023-11-29 00:08:11,定時のニュースやピックアップを確認する前に勝手に全部消されたり、送ってきたり来なかったり,定時のニュースやピックアップを確認する前に勝手に全部消されたり、送ってきたり来なかったり,45
g_6007,スマートニュース,2023-10-22 12:13:36,通知表示の記事を読もうとタップしても違う記事が出る,通知表示の記事を読もうとタップしても違う記事が出る,46
g_6008,スマートニュース,2023-11-14 13:17:23,先程にスマニューアプリで出ませんでした,スマニューアプリで出ません,47
g_6353,スマートニュース,2023-10-21 10:20:32,先程にスマニューアプリで出ませんでした,スマニューアプリで出ません,47
g_6012,スマートニュース,2023-10-29 18:05:11,スマホを変えてからお気に入りの記事が保存出来なくなりました,スマホを変えてからお気に入りの記事が保存出来なくなりました,48
g_6013,スマートニュース,2023-11-15 22:22:07,不要なニュースが多すぎる,不要なニュースが多すぎる,49
g_6014,スマートニュース,2023-11-17 03:25:51,を呈すなら、一覧表示のサムネイルに惹かれて、本文を開いても、その画像が無かったり、グラビア記事でも写真一枚だけなど、ガッカリ体験が意外と多いことかな,一覧表示のサムネイルに惹かれて、本文を開いても、その画像が無かったり、グラビア記事でも写真一枚だけ,50
g_6016,スマートニュース,2023-10-06 11:09:55,android14にした影響なのか文字サイズが大きい状態から変更できない,文字サイズが大きい状態から変更できない,51
g_6017,スマートニュース,2023-10-21 20:31:50,最近はクーポンが抽選で当たるのがないから、またちょこちょこして欲しい,クーポンが抽選で当たるのがないから、またちょこちょこして欲しい,52
g_6026,スマートニュース,2023-10-30 22:36:17,通知をタップでその記事に行く、もし削除されてたらこの記事は削除されましたと無地の画面に表示される、等でないと使いづらい事この上ないです,通知をタップでその記事に行く、もし削除されてたらこの記事は削除されましたと無地の画面に表示される,53
g_6030,スマートニュース,2023-12-09 20:57:21,ブロックしたい,ブロックしたい,54
g_6035,スマートニュース,2023-12-08 23:44:40,機種変更後再インストールしたらエラーコードms_s_201がずっと出ますとても邪魔です,エラーコードms_s_201がずっと出ます,55
g_5899,スマートニュース,2023-11-21 02:29:01,見て、評価できるように改善を希望します,見て、評価できるように改善を希望します,58
g_6038,スマートニュース,2023-12-18 11:39:16,これが改善されない限りもう使うことは無いね,これが改善,58
g_6053,スマートニュース,2023-10-30 22:36:17,改善願います,改善願います,58
g_6270,スマートニュース,2023-10-14 00:00:24,とても、気に入っているので何とか改善してほしいです,何とか改善してほしい,58
g_6397,スマートニュース,2023-11-29 23:01:11,要改善,要改善,58
g_6708,スマートニュース,2023-10-25 20:48:40,かなりの改善がみられる,かなりの改善がみられる,58
g_6818,スマートニュース,2023-10-20 12:51:53,改善して,改善して,58
g_6040,スマートニュース,2023-12-08 19:39:12,そして、読みたい記事は見当たらないし,読みたい記事は見当たらない,59
g_6041,スマートニュース,2023-10-25 19:41:29,スマニュー+とやらの広告がうざすぎるあとこのアプリやたらタッチ感度が高すぎないか,スマニュー+とやらの広告がうざすぎるあとこのアプリやたらタッチ感度が高すぎ,60
g_6046,スマートニュース,2023-10-10 00:02:31,最も肝心なのは記事の入れ替るペースが早過ぎる為に常に最新ですが有難迷惑に等しいです,記事の入れ替るペースが早過ぎる,61
g_6047,スマートニュース,2023-12-09 05:23:36,情報の取捨選択が出来るのは良いが、ニュースサイトまでビュー数といいねが表示されてそれに縛られるのは見ていて疲れる,ニュースサイトまでビュー数といいねが表示されてそれに縛られる,62
g_6048,スマートニュース,2023-10-27 05:29:28,とはいえ完全に無くすことは無理だろうから、特定ワードを含む見出しは表示しないようにとか出来ませんかね,特定ワードを含む見出しは表示しないようにとか出来ませんか,63
g_6264,スマートニュース,2023-12-10 21:25:06,とはいえ多分無理だろうから、特定ワードを含む見出しは表示しないようにとか出来ませんかね,特定ワードを含む見出しは表示しないようにとか出来ませんか,63
g_6049,スマートニュース,2023-10-02 19:17:25,設定がイマイチ判らない,設定がイマイチ判らない,64
g_6051,スマートニュース,2023-12-07 10:03:46,今では死語に近いものや、非常に失礼不適切なワードが多く、気になっていますね,死語に近いものや、非常に失礼不適切なワードが多く,65
g_6056,スマートニュース,2023-10-03 19:36:07,記事の写真が出てこない,記事の写真が出てこない,67
g_6057,スマートニュース,2023-11-17 03:25:51,ちゃんとテストしてからリリースして欲しい-----何だかんだで暇があればみている日本人にマッチしたホームアプリだと感じる,ちゃんとテストしてからリリースして欲しい,68
g_6065,スマートニュース,2023-11-16 23:22:26,せめて3時間以内は正確な予報をだしてしばらく降らないってなってたのに、1時間後にはずっと降る予報に変わってて、適当に予報出してるのかと思う,3時間以内は正確な予報をだしてしばらく降らない,69
g_6067,スマートニュース,2023-11-09 12:28:57,表現が大げさでもないし,表現が大げさでもないし,70
g_6068,スマートニュース,2023-11-19 21:54:05,スポンサーの企業イメージも悪くなるのに,スポンサーの企業イメージも悪くなる,71
g_6077,スマートニュース,2023-10-16 09:07:38,起動時は最新記事を表示するためにもリロードしてかまわないが、開いたあとは任意に設定できるようにするべき,起動時は最新記事を表示するためにもリロードしてかまわないが、開いたあとは任意に設定できるようにするべき,74
g_6078,スマートニュース,2023-10-14 18:09:34,もっと見たくても前のように見られなくなったのでスマートニュースやめたくなった,前のように見られなくなった,75
g_6079,スマートニュース,2023-11-24 16:18:05,最近動きが遅くなったのは自分の携帯のせい,動きが遅くなった,76
g_6080,スマートニュース,2023-11-06 18:48:27,いらない機能が増えているのではないだろうか,いらない機能が増えているのではないだろうか,77
g_6082,スマートニュース,2023-10-25 19:41:29,何かの拍子で広告に触れてしまったら即広告に飛ばされるねそういうところでどういう企業体質かが透けて見えてしまう,広告に触れてしまったら即広告に飛ばされる,78
g_6089,スマートニュース,2023-12-12 08:04:47,他の方が書かれてるように、頻繁に更新されるため、気になる記事をタップする瞬間に記事が変わってしまい、興味のない記事が開いてしまう事がアプリを開くたびにあると断言しても良いくらい,気になる記事をタップする瞬間に記事が変わってしまい、興味のない記事が開いてしまう,80
g_6097,スマートニュース,2023-12-17 09:18:34,ただしこの方法で非表示にしてもすぐに復活するので、かえってストレスが溜まるだけ,復活する,83
g_6100,スマートニュース,2023-11-26 06:26:02,何故かシェアしたい記事を開いた状態ではメニューに表示されません,シェアしたい記事を開いた状態ではメニューに表示されません,84
g_6103,スマートニュース,2023-12-14 15:36:29,トップバナーに広告をだすだけにして通常のニュース欄には+の記事は載せないで欲しい,トップバナーに広告をだすだけにして通常のニュース欄には+の記事は載せないで欲しい,85
g_6111,スマートニュース,2023-11-12 23:48:47,余計に見づらくなる,余計に見づらくなる,88
g_6113,スマートニュース,2023-11-24 17:37:35,広告を表示してほしいです,広告を表示してほしい,89
g_6115,スマートニュース,2023-11-01 07:31:12,よみやすい毎日一定時間みている無料なので、やむを得ないが、ときに頑固なコマーシャルが入るのが鬱陶しい,頑固なコマーシャルが入る,90
g_6117,スマートニュース,2023-10-17 20:39:13,ユーザー数が増えたらこうなっちゃうのかな,ユーザー数が増えたらこうなっちゃう,91
g_6120,スマートニュース,2023-12-08 20:31:46,誤字脱字があるものは基本載せないで欲しい,誤字脱字があるものは基本載せないで欲しい,93
g_6132,スマートニュース,2023-10-12 11:43:10,記事一覧の更新は手動が自動かを設定させてほしい,記事一覧の更新は手動が自動かを設定させてほしい,94
g_6134,スマートニュース,2023-11-09 17:25:46,使いやすくて、とても良かった、未確認飛行物体の情報を公開してほしい,未確認飛行物体の情報を公開してほしい,95
g_6137,スマートニュース,2023-10-02 11:10:27,国際ニュースを増やして欲しいです,国際ニュースを増やして欲しい,96
g_6140,スマートニュース,2023-10-02 12:41:38,やたらと広告が出てきて、消しても消しても浮上してくる,やたらと広告が出てきて、消しても消しても浮上してくる,97
g_6142,スマートニュース,2023-11-01 18:56:19,記事を見たときも左右に余白がありすぎて読みにくい,左右に余白がありすぎて読みにくい,98
g_6145,スマートニュース,2023-10-20 14:12:25,なぜかインターネットにつながらない,インターネットにつながらない,99
g_6146,スマートニュース,2023-11-23 20:26:43,最近、トップの記事の左側にいいねマークが表示されるようになり、全体的に記事が小さくなってしまったので、以前のレイアウトに戻してほしいです,トップの記事の左側にいいねマークが表示されるようになり、全体的に記事が小さくなってしまった,100
g_6148,スマートニュース,2023-10-11 10:35:43,くだらない低質低俗な記事が多過ぎる,くだらない低質低俗な記事が多過ぎる,101
g_6149,スマートニュース,2023-12-04 16:07:21,8月にもなったけど、朝スマニューの通知がこなくなった,朝スマニューの通知がこなくなった,102
g_6413,スマートニュース,2023-12-18 10:16:13,androidユーザーですが、onにしているのに最近、朝スマニューのポップアップ通知が来ません,朝スマニューのポップアップ通知が来ません,102
g_6151,スマートニュース,2023-10-03 21:19:19,本体設定で画面を固定してるのに、設定を無視して画面が横向きになります,本体設定で画面を固定してるのに、設定を無視して画面が横向きになります,103
g_6152,スマートニュース,2023-11-24 02:21:21,おじいちゃんじゃないのに文字でかく標準より小さい設定もない、表示される数も少なくて大きなタブレットで見る意味がない,文字でかく標準より小さい設定もない,104
g_6154,スマートニュース,2023-10-16 09:07:38,頻繁な更新をするくせに、何も改善されないお粗末なアプリ,頻繁な更新をするくせに、何も改善されないお粗末なアプリ,105
g_6083,スマートニュース,2023-11-23 03:25:10,せめてオンオフ出来るようにしてほしい,オンオフ出来るようにしてほしい,106
g_6159,スマートニュース,2023-11-24 00:46:53,消せるようにしてほしい,消せるようにしてほしい,106
g_5901,スマートニュース,2023-10-26 21:44:26,興味のない記事に興味ない旨のフィードバックを何回かけても、何度も同じところからの記事が出てくる,興味のない記事に興味ない旨のフィードバックを何回かけても、何度も同じところからの記事が出てくる,107
g_6160,スマートニュース,2023-10-16 18:20:35,何回も何回も何回も自分に関心がない、出てきて欲しくない記事を興味ないってしているのにその関連の記事が何回も出てくる,出てきて欲しくない記事を興味ないってしているのにその関連の記事が何回も出てくる,107
g_6164,スマートニュース,2023-11-26 06:26:02,今まで、良い記事、ためになる記事を家族や友人にシェアしていたので、今回の変更は非常に困ります,変更,108
g_6170,スマートニュース,2023-12-10 21:25:06,あとチャンネルいっぱいあったはずだけどいつの間にかデフォルトのしか選べなくなってる,いつの間にかデフォルトのしか選べなくなってる,110
g_6173,スマートニュース,2023-11-09 23:44:03,トップの低俗な広告が非表示にできなくなった,トップの低俗な広告が非表示にできなくなった,111
g_5908,スマートニュース,2023-10-21 10:20:32,何とかしてください,何とかしてください,112
g_6174,スマートニュース,2023-11-14 13:17:23,何とかしてください,何とかしてください,112
g_6175,スマートニュース,2023-11-02 07:39:27,勝手に動画が動いて、通信量ばかり喰う最悪なアプリ,勝手に動画が動いて、通信量ばかり喰う,113
g_6176,スマートニュース,2023-11-17 12:35:53,不要な記事が入るのは気に障るので改善してほしい,不要な記事が入る,114
g_6178,スマートニュース,2023-11-09 22:39:29,cmが少ないのは、高評価,cmが少ない,115
g_6180,スマートニュース,2023-12-17 09:18:34,ソースごとに非表示に出来ないならばトップタブを非表示にしたいが、トップチャンネルにて特定の記事を非表示にしたい場合は、記事一覧で当該記事を長押し、または、右下の三点マーク,トップタブを非表示にしたい,116
g_6184,スマートニュース,2023-12-10 10:49:57,新規にスマホ買い替えたのにインストール出来なくなり本当に残でなりません,インストール出来なくなり,117
g_6187,スマートニュース,2023-12-08 19:39:12,スクロールさせたいのに、ちょっと触れただけで広告ページに強制移動し、戻りたい時には無茶苦茶反応が悪い,スクロールさせたいのに、ちょっと触れただけで広告ページに強制移動し、戻りたい時には無茶苦茶反応が悪い,118
g_6192,スマートニュース,2023-10-24 23:43:12,左右のスワイプ操作への反応が過敏すぎて、記事を読みながら縦スクロールしている最中に、指がちょっと左右にずれただけで、ニュース記事を閉じられてしまう,左右のスワイプ操作への反応が過敏すぎて、記事を読みながら縦スクロールしている最中に、指がちょっと左右にずれただけで、ニュース記事を閉じられてしまう,119
g_6194,スマートニュース,2023-10-21 08:49:06,他の星座の運勢とか興味ないから占いの通知を止めるか、自分の星座を設定出来るようにして欲しい,他の星座の運勢とか興味ないから占いの通知を止めるか、自分の星座を設定出来るようにして欲しい,120
g_6198,スマートニュース,2023-11-11 22:25:05,勝手にタブ追加され、タブの色もかえられる,勝手にタブ追加され、タブの色もかえられる,121
g_6201,スマートニュース,2023-12-17 09:18:34,トップタブがニュースどころか記事とさえ呼びたくない低レベルのゴミばかり,トップタブがニュースどころか記事とさえ呼びたくない低レベルのゴミばかり,123
g_6202,スマートニュース,2023-11-26 21:33:40,機種変更したら気になる記事が保存できなくなった,気になる記事が保存できなくなった,124
g_6304,スマートニュース,2023-12-03 12:13:15,記事が保存出来なくなった,記事が保存出来なくなった,124
g_6735,スマートニュース,2023-11-17 03:25:51,それ自体は良いのだが、11/16あたりに行ったアップデート後はフリーズ続出でまともに記事が読めなくなりました,まともに記事が読めなくなりました,124
g_6203,スマートニュース,2023-11-15 22:22:07,ニュースソースを選択できるようにして欲しい,ニュースソースを選択できるようにして欲しい,125
g_6208,スマートニュース,2023-11-29 23:01:11,11月26日早朝からandroid13では記事右上ボタンでブラウザが開けなくなっている,記事右上ボタンでブラウザが開けなくなっている,129
g_6213,スマートニュース,2023-11-23 16:31:50,右上ボタンで共有出来なくなったのは改悪だろ,右上ボタンで共有出来なくなった,129
g_6216,スマートニュース,2023-12-10 20:19:17,記事保存機能継続して欲しい,記事保存機能継続して欲しい,130
g_6221,スマートニュース,2023-10-23 06:57:18,ヘルプセンターすら、繋がらない,ヘルプセンターすら、繋がらない,132
g_6222,スマートニュース,2023-11-24 22:08:17,ニュースが画面に出たので、スマートニュースを見ても記事が見つからない❢,スマートニュースを見ても記事が見つからない,133
g_6224,スマートニュース,2023-11-04 14:27:18,読んでいる途中で広告になってしまうので戻るボタンを押すと記事の題名に飛ぶのもよくないです,戻るボタンを押すと記事の題名に飛ぶ,135
g_6228,スマートニュース,2023-10-04 15:19:21,広告が多く、見ると不快になる様な漫画が見たくもないのに非常に多く表示される,広告が多く、見ると不快になる様な漫画が見たくもないのに非常に多く表示される,136
g_6229,スマートニュース,2023-12-03 19:28:42,広告を誤タップしやすくて見にくい,広告を誤タップしやすくて見にくい,137
g_6231,スマートニュース,2023-10-02 08:15:14,広告が不適切な位置に表示されるので使いにくい記事が多い,広告が不適切な位置に表示される,138
g_6235,スマートニュース,2023-12-08 20:31:46,ちゃんとチェックされてるのか疑問です,ちゃんとチェックされてるのか疑問,139
g_6239,スマートニュース,2023-11-11 21:30:59,という感想ですまぁ、乗り換えるるほど他のニュースアプリが私にはあまり合わないのもありますけど改善お願いします,乗り換えるるほど他のニュースアプリが私にはあまり合わない,140
g_6240,スマートニュース,2023-10-27 03:54:51,音付きの広告が嫌過ぎて削除一歩手前,音付きの広告が嫌過ぎて削除一歩手前,141
g_6241,スマートニュース,2023-10-17 20:39:13,明らかにやり過ぎ,明らかにやり過ぎ,142
g_6242,スマートニュース,2023-10-12 07:22:04,色合いを少し落ち着かせたらどうでしょうか,色合いを少し落ち着かせたらどうでしょうか,143
g_6244,スマートニュース,2023-11-09 20:17:21,でもショッキングな事件に集中して読むこともある、androidtvとかgooglecastと言われても対応って解らない、説明、お願い,androidtvとかgooglecastと言われても対応って解らない,144
g_6245,スマートニュース,2023-10-12 08:44:27,の度に途中まで読んでたのにトップまで戻るので、読む気が失せる,途中まで読んでたのにトップまで戻る,145
g_6246,スマートニュース,2023-11-21 10:41:30,最近アップデートしてから、まだ眺めてるのに一覧画面が勝手にリロードし、カレント行が一番上に戻るようになった,まだ眺めてるのに一覧画面が勝手にリロードし、カレント行が一番上に戻る,146
g_6250,スマートニュース,2023-12-12 12:37:21,有料記事読ませたいならちゃんと最新の記事表示するべきだし、出来ないならいっそこの機能を無くした方が良い,有料記事読ませたいならちゃんと最新の記事表示するべきだし、出来ないならいっそこの機能を無くした方が良い,147
g_6345,スマートニュース,2023-11-18 09:17:40,読みたくない配信メディア・会社を指定して記事が配信されなくなるような設定ができるようにしてほしい,読みたくない配信メディア・会社を指定して記事が配信されなくなるような設定ができるようにしてほしい,147
g_6259,スマートニュース,2023-10-24 23:43:12,左右スワイプでの記事クローズ、こんな挙動はオプションでオンオフできるようにするか、いっそ無くしてほしい,左右スワイプでの記事クローズ、こんな挙動はオプションでオンオフできるようにするか、いっそ無くしてほしい,149
g_6260,スマートニュース,2023-11-19 21:54:05,消せない広告が画面を占有して不便,消せない広告が画面を占有して不便,150
g_6262,スマートニュース,2023-11-07 19:18:58,記事の途中のコマーシャルが多すぎ,記事の途中のコマーシャルが多すぎ,151
g_6263,スマートニュース,2023-12-04 10:37:56,いつの間にかトップがスマニュー+契約しないと読めない記事だらけになったとレビューした翌日もとに戻った感じはあるけど広告欄増えたような,いつの間にかトップがスマニュー+契約しないと読めない記事だらけになった,152
g_6267,スマートニュース,2023-12-12 12:37:21,現状だと古くて価値化のない有料記事が挿まれるようになって邪魔に感じるようになっただけです,価値化のない有料記事が挿まれるようになって邪魔に感じるようになった,154
g_6268,スマートニュース,2023-11-07 19:16:02,解約パターンは無い,解約パターンは無い,155
g_6274,スマートニュース,2023-11-09 21:55:28,飲食店クーポンは劣化しすぎて使い道なし,飲食店クーポンは劣化しすぎて使い道なし,157
g_6282,スマートニュース,2023-10-23 05:33:59,しばらく前から記事を読んでいるとすぐに落ちて画面が真っ暗になる現象が続いている,画面が真っ暗になる,158
g_6283,スマートニュース,2023-10-27 16:15:55,ゴシップ記事や自称ライターによる記事が多く、情報品質の低さから使用をやめた,情報品質の低さから使用をやめた,159
g_6285,スマートニュース,2023-12-12 13:32:25,ただ、定時ニュースやpickupの通知がうるさいので切っておくのをおすすめします,定時ニュースやpickupの通知がうるさい,160
g_6290,スマートニュース,2023-12-15 14:14:19,が、最近スタートしたスマ+という有料サービス化は不満です,最近スタートしたスマ+という有料サービス化は不満,161
g_6291,スマートニュース,2023-11-15 21:23:31,台風レーダーをタップしても台風レーダー画面に進路どころか台風本体の位置すら描写されない,台風レーダーをタップしても台風レーダー画面に進路どころか台風本体の位置すら描写されない,162
g_6298,スマートニュース,2023-11-29 18:02:26,容量が大きいので、パケット量も多く、これが頻繁すぎるので、たまったものではない,容量が大きいので、パケット量も多く、これが頻繁すぎる,163
g_6299,スマートニュース,2023-10-16 09:07:38,読もうと思った記事がリロードによって見失い、結局探すのも手間がかかり見つからない,読もうと思った記事がリロードによって見失い、結局探すのも手間がかかり,164
g_6301,スマートニュース,2023-11-23 22:43:04,タイムリーで押し付けがましくないのがいい、,タイムリーで押し付けがましくない,165
g_6305,スマートニュース,2023-11-12 08:31:16,たまに発信元のリンクがあるが行った先はcmバナーだらけ,発信元のリンクがあるが行った先はcmバナーだらけ,167
g_6307,スマートニュース,2023-12-13 11:12:05,記事の評価で何度興味が無いとしても、いつまで経っても改善されない,記事の評価で何度興味が無いとしても、いつまで経っても改善されない,168
g_6311,スマートニュース,2023-12-18 11:39:16,情報の取捨選択と言うユーザーに委ねられるべき基本を出来ていない点でニュースアプリとしてゴミ,情報の取捨選択と言うユーザーに委ねられるべき基本を出来ていない,171
g_6314,スマートニュース,2023-12-08 19:39:12,あと、マンガや続編のある話、クイズ等ニュースと呼べないものがかなりの割合を占めている,あと、マンガや続編のある話、クイズ等ニュースと呼べないものがかなりの割合を占めている,172
g_6317,スマートニュース,2023-12-03 03:32:08,ユーザーにとって一番重要なトップページが広告と有料記事だらけで鬱陶しい酷いときは1割が広告で6~7割ぐらい有料記事だから、有料契約してない人にとっては8割が広告みたいなもの広告は仕方ないにしても、無関係な有料記事は非表示にする設定が欲しい,有料契約してない人にとっては8割が広告みたいなもの広告は仕方ないにしても、無関係な有料記事は非表示にする設定が欲しい,173
g_6318,スマートニュース,2023-10-30 01:48:04,ヒカルdaigogacktdjsodaしょーもない奴の記事が常駐して多過ぎ記事のピックに偏向あってyahoo,ヒカルdaigogacktdjsodaしょーもない奴の記事が常駐して多過ぎ,174
g_6319,スマートニュース,2023-11-16 23:22:26,天気予報が変わり過ぎる,天気予報が変わり過ぎる,175
g_6327,スマートニュース,2023-11-26 07:28:19,広告が多すぎ見たいニュースも、広告のせいで見ずらい消したくてものマークが小さすぎで、押しても、関係ない広告に飛んでしまう,広告が多すぎ見たいニュースも、広告のせいで見ずらい消したくてものマークが小さすぎで、押しても、関係ない広告に飛んでしまう,176
g_6328,スマートニュース,2023-10-09 00:10:37,android14へアップデートしたところ以前よりも文字サイズが大きくなり、記事が左右にマージンができてしまう不具合が発生しています,文字サイズが大きくなり、記事が左右にマージンができてしまう,177
g_6330,スマートニュース,2023-12-08 18:22:50,最近落ちるよね,最近落ちる,178
g_6333,スマートニュース,2023-12-06 12:11:36,一時的にtopページが使いにくくなりましたが、もとに戻ったので評価を戻しました,topページが使いにくくなりました,179
g_6335,スマートニュース,2023-12-19 08:29:25,でかでかと迷惑広告出してきて停止出来なかったり停止しているのにしつこく広告出しまくり,停止出来なかったり停止しているのにしつこく広告出しまくり,180
g_6336,スマートニュース,2023-12-14 15:36:29,使い勝手が良かったがスマートニュース+なる物が出始めてから余計な表示が増えた,スマートニュース+なる物が出始めてから余計な表示が増えた,181
g_6340,スマートニュース,2023-10-19 21:12:22,ちゃんと調査して欲しい,ちゃんと調査して欲しい,184
g_6347,スマートニュース,2023-11-25 18:29:29,と見つけられないこともしばしば通知に来た気になるニュースもタップすると、アプリのトップに飛ばされるだけで読みたい記事への動線がないことも多い,と見つけられないこともしばしば通知に来た気になるニュースもタップすると、アプリのトップに飛ばされるだけで読みたい記事への動線がない,187
g_6348,スマートニュース,2023-11-17 12:35:53,あとプロ野球の試合速報を非表示にできるようにしてください,プロ野球の試合速報を非表示にできるようにしてください,188
g_6359,スマートニュース,2023-11-17 12:35:53,野球ハラスメントが酷い,野球ハラスメントが酷い,191
g_6360,スマートニュース,2023-11-19 21:54:05,動画広告は見たくないで包括的に拒否しているつもりが、動画広告は執拗に繰り返される,動画広告は執拗に繰り返される,192
g_6368,スマートニュース,2023-11-29 18:02:26,しかも、アップデートデータがかなりの容量で、アップデートに時間がかかる,アップデートデータがかなりの容量で、アップデートに時間がかかる,193
g_6374,スマートニュース,2023-11-24 11:53:33,いいね機能が入って見にくくなった,見にくくなった,196
g_6379,スマートニュース,2023-10-12 21:15:56,消したくても☓が押しにくいようにする配置って、もはやニュースアプリですら無い,消したくても[UNK]が押しにくいようにする,197
g_6380,スマートニュース,2023-11-04 14:27:18,記事によっては何かの引用しないとわからないものがあるので気を付けて欲しい,記事によっては何かの引用しないとわからないものがある,198
