g_6968,ファミペイ,2023-11-21 20:10:49,あまりにひどい暗証番号ロック解除番号に連絡すると長ったらしい最後まで聞かなきゃいけないナビダイヤルに繋がってさんざん個人情報入力させられた挙げ句、また同じ番号にナビされるっていう無限ループ,暗証番号ロック解除番号に連絡すると長ったらしい最後まで聞かなきゃいけないナビダイヤルに繋がってさんざん個人情報入力させられた挙げ句、また同じ番号にナビされるっていう無限ループ,16
g_6969,ファミペイ,2023-11-06 20:42:03,メルカリの支払いに使っていたのですが残高は足りているのにシステムエラーやセッションの有効期限がなどとでてログインが出来ません,残高は足りているのにシステムエラーやセッションの有効期限がなどとでてログインが出来ません,17
g_6970,ファミペイ,2023-10-01 16:12:14,画面上部で操作できるように改良してほしい,画面上部で操作できるように改良してほしい,18
g_6971,ファミペイ,2023-10-07 17:36:13,起動しませんどうしたらよいですか,起動しません,19
g_7210,ファミペイ,2023-10-07 06:29:43,アプリをとってもログインできない、最悪,ログインできない,19
g_6975,ファミペイ,2023-12-19 18:32:00,更に普通のdocomopoint登録すると2重にpoint付くので便利,更に普通のdocomopoint登録すると2重にpoint付く,20
g_6977,ファミペイ,2023-12-19 11:24:30,何回か試していると、ロックがかかって、挙げ句の果てに、ロック解除のナビダイヤルも、使い物にならない、最低、最近のセキュリティは、本人を信用出来ないシステムになっている、アホなaiやめてほしい,ロック解除のナビダイヤルも、使い物にならない、最低、最近のセキュリティは、本人を信用出来ないシステムになっている,21
g_6982,ファミペイ,2023-10-05 00:18:55,ポイントが貯めづらい、200円以上ファミペイ利用しなければならないのですか,ポイントが貯めづらい、200円以上ファミペイ利用しなければならないのですか,23
g_6983,ファミペイ,2023-12-15 07:42:27,アップデートで使いづらくなってしまいました,使いづらくなってしまいました,24
g_7065,ファミペイ,2023-10-11 14:06:30,使いづらいとの意見が大半,使いづらい,24
g_7069,ファミペイ,2023-10-02 07:07:05,非常に不便,非常に不便,24
g_7177,ファミペイ,2023-10-13 12:35:10,使いづらくなりました,使いづらくなりました,24
g_7206,ファミペイ,2023-10-11 17:47:02,大変使いにくいです,使いにくい,24
g_7221,ファミペイ,2023-10-25 23:23:43,アップデートでトップページの動作は以前よりは改善されましたが、依然として使いづらいと感じます,使いづらい,24
g_7350,ファミペイ,2023-10-06 19:02:34,開発している方々は見ればわかるたろの感覚だと思うが、とにかく使いづらい,使いづらい,24
g_7429,ファミペイ,2023-10-29 11:12:01,とても使いづらくダウングレード,使いづらく,24
g_7484,ファミペイ,2023-10-07 16:59:40,使いにくくてアンインストールしました,使いにくくて,24
g_7548,ファミペイ,2023-10-10 10:38:39,今までtカードを機械に入れ込み読み込ませていたが、その機械が読み取りづらく何度となく失敗したことか、、このアプリを使えばバーコードを読み取って貰えれば簡単にポイントも付与されるので、大分楽になりました,読み取りづらく,24
g_6984,ファミペイ,2023-12-15 17:55:57,アプリが始まってから今までわずか2回だけチャージ1000×2更新されては使いづらくなり今はポイントも残金に合わさっちゃう始末でポイントが見えなくなり2度とチャージしないし使わない,チャージ1000×2更新されては使いづらくなり,25
g_6988,ファミペイ,2023-11-30 18:05:12,当選確率25%ありえない数字なので誇大広告と判断せざるを得ない,当選確率25%ありえない数字なので誇大広告と判断せざるを得ない,26
g_6989,ファミペイ,2023-10-31 07:32:14,dポイント貯めれるのにdカード使えない,dポイント貯めれるのにdカード使えない,27
g_6994,ファミペイ,2023-11-01 12:39:40,使おうとするとアップデートがかかる、使う気になれない,使おうとするとアップデートがかかる,28
g_6997,ファミペイ,2023-10-27 21:56:53,uiが変更になってホームに戻りにくいしなぜわざわざこの並びにしたのかわからない無料クーポンにかなりのばらつき,uiが変更になってホームに戻りにくい,29
g_7001,ファミペイ,2023-11-14 15:23:43,商品検索出来なくても、店舗検索から直接電話で在庫確認します,商品検索出来なくても、店舗検索から直接電話で在庫確認します,30
g_7003,ファミペイ,2023-12-05 00:41:27,大手コンビニだとファミマが一番好きだけど、アプリが糞仕様なのが残念すぎる,アプリが糞仕様,31
g_7004,ファミペイ,2023-12-15 00:40:04,写真の写りが悪いやらな何やら、毎回違う理由を付けてその都度、1からやり直し,写真の写りが悪い,32
g_7008,ファミペイ,2023-10-06 00:46:35,10日・25日のチャージに特典があるのは結構だが、忘れた頃に特典クーポンを配信し、そこからまた更に数日経過すると新たなクーポンに紛れて行方不明になる糞仕様,新たなクーポンに紛れて行方不明になる,33
g_7011,ファミペイ,2023-12-05 20:53:44,どんな買い物をしたか、内容が見れないのはおかしくないですか,内容が見れない,34
g_7014,ファミペイ,2023-10-07 10:24:18,一々、入店時にセットして急いで商品を選びレジに並んでいる間に30分以上たち、クーポンが消えることがあり意味不明なセット行為と制限時間だよなぁ,商品を選びレジに並んでいる間に30分以上たち、クーポンが消える,35
g_7015,ファミペイ,2023-10-12 09:56:35,ポップアップが非常に邪魔です,ポップアップが非常に邪魔,36
g_7016,ファミペイ,2023-12-07 16:46:47,他のアプリは普通にバーコード使えるのに、ファミペイだけ使えなくなってる,ファミペイだけ使えなくなってる,37
g_7017,ファミペイ,2023-10-19 22:47:03,そもそもいまどき050に電話要求するアプリってなんなん,050に電話要求する,38
g_7021,ファミペイ,2023-12-17 03:09:26,8回分ポイント付いてない,8回分ポイント付いてない,39
g_7024,ファミペイ,2023-12-07 08:23:54,少し前に買ったiqosのユーザー登録してなかったからいつ買ったか知りたかったのにデジタル領収が無い,デジタル領収が無い,40
g_7025,ファミペイ,2023-11-22 22:17:19,クーポン利用、チャージして請求書支払いしたいのにできません,クーポン利用、チャージして請求書支払いしたいのにできません,41
g_7026,ファミペイ,2023-10-25 23:23:43,その結果、レジ前でもたつき時間がかかります,レジ前でもたつき時間がかかります,42
g_7028,ファミペイ,2023-12-09 05:39:06,新しいチャレンジページは、何かを動作させると必ずチャレンジ前タブになるので、いちいち切り替えるのが面倒くさい,新しいチャレンジページは、何かを動作させると必ずチャレンジ前タブになるので、いちいち切り替えるのが面倒くさい,43
g_7032,ファミペイ,2023-11-04 16:19:43,最初は良かったがだんだんメリットがショボくなってきた、興味あるキャンペーンも最近少ない,メリットがショボくなってきた,44
g_7033,ファミペイ,2023-10-23 01:24:28,店頭にて、アプリを更新しないと使えず、いざ更新,アプリを更新しないと使えず,45
g_7042,ファミペイ,2023-11-02 07:07:30,上位に現在使用不可のクーポンの予告が表示されるので下へ何回もスクロールしないと現在使えるクーポンにたどり着かない残念な仕様,上位に現在使用不可のクーポンの予告が表示されるので下へ何回もスクロールしないと現在使えるクーポンにたどり着かない,46
g_7043,ファミペイ,2023-10-18 02:07:31,使えるお店を更にもっと増やしてください,使えるお店を更にもっと増やしてください,47
g_7048,ファミペイ,2023-10-14 18:29:05,ゲームでポイント貯まるし急にポイントが消えたりしない,急にポイントが消えたりしない,48
g_7049,ファミペイ,2023-10-10 11:55:27,1点無料クーポンの通知があったのに、クーポン画面に出てこない,クーポン画面に出てこない,49
g_7050,ファミペイ,2023-10-04 21:22:52,特に賞味期限が近くなった商品よ割引は廃棄の無駄が減る素晴らしいアイデアだと思います,賞味期限が近くなった商品よ割引は廃棄の無駄が減る,50
g_7055,ファミペイ,2023-12-02 18:26:47,いつの間にかポイント連携が解除されていて、とっさに使えなかった,いつの間にかポイント連携が解除されていて、とっさに使えなかった,51
g_7056,ファミペイ,2023-10-16 17:25:39,毎回じゃないけど、フリーズしたら要再起動,フリーズしたら要再起動,52
g_7057,ファミペイ,2023-12-14 08:09:44,あと、uiが崩壊してる,uiが崩壊してる,53
g_7063,ファミペイ,2023-11-05 18:36:30,情報がゆ和よくわからない,情報がゆ和よくわからない,56
g_7068,ファミペイ,2023-12-15 12:27:56,出勤前8時半ぐらいに毎日ぐらい使ってますが、立ち上げにめっちゃ時間かかる,立ち上げにめっちゃ時間かかる,58
g_7457,ファミペイ,2023-12-08 15:21:25,登録手続きに予期せぬ時間を要した,登録手続きに予期せぬ時間を要した,58
g_7071,ファミペイ,2023-10-11 17:47:02,コンビニでちょっと買い物するのに物凄く手間と時間がかかり、あり得ない仕組みだと思います,コンビニでちょっと買い物するのに物凄く手間と時間がかかり,60
g_7073,ファミペイ,2023-12-01 14:37:49,使いこなせるとお得なことが多いレジでお店の方に教えていただくことが多いので高齢者にも使いこなせるように告知活動をしていただけると嬉しいです,使いこなせるとお得なことが多いレジでお店の方に教えていただくことが多いので高齢者にも使いこなせるように告知活動をしていただけると嬉しい,61
g_7075,ファミペイ,2023-12-15 22:08:35,気がつけば今月ファミペイだけでモバイルデータ1gb消費してしまった,モバイルデータ1gb消費してしまった,62
g_7078,ファミペイ,2023-12-09 04:21:43,読み終わってるメッセージ,読み終わってるメッセージ,63
g_7079,ファミペイ,2023-10-22 22:33:26,案の定、調べたら割引忘れされていた,割引忘れされていた,64
g_7084,ファミペイ,2023-12-19 11:24:30,ファミペイの暗証noが登録した数字を入力したのに、認証出来なくなっている、その前日にクレジットで、3000円入金出来ているのに、暗証no,ファミペイの暗証noが登録した数字を入力したのに、認証出来なくなっている,65
g_7085,ファミペイ,2023-12-20 12:17:16,1日に数分しか起動しないのに月半ばで600mbもデータを食うマトモな決済アプリじゃあり得ない,1日に数分しか起動しない,66
g_7087,ファミペイ,2023-10-16 09:11:28,起動が遅いです,起動が遅い,67
g_7333,ファミペイ,2023-11-10 12:22:56,起動が遅い公式アプリがレジで時間かけてどうするねん,起動が遅い,67
g_7088,ファミペイ,2023-10-29 18:17:29,一見利用可能ですが期限内のクーポン同様の表示です、レシート見て値引き反映されておらず、その度にクレーム入れたくなります,レシート見て値引き反映されておらず,68
g_7090,ファミペイ,2023-12-17 03:09:26,ひどすぎる,ひどすぎる,69
g_7091,ファミペイ,2023-11-21 20:10:49,本当に金返してください,金返してください,70
g_7092,ファミペイ,2023-10-02 08:03:50,先日のアップデートで画面レイアウトなどが変わり、非常に使いづらくなった,画面レイアウトなどが変わり、非常に使いづらくなった,71
g_7093,ファミペイ,2023-10-01 23:00:29,ファミペイアプリで、チャージしようとお店に行って、チャージをお願いしたら、このアプリだとチャージできないと言われました、とうしたらいいのか、教えてください,ファミペイアプリで、チャージしようとお店に行って、チャージをお願いしたら、このアプリだとチャージできない,72
g_7094,ファミペイ,2023-12-19 10:29:10,最近、口座からチャージしたらクルクル状態で戻ってこない,口座からチャージしたらクルクル状態で戻ってこない,73
g_7097,ファミペイ,2023-10-16 17:25:39,色々細かいところが惜しい,色々細かいところが惜しい,74
g_7098,ファミペイ,2023-11-03 01:25:40,しかも更新されてないとお店で使えないとゆう謎仕様,更新されてないとお店で使えないとゆう,75
g_7099,ファミペイ,2023-10-01 16:12:14,腱鞘炎の親指で画面下部と上部、左右をタップするのは片手では無理、バーコード画面もボタンも小さくなってしまい、もっと年齢高めの人にも使いやすいように考慮してくださいませんか,バーコード画面もボタンも小さくなってしまい,76
g_7103,ファミペイ,2023-10-07 21:28:25,セッティングをもとどおりにしてくれませんか,セッティングをもとどおりにしてくれませんか,77
g_7105,ファミペイ,2023-11-26 18:45:29,動作確認済みの機種一覧の掲載は見つけられなかった他にコメントされていた方も同じ問題で困っているようなので書いておきます,動作確認済みの機種一覧の掲載は見つけられなかった,78
g_7109,ファミペイ,2023-11-26 18:45:29,今まで使えていても、サポート外だからいつ使えなくなるかわからない,サポート外,79
g_7110,ファミペイ,2023-10-10 09:51:12,アプリの通知で無料クーポン付与のメッセージが届き、アプリを開いたが無料クーポンは無い,無料クーポンは無い,80
g_7113,ファミペイ,2023-10-22 22:33:26,あと、vpn使用下だと使えない点も非常に不便,vpn使用下だと使えない,81
g_7122,ファミペイ,2023-10-06 00:46:35,7-11アプリのように無料引換と割引で分類可能にするか、不要なクーポンを削除可能にして頂きたい,無料引換と割引で分類可能にするか、不要なクーポンを削除可能にして頂きたい,82
g_7125,ファミペイ,2023-11-02 17:40:54,確認コードを受信してメッセージアプリを開きこちらのアプリに戻り確認コードを入力しようとしたら初期画面にリセットされ登録できませんでした,初期画面にリセットされ登録できません,83
g_7126,ファミペイ,2023-11-20 12:11:08,キャンペーンの割引がレシートだったりアプリだったりで管理が不便,キャンペーンの割引がレシートだったりアプリだったりで管理が不便,84
g_7127,ファミペイ,2023-11-03 15:22:56,クーポンをセットしてもチャージするとリセットされてしまうようで、再度セットしないといけない,クーポンをセットしてもチャージするとリセットされてしまう,85
g_7128,ファミペイ,2023-12-03 16:35:17,ファミペイチャージの入金方法で手持ちのクレジットカードが対応していない,ファミペイチャージの入金方法で手持ちのクレジットカードが対応していない,86
g_7130,ファミペイ,2023-10-16 17:25:39,便利だがレジ待ちで時々フリーズするのがめんどい,レジ待ちで時々フリーズする,87
g_7132,ファミペイ,2023-12-14 08:09:44,ゴミ同然のクーポンの知らせのために他のアプリよりも盛大な通知をしてくるなよ,ゴミ同然のクーポンの知らせのために他のアプリよりも盛大な通知をしてくる,88
g_7134,ファミペイ,2023-10-26 18:08:08,急にバーコード表示のサイズが大きくなり、タブレットで使用できなくなりました,バーコード表示のサイズが大きくなり、タブレットで使用できなくなりました,89
g_7136,ファミペイ,2023-12-08 18:10:09,これなら他の支払い方法を選ばざるを得ません,他の支払い方法を選ばざるを得ません,91
g_7137,ファミペイ,2023-12-17 03:09:26,自社の広告だらけで不愉快,自社の広告だらけ,92
g_7140,ファミペイ,2023-12-17 03:09:26,ポイントカードを登録しているのにいつの間にかポイント付かなくなっていて9回目にたまたま気づいてポイントが付くように元に戻した,ポイントカードを登録しているのにいつの間にかポイント付かなくなっていて,93
g_7141,ファミペイ,2023-11-20 12:11:08,自動反映くらいしてくれないものか,自動反映くらいしてくれないものか,94
g_7142,ファミペイ,2023-10-06 00:46:35,ui刷新である程度改善されたので、最低評価を取り消します,最低評価を取り消します,95
g_7143,ファミペイ,2023-10-22 22:33:26,大したアップデートしてないんだから、アプデしないと使えない仕様に変更したのは非常に不便で迷惑,アプデしないと使えない仕様に変更したのは非常に不便,96
g_7145,ファミペイ,2023-10-06 00:46:35,穿った見方だが、特典クーポンを使わないまま期限切れにさせたいのか,特典クーポンを使わないまま期限切れにさせたい,97
g_7147,ファミペイ,2023-12-05 00:41:27,ファミペイ翌月払いを執拗に勧めてくるが、クレジット払いには対応しておらず、個人情報の入力まで求められる,クレジット払いには対応しておらず、個人情報の入力まで求められる,98
g_7148,ファミペイ,2023-12-07 08:23:54,レシートを保存しとかないとダメになった,レシートを保存しとかないとダメになった,99
g_7153,ファミペイ,2023-12-10 12:56:45,正しいログインidとパスワードを入力しsms認証も通っているのに、読み込み画面のまま進捗しません,正しいログインidとパスワードを入力しsms認証も通っているのに、読み込み画面のまま進捗しません,100
g_7160,ファミペイ,2023-12-08 10:50:31,アプリでの通知はオフにしているのにバッヂかつきっぱなし,アプリでの通知はオフにしているのにバッヂかつきっぱなし,101
g_7162,ファミペイ,2023-12-20 12:17:16,通信量が異様に多い,通信量が異様に多い,102
g_7163,ファミペイ,2023-12-07 19:54:22,チャレンジが分かりにくくなった,チャレンジが分かりにくくなった,103
g_7167,ファミペイ,2023-11-16 13:35:49,ポップアップ通知をoffに出来ればいいだけなのですがその機能は無く、通知そのものはコラボ企画の当選はプッシュ通知というルールがあるので、消せません,ポップアップ通知をoffに出来ればいいだけなのですがその機能は無く、通知そのものはコラボ企画の当選はプッシュ通知というルールがあるので、消せません,105
g_7169,ファミペイ,2023-10-10 09:51:12,リンクに飛べない等の不具合もよくある,リンクに飛べない等の不具合,107
g_7173,ファミペイ,2023-10-22 22:33:26,あと新しいアプリが公開されていますと表示が勝手にしゃしゃり出て、アプデしないとその表示消せない仕様も非常に迷惑,新しいアプリが公開されていますと表示が勝手にしゃしゃり出て、アプデしないとその表示消せない,109
g_7174,ファミペイ,2023-10-31 20:17:50,インストールしたがずっと立ち上がらない,インストールしたがずっと立ち上がらない,110
g_7175,ファミペイ,2023-11-10 08:04:43,パスワード言うまで何でか数秒時間かけるし、それまで発生している通話料が無駄になる,パスワード言うまで何でか数秒時間かけるし、それまで発生している通話料が無駄になる,111
g_7180,ファミペイ,2023-11-16 13:35:49,主な機能だけなら★5ですが、通知がとてもうるさい&邪魔で★が4つ減ります,通知がとてもうるさい,113
g_7188,ファミペイ,2023-12-17 03:09:26,消せない広告まででかでかと出してきてますます不愉快,消せない広告,115
g_7189,ファミペイ,2023-11-14 09:54:51,色々キャンペーンをするが後払いやローンを勧めてくるので経営苦しいのかな,後払いやローンを勧めてくるので経営苦しい,116
g_7190,ファミペイ,2023-11-22 08:34:45,今日、銀行口座からチャージしようとしたら登録してあった銀行口座が消えてました,た,117
g_7192,ファミペイ,2023-10-14 10:45:39,ただ、ログアウトと退会が並んで有るので、離して貰える有りがたいです,ログアウトと退会が並んで有るので、離して貰える有りがたい,118
g_7194,ファミペイ,2023-12-09 19:41:26,使えるカード、銀行口座が少ないです,使えるカード、銀行口座が少ない,119
g_7200,ファミペイ,2023-11-28 22:37:17,カードの写真撮ったり、顔を何度も撮影したり不便すぎます,カードの写真撮ったり、顔を何度も撮影したり不便すぎます,120
g_7201,ファミペイ,2023-12-10 13:31:14,配信の自分が使えるクーポンがもう少し配信されると嬉しく思います,配信の自分が使えるクーポンがもう少し配信されると,121
g_7203,ファミペイ,2023-10-21 09:58:56,開いたままバックグラウンドで他の作業をして、しばらくして開いたら、ポイントカードの認証できずに時間がかかっていたようです,ポイントカードの認証できずに時間がかかっていた,123
g_7208,ファミペイ,2023-12-07 08:23:54,見てた場所から無くなった,見てた場所から無くなった,125
g_7211,ファミペイ,2023-12-12 14:59:35,使い易く商品の割り引きや無料で提供される物もありファミマ好きの者としましては良いアプリだと思いますです欲を言えば、商品のラインナップを増やしてもらえれば良いのですが・・・毎年クリスマスにはファミマへ行き店頭で三種の○○○等を頼んでましたが,商品のラインナップを増やしてもらえれば良い,127
g_7216,ファミペイ,2023-10-31 14:40:20,お知らせでバイブを作動させるのやめてほしい,お知らせでバイブを作動させるのやめてほしい,128
g_7217,ファミペイ,2023-10-25 00:01:07,なので全然ポイントが増えません,全然ポイントが増えません,129
g_7220,ファミペイ,2023-12-07 08:23:54,もし詳細を無くしたならやめて欲しい,詳細を無くしたならやめて欲しい,130
g_7223,ファミペイ,2023-11-30 21:13:55,あと、オートチャージサービスもなくなり不便になりましたねオートチャージのためにファミマカードを作ったのに、出来ないならいつも使いのカードに切り替えて、ファミマカードは解約しようと思います,オートチャージサービスもなくなり不便になりました,132
g_7225,ファミペイ,2023-10-07 16:59:40,アプリをインストールしましたが、ずっとグルグルしていて全く使えないのは何故,グルグルしていて全く使えない,134
g_6981,ファミペイ,2023-10-13 14:15:16,■famipayを使うのオンオフボタンがホーム画面からワンクッション動作が増えた✕■戻るボタンでアプリが閉じない仕様になった✕前のバージョンのほうが断然使いやすい,戻るボタンでアプリが閉じない仕様になった,135
g_7135,ファミペイ,2023-10-05 07:21:36,最近、戻るボタンを押しても閉じられないのですが,戻るボタンを押しても閉じられない,135
g_7168,ファミペイ,2023-10-08 09:13:59,戻るボタンでアプリが終了できなくなったような,戻るボタンでアプリが終了できなくなった,135
g_7228,ファミペイ,2023-10-16 11:20:47,戻るボタンでアプリが終了出来ない,戻るボタンでアプリが終了出来ない,135
g_7409,ファミペイ,2023-10-05 10:25:21,端末の戻る操作でアプリを終了できない,端末の戻る操作でアプリを終了できない,135
g_7446,ファミペイ,2023-10-02 12:40:59,戻るボタンでアプリが終了しなくなった,戻るボタンでアプリが終了しなくなった,135
g_7530,ファミペイ,2023-10-02 07:07:05,戻るボタンで閉じれなくなった,戻るボタンで閉じれなくなった,135
g_7551,ファミペイ,2023-10-19 00:00:43,最新バージョンにしたら、戻るボタンで終了できなくなり、アプリが閉じられない,戻るボタンで終了できなくなり、アプリが閉じられない,135
g_7230,ファミペイ,2023-11-12 00:57:10,携帯電話解約したからログインできないです,携帯電話解約したからログインできない,136
g_7393,ファミペイ,2023-11-01 23:16:00,アップデートしてから電話番号変更コードが取れなくなり機種変更後の端末で使用できない,電話番号変更コードが取れなくなり機種変更後の端末で使用できない,136
g_7234,ファミペイ,2023-11-20 12:11:08,アプリ内にあるクーポンは選択しないと使えないのも不便,アプリ内にあるクーポンは選択しないと使えない,137
g_7202,ファミペイ,2023-10-04 17:35:51,キャンペーンでアプリ更新を強いるものがあるが、その流れだと更新できずに先に進まない場合が多い,更新できずに先に進まない,138
g_7235,ファミペイ,2023-10-23 01:24:28,だが、45分経っても更新が終わらず何も買えずにファミマをあとに,更新が終わらず,138
g_7236,ファミペイ,2023-11-01 02:26:08,番号変えたらtポイント登録出来ない番号変更使って無いと判断したら登録又できるようにして欲しいヘルプのは全部しました,番号変えたらtポイント登録出来ない番号変更使って無いと判断したら登録又できるようにして欲しい,139
g_7239,ファミペイ,2023-12-06 18:01:46,今回のアップデート別に変えなくてもいいんじゃないの不便になりましたと金曜日のファミペイチャージで割引クーポンまたやって欲しいかなの星減りですかね,今回のアップデート別に変えなくてもいい,140
g_7242,ファミペイ,2023-10-22 22:33:26,他社のコンビニのアプリは、更新しなくても使えますし、こんな図々しい表示はしません,他社のコンビニのアプリは、更新しなくても使えますし、こんな図々しい表示はしません,141
g_7246,ファミペイ,2023-11-10 11:04:09,データ専用simのスマホでは使えない,データ専用simのスマホでは使えない,143
g_7248,ファミペイ,2023-10-21 09:58:56,時間がかかり過ぎだし、認証中という画面にしたりしてくれないと、不具合かと思ってしまいます,認証中という画面にしたりしてくれないと、不具合,144
g_7249,ファミペイ,2023-12-07 16:46:47,通知された割引クーポンも使えなくて、残念でした,通知された割引クーポンも使えなくて,145
g_7250,ファミペイ,2023-12-10 12:56:45,キャッシュを削除しても同じで、使えません,キャッシュを削除しても同じで、使えません,146
g_7253,ファミペイ,2023-10-23 18:11:15,ファミペイに登録できないクレジットカードが多すぎる,ファミペイに登録できないクレジットカードが多すぎる,147
g_7254,ファミペイ,2023-12-05 20:53:44,レシートの詳細が急に見られなくなった,レシートの詳細が急に見られなくなった,148
g_7257,ファミペイ,2023-12-10 12:43:37,アップデートしてから、起動してから表示されるまで読み込みがかなり遅くなってる,起動してから表示されるまで読み込みがかなり遅くなってる,149
g_7259,ファミペイ,2023-11-26 18:45:29,そもそもandroidのスマホでも全ての機種で動作は保証していないので動けばラッキー、動かなければアンラッキーの状態です,androidのスマホでも全ての機種で動作は保証していない,150
g_7261,ファミペイ,2023-10-21 09:58:56,2023年10月21日土ポイントカードをtカードから楽天ポイントカードに変更したら、アプリの画面がくるくるマークのままで表示されなくなりました,アプリの画面がくるくるマークのままで表示されなくなりました,151
g_7262,ファミペイ,2023-12-07 08:23:54,だいぶ前からクジが全く当たらなくなった,クジが全く当たらなくなった,152
g_7264,ファミペイ,2023-10-04 09:55:31,回数券の使用は今まで1タップだったのに、2タップして更にホームに自力で戻らなければならなくなったので、本当に不便になってしまいました,回数券の使用は今まで1タップだったのに、2タップして更にホームに自力で戻らなければならなくなった,153
g_7265,ファミペイ,2023-11-30 21:13:55,以前は無料クーポンが2週間に1度ほど配布されていたのに、最近は全く配布されなくなりました,無料クーポンが2週間に1度ほど配布されていたのに、最近は全く配布されなくなりました,154
g_7266,ファミペイ,2023-10-10 13:24:02,無料と表記されても、○○円引きになっているとがっかりする,無料と表記されても、○○円引きになっている,155
g_7267,ファミペイ,2023-12-08 10:50:31,情報のバッヂが邪魔です,情報のバッヂが邪魔,156
g_7270,ファミペイ,2023-11-14 09:54:51,銀行チャージは3000円からしか出来ないし不便,銀行チャージは3000円からしか出来ない,157
g_7271,ファミペイ,2023-10-05 07:21:36,買い物終わって、すぐ閉じられないのはちょっと不便です,買い物終わって、すぐ閉じられない,158
g_7273,ファミペイ,2023-11-03 01:25:40,更新頻度が高すぎる,更新頻度が高すぎる,159
g_7274,ファミペイ,2023-12-15 12:27:56,朝の急がしい時間の一手間をなんとかして下さい,朝の急がしい時間の一手間をなんとかして下さい,160
g_7058,ファミペイ,2023-10-07 21:28:25,バーキコードが大きくなったので店でコードを認識しなくなり使えなくなった,バーキコードが大きくなったので店でコードを認識しなくなり使えなくなった,161
g_7276,ファミペイ,2023-10-08 12:23:54,タブレットで使用すると、バーコードが大きすぎて読み込めないので使用不可,バーコードが大きすぎて読み込めない,161
g_7349,ファミペイ,2023-10-08 10:18:19,タブレットで使用しているが、アプリを更新したらバーコードの表示が大きくなりスキャンできなくなってしまった,バーコードの表示が大きくなりスキャンできなくなってしまった,161
g_7490,ファミペイ,2023-11-23 16:39:27,7インチ8インチだとバーコードデカすぎて読み取れないです,バーコードデカすぎて読み取れない,161
g_7277,ファミペイ,2023-11-14 09:54:51,googleplayをアプリ内で買うのも仮想クレジットを作らねばならず、嫌厭される機能,googleplayをアプリ内で買うのも仮想クレジットを作らねばならず,162
g_7278,ファミペイ,2023-11-27 21:16:39,ポイントの紐付けがどれも登録済みになっていて解除の仕方もわからない,ポイントの紐付けがどれも登録済みになっていて解除の仕方もわからない,163
g_7279,ファミペイ,2023-10-16 09:11:28,一番の利点が会計がパッと済むことなのに、アプリ開いてからスプラッシュ画面も合わせて5-10秒の待ち時間,アプリ開いてからスプラッシュ画面も合わせて5-10秒の待ち時間,164
g_7281,ファミペイ,2023-12-14 08:09:44,通知の仕様が迷惑すぎる,通知の仕様が迷惑すぎる,165
g_7282,ファミペイ,2023-10-10 18:50:30,使い勝手が悪すぎる,使い勝手が悪すぎる,166
