at,reviewId,content
2023-10-25 06:32:16,f1def79b-dfde-4c7f-b150-10c35dac99ec,他のアプリ同様リアルタイムで歩数カウントを表示してほしい
2023-10-25 17:25:25,86f11c97-0c69-43fb-9adc-14701c7aacf5,昨日2023/10/20から、googlefitの歩数がカウントされなくなった
2023-10-25 17:25:25,86f11c97-0c69-43fb-9adc-14701c7aacf5,連携してるアプリも歩数がとまり、目標の数字まで達成出来ない
2023-10-25 17:25:25,86f11c97-0c69-43fb-9adc-14701c7aacf5,何とかしてほしい
2023-10-25 17:25:25,86f11c97-0c69-43fb-9adc-14701c7aacf5,2023/10/24の午後ある方からのアドバイスで、スマホを再起動しましたら、歩数のカウントがされるようになりました
2023-10-25 17:25:25,86f11c97-0c69-43fb-9adc-14701c7aacf5,解決しました
2023-10-04 18:52:28,761239c0-a92e-40d7-9906-1c883a3e1d90,アプリを開くたびに、折角貯めた歩数やハートポイントが目減りしていくってどういう仕様ですか
2023-10-04 18:52:28,761239c0-a92e-40d7-9906-1c883a3e1d90,アップデートが頻繁の割には、全く改善されずイライラが増えるばかりです
2023-10-04 18:52:28,761239c0-a92e-40d7-9906-1c883a3e1d90,他のユーザーからもいろいろな意見が上がっているのに、デベロッパーからのコメントが全くなく、誠意が感じられない
2023-10-11 10:55:41,2ee4fe69-9988-4f68-85e7-0644ab6e3a7f,デフォルトの目標は厚生労働省の目安の1/3くらいだが、運動でもらえるポイントがときどき減らされるので、素直に従っていれば良さそう
2023-10-11 10:55:41,2ee4fe69-9988-4f68-85e7-0644ab6e3a7f,実際、いきなり厚生労働省の目安の運動をするとキツ過ぎた
2023-10-11 10:55:41,2ee4fe69-9988-4f68-85e7-0644ab6e3a7f,開始と終了の操作こそ要るが、ポケットに入れておけば運動の量の記録になるのが楽
2023-10-11 10:55:41,2ee4fe69-9988-4f68-85e7-0644ab6e3a7f,ウォーキングの管理での位置情報の記録が途中で止まるが、バックグラウンドでの実行を許可したら治った
2023-10-16 18:11:06,fe6ed586-e1aa-463d-ae02-2fb7b25fbfc0,アクティビティの計測が勝手に終了する
2023-10-16 18:11:06,fe6ed586-e1aa-463d-ae02-2fb7b25fbfc0,ウォーキング中に停止操作していないのに勝手に終了していることが多々あるので地図上の歩いたルートが正常に記録されない
2023-10-16 18:11:06,fe6ed586-e1aa-463d-ae02-2fb7b25fbfc0,正常に記録を残したい人は他のアプリの方が良いと思う
2023-10-14 09:34:43,dd2c63d7-6907-41e2-8719-0a52a2896e87,ある時突然wi-fi接続状態じゃないと歩数カウントがされなくなりました
2023-10-14 09:34:43,dd2c63d7-6907-41e2-8719-0a52a2896e87,色々設定とか確認したけど状況は変わらず
2023-10-14 09:34:43,dd2c63d7-6907-41e2-8719-0a52a2896e87,連携しているアプリでも勿論歩数がカウントされないので困っています
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,歩数が減る不具合の改善を早急にお願いします
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,今回のアプデは、何のアプデだったのでしょうか
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,歩数が減る不具合が解消されていません
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,9/26更新したが全く改善されない
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,10/8不具合の改善はしないのでしょうか
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,10/24更新したが歩数の不具合が全く改善されない
2023-10-25 12:59:50,9b30dd44-9f6e-429b-b018-86e474b042a6,歩数計アプリとして全く機能していない
2023-10-17 02:31:47,b7495193-d38e-44bf-9803-3b000daf26b3,歩数アプリと連動させて使用しているのですが最近どんどんカウントしないようになっています
2023-10-17 02:31:47,b7495193-d38e-44bf-9803-3b000daf26b3,別に歩数計アプリを入れているのですがそれとの歩数差が初めは500歩くらいだったのが最近は1000歩以上ずれていることもあり星低めです
2023-10-17 02:31:47,b7495193-d38e-44bf-9803-3b000daf26b3,きちんとカウントするように修正して欲しいで
2023-10-18 18:29:01,1ebe5bad-a5ba-446d-a349-9ef4ac0a796c,30分間ウォーキングしても、全く歩数が増えていない時があります
2023-10-18 18:29:01,1ebe5bad-a5ba-446d-a349-9ef4ac0a796c,アクティビティの履歴を見たら、サイクリングとして登録され、歩数にカウントされていませんでした
2023-10-18 18:29:01,1ebe5bad-a5ba-446d-a349-9ef4ac0a796c,このアプリはどうなっているんですか
2023-10-01 14:45:06,7b4c3353-34fa-4889-a09b-e97ffd00e215,ただ歩くアプリではなく、歩いた数でポイントがもらえて各種交換できる機能を付けたら運動意欲向上に役に立つのでは
2023-10-01 14:45:06,7b4c3353-34fa-4889-a09b-e97ffd00e215,まあ、そういうアプリがあるけど、googleさんならバグなくやれるのでは
2023-10-01 14:45:06,7b4c3353-34fa-4889-a09b-e97ffd00e215,魅力に欠くので☆2かな
2023-10-28 10:25:42,c4b71ca0-55a0-4be6-9f93-07e815334341,android14にアップデートしてからカウントが表示されない
2023-10-28 10:25:42,c4b71ca0-55a0-4be6-9f93-07e815334341,アプリのアップデートをしても改善されない
2023-10-28 10:25:42,c4b71ca0-55a0-4be6-9f93-07e815334341,googleの純正アプリなのだからこういうことは無しにしてほしい
2023-10-20 17:21:35,9f2d4ec0-faef-485e-9057-9febb6cb479a,歩数計アプリこれを含めて3つありますがこれだけが3000歩ほどいつも少なく表示されます
2023-10-20 17:21:35,9f2d4ec0-faef-485e-9057-9febb6cb479a,他の2つは差がほぼありませんのでこれがおかしいと思いますが大丈夫なのかなと
2023-10-30 10:58:38,cbb4be81-f53d-4feb-af1e-397963d6b821,歩数が少し少なめに出る
2023-10-30 10:58:38,cbb4be81-f53d-4feb-af1e-397963d6b821,ナイキアプリとの連携が偶に出来ず、ハードポイントが加算されない事がある
2023-10-30 10:58:38,cbb4be81-f53d-4feb-af1e-397963d6b821,不満はそれ位
2023-10-15 14:26:31,12045801-e18f-4286-94f8-a8945dfbbd99,fitbitとヘルスコネクトで連携しているのに歩数が異なる
2023-10-15 14:26:31,12045801-e18f-4286-94f8-a8945dfbbd99,"多い日は3,000歩くらいfitbitより少ない"
2023-10-15 14:26:31,12045801-e18f-4286-94f8-a8945dfbbd99,強めの運動は次の日になるとptが減っている
2023-10-15 14:26:31,12045801-e18f-4286-94f8-a8945dfbbd99,気にしないようにはしているが、どうにかなりませんかね
2023-10-26 00:02:00,6e924d6c-9c77-45b7-aab7-4c47fde77c24,android14にアップデートしてからまともに機能しなくなった
2023-10-26 00:02:00,6e924d6c-9c77-45b7-aab7-4c47fde77c24,ずっとロード画面のまま歩数もカウントされない
2023-10-28 09:21:57,cc4a4a10-eb5b-4ebf-a60c-1dd7cad82b45,fosslのスマートウォッチを使っていますがアプリの連携をしているのに同期ができない時が頻発します
2023-10-28 09:50:40,4d023e6c-21d3-4771-909d-0e868a02f54a,動作が突然ルーズになり、勝手にフリーズするの繰り返しの挙げ句、落ちる
2023-10-28 09:50:40,4d023e6c-21d3-4771-909d-0e868a02f54a,使えない
2023-10-05 21:17:52,7d15fd95-ea5d-4bc9-9ebd-64d1244a955f,歩数計も高強度測定も信頼性ゼロ
2023-10-05 21:17:52,7d15fd95-ea5d-4bc9-9ebd-64d1244a955f,ヘルス系アプリと連携してるから仕方なく入れてるけど、それがなければ速攻削除したいレベル
2023-10-05 21:17:52,7d15fd95-ea5d-4bc9-9ebd-64d1244a955f,いい加減歩数計だけでもまともにして欲しい
2023-10-21 22:27:22,20d782c1-8096-4f0a-9b61-376fd76a4377,長いこと使っているが歩数が急に減ったりするのが大変迷惑
2023-10-21 22:27:22,20d782c1-8096-4f0a-9b61-376fd76a4377,さっさと修正してほしい
2023-10-09 12:56:51,c013cb86-477d-40f4-a8fe-15054f6c4d76,一度表示された歩数が数分後に減る
2023-10-09 12:56:51,c013cb86-477d-40f4-a8fe-15054f6c4d76,マイナス2000歩とか
2023-10-09 12:56:51,c013cb86-477d-40f4-a8fe-15054f6c4d76,歩数の詳細を見るとデータが消えていて歩いた事にもなっていない
2023-10-03 07:41:36,98a22d53-9cb4-4c4f-89b2-abc562219d53,乗り物に乗ると前後の歩数が消滅するのに悩んでいたが、二日ほど前から消えなくなった
2023-10-03 07:41:36,98a22d53-9cb4-4c4f-89b2-abc562219d53,歩数のカウント自体はほぼ正確なので、このままの仕様でいてほしい
2023-10-03 07:41:36,98a22d53-9cb4-4c4f-89b2-abc562219d53,あ、だめだ
2023-10-03 07:41:36,98a22d53-9cb4-4c4f-89b2-abc562219d53,また消え始めた
2023-10-03 07:41:36,98a22d53-9cb4-4c4f-89b2-abc562219d53,今日も消えた
2023-10-10 19:18:20,d302879c-9d78-4c08-a7d5-0121539e84c1,歩数が減る変なアプリ仕事から帰ってきた直後とその数時間後で歩数が500歩くらい減りますまた階段の登り降りだけだとカウントが全くされません実際の歩数よりだいぶ少なめに集計されます
2023-10-24 09:54:48,da840c23-63ff-4439-93a9-d11e62b312ce,トラノコの歩数でポイント貯める時ダウロードしないといけないアプリ
2023-10-24 09:54:48,da840c23-63ff-4439-93a9-d11e62b312ce,でも、トラノコ辞めるので
2023-10-24 09:54:48,da840c23-63ff-4439-93a9-d11e62b312ce,後日こちらも削除させて頂きます
2023-10-22 20:19:24,76097150-d1f2-478d-9001-7af9705c6793,歩数が3000歩越えたあたりで、歩数が減る
2023-10-22 20:19:24,76097150-d1f2-478d-9001-7af9705c6793,例えば3900歩→3200歩に
2023-10-22 20:19:24,76097150-d1f2-478d-9001-7af9705c6793,計測できるようにしてほしい
2023-10-04 19:05:49,94685c96-fc6a-4da7-9c8a-d9c1f63e2d44,計測系アプリとして底辺
2023-10-04 19:05:49,94685c96-fc6a-4da7-9c8a-d9c1f63e2d44,歩数の計測もデタラメでiphoneのヘルスケアでは20000歩なのにこの底辺アプリでは20歩とか頻繁にある
2023-10-04 19:05:49,94685c96-fc6a-4da7-9c8a-d9c1f63e2d44,googleが開発中してるのか業者委託してるのか知らないけどアプリ名にgoogleがついてるだけでgoogleのイメージを悪くするくらい酷いアプリ
2023-10-24 15:51:25,d0964b1d-85ea-4dee-99ad-1be5f1fd0433,ダウンロード後初のアップデート
2023-10-24 15:51:25,d0964b1d-85ea-4dee-99ad-1be5f1fd0433,まずは様子見デスが、頻繁な更新は電池の無駄
2023-10-24 15:51:25,d0964b1d-85ea-4dee-99ad-1be5f1fd0433,アップデートはできるだけ控えて
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,10km走って3000歩
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,一歩あたり約3m
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,どこにこんな走り方するやつおんねん
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,かと思いきや、1km程歩いたら-2歩
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,何で減んねん
2023-10-13 22:21:39,b9d6b5db-5903-4c52-9360-c9dd542e1e9e,いつまでも改善せん限り、評価するに値しない
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,スタートしなきゃ
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,カウントされないのが、めんどくさいですね、しかも
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,それが原因で、充電の消費がハンパない、昨日1日入れて
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,もう
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,いいかな
2023-10-19 07:10:36,0d298623-9dbb-437f-adea-0ec734d4dacb,と
2023-10-29 07:16:48,ac425f95-2fd0-45cd-9841-0e3628f9ea23,ある日突然睡眠データが連携されなくなった
2023-10-24 19:37:45,be51d0b6-a6fc-4bb5-929c-83601405751c,少し前までは、動いたところに判定があったけど最近、判定がないのはなんかのバグですか
2023-10-21 08:47:41,796cff1d-d051-4e2f-b89d-24c80519b056,アンドロイド14にアップデートしてから、ウオーキングやサイクリングで経路を記録しなくなった
2023-10-24 09:46:23,4d74ea8c-7c1d-4626-b0f6-51f431a25c25,おおむね満足だけど体重だけじゃなくて体組成も記録できるようにしてほしい
2023-10-15 16:51:23,f2402f7b-eaeb-438c-87ae-8ef8147a648f,歩数が全く計らないです
2023-10-15 16:51:23,f2402f7b-eaeb-438c-87ae-8ef8147a648f,手書き入力してもアスマイルとは連携しないです
2023-10-15 16:51:23,f2402f7b-eaeb-438c-87ae-8ef8147a648f,問題が何かキット知りたいです
2023-10-15 16:51:23,f2402f7b-eaeb-438c-87ae-8ef8147a648f,お願いします
2023-10-05 05:04:06,56b55621-9d9a-44a4-9e22-f164ce1b0519,他の歩数アプリより歩数感度を悪すぎ、大至急良くしてください
2023-10-05 05:04:06,56b55621-9d9a-44a4-9e22-f164ce1b0519,使い物になりません
2023-10-08 10:24:02,c6d52b7f-3601-479c-aecb-af318e0ec377,ストレッチ系のアプリと連動が出来るのが面倒がなくて良い
2023-10-07 11:59:08,15f2ce75-bb85-4cbf-852f-ae6a84388f8d,かってに動作しなくなる
2023-10-07 11:59:08,15f2ce75-bb85-4cbf-852f-ae6a84388f8d,使いにくい他のアプリ連携させる前に動作環境整えてくれはやく改善して
2023-10-31 13:05:47,86dcf1e4-00a6-4a7d-96cb-a13eebc847cb,スマートbandウオッチとの連携がカウントされない
2023-10-31 13:05:47,86dcf1e4-00a6-4a7d-96cb-a13eebc847cb,それは改善
2023-10-09 12:03:25,3d944e73-dde9-496d-a4f7-a2a78f3e173c,体重以外の手動入力ショートカットを作れるようにしてください
2023-10-12 21:39:42,17e28893-2046-4812-a43c-25e158ae7d7f,困ります
2023-10-12 21:39:42,17e28893-2046-4812-a43c-25e158ae7d7f,このアプリでポイ活したりしてるのに12000歩、歩いても急にゼロになったり
2023-10-12 21:39:42,17e28893-2046-4812-a43c-25e158ae7d7f,早急に対応してください
2023-10-14 22:01:04,be719bbd-97e3-4d19-a631-11575ee75a96,いい加減すぎて使い物にならないこんなにダメなの作れるの凄いと思う
2023-10-10 10:13:09,dd832f3e-009b-4544-a118-2b784caad643,重たくて、度々停止する
2023-10-12 07:07:41,410308ab-e634-4e43-81d3-35895702b4c4,栄養が一度記録すると全削除以外できない
2023-10-11 15:03:56,2fc80699-8aa7-4060-858e-01d5fa67c3f2,歩数が消える、昼頃に5000歩だったものが夕方には900歩になる
2023-10-11 15:03:56,2fc80699-8aa7-4060-858e-01d5fa67c3f2,使い物にならない
2023-10-20 17:57:31,1d3852ea-3529-4be4-be4c-f7db295b2daf,なんか今日1日仕事で歩き回ってて8400まであった歩数が1300くらいまで減った
2023-10-20 17:57:31,1d3852ea-3529-4be4-be4c-f7db295b2daf,なんで
2023-10-20 17:57:31,1d3852ea-3529-4be4-be4c-f7db295b2daf,リセットされた歩数返してください
2023-10-07 21:55:55,8675fdd1-4aae-4432-8e3d-337316103df6,しょっちゅう歩数がカウントされなくなります
2023-10-11 14:36:44,de6a3294-40c9-4890-95e2-22ce0831c009,健康管理に便利
2023-10-03 09:13:52,1c188eff-abc2-4798-a87b-53ab791c5e24,素晴らしい
2023-10-03 09:13:52,1c188eff-abc2-4798-a87b-53ab791c5e24,毎日見てます
2023-10-04 12:03:42,b8dfeab9-a07a-4ecf-813c-fc5fb1181d94,他のアプリ使った方がまし反応しないところ多すぎ
2023-10-10 00:05:17,0cd256a7-c655-4502-be15-fbb7758875ca,なんで、歩数計の数値が途中で急激に減るんだ
2023-10-10 00:05:17,0cd256a7-c655-4502-be15-fbb7758875ca,このアプリ作った製作者はバカなのか
2023-10-23 21:55:54,1e7db90e-290f-440f-9125-71fb7079a2c2,ぜんぜん使えない
2023-10-23 21:55:54,1e7db90e-290f-440f-9125-71fb7079a2c2,不具合大杉
2023-10-29 11:00:19,749f692c-78ae-4776-a59d-e640f72b7e0f,歩数がカウントされない
2023-10-31 08:28:43,182b1348-05d0-4eac-9513-99623a445516,歩数を動くようにしろ
2023-10-29 21:52:47,e1f581a8-81da-41eb-a2f7-abe159a04047,歩数が減る
2023-10-29 21:52:47,e1f581a8-81da-41eb-a2f7-abe159a04047,意味不明
2023-10-11 08:46:29,bbbe769e-9116-4ce7-ae3c-f111f3f56702,あんただれのぶちやんなんばしよっとがんばらなあかんまだまだあかん
2023-10-11 19:59:05,e4ef1a0b-c59d-4988-8c9e-94843e07523e,歩数のカウントされない事が多い
2023-10-02 11:06:29,378a23d9-89d1-4ec3-b560-45d9e129abdb,健康管理にはちょうどいい
2023-10-24 23:51:52,47fd3db9-625f-42cc-9735-01e5e75ee40d,20km走っても15000歩にも満たない
2023-10-24 23:51:52,47fd3db9-625f-42cc-9735-01e5e75ee40d,ガーミンだと20000歩とカウントされる
2023-10-24 23:51:52,47fd3db9-625f-42cc-9735-01e5e75ee40d,きちんと測定できないのは健康アプリとして致命的
2023-10-02 18:12:51,4b8d771b-81c4-4c15-a752-4af7d8b274a5,歩数カウントしないし、他のアプリと連携出来ない
2023-10-12 11:49:30,b8634532-9bed-493a-b235-f2e34a450a2b,70才の私には少しわかりにくいです
2023-10-30 08:23:15,0be7bb82-a641-497f-bcb1-eae710f983c3,いつもありがとう^^
2023-10-22 13:21:14,189ff65e-8448-4496-8c27-e3eee073a055,毎日のウオーキングが楽しみになりました
2023-10-06 19:39:42,dd8d3003-7bd3-4bd5-8c96-590a1e888f99,ラフティングを選択に入れて下さい
2023-10-04 12:01:40,14a05d7f-ebbf-4be1-ab74-85802703cde9,急に連携できなくなるのやめてほしー
2023-10-20 20:30:49,45f57883-66d7-42df-bc1c-4bd60dca4385,これから使います
2023-10-25 11:59:10,0bf24ff9-33b7-4986-9617-5a770c401c23,日記につかえてべんりです
2023-10-04 23:20:57,f60700ae-a41c-45c3-8f16-fa83e54ba530,目安になります
2023-10-20 19:12:22,a9098596-251b-48ec-a653-251ab7835b9f,血圧、酸素、睡眠、
2023-10-18 09:37:36,b13b3ca3-fb2b-46f8-92c1-8a9ecb431465,smartwatchの歩数がgooglefitに反映されない
2023-10-28 17:38:13,5b44f5aa-7ac3-430c-b69d-7830765f1841,励みになる
2023-10-09 16:45:42,cb8cc5db-1683-4049-bb5f-0918069cc9da,先週くらいから歩数が計測出来ないんだよね
2023-10-09 16:45:42,cb8cc5db-1683-4049-bb5f-0918069cc9da,どうしたんだろ
2023-10-22 19:57:53,99a119e4-6a43-42aa-82b8-008a3f7e70f2,歩行計コーラ
2023-10-02 21:08:08,44db8952-d374-4e96-a462-535bf1e70af5,数を数えられない人間が作ったアプリ
2023-10-15 20:06:54,5a75875e-76f0-4373-834c-4f7c0e7bca6b,"1日10,000歩を目標に頑張ります"
2023-10-01 09:08:45,16b0626c-5aa5-4664-bf71-3c05e4e868ad,ラ
2023-10-01 09:08:45,16b0626c-5aa5-4664-bf71-3c05e4e868ad,理科ら
2023-10-12 05:19:05,aa7d2532-ad74-44d7-832c-0562ca25901a,どこに記録されてるの
2023-10-30 20:13:23,ac83f7e6-ff42-4bcd-a6a1-f31cf4bc69ce,やります
2023-10-09 23:41:31,fb876ae4-b742-421f-a1a4-1934eac2ba5e,血圧のデータなど入力ミスしたデータを消せる様にして欲しいです
2023-10-09 23:41:31,fb876ae4-b742-421f-a1a4-1934eac2ba5e,誤ったデータが残ってしまうのは気持ち悪いです
2023-10-10 07:11:11,94b44ff4-c713-47a3-a66f-b5ea2347c225,いいね
2023-10-09 12:20:10,e575309d-24aa-42d0-b849-4f9c1ad13018,よきかな
2023-11-04 07:37:45,9f14d470-aac1-462b-b1df-0bda2e128c8f,歩数のカウントはデバイスのセンサーの問題もあるかもしれないが誤差は大きいようだ
2023-11-04 07:37:45,9f14d470-aac1-462b-b1df-0bda2e128c8f,目安に使う分には問題なし
2023-11-04 07:37:45,9f14d470-aac1-462b-b1df-0bda2e128c8f,ウィジェットにリアルタイムの歩数が出ず、アプリを起動しないと数値が更新されないのは不便
2023-11-04 07:37:45,9f14d470-aac1-462b-b1df-0bda2e128c8f,また体重入力はウィジェットがあるが体脂肪はメニューからたどっていかないと入力出来ないので毎日の事なので不便
2023-11-04 07:37:45,9f14d470-aac1-462b-b1df-0bda2e128c8f,他アプリとの連携機能があるが、連携してる割には他アプリとの歩数が違ったりするので謎
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,手動の車椅子を使ってます
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,それなりに凹凸ある道路約3kmを30分ほど歩いてみるとサイクリングモードで検出され、300stepsほどしかカウントされません換算すると6秒に1歩
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,編集でウォーキングに変更すればstep数もそれなりになりますが、連携してるアプリの方はどれも元の数値しか抽出しないので、相当頑張っても健常者向けに設定された目標値には程遠い状態です
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,デバイス側の問題もあるのかもしれませんが
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,毎度毎度毎度・・・編集しても学習してくれないし
2023-11-22 14:25:13,7bbd0ecf-4e37-4a77-a7f6-4e88984e88ba,項目に車椅子があるので、もう少しまともに機能するかと期待したんですが
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,先日までは特に不具合なく利用していましたが、最新版にアップデートしてから、記録した内容
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,特に歩数のカウントが勝手に0に戻される事が1日に複数回発生するようになり、設定しておいた1日の目標をクリアしてもクリアされていないことにされるようになりました
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,モチベーションの低下に繋がるので、不具合の解消をお願いしたいです
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,本日11/10、アップロードを行いましたが、カウントの減少に変わりはありません
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,何のためのアップデートなのですか
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,不具合の解消もしない、公式のアナウンスもない
2023-11-10 19:28:18,5f338505-4626-44a5-b7bc-27ef98f22d3e,誠意を感じられません
2023-11-05 22:31:43,64bb5929-3f63-41de-8edf-6cd99a79aa8f,歩数のカウントが頻繁に止まります
2023-11-05 22:31:43,64bb5929-3f63-41de-8edf-6cd99a79aa8f,発生条件がわかりませんが、他のアプリを沢山使っているとメモリが足りなくなる的なことでしょうか
2023-11-05 22:31:43,64bb5929-3f63-41de-8edf-6cd99a79aa8f,anapocketを使い始めてから特に止まることが多くなりました
2023-11-05 22:31:43,64bb5929-3f63-41de-8edf-6cd99a79aa8f,スマホを再起動するとカウントが始まるようなので、外出先ではカウントが止まっていないかこまめに確認する必要がありますね
2023-11-26 21:23:12,37f73468-6990-4d5f-86c1-50d3363a3408,急に歩数が少なくカウントされるようになりました
2023-11-26 21:23:12,37f73468-6990-4d5f-86c1-50d3363a3408,同じルートの散歩で、これくらいの歩数だろうなというのが分かっているのですが、以前は大体5000歩のところ3500歩くらいになってます
2023-11-26 21:23:12,37f73468-6990-4d5f-86c1-50d3363a3408,条件は同じでスマホショルダーで持ち歩いているので変わらないと思います
2023-11-26 21:23:12,37f73468-6990-4d5f-86c1-50d3363a3408,誤差はあると思いますが、1000以上の誤差は酷いと思います
2023-11-11 18:59:12,9048350a-e857-4f00-b3a4-7cf482f462e9,サイクリングは距離も心拍数も消す設定らしい
2023-11-11 18:59:12,9048350a-e857-4f00-b3a4-7cf482f462e9,最初はきちんと距離やスピードが出てるのに、暫くすると消えてしまう
2023-11-11 18:59:12,9048350a-e857-4f00-b3a4-7cf482f462e9,コースはちゃんと地図上に表示されたままなのに、なぜ距離や他のデータを消せるのだろう
2023-11-11 18:59:12,9048350a-e857-4f00-b3a4-7cf482f462e9,アップデートも軽微な修正ばかりで、こんな重大な不具合は対応してくれないのね
2023-11-23 12:36:33,dd195b92-22db-47cd-a1c4-7cb274dffe53,自分の目的が違っていたのはありますが、あまり使いやすくはないようです
2023-11-23 12:36:33,dd195b92-22db-47cd-a1c4-7cb274dffe53,機能的には年配の方の健康管理に歩数やカロリーを計測するのですが、余計なものをなくして見やすくしないと触るのも面倒です
2023-11-23 12:36:33,dd195b92-22db-47cd-a1c4-7cb274dffe53,本気よりのジョギングには、なんの効果も期待できませんでした
2023-11-13 17:11:37,985bc695-7087-4b34-9ef6-aa1ca9bbdcc5,2023/11/13前日まで数百歩の誤差はあったが歩数はカウントされていた
2023-11-13 17:11:37,985bc695-7087-4b34-9ef6-aa1ca9bbdcc5,今朝、歩数の確認とチェックポイントボタンを押すため、数種類の歩数計アプリを開いたら、3つのアプリの歩数が25000歩のところ、3500歩しか反映されていなかった
2023-11-13 17:11:37,985bc695-7087-4b34-9ef6-aa1ca9bbdcc5,他のアプリはきちんと25000歩をカウントされていた
2023-11-13 17:11:37,985bc695-7087-4b34-9ef6-aa1ca9bbdcc5,ヘルプを見ながら色々試したが改善せず時々、500歩と3500歩を行ったり来たりしていた
