at,reviewId,content
2023-11-30 22:49:56,411171c3-f810-4668-8894-35d5bf9e3af7,わざと読む暇を与えないようにしているのか、ドンキのレジだけで使うものだから、こんな小学生が夏休みに作ったかのようなアプリが許されているのだろうな
2023-11-16 13:48:42,3d30512c-77de-443b-bfa5-e0bcfca3d7aa,小型の端末だと、会員証バーコード表示が枠からはみ出て反応しない
2023-11-16 13:48:42,3d30512c-77de-443b-bfa5-e0bcfca3d7aa,会員証が読み込めても、期間中にクーポンのqrコード読み込んだら何度やってもjanコードエラーを吐き、なのになぜかクーポン呼び出しは成功していて、まだクーポン利用期間前なので待てみたいな内容のメッセージが表示されててクーポンはグレーアウト
2023-11-16 13:48:42,3d30512c-77de-443b-bfa5-e0bcfca3d7aa,期間前だったら製品ラベルにクーポン対象ラベルとqrコード貼りつけないでほしい
2023-11-16 13:48:42,3d30512c-77de-443b-bfa5-e0bcfca3d7aa,ドンキたまに行くけど使えないから使ったことないし、お金を扱うのに不具合のあるアプリにチャージなんて怖くてできない
2023-11-16 13:48:42,3d30512c-77de-443b-bfa5-e0bcfca3d7aa,とにかく、マジカという名前の通りのアプリです
2023-11-18 05:39:10,a469882a-3853-4216-929b-f4f771c375dc,クレカでポイント付かないし
2023-11-18 05:39:10,a469882a-3853-4216-929b-f4f771c375dc,クーポン探しづらいし
2023-11-18 05:39:10,a469882a-3853-4216-929b-f4f771c375dc,改悪してから使わなくなったなぁ
2023-11-18 05:39:10,a469882a-3853-4216-929b-f4f771c375dc,なんの役にも立たないアプリです
2023-11-18 05:39:10,a469882a-3853-4216-929b-f4f771c375dc,削除がいいな
2023-11-21 09:27:00,a22603ff-1646-4432-afa2-433bc222f03d,今月更新後から、重くすぐにあかないし、ここ数日はバーコード以外全くあかない
2023-11-21 09:27:00,a22603ff-1646-4432-afa2-433bc222f03d,クーポンないのかと思って店舗で発見器見るとクーポン出てるし
2023-11-21 09:27:00,a22603ff-1646-4432-afa2-433bc222f03d,店舗で確認しろって事
2023-11-21 09:27:00,a22603ff-1646-4432-afa2-433bc222f03d,前の方がまだまし
2023-11-21 09:27:00,a22603ff-1646-4432-afa2-433bc222f03d,直して欲しい
2023-11-18 21:59:49,6c054ac5-eb90-4bc3-a547-7165179b1eb6,最近のアップデートで残高表示にひと作業増えて使いづらくなった問い合わせするのに16桁のカード番号が必要でその番号もコピーペーストできず機能はユーザーに寄り添ってない
2023-11-23 18:12:55,7d05ffe2-e44d-41cb-a78a-f224b05d881a,アップデートしたらアプリの立ち上がりが遅くなった
2023-11-23 18:12:55,7d05ffe2-e44d-41cb-a78a-f224b05d881a,なんで
2023-11-23 18:12:55,7d05ffe2-e44d-41cb-a78a-f224b05d881a,便利に使っているのに、もっと使いやすくして
2023-11-18 16:58:01,a451fd44-8e1a-4c25-8497-3e89e72a8866,更新されてから、システムエラーばかりが表示されてチャージができません
2023-11-18 16:58:01,a451fd44-8e1a-4c25-8497-3e89e72a8866,指紋認証がきかない
2023-11-19 17:25:44,11b303de-2609-4737-a36d-3e5e33b84169,トップページで残高確認が出来なくなりとても不便
2023-11-19 17:25:44,11b303de-2609-4737-a36d-3e5e33b84169,前の仕様に戻して欲しい
2023-11-19 17:25:44,11b303de-2609-4737-a36d-3e5e33b84169,不親切すぎる
2023-11-13 17:13:52,89b0f537-ce3e-4135-a702-18c0365e4d07,残高のデフォ非表示と表示ボタン押しても記憶されず毎回消えるのは、データ消えたかと焦るからやめてほしい
2023-11-13 17:13:52,89b0f537-ce3e-4135-a702-18c0365e4d07,オートチャージへの無理やりな誘導ですか
2023-11-20 12:28:51,1050bb0f-06f1-4688-b29e-131c52ba72e9,機種変更したらログインできなくなった
2023-11-20 12:28:51,1050bb0f-06f1-4688-b29e-131c52ba72e9,今日、1年程経ったので改善されたかと思い再チャレンジしたけど、ダメ
2023-11-20 12:28:51,1050bb0f-06f1-4688-b29e-131c52ba72e9,マジカカードを携帯します
2023-11-16 13:57:57,81d23b3f-6e1f-42c8-89ed-5e7c9f53c3b6,2023/11/15時点:支払い画面でバーコードは表示されるものの、チャージされている残高が表示されず、とても不便なアプリです
2023-11-14 00:48:36,d4ed8776-4e7c-48ef-8c31-6f32fb3caaca,アプリを更新したら、立ち上げ画面でmajicaの残高が分からなくなったチャージするのに残高がすぐ分からないのはものすごく不便です
2023-11-25 08:02:36,1bfa7755-d760-4d12-bd71-953bdacc06ef,システムエラーで登録できない
2023-11-25 08:02:36,1bfa7755-d760-4d12-bd71-953bdacc06ef,使用感や便利/不便の評価以前の問題
2023-11-21 14:05:22,f5480d6d-f287-4c1b-8b0e-e5fb7f17365b,アプデしたら、現金残高やポイント残高が表示されなくなってとても不便
2023-11-21 07:31:28,ef61b629-9f42-4060-96e7-043b8618ae97,システムエラーでチャージが出来なくなったここ何日もこの状態でとても不便です早くシステムを修復して下さい
2023-11-29 14:07:27,ef4c07e2-fe83-4442-add8-c6ccafce5a4d,更新したらマジボイスの利用規約に同意するよう迫ってきた同意しないと全てのサービスを利用できない
2023-11-29 14:07:27,ef4c07e2-fe83-4442-add8-c6ccafce5a4d,同意を求めるのはレビューを書き込むタイミングでいいのではないか
2023-11-29 14:07:27,ef4c07e2-fe83-4442-add8-c6ccafce5a4d,調子に乗るな
2023-11-20 19:09:54,e8f17823-98cb-4f5d-8bfb-b09cc316af27,アプリを更新したら残高もポイントも表示されないと思っていたら隠れていました
2023-11-24 14:13:45,4cc16772-7897-4671-8031-054f17541d28,アップデート後クーポン等のアイコンがでなくなった
2023-11-14 08:48:42,0c216b95-ee41-4a98-97bc-55180b8aa4cf,アップデートさせるならリンクくらい出せ
2023-11-14 08:48:42,0c216b95-ee41-4a98-97bc-55180b8aa4cf,注意文だけって
2023-11-14 08:48:42,0c216b95-ee41-4a98-97bc-55180b8aa4cf,自分でここで検索しろってか
2023-11-14 08:48:42,0c216b95-ee41-4a98-97bc-55180b8aa4cf,使えない
2023-11-24 22:03:44,8a71d983-370b-4409-b47c-822bf5b2d363,今日は、アプリを開いたらチャージ残高やポイントの表示されななくなった
2023-11-24 22:03:44,8a71d983-370b-4409-b47c-822bf5b2d363,私だけ
2023-11-26 08:43:04,9102fd14-4792-4846-8d83-d2f24d9f0bb8,とても簡単で、面倒なくて、お得が、有ってとても良いですね
2023-11-24 23:38:21,c3bff49e-0e8b-4a1e-af16-bb7e12eb88f7,アプリが更新されたらチャ―ジした買い物した残りのお金とポイントが消えましたどうすればいいですか
2023-11-25 19:45:00,b51bf3a7-0088-4666-825e-dc01d2bd3efd,残高が表示されなくなってとても困る
2023-11-16 09:48:04,89bfc963-bb51-452f-a861-f7ba41847754,アップデートしたら残高が見れなくなりました
2023-11-29 19:20:22,52c726d9-9e18-4c3c-8363-a28dd2fd0639,ダウンロードしたけど、開かず落ちる
2023-11-29 19:20:22,52c726d9-9e18-4c3c-8363-a28dd2fd0639,機種変後なんだけど、マジカ
2023-11-29 19:20:22,52c726d9-9e18-4c3c-8363-a28dd2fd0639,って感じ
2023-11-29 19:20:22,52c726d9-9e18-4c3c-8363-a28dd2fd0639,ポイントやチャージどうなんねん
2023-11-30 17:42:35,a523ca8a-67f3-4f36-8351-749e103a3896,2023年11月30日
2023-11-30 17:42:35,a523ca8a-67f3-4f36-8351-749e103a3896,アンドロイド13だけど未だにインストール出来ない
2023-11-21 10:09:36,a3020bd8-99f9-4795-b234-346d98081e9e,動作が緩慢で不意に停止することがある
2023-11-05 13:00:01,9fccc38a-3276-447f-80f8-0da7b1d2cdc2,ドンキさんで買い物するなら入れてあると便利です
2023-11-05 13:00:01,9fccc38a-3276-447f-80f8-0da7b1d2cdc2,アプリ限定クーポンもありますからね
2023-11-05 13:00:01,9fccc38a-3276-447f-80f8-0da7b1d2cdc2,しかしながらそのクーポン検索機能が使い難いので改善して欲しいかな
2023-11-15 19:16:36,1153c08c-b678-4322-83f0-ec5d8f51ffe3,アプリを開いて残高が確認出来なくなったのでマイナス1
2023-11-13 18:21:11,aea05fa9-4cbc-489f-b216-11dec8ea99b6,ポイントの残高はどこで確認できるの
2023-11-13 18:21:11,aea05fa9-4cbc-489f-b216-11dec8ea99b6,uiがとにかく解かりずらい
2023-11-13 18:21:11,aea05fa9-4cbc-489f-b216-11dec8ea99b6,駄目駄目アプリ
2023-11-30 20:54:32,a5f46e61-d475-4c5d-9019-768bf162348c,他店ではない値段設定のものをみつかるとうれしい
2023-11-16 22:35:38,d0c70360-0896-45cd-a0fd-5dc511cc4f2c,なにこのゴミ糞改悪値段表示されないわ、クーポンの絞り込みもできないわで、なんの役にも立たないゴミアプリと化してる
2023-11-16 22:35:38,d0c70360-0896-45cd-a0fd-5dc511cc4f2c,開発者は首くくれ
2023-11-20 17:37:40,67ba733a-683a-4a74-a568-1f38faab8d0a,今までできたチャージ残高、ポイント残高がアプリ更新で見れなくなった
2023-11-20 17:37:40,67ba733a-683a-4a74-a568-1f38faab8d0a,見られないアプリなんか無いだろうと、レジの店員に確認したら会計しないと確認出来ませんだって
2023-11-20 17:37:40,67ba733a-683a-4a74-a568-1f38faab8d0a,ドンキ横浜西口店とんだ改悪
2023-11-20 17:37:40,67ba733a-683a-4a74-a568-1f38faab8d0a,いくら持ってるかわからないのに買い物できるか
2023-11-20 17:37:40,67ba733a-683a-4a74-a568-1f38faab8d0a,笑
2023-11-19 17:08:51,a49a007e-85f4-4586-a7ff-1ab2fde3555f,全てが見づらい残高はすぐわかるようにしてほしいだいたいこのマジカポイントはなんのためにあるのか謎レジで使うか聞かれた事もないし、ポイントを残高にチャージも出来ないし、会計時にポイントから引かれるわけでもないし、存在する意味がわからない
2023-11-02 20:27:03,2aa9d733-46df-4c82-bdb1-9209f98eae3e,更新アップデートを何回試してもできません
2023-11-02 20:27:03,2aa9d733-46df-4c82-bdb1-9209f98eae3e,他のアプリは問題なく1分もかからず更新が終わるので、スマホの問題ではないと思います
2023-11-20 20:11:25,e06bad03-743b-45dd-a265-502343924081,アプリは良いと思う、しかし従業員は人を差別する、前人はアプリを使って袋を無料でもらい次の人にはアプリを提示しても有料の袋を買うよう指示この人が正社員なかアルバイトなのかは解らない
2023-11-20 20:11:25,e06bad03-743b-45dd-a265-502343924081,この様な人は他にも色な差別をしているのだろうと思ってしまう
2023-11-20 20:11:25,e06bad03-743b-45dd-a265-502343924081,やはり上に立つ人は最初にきちんと指導しなければ成らないと思う
2023-11-20 20:11:25,e06bad03-743b-45dd-a265-502343924081,店舗に対して良い思いはもてな
2023-11-14 21:20:56,8123ea9a-feb6-4155-bae0-f5e7b23ca527,残高が見えなくなった直せや
2023-11-13 13:32:42,3209bb2e-9fde-49d6-9822-bdf0fbccc88f,待望の銀行口座チャージ対応でペイ系アプリとしてやっと一人前になった感じ
2023-11-13 13:32:42,3209bb2e-9fde-49d6-9822-bdf0fbccc88f,物価高騰の影響か最寄り店舗のクーポンにトマトジュースと卵lサイズが無くなったのが悲しい
2023-11-28 12:54:08,8b278743-a63d-41a5-9343-b88f2d66ae4d,クーポンが使えるので嬉しいです
2023-11-19 19:45:41,c541eebe-9bc4-4ad1-835d-30bb6a18690f,更新されてから使いづらくなった
2023-11-13 18:03:41,ad73583c-802a-48c0-8de3-1812d22598da,残高やポイントが分かりづらくなりました
2023-11-13 18:03:41,ad73583c-802a-48c0-8de3-1812d22598da,焦りました
2023-11-16 18:52:24,4c8da621-e788-45d9-b80b-48a6f7c65516,銀行口座からチャージできるようになったのはいいが今使っている金融機関が利用可能な金融機関に入っていない
2023-11-16 18:52:24,4c8da621-e788-45d9-b80b-48a6f7c65516,だから利用可能な金融機関を増やしてほしい
2023-11-21 07:59:23,d0dec044-1f61-4551-b7f6-b8741c23efa9,11/17からクレジットチャージができないんだけど、またなの
2023-11-27 18:42:23,85935e22-c3b1-4e8e-a016-56ae330df57b,アプリが開かない
2023-11-27 18:42:23,85935e22-c3b1-4e8e-a016-56ae330df57b,どうにかして
2023-11-27 15:57:34,f7a09f7e-f8b9-4e60-ac3a-4a68ea95a0d5,機能が良くない
2023-11-03 02:16:58,9b149e52-a620-4e60-a8cf-adc64529a391,問題無し、エラー発生無し、大変満足です
2023-11-03 02:16:58,9b149e52-a620-4e60-a8cf-adc64529a391,使用中のスマホは楽天aquossense7シャープ製です
2023-11-23 15:52:50,aff711d4-e322-41bf-a2cd-f1c327c5050a,何時も、ただ今通信できません
2023-11-23 15:52:50,aff711d4-e322-41bf-a2cd-f1c327c5050a,ばかりです
2023-11-20 10:34:39,0ac2e198-7510-489c-b6ec-eae086d78231,残高が見えなくなりました
2023-11-19 20:32:56,b6ca0635-4168-459c-8506-1b94bcfc4669,2023年11月19日銀行登録して3000円チャージをしようとしたら、システムエラーで利用できませんと出てチャージできない
2023-11-14 10:29:34,fe11891c-0ef5-45ee-b880-293da62c7150,",よく解らないけど、時々消えてしまう"
2023-11-28 20:03:01,acc30afe-b20f-4ac9-b002-9cad40d51313,初アプリ払い、中々いい感じ
2023-11-13 22:01:39,3066c54b-749a-4246-aa30-bcfa7799959f,マジカカード入力できないよ
2023-11-13 22:01:39,3066c54b-749a-4246-aa30-bcfa7799959f,なんで
2023-11-18 12:49:21,9ba2f940-e02d-4f3e-9add-4a341c4de05c,アプリが取れない
2023-11-21 09:01:27,9740e497-86df-4f59-a80f-1afde95608ce,残高何で隠した
2023-11-21 09:01:27,9740e497-86df-4f59-a80f-1afde95608ce,何でや
2023-11-20 17:00:26,72bbccdf-b6c1-4c56-b26a-b5bef3f30b51,再インストールしたらアプリが起動しなくなった
2023-11-03 12:46:42,d0d16ac1-b6ff-4a9b-8fa3-6208072ab422,あれから一回しかおじゃましてないのでちかいうちにいきますね
2023-11-03 12:46:42,d0d16ac1-b6ff-4a9b-8fa3-6208072ab422,猫のグッズあれからふえてるかしりたいです
2023-11-27 16:29:07,4e044528-f08b-45a3-b1ef-530ddb874a05,ドンキホーテ天理店で登録したいですお願い致しますわからないことをお願い致します
2023-11-13 19:24:23,395e3beb-e36c-4b26-ba64-cb78176eed51,ディスカウント商品の情報を見る事が出来便利です
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,チャージされている金額を表示しなくなった意味がわからない
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,最低の改悪だと思う
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,またチャージされている金額を確認する方法もわからない
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,このアプリを開発している人たちは自ら使用しているとは思えない
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,アップデートのたびに使いづらくなっている気がします
2023-12-01 18:50:17,326facb7-dbf7-464c-962b-a818bdd80fa7,あと、キャプレスアプリでチャージ金額が表示されないアプリは他に有りません
2023-12-17 00:59:54,e82be994-8e66-4161-ac49-a83f13cb7abb,チャージ金額、ポイント残高に目隠しの機能がついたのはいいとおもいます
2023-12-17 00:59:54,e82be994-8e66-4161-ac49-a83f13cb7abb,バーコード下の左側の目のマークを押せば、現在の残高、ポイント見れます
2023-12-17 00:59:54,e82be994-8e66-4161-ac49-a83f13cb7abb,使い方がわからない方が沢山いて残念ですよ
2023-12-17 00:59:54,e82be994-8e66-4161-ac49-a83f13cb7abb,まぁ、マジボイスはいりませんが
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,電子マネーとして便利に使っていたのにマジボイスだなんて要らない機能が追加されてる
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,登録しないとアプリ自体使えない
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,マジボイスタップすると私の性別と年齢が表示されるのがめちゃ不愉快でここだけ退会したいけど、それは不可、って何でこんなものつけるの
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,商品に不備があったり店舗に要望があれば直接言うしスーパーで買う普段の物に他人のレビューなんかいちいち見ません
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,他の方も書かれているように電子マネーとして最低限必要な残高表示がひと手間かかるようになったしポイント表示もない
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,利用者のこと考えず自己満足優先でアプデしてるとしか思えません
2023-12-03 19:29:42,ee5d381f-6db2-4733-8679-5dc77e0c5162,作ってる人この欄読んで猛省してください
2023-12-04 11:16:30,966cf8ca-3522-4847-9f99-aba66e03d471,今回のアプデでチャージ金額とポイントが画面上に表示されなくなったのが不便
2023-12-04 11:16:30,966cf8ca-3522-4847-9f99-aba66e03d471,支払い系のアプリでこれらを表示させないのは致命的だし、この仕様で良しとしたアプリ設計者はどうかしていると思う
2023-12-08 19:17:06,1454c641-a861-4e99-b7f5-71964fd17ce9,2023/11/15アプリ更新後から真っ黒操作不能で使えないこと多数pixel8ダゾ起動してきても、改悪だらけで残高見るのも手間だしどうして使いづらくした
2023-12-08 19:17:06,1454c641-a861-4e99-b7f5-71964fd17ce9,残高表示の設定記憶しないのめちゃくちゃ不便あとレジ前でアプリチャージしたの即時反映するように改善希望いつもカード読み直必要になるって不便2023/11/15ココマデ最近になってアプリすこし軽くなったのか比較的動作スムーズになったのはヨシ
2023-12-08 19:17:06,1454c641-a861-4e99-b7f5-71964fd17ce9,クーポンの絞り込み、毎回初期化されるのがイライラ
2023-12-08 19:17:06,1454c641-a861-4e99-b7f5-71964fd17ce9,次回も同じ設定などできるようになりませんか
2023-12-02 16:56:14,5b1d2b21-632e-431b-96b4-34d1e987e86b,アプリを立ち上げようとしたら、更新と出たので更新したら残高が0円になってました
2023-12-02 16:56:14,5b1d2b21-632e-431b-96b4-34d1e987e86b,前回の履歴は8月です
2023-12-02 16:56:14,5b1d2b21-632e-431b-96b4-34d1e987e86b,支払いは多めにチャージしながらなので0円のはずないんですけど
2023-12-02 16:56:14,5b1d2b21-632e-431b-96b4-34d1e987e86b,こんなこと初めてです
2023-12-03 04:57:50,b4488a41-89da-4bc8-a9fe-f19d3d9428d8,ボイス機能使いたくないからボイス機能のプライバシーポリシーの許可は出来ません
2023-12-03 04:57:50,b4488a41-89da-4bc8-a9fe-f19d3d9428d8,これだとアプリが使えないなんて変更をお願いします
