at,reviewId,content
2023-10-04 21:22:52,8d995a97-ccc2-4298-a8e5-6c223238a3c2,いつも利用させてもらってます
2023-10-04 21:22:52,8d995a97-ccc2-4298-a8e5-6c223238a3c2,色々と無料クーポンや、割引クーポンがあって嬉しいです
2023-10-04 21:22:52,8d995a97-ccc2-4298-a8e5-6c223238a3c2,特に賞味期限が近くなった商品よ割引は廃棄の無駄が減る素晴らしいアイデアだと思います
2023-10-04 21:22:52,8d995a97-ccc2-4298-a8e5-6c223238a3c2,私は、すぐ食べる時は賞味期限が近い割引を買うので、お店も古い商品から売れて廃棄が無くなり、消費者も安く買えて納得です
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,アブリを利用させて頂いています
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,買い物をしてもポイントが付与されません
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,付与されるのはゲーム
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,でのポイントのみ
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,なので全然ポイントが増えません
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,連携側はきちんと付与されていますが
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,2倍どころか
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,です
2023-10-25 00:01:07,aa7e06a7-2a35-4d2c-98ad-e07c576c84de,何か原因があるのでしょうか
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,大したアップデートしてないんだから、アプデしないと使えない仕様に変更したのは非常に不便で迷惑
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,あと新しいアプリが公開されていますと表示が勝手にしゃしゃり出て、アプデしないとその表示消せない仕様も非常に迷惑
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,他社のコンビニのアプリは、更新しなくても使えますし、こんな図々しい表示はしません
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,このアプリ製作者はホントにセンス無い
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,レジ前でいきなりアプデしないとアプリ使えないと表示され慌ててアプデすると、アプデ後は勝手にログアウトされててパスワード入れろ→snsコード入れろ→更にファミペイ払いにしようとするとこれも勝手にログアウトされてて、更にパスワード入れろ→snsコード入れろ→ようやく使える
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,これをレジ前でするんですよ
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,毎回毎回
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,ファミペイを使おうとするとネチネチ嫌がらせって、ファミペイ使うなってこと
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,あと、vpn使用下だと使えない点も非常に不便
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,それと金額だけじゃなく、きちんと何を買ったのかレシートみたく、明細を表示して下さい
2023-10-22 22:33:26,76d13c75-2725-4928-8078-ce264c04536f,案の定、調べたら割引忘れされていた
2023-10-29 21:47:00,3c33f180-5982-466e-a72b-b320e0aff31b,クーポンは使える商品が決められていて、パスタだったらパスタ全品に使えるとか麺類ならどれでも使えるとかだったら使いやすいです
2023-10-29 21:47:00,3c33f180-5982-466e-a72b-b320e0aff31b,そこだけが残念なところです
2023-10-10 07:16:37,f2a97cc2-4c8d-4318-95c3-84deff4fc134,今時のアプリで更新ありの時にバーコードが使えないとか、なかなか時代錯誤なアプリ
2023-10-10 07:16:37,f2a97cc2-4c8d-4318-95c3-84deff4fc134,クーポンも微妙で、もともと使うメリットが少ないアプリだから、これぐらいは改善して欲しい
2023-10-10 07:16:37,f2a97cc2-4c8d-4318-95c3-84deff4fc134,可でもなく不可でもないアプリ、上記の理由で-1としました
2023-10-06 19:02:34,2bdf1ec6-f4a1-4882-ad93-ed7354a46baf,以前の画面に慣れてる、特に年配の方がパニックになっている
2023-10-06 19:02:34,2bdf1ec6-f4a1-4882-ad93-ed7354a46baf,開発している方々は見ればわかるたろの感覚だと思うが、とにかく使いづらい
2023-10-06 19:02:34,2bdf1ec6-f4a1-4882-ad93-ed7354a46baf,前のままでよかったのに
2023-10-06 19:02:34,2bdf1ec6-f4a1-4882-ad93-ed7354a46baf,何1つ良くなった点が無い
2023-10-06 19:02:34,2bdf1ec6-f4a1-4882-ad93-ed7354a46baf,困惑する人達でレジが混んで大迷惑
2023-10-04 09:55:31,e58a58d8-00df-49d8-85e4-a2f3bcf19d84,回数券とクーポンを別タブに分けたのを知らずに使い切ったと思い、回数券を買ってしまいました
2023-10-04 09:55:31,e58a58d8-00df-49d8-85e4-a2f3bcf19d84,回数券の使用は今まで1タップだったのに、2タップして更にホームに自力で戻らなければならなくなったので、本当に不便になってしまいました
2023-10-08 10:18:19,097767de-6f45-4fe9-9411-74a7b5321229,タブレットで使用しているが、アプリを更新したらバーコードの表示が大きくなりスキャンできなくなってしまった
2023-10-08 10:18:19,097767de-6f45-4fe9-9411-74a7b5321229,縮小表示機能をつけてもらいたいです
2023-10-13 14:29:19,faf37506-2eba-4e91-adb0-84731ab96f3d,クーポン数は他と比べて少ない感じだがわかりやすくていい:クーポンドレッシング通知だと一本無料になってるけどクーポンは100円引きにってるけど通知が違うんだろうね一本400円以上するからね無料じゃないな:ファミペイのいいところは2個ある一つはファミマで使えること笑それはいいとしても一つは通知音が独自でファミペイの通知ってすぐわかるとこかなあとほかのペイに比べて機能が少ない分軽い感じ以前は出来ていた楽天ポイントの連携が出来なくなった楽天にはログインはしているらしいログインのメールが来る
2023-10-13 12:35:10,304b366a-b309-46f6-bf03-5f35bc02c40f,使いづらくなりました
2023-10-13 12:35:10,304b366a-b309-46f6-bf03-5f35bc02c40f,この間、メッセージの送信ミスで100円引きを無料クーポンと書いて届きました
2023-10-13 12:35:10,304b366a-b309-46f6-bf03-5f35bc02c40f,それは構わないのですが、問い合わせで返信不要を選択したのにも関わらず、返事が来て、小馬鹿にした内容だったので少し腹が立ちました
2023-10-02 08:03:50,e26f6326-5b48-4168-a4b0-e6d5cd3abf3c,先日のアップデートで画面レイアウトなどが変わり、非常に使いづらくなった
2023-10-02 08:03:50,e26f6326-5b48-4168-a4b0-e6d5cd3abf3c,もとに戻して欲しい
2023-10-02 08:03:50,e26f6326-5b48-4168-a4b0-e6d5cd3abf3c,特に回数券がぱっと出せないのが非常に不便
2023-10-29 18:17:29,46efe417-fb5e-439a-a41d-9950bca10a98,期限切れのクーポンがよく表示されます
2023-10-29 18:17:29,46efe417-fb5e-439a-a41d-9950bca10a98,一見利用可能ですが期限内のクーポン同様の表示です、レシート見て値引き反映されておらず、その度にクレーム入れたくなります
2023-10-16 09:11:28,5b852bda-9dc2-40f3-b569-95f730821ba9,起動が遅いです
2023-10-16 09:11:28,5b852bda-9dc2-40f3-b569-95f730821ba9,一番の利点が会計がパッと済むことなのに、アプリ開いてからスプラッシュ画面も合わせて5-10秒の待ち時間
2023-10-16 09:11:28,5b852bda-9dc2-40f3-b569-95f730821ba9,バーコードだけ先に出してほしいです
2023-10-29 11:12:01,9cf21b6b-0ac1-4f51-b502-cdb6cd540d7a,とても使いづらくダウングレード
2023-10-29 11:12:01,9cf21b6b-0ac1-4f51-b502-cdb6cd540d7a,送り先が確定していなくても間違って贈るボタンを押してしまうと回数券が消えてしまう欠陥アプリ
2023-10-24 12:56:36,be097987-20ee-41f4-8012-6e3d5d39994a,クーポンもまとめて使えてチャージしたら支払いも出来てコンビニアプリの中でいちばん優秀だと思う
2023-10-24 12:56:36,be097987-20ee-41f4-8012-6e3d5d39994a,たまに無料券も貰えて使わないクーポンは友達に送ったりできるのもいいですね
2023-10-26 01:42:48,35394bf6-b597-4983-88d1-bef733576c35,アプデの度に使いにくくなるし、端末変えてログインしようとしたらシステムエラーコード199って何回やりなおしても開けない
2023-10-26 01:42:48,35394bf6-b597-4983-88d1-bef733576c35,こういうとこでも最弱か〜ᴖᢦᴖ
2023-10-26 18:08:08,987a1e1e-52a4-464c-9c12-ee90fe29ab5a,急にバーコード表示のサイズが大きくなり、タブレットで使用できなくなりました
2023-10-26 18:08:08,987a1e1e-52a4-464c-9c12-ee90fe29ab5a,残高も使用できず大変困っています
2023-10-12 18:28:31,765c235e-baa1-4bfe-9481-892d509ecde1,最初は予定注文で利用していたが今やキャッシュレスとして使っています
2023-10-12 18:28:31,765c235e-baa1-4bfe-9481-892d509ecde1,イザ財布の残高が足りない時に使えます
2023-10-12 18:28:31,765c235e-baa1-4bfe-9481-892d509ecde1,まだポイントは体験していないけどね
2023-10-09 00:25:05,a994c51d-e527-4f6b-bdf6-0024bbf56b98,使用後の操作が煩わしく、使い勝手が悪くなった印象
2023-10-09 00:25:05,a994c51d-e527-4f6b-bdf6-0024bbf56b98,以前のように端末の戻るでアプリが終了するように戻してほしい
2023-10-12 09:56:35,4d412756-ea1f-4547-b511-fb655b233389,ポップアップが非常に邪魔です
2023-10-12 09:56:35,4d412756-ea1f-4547-b511-fb655b233389,通知なら放置できるがポップアップは無視できないため作業が滞りそのたびイライラするのでどうみても逆効果
2023-10-10 11:28:20,277694a1-9b15-49b1-a76c-43d26873b031,配布のお知らせが無料クーポンとなっているのにただの100円引きクーポンでした
2023-10-10 11:28:20,277694a1-9b15-49b1-a76c-43d26873b031,普段からアプリをしっかり使わせていただいている分非常に残念に思いました
2023-10-07 21:28:25,c1acc0bb-298f-4484-b5bb-9cdde456592d,バーキコードが大きくなったので店でコードを認識しなくなり使えなくなった
2023-10-07 21:28:25,c1acc0bb-298f-4484-b5bb-9cdde456592d,改悪前は、普通につかえてた
2023-10-07 21:28:25,c1acc0bb-298f-4484-b5bb-9cdde456592d,セッティングをもとどおりにしてくれませんか
2023-10-14 10:45:39,4c0614c0-cac4-46e3-9cd1-23d8c6235304,不正アクセス防止が、色々面倒ですが、安心のためには仕方がない無いと思っています
2023-10-14 10:45:39,4c0614c0-cac4-46e3-9cd1-23d8c6235304,ただ、ログアウトと退会が並んで有るので、離して貰える有りがたいです
2023-10-10 09:51:12,cbf8802c-4945-4b48-995c-b7c3f13b58b0,アプリ不具合多し
2023-10-10 09:51:12,cbf8802c-4945-4b48-995c-b7c3f13b58b0,アプリの通知で無料クーポン付与のメッセージが届き、アプリを開いたが無料クーポンは無い
2023-10-10 09:51:12,cbf8802c-4945-4b48-995c-b7c3f13b58b0,なんで
2023-10-10 09:51:12,cbf8802c-4945-4b48-995c-b7c3f13b58b0,リンクに飛べない等の不具合もよくある
2023-10-04 11:43:31,2f142d84-1035-4751-b091-08ec8dcbf6ff,毎朝、利用してます
2023-10-04 11:43:31,2f142d84-1035-4751-b091-08ec8dcbf6ff,スタッフがてきぱきしていて待たされず快適に出勤出来ます
2023-10-04 11:43:31,2f142d84-1035-4751-b091-08ec8dcbf6ff,ただ、品切れの時、特に雑貨が少し長いかなぁ
2023-10-19 00:00:43,64a47721-efe0-4fb2-8194-344007887b2f,最新バージョンにしたら、戻るボタンで終了できなくなり、アプリが閉じられない
2023-10-08 12:23:54,e3ce4a92-fd79-4f55-87de-c4f5db1eeae1,タブレットで使用すると、バーコードが大きすぎて読み込めないので使用不可
2023-10-08 12:23:54,e3ce4a92-fd79-4f55-87de-c4f5db1eeae1,何を考えてアプリを作っているんだろう
2023-10-15 06:57:42,eef07008-ec86-43aa-89cc-59dfc9b45950,familymartをよく利用する方はファミペイ支払いが便利
2023-10-15 06:57:42,eef07008-ec86-43aa-89cc-59dfc9b45950,頻繁にお得なクーポンも届くので少なくても週7回は利用しています
2023-10-10 13:24:02,4c3da2b0-6ffd-40e5-bffb-418e0a6df7e0,無料クーポンが来るけど、たまに表示されない時と100円引きとかのクーポンが出る
2023-10-10 13:24:02,4c3da2b0-6ffd-40e5-bffb-418e0a6df7e0,無料と表記されても、○○円引きになっているとがっかりする
2023-10-07 16:59:40,08538b86-6306-4128-8e0c-fe3adc4553c4,アプリをインストールしましたが、ずっとグルグルしていて全く使えないのは何故
2023-10-07 16:59:40,08538b86-6306-4128-8e0c-fe3adc4553c4,使いにくくてアンインストールしました
2023-10-07 16:59:40,08538b86-6306-4128-8e0c-fe3adc4553c4,これでスッキリ☆彡
2023-10-27 08:42:48,0b04f44c-0e61-452f-88f7-0ccf92bf22ec,ログインしたあと、永遠とロード画面
2023-10-27 08:42:48,0b04f44c-0e61-452f-88f7-0ccf92bf22ec,でも、通知は送ってくる
2023-10-27 21:56:53,fb642643-fc3d-422c-b44d-8d5e131ada2d,uiが変更になってホームに戻りにくいしなぜわざわざこの並びにしたのかわからない無料クーポンにかなりのばらつき
2023-10-23 01:24:28,b57b0af3-e223-45a9-8b38-896d92fe9830,店頭にて、アプリを更新しないと使えず、いざ更新
2023-10-23 01:24:28,b57b0af3-e223-45a9-8b38-896d92fe9830,だが、45分経っても更新が終わらず何も買えずにファミマをあとに
2023-10-23 01:24:28,b57b0af3-e223-45a9-8b38-896d92fe9830,二度とファミマで買い物はしないから、アプリに入っているお金を返せ
2023-10-23 01:24:28,b57b0af3-e223-45a9-8b38-896d92fe9830,本当は星0
2023-10-23 01:24:28,b57b0af3-e223-45a9-8b38-896d92fe9830,新しい取り込み詐欺
2023-10-13 22:21:12,b3d669bc-b75b-48d8-a748-6a8d8e8851a5,回数券が使いにくいですね6アクションしないとレジへ行けない毎日使う回数券なのに残念最短で使えるように改善願います
2023-10-31 14:37:40,a3ab205e-f49c-47ef-a21a-53254025cbe1,自分の持ち金に合わせてチャージ出来、使いすぎずポイントも貯まるのでお得な気持ちです
2023-10-04 03:19:13,350226ae-19b1-42c7-acb4-609af5eb3a5a,アップデートしたら左下ボタンだと戻らなくなり凄い使いづらく前のやつに速急に戻してくださいそして新機能全くもって見にくい前のバージョンのバーコードとか大きく表示に戻してください
2023-10-03 18:05:27,fbb9eac0-fd70-49b1-ad76-39ef5cfa0b2b,ポイントやクーポンなど、おトクで使いやすいので有り難いです
2023-10-10 11:21:52,9c187c4a-8195-43bc-9b61-16238f4416bd,お得な無料クーポンお届けってメッセージあり開いたら無料でなく100円引きだった、無料だろうが100円引きだろうがどうでもいいが、違うの開いたかとか気になり探した時間がもったなかった
2023-10-25 15:01:49,672fffd0-02c0-41ff-a20c-7e73b74b3d76,電気代など公共料金を店頭に赴くことなく支払いができるので重宝してます
2023-10-27 11:04:46,95969b8a-3b56-49b8-8228-0c810a65b0ed,メッセージ一覧で一括既読機能を追加してほしいです
2023-10-05 07:21:36,e401a544-507f-400c-9a90-b99b69f058d9,最近、戻るボタンを押しても閉じられないのですが
2023-10-05 07:21:36,e401a544-507f-400c-9a90-b99b69f058d9,買い物終わって、すぐ閉じられないのはちょっと不便です
2023-10-07 14:02:56,2cca0ee3-d8de-46b7-8925-28af0d435179,他のコンビニアプリと比べてクーポンの配布も多くてお得感があります
2023-10-02 12:40:59,7214d2a2-649e-4083-baef-d643c18c201c,戻るボタンでアプリが終了しなくなった
2023-10-02 12:40:59,7214d2a2-649e-4083-baef-d643c18c201c,終了するように改善してください
2023-10-20 04:17:46,71fd9ba6-52a1-4181-9383-6fd4a6f41aa3,最高で月25万円最近は月に1万円ぐらいで落ち着いてますありがとうございますいつも使わせて頂いて感謝しています過ごしくお菓子も美味しいし最近はおにぎりばっかり食べてますけどそのラップになってるやつも美味しいなと思うしパスタ屋お弁当が大好きです後サンドイッチをしょっちゅうたかっていますジュース思う本当に生活の基盤にしてしまってるので
2023-10-10 18:50:30,da627ecc-1369-42c5-8697-851d5ba5864f,jcbのクレジットカードしか登録できない使わせる気を感じさせないゴミアプリ
2023-10-10 18:50:30,da627ecc-1369-42c5-8697-851d5ba5864f,使い勝手が悪すぎる
2023-10-06 11:21:24,f35ee7f5-6cf0-46d2-9b30-d821a3e9aa79,カービィのコラボで登録しましたこども達、美味しいと喜んでます
2023-10-06 11:21:24,f35ee7f5-6cf0-46d2-9b30-d821a3e9aa79,これでカービィカフェ予約取れなかったけど、償いが出来た気になります〜
2023-10-03 00:08:06,156eb72c-1983-445e-af7a-4c96e858d489,スマホ操作が苦手な方ですが、見やすくて使いやすいアプリです
2023-10-14 10:28:16,36187cc3-911c-4447-8d4c-26a292b54dd2,クーポンやギフトがあり、良く行く所にファミマがあり、よくアプリを使う
2023-10-06 19:04:30,7152aeed-accd-4260-8080-cb98ab921e61,アップデート後、アプリが終了できなくなりました
2023-10-06 19:04:30,7152aeed-accd-4260-8080-cb98ab921e61,改悪です
2023-10-05 02:45:21,d27a8b43-241d-4256-9cc1-b425ccd3afa9,アプリを終了ができず毎回閉じるときは強制終了になるのどうにかしてほしい使いづらい
2023-10-06 09:56:49,a2d211b4-ec28-4a8f-a754-7722236e882a,毎日のチャレンジは某ーソンのアプリよりもポイントが貰えやすいので高評価です
2023-10-18 02:07:31,879607e1-e1da-4319-bbfb-8b9b28c0641d,多機能で良いです
2023-10-18 02:07:31,879607e1-e1da-4319-bbfb-8b9b28c0641d,使えるお店を更にもっと増やしてください
2023-10-10 11:55:27,8018a39b-efe4-440c-bfd7-489ae0a9631e,1点無料クーポンの通知があったのに、クーポン画面に出てこない
2023-10-04 19:19:44,128047ac-7f43-48c9-8f97-05910be1f57d,毎月当たるゲームがあって楽しみ
2023-10-04 19:19:44,128047ac-7f43-48c9-8f97-05910be1f57d,当たらないけど
2023-10-05 00:18:55,ee839995-03fe-4bff-a91d-26b799958327,ポイントが貯めづらい、200円以上ファミペイ利用しなければならないのですか
2023-10-05 00:18:55,ee839995-03fe-4bff-a91d-26b799958327,アプリの戻るボタンが反応せず、サポートセンターに質問すると回答が携帯キャリアに聞いてくれとのこと
2023-10-05 00:18:55,ee839995-03fe-4bff-a91d-26b799958327,アプリを見直す気無し
2023-10-07 10:08:00,3cc152a1-c9e5-4f4c-9b8a-2ecf251406fd,月2回のチャージの日もう、魅力がありません
2023-10-07 10:08:00,3cc152a1-c9e5-4f4c-9b8a-2ecf251406fd,弁当買わない人は100円引き全く意味がありせん
2023-10-09 19:59:50,e66d7d41-96a4-4093-88c7-2a53d0fd29bd,更新したら、アプリが終了できなくなった
2023-10-09 19:59:50,e66d7d41-96a4-4093-88c7-2a53d0fd29bd,最悪だ
2023-10-07 10:52:12,72f34788-0303-48f6-84a1-d87bf7d4784c,使いにくくなったね戻るをタップしてもアプリを解除出来ないし
2023-10-04 13:18:08,a56a2373-9ec1-462f-a3eb-b9e215cce5e3,レシートクーポンをその場でアプリに読み込んで合併出来るのは便利
2023-10-17 19:08:44,0b45891b-9eb7-44c1-9437-084f5a0fddf0,毎月クーポンキャンペーンがあって良いと思います
2023-10-16 11:20:47,3590091f-d56b-42ee-8129-d00fc4d25a6e,戻るボタンでアプリが終了出来ない
2023-10-01 20:44:10,12df2e75-e32a-4d4b-a3fb-ca12f6c90847,今回の更新でuiが洗練されてとても使いやすく、見やすくなりました
2023-10-02 07:07:05,909519e2-eb1f-462b-a8bf-afb707ab49bc,戻るボタンで閉じれなくなった
2023-10-02 07:07:05,909519e2-eb1f-462b-a8bf-afb707ab49bc,非常に不便
2023-10-12 16:30:06,16cc975d-62f2-43eb-8347-7b243cea9737,ゲームでファミマpayとdポイント、楽天ポイント、tポイントの1つを選べてポイントが貯まるのがめちゃいいですね
