at,reviewId,content
2021-11-20 15:29:45,gp:AOqpTOGcB5cS53BKGbtCzXclYWf2WFt3hOla-a-IEegqw3gBAkRCZS1T-qQXg-Dxstea6eg5T0sn9A3VyCuuMpI,とても面白いです
2021-11-20 10:27:00,gp:AOqpTOH4cB3YIh-hP4ur8pT8Rmw2m0k4alkOSYqfI5K04NI_qXR69OZ6Gb-32mHibGTaW25c72yXIy77RrR3o-s,長すぎず、短すぎず、手軽に暇つぶしできる
2021-11-20 10:27:00,gp:AOqpTOH4cB3YIh-hP4ur8pT8Rmw2m0k4alkOSYqfI5K04NI_qXR69OZ6Gb-32mHibGTaW25c72yXIy77RrR3o-s,面白い動画が多いので、つい、次々見てしまうしかし、タイトル詐欺や、たまに動物虐待の動画が出てくることがあるので、是非通報ボタンを設置してほしい
2021-11-20 10:27:00,gp:AOqpTOH4cB3YIh-hP4ur8pT8Rmw2m0k4alkOSYqfI5K04NI_qXR69OZ6Gb-32mHibGTaW25c72yXIy77RrR3o-s,場合によっては、警察に一報入れてほしい
2021-11-20 08:38:36,gp:AOqpTOFYevG4yQVDG3I_RImYUyrwaN96IofOZ1ZICGX0giexahcUbspwQcjMxwMK8yTcUyiYeqa4xDId6bpJddw,1番面白いアプリですよね
2021-11-20 06:57:54,gp:AOqpTOHGLprXJmU2rfk43nGn0HgM-q6IVrbjls_tr4Hw3-DMTFgMXUeyH6We48o6qwFEiQ5j1w_wldebEHciNCM,有料が気に入らない
2021-11-20 00:12:27,gp:AOqpTOEhkDaz1HgPHIOiE2-iIRnCwyIKl14t_4fk9A0bIBUETiQ-f9ubcfxD5J9IzYutKSI-TeDJX5KBSUEGKOI,最高です
2021-11-19 22:57:53,gp:AOqpTOG8XgvYvGxwNU6RVyh8y6DFOndbYMRo6KvV9J_reUpbVhv-AOc3HGFxlVDZcMSPbKnvO6oUEiVecTstkKU,長いのは飽きてしまうので丁度いいです
2021-11-19 22:57:53,gp:AOqpTOG8XgvYvGxwNU6RVyh8y6DFOndbYMRo6KvV9J_reUpbVhv-AOc3HGFxlVDZcMSPbKnvO6oUEiVecTstkKU,コメントも気軽に出来るのもいい
2021-11-19 20:00:49,gp:AOqpTOFwC_UWwkHjpc3x8CNLMU6CYIkD7W8RU9XCNEDF-dcmRudaQcSMP2zEZqnzlilCH3PNCI7tuwV57F-Vy48,無料じゃないがっかりです
2021-11-19 20:00:49,gp:AOqpTOFwC_UWwkHjpc3x8CNLMU6CYIkD7W8RU9XCNEDF-dcmRudaQcSMP2zEZqnzlilCH3PNCI7tuwV57F-Vy48,これは止めですよね
2021-11-19 19:34:56,gp:AOqpTOHpSzi9RwGQ5wUVA3C9ljOdi1oqwm9jJjoqp0AsZ_oFH7borL7_QimEaMt3zlPEruVlp00Eq3ymm9Ioi9A,暇潰しに丁度いいね
2021-11-19 09:18:07,gp:AOqpTOHs1UURjq6chn6nRDqNxcTvKrl5oWTOxBPptz3EDoZGbS1IrrjNoe8lWNWtyDYxD7qLh_fN1b0ABBr99jA,出会いを求める高齢者に取って、励みになるね
2021-11-19 09:18:07,gp:AOqpTOHs1UURjq6chn6nRDqNxcTvKrl5oWTOxBPptz3EDoZGbS1IrrjNoe8lWNWtyDYxD7qLh_fN1b0ABBr99jA,いろいろ事情を抱えている高齢者の応援団ですね
2021-11-19 00:52:08,gp:AOqpTOHy3m1o74DrDrrmIHt6buPfklq7HPdXoKoHCU2cgDzc-pGIU9nmXBzvzkrz_4sHXulQMM2jRaTan9RWnuA,利用説明をもっと詳しく願います
2021-11-18 18:10:37,gp:AOqpTOHY5mhRPMP20DPISrRkOZ_o--sdwWKnxljMtebw8cb_HBmK_N9AD-BKd0n3JfjnvehQw9kfRjkKxbmV5nI,暇潰しには最高です
2021-11-18 16:18:27,gp:AOqpTOEeyQPOkha6oEhH69p067B05tCVP6JPombFC1cLSwudQnv_42j0vlBr-7xs9mcbR-NH_yZkGJjE9u5Rs5k,見るビデオはいつもおもしろいそして楽しい飽きがこない
2021-11-18 16:02:15,gp:AOqpTOFd2rF8S5gqGSw_dHOWAKenRBoT01lRGbKH02IUltZmwFAkzH-IiWyVz8Zn79JKDbhULXEXUR5_xxXRSJ0,もっと知りたいです
2021-11-18 15:01:27,gp:AOqpTOGy3ypukfbYPWydERwrBLPp73C4VW96i9VUo4WQrvaZ3bc2vBeJLWqqsncSYmuIZQtmj5ai5LeHVJ5Rfcw,ミニスカて散歩してよ
2021-11-18 14:40:47,gp:AOqpTOEZD7STEIJqYCLBVWlj81IRqaMUbJtDTSMB49iRSrnlL-V0QFtO9wYDtZierz3tWWFgbsTkRCv6A3WIgys,時々フリーズするけど、ライブ配信機能はシンプルでわかりやすい
2021-11-18 13:56:16,gp:AOqpTOH5MgK922puZYNUo2RVKNLadQTMI6kHegjuqPOaQ9KjXZ_kApn3ptHDVol7rA9VCe_uGH9T4hBk3JI1g3Q,飽きずに楽しんでます
2021-11-18 12:05:14,gp:AOqpTOHYupYzFrGYEA7tNPgHOwC7fcGVTx1HBhIfu9myT0nS9bXwq71SzMZh8MEBrtUy9sOhxFvD9nbyiE0FenE,よいですね楽しみです
2021-11-18 11:38:18,gp:AOqpTOGdYQpZ3M4R0UlVrG2z6VmCbX0JlS-tWmHL0DIm2S19AusEtmELD7Y0Rx-s9alBriqgyzBfAff-UyHHhEM,いつも結論が終了間際まで見ないとわからず、結果が分からず終いで見終わって損する動画が多いと思った
2021-11-18 07:16:42,gp:AOqpTOH4ydYq5NaDpcOixHkoIKQnr4KcTpYAfuD1i54ZjckfnDefVHmDfm9dTM1xw8DqZbtfFzGNORI3QtSbIo4,いつも楽しく見ていますジャンルも選ぶるので面白いためになる映像があり楽しい
2021-11-18 00:37:17,gp:AOqpTOFCNKbUlNfcNvERBZr_uOkZbUQ8cqdYQd0hE2TEbv6jDKJqopiUIA0bTZgevWcOu2_J1sIxYKz7ngpHxMs,楽しい
2021-11-17 19:59:21,gp:AOqpTOEBCzax_GG83ebntTy73dsNidl1DSQ2TQz-E-LaAMMJuJjPGkssDb0Rwp4Qx_k4Wt2PYw4lpwmAT3Wh3xk,最高です
2021-11-17 19:56:47,gp:AOqpTOGw2d3hyiTIQhPkXxsApoilU2Zby_d_unW63D8bOVwToEJ9QW2RRJzLaHxolAM01YUh1DkxI6Sfbj57iaQ,広告はツマラナイ️
2021-11-17 19:20:49,gp:AOqpTOE5m5taQ56ytR0rj51g4IHf6LkxmVE_phlgawZfExgnQKCGh-YysLnYeCYnsAqQCzyfYXM8Ku3HJMD4KWI,愛子様のテアラは作ってあげて欲しかった一生に一度の事断念です
2021-11-17 19:07:41,gp:AOqpTOHD45ncEP8K4tG85x0x4P5V3mdcQmYTgCk3shAlGEMJfB0KPe7vN7ZYn36H8rLeQ37zCOBYKXKv2A8ITws,面白い
2021-11-17 19:07:41,gp:AOqpTOHD45ncEP8K4tG85x0x4P5V3mdcQmYTgCk3shAlGEMJfB0KPe7vN7ZYn36H8rLeQ37zCOBYKXKv2A8ITws,タイトルと映像の内容が違うのが有る
2021-11-17 16:33:51,gp:AOqpTOHeKB_LHTS-GyjxaCelg3DriwlUYijyFRLYytuCI9CJRd4SUqsMUGgN-GWNZIrA8xB3O7dwzuZ1too-z6E,長渕剛さんは、最高だ
2021-11-17 16:33:51,gp:AOqpTOHeKB_LHTS-GyjxaCelg3DriwlUYijyFRLYytuCI9CJRd4SUqsMUGgN-GWNZIrA8xB3O7dwzuZ1too-z6E,松ちゃんと浜ちゃんは、好きだけど、たまに調子づいてると、思う
2021-11-17 16:12:08,gp:AOqpTOHtyLXENBBAT2pVKUg_gY0SV-mJQFV_G1sS9I1jUMaR8tVytcHEpW1eKyFrUbVYBE30r67i0gL1AywJsfI,気に入りました
2021-11-17 11:01:30,gp:AOqpTOFmk4nvoUgUymsR2SyxBb4l_j-q9oo4L5WyeSqsIzsXMz4RWIJJtmnfoSWM73iq_iGNWMpNMz-CFEUrItU,楽しかった
2021-11-17 09:00:05,gp:AOqpTOE0Y7epOdqxqaType6DGzRAMGGLEeYSlI1J3B0HdkTaHU5k5xq4qChdOd9V0aQcWREOnJUw3e-BifTNbA8,タイトル詐欺が多すぎる
2021-11-17 05:20:25,gp:AOqpTOG0QIroRqIZbghh7exJi2IPrkUwab_TnMu01lGwvCvRN_t_NC_Qvf2TlOA0zQXxL2DhstcoQTnazseBSmE,aiに評価されるようになったら、これも終わりだね
2021-11-17 02:19:35,gp:AOqpTOEj43Os8s-4nDyTHJsvcEeZEhROTdB8yyYvNsqQsnx-v_f8rPgwl9gzNszuGif4WvIXtAjXZwOeIUQ4lOQ,博識で、面白いです世の男子よ、これ観て欲しいなクリが、きつくなっても止めないで触りまくるのは、イヤナノダ解らないのかな
2021-11-17 02:19:35,gp:AOqpTOEj43Os8s-4nDyTHJsvcEeZEhROTdB8yyYvNsqQsnx-v_f8rPgwl9gzNszuGif4WvIXtAjXZwOeIUQ4lOQ,"コリャダメなヤツダナの,臍を噛む思いで、早く帰ることしか頭に無くなる"
2021-11-17 02:19:35,gp:AOqpTOEj43Os8s-4nDyTHJsvcEeZEhROTdB8yyYvNsqQsnx-v_f8rPgwl9gzNszuGif4WvIXtAjXZwOeIUQ4lOQ,"️こんなバカオもっと他所で、修行してコーイッゲンコツダーツきっと何やっても、どんくさいヨソヤツではなかったが,新品の、舶来の下着を、ビリッと音がしても、同じ所を引っ張る下着は、皆同じだと"
2021-11-17 02:19:35,gp:AOqpTOEj43Os8s-4nDyTHJsvcEeZEhROTdB8yyYvNsqQsnx-v_f8rPgwl9gzNszuGif4WvIXtAjXZwOeIUQ4lOQ,"️母ちゃんの,デカパンみたいに下げればよいのとは違うって怒買った時の、プライスが頭をよぎる日々暫く、悔しい思いをしたなムッこっそり、本屋で、立ち読みでもしなよ"
2021-11-17 02:19:35,gp:AOqpTOEj43Os8s-4nDyTHJsvcEeZEhROTdB8yyYvNsqQsnx-v_f8rPgwl9gzNszuGif4WvIXtAjXZwOeIUQ4lOQ,️先にはだかで待つそこしか知らぬバカに、恋愛のする資格無しだー怒素敵な洋画観てスムーズな流れを、知るのだよ️イイカ分かったなムッどこまでいっても、恥ずかしい事は、あんたが先に、仕掛けたのよ️それが、女心ってもんさニカ~ッ御無礼しましたオーッホホホ
2021-11-16 21:39:38,gp:AOqpTOFcUurf0EhJXMz9-0jDF3FkcLT8jjGcyJ--G-3AquGbGdwXgi5nM894efcUUP4bfIMoC6NLjEKycehtTks,片寄らないいろんなビデオがありあきません
2021-11-16 21:39:38,gp:AOqpTOFcUurf0EhJXMz9-0jDF3FkcLT8jjGcyJ--G-3AquGbGdwXgi5nM894efcUUP4bfIMoC6NLjEKycehtTks,これからも色々楽しみにしてます
2021-11-16 21:20:07,gp:AOqpTOHHKWZZ--ptcoKp18nSLk_I9UJdXyvkSfFyzTNBL6H7ZpRPGp3EMMoJNLNYHkCGKI_XWYT_7v1Wvtc0vAU,拷問ソムリエ最高級の面白さ伊集院さんが本当に居たらこの世は本当に平和でいられるはず
2021-11-16 12:43:31,gp:AOqpTOHbzQk1tUJ0izCJvzMR3I6taGiQt9tKARHv3YEnQg7Px2Ng2lCjrwq0jsoX6UB7bJ4Fa6phOPP5ASLPDyk,毎回、楽しみにしています
2021-11-16 11:48:49,gp:AOqpTOGWNaTd9IJdXT6oC7SfCK_U5Z5NMrV74tyetLY89Eu3II6lOj-kYzAzJ8PvuxDUEPI342sTaUnkmYXyGY0,面白いし、ためになる
2021-11-16 10:22:37,gp:AOqpTOG7WnVcnfmJmt4BjYH2Wv2yts2e7ZPNn2PdlBotOcA8yMEUBnTPWXzJuQim-W286JlfdSQ2OmD1nCYk4VQ,ち~ちだよ~
2021-11-16 08:06:04,gp:AOqpTOFeSNb2uoGSYpdTXJ-nT2UjdlbrP1UlkCQwwtFftQXD7Q-kFPJEBgUkQhyn5GAGlczrhTVPj3AnMqA-GTc,短時間にストーリーが良くまとめられていて、見やすくていいです
2021-11-16 02:39:20,gp:AOqpTOFbn5xAax9zvi-np4ckaUtZTAPA6-NEc0zUibBgmym1lkEItsZN4yxKdjsWHwDHBeFrYVSD7wEPeHm78iw,更新したら、以前はあった検索バーが無くなりました
2021-11-15 23:43:55,gp:AOqpTOFo0hdw5jE8yRSwD_Ee81YSYeg61bWDwK0MZzTdPpmnUcvIluZP6z--w8uDV8pGuB3WSPCvl9a3ZbBh0fo,最高です
2021-11-15 23:43:55,gp:AOqpTOFo0hdw5jE8yRSwD_Ee81YSYeg61bWDwK0MZzTdPpmnUcvIluZP6z--w8uDV8pGuB3WSPCvl9a3ZbBh0fo,音量も調整しやすい
2021-11-15 23:43:55,gp:AOqpTOFo0hdw5jE8yRSwD_Ee81YSYeg61bWDwK0MZzTdPpmnUcvIluZP6z--w8uDV8pGuB3WSPCvl9a3ZbBh0fo,時間もいい感じです
2021-11-15 23:32:00,gp:AOqpTOHErkTyT7-HXD5BNbrUmlj3LBGlVpGk4cDnY1dpPrL80Xy4c5Z3nvb65BH_1SEshEybCVDrY-zfuUuf2uM,途中終了は流石に酷い落ちがわからないとつまらん
2021-11-15 21:38:42,gp:AOqpTOFGa5JzAqL9-5Y_UZNAjhVhWYUxD4zZOPb_KHzQiJxrMiECXxvKpqADGD3wLKtdnq0iN8iakczHk_3_tsk,久しぶりに戻って来ました
2021-11-15 21:38:42,gp:AOqpTOFGa5JzAqL9-5Y_UZNAjhVhWYUxD4zZOPb_KHzQiJxrMiECXxvKpqADGD3wLKtdnq0iN8iakczHk_3_tsk,元気な老成年です
2021-11-15 21:38:42,gp:AOqpTOFGa5JzAqL9-5Y_UZNAjhVhWYUxD4zZOPb_KHzQiJxrMiECXxvKpqADGD3wLKtdnq0iN8iakczHk_3_tsk,️宜しくね
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,buzzはデバイスに個人情報を書いて下さいと出て
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,間違いを書くと罰すると驚かす
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,私が何処か触ったとか後から連絡きた
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,スマホ初心者はラインとか、ツイッターだけにしたほうがいいね
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,ビックリした
2021-11-15 21:19:07,gp:AOqpTOFYAg6oaCM74knz-re27foJ4WhGLLLTBUOlZs_JLqdcgMxLlRHMxPYTE0AYGBXJiM5Vh_MIFJ8ST9q20Oo,当然フィッシングだと思い無視
2021-11-15 20:55:37,gp:AOqpTOEi0X807Zy4k0wdgFO2TAPO-QBXAUzojhxEGgvkiPhWAXKtHSmeQvrEQgf_aDf7Uvr8ARO74darUopKJyQ,とても面白い
2021-11-15 20:55:37,gp:AOqpTOEi0X807Zy4k0wdgFO2TAPO-QBXAUzojhxEGgvkiPhWAXKtHSmeQvrEQgf_aDf7Uvr8ARO74darUopKJyQ,真面目なニュースから笑えるママ友の話とか満載で飽きない
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,差別発言を通報しても対応なし
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,運営宛てのクレームをいれても無視
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,これがバズビデオです
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,かなり悪質なユーザーを通報しても今後も引き続きそのような事がありましたら通報してくださいと言われるが、何かしてるんか
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,ミルクとちこって奴は何かあればすぐ他所の国のせいにして都合が悪いと注意してきた人にも差別して馬鹿にしてますよ
2021-11-15 19:25:48,gp:AOqpTOHisaYXj7IKJUXASv4E6xq51p5hpTkTo9EVjEoYQ9uS10sZeEQt_L7yTKy5KqbNNCXSKzrqH4sOnT1X2tE,どれだけの人が迷惑に思ってるか少しは小さい頭で考えてみたらどうや
2021-11-15 19:10:27,gp:AOqpTOHs2ifAuVluR6CPhz-04lFIpY6ez2zF7hNqb8a4zi30jT4CrxiZrbvt_C9dGq0IU6_0D__LN7rzjrh30XE,面白いです
2021-11-15 19:06:21,gp:AOqpTOGXWFYOnBrtBM86qhgEqmOxjuim56QtNA5P-4e5o3CCWy4yZ0yrrDnHDHBIJ7wIxaV85r8nTxyjT9i7aZY,良くわからなかった、
2021-11-15 18:09:15,gp:AOqpTOHadcPa_Mxl2Q27JuMA091US5sOT32iU1cGOKbT-qqFAYz81PoM9SCt0c0UwthHKQ0qgPoqqwFkNEqcVio,いつも拝見しています、これからも知らない事を教えてください、かずやん
2021-11-15 17:14:43,gp:AOqpTOEBLiEM5DUXGSeD82v-lqeFUcQObSILceNNHiowP19N38v41gwszDZkknhTJgil2apJo2Cy7ww0wB0tdjM,トラブル対応が良くない
2021-11-15 15:26:52,gp:AOqpTOHaA3_6S9yMAF_mvSj8KcWbMXiRe0EKqpH6EFP8ZRpYJ1pYte1Vb228keTB5Mg_ipwNXlBHsz07xy7SzZA,ためになる
2021-11-15 14:58:13,gp:AOqpTOEPnTNWak1In9z1jG3NFSJabx1W9HyEBnTgjxprnUrLtZOfH_YETqAjyJu7H1sEGSDdO9vl25dn6eVxcAo,色々な情報が見られて楽しいです
2021-11-15 13:55:32,gp:AOqpTOGy4NMk53xH03gm9exq7e8fPjNo99lBZEfCnw2gT6XZtVwmveyRkggFB2dehb5FP69d1_H9_eIrcGQYnKA,誰かが適当に選んでくれている、くらいに流し見るには良い
2021-11-15 06:41:31,gp:AOqpTOEMb2b3JVquKES5pPP1LNJveAE8KeyX3W_-hz-c3aEs-Saf8Yy6XjV4tO05OMmD1Le3qBNUCoYjXZdp4sA,無断転載、無断アップロードが多い運営はどうしてんの
2021-11-15 06:41:31,gp:AOqpTOEMb2b3JVquKES5pPP1LNJveAE8KeyX3W_-hz-c3aEs-Saf8Yy6XjV4tO05OMmD1Le3qBNUCoYjXZdp4sA,無断アップロードは違法行為、著作権を無視し利益を得てる運営
2021-11-15 06:41:31,gp:AOqpTOEMb2b3JVquKES5pPP1LNJveAE8KeyX3W_-hz-c3aEs-Saf8Yy6XjV4tO05OMmD1Le3qBNUCoYjXZdp4sA,早く無くなれ
2021-11-15 00:04:09,gp:AOqpTOHIhFvOj4O511f0WcZqn7uiSwOjZ2siNA1lo4Z6yO1dq4V6ttHAS9bIot1CaDxO7Tq3o-yMaCdpshM2K80,昔のことも思い出せるのでとても楽しいです
2021-11-14 23:33:02,gp:AOqpTOGsldza75a_h3pyFz7egdfg_hnTTZXwsHSL07d93B-fSetI7gyaSGsHrAWHhv353FkiuEJA7Y-oeFTyUzU,きらいだ
2021-11-14 22:51:13,gp:AOqpTOGLjL-hssNOxYxmK-X6_pbmbz7Mfk45gAh5KXT0ois_PUbyBWQjhQBT9Ddqs2J1TpEDJeYc5RjrWdrzNfA,めっちゃ可愛い私の頃はビデオ録画が有ったけど、今みたいに簡単には出来なかった
2021-11-14 22:51:13,gp:AOqpTOGLjL-hssNOxYxmK-X6_pbmbz7Mfk45gAh5KXT0ois_PUbyBWQjhQBT9Ddqs2J1TpEDJeYc5RjrWdrzNfA,あ~、今の人が羨ましいわ
2021-11-14 22:23:12,gp:AOqpTOE_oKGZy4EAa0uLLbU2UVZje71obR6EvO0YW5iRRuID02z-rqlcrZJ7UQXrFecEXl9Ekg8vCjW1GGx3L6o,楽しみ
2021-11-14 19:11:12,gp:AOqpTOFrDxqCVDoYaUcWiJWOeO7Ktk_iUZ2hpB6u-Rj2IcsW5o0ssPW5ZgnOZV5gLkrkJrSR30GYAJAQTr8VWA0,お家でもゴールデン、13年がおります
2021-11-14 19:11:12,gp:AOqpTOFrDxqCVDoYaUcWiJWOeO7Ktk_iUZ2hpB6u-Rj2IcsW5o0ssPW5ZgnOZV5gLkrkJrSR30GYAJAQTr8VWA0,理解力、など優秀ですね
2021-11-14 19:11:12,gp:AOqpTOFrDxqCVDoYaUcWiJWOeO7Ktk_iUZ2hpB6u-Rj2IcsW5o0ssPW5ZgnOZV5gLkrkJrSR30GYAJAQTr8VWA0,フレンドリーで優しい犬種です
2021-11-14 11:38:17,gp:AOqpTOEyVFPlwSqlPj-PG-1ofewkAkX4QQGJ-Lf5wWHJYlIUL8b8DC8MzAMFU0P1d0MpWqmPKUdw2o4HJ5_VVBQ,楽しい
2021-11-14 08:20:30,gp:AOqpTOH1GxqT4HGFzaoBmf9l7XbdjNWVODj_dihWueNMqpuY84stSM6npr-rqfm5GXC3uRUJMfbZ98WFHIM2n2s,本当に面白い動画です
2021-11-14 06:48:24,gp:AOqpTOFSrHf4Lw1zBw3odlfe9YACwZSsskNc6mI0gdI52NZ8TpINypAZbHYp6A-KON83L9dIFWOP-NsDFZmTqXo,懐かしいやつとかサイコー
2021-11-14 06:43:36,gp:AOqpTOHqsaKd9rIeYVL-PJlb2pask4LncoXV-PioRr4dZCXODpwj3_hzv8zICwwOcwprE39jTesLbOPchNy-I0o,最高です
2021-11-13 17:57:17,gp:AOqpTOFI5y5-LSCEMFSXQCtyqYzpKc-dpND807mIj9lGQUtJ7y57hb28reXQiUqj0Gc1Kf3_m_Hvq04xgrcbu0g,こんな人がいるなんて世の中に
2021-11-13 17:57:17,gp:AOqpTOFI5y5-LSCEMFSXQCtyqYzpKc-dpND807mIj9lGQUtJ7y57hb28reXQiUqj0Gc1Kf3_m_Hvq04xgrcbu0g,人間って素晴らしいなと思います
2021-11-13 17:57:17,gp:AOqpTOFI5y5-LSCEMFSXQCtyqYzpKc-dpND807mIj9lGQUtJ7y57hb28reXQiUqj0Gc1Kf3_m_Hvq04xgrcbu0g,感動と生きる意欲が沸きました
2021-11-13 16:08:28,gp:AOqpTOE5o7-VsT5-wIv07eVknHEXEuhotd6il5KlYPoBnczRRQ-8p3wJ8paF6YzIy672vCciZC-1cj_8I1HCGqo,凄く癒やされます
2021-11-13 10:55:43,gp:AOqpTOGhahIvv6NbFdukNo7ADGeiGkFjGykxqIyn3b9NP1Mq2XHJ9KBQLO9qu8O6HXUeTK5wvUDrsNtHLJZfl9Q,いつも、楽しく見ています
2021-11-13 10:55:43,gp:AOqpTOGhahIvv6NbFdukNo7ADGeiGkFjGykxqIyn3b9NP1Mq2XHJ9KBQLO9qu8O6HXUeTK5wvUDrsNtHLJZfl9Q,コワイ動画、韓国のラフプレイおもしろい
2021-11-13 10:55:43,gp:AOqpTOGhahIvv6NbFdukNo7ADGeiGkFjGykxqIyn3b9NP1Mq2XHJ9KBQLO9qu8O6HXUeTK5wvUDrsNtHLJZfl9Q,真面目なプレイはつまらない
2021-11-13 10:15:08,gp:AOqpTOFVPVW7ldM-CNS_GSpdc-zTTItRuGKBgcQwHk_Fj65UMKBiQvowRCEc2G1BK31W3poioQa1l2POgUw7084,よく観させてもらってます
2021-11-13 09:03:33,gp:AOqpTOGQFz6Uj7tcOxYX8fF0LFhIvO1K1M0SDsfJ1qycT9ag_rO_IIi7fQ-NXuyotfId1OPBNrmimE0hSZJfEoU,あと広告に関しては、しょうがないとは思ってるが、無理やり音を出して見せようとしてくる
2021-11-13 09:03:33,gp:AOqpTOGQFz6Uj7tcOxYX8fF0LFhIvO1K1M0SDsfJ1qycT9ag_rO_IIi7fQ-NXuyotfId1OPBNrmimE0hSZJfEoU,乾いた笑いしか出てこないね
2021-11-13 09:03:33,gp:AOqpTOGQFz6Uj7tcOxYX8fF0LFhIvO1K1M0SDsfJ1qycT9ag_rO_IIi7fQ-NXuyotfId1OPBNrmimE0hSZJfEoU,21年11月13日、またまた広告が勝手に再生されるようになった
2021-11-13 09:03:33,gp:AOqpTOGQFz6Uj7tcOxYX8fF0LFhIvO1K1M0SDsfJ1qycT9ag_rO_IIi7fQ-NXuyotfId1OPBNrmimE0hSZJfEoU,何してぇんだ
2021-11-13 09:03:33,gp:AOqpTOGQFz6Uj7tcOxYX8fF0LFhIvO1K1M0SDsfJ1qycT9ag_rO_IIi7fQ-NXuyotfId1OPBNrmimE0hSZJfEoU,ここ
2021-11-13 07:11:01,gp:AOqpTOEamX9AsE8fz91V3nBCAig8GHeUwGKD_8JD_CFULCyX-ow4B7R0kAIEFGBPrmozhUNlNYXWyvyKU0Mv70E,楽しんでいますよ
2021-11-13 06:54:48,gp:AOqpTOEx_11jP6cUSUH2SnedL5TVK73cxQetlBEkejB_6frkQ_ehsZnj06mNJcbZJJSezoWLFW2mNZ8Iu13aF-w,通信料がめちゃくちゃかかるので止めました
2021-11-12 21:03:54,gp:AOqpTOHc4TOm9ay6xHwSoKcLewxRcZdDIMYUAVgS46wWiKh8JyyJA5A0mnzYwqlZa1KDj4TKxFEzO5D0UXOajoc,春馬君のダンス歌声最高ですね
2021-11-12 20:29:10,gp:AOqpTOGXaj-CUW_vMqo3SSNt-xWwN8Fllxudm6HeJOC1MYmz8HR9B78_31S3RY4GVCghgEKYdf3tJ96BDugyW-k,live配信でコメント反映がほとんどされないです
2021-11-12 20:22:13,gp:AOqpTOGN2n6BasgPkqJJspYoOCLt1gMBY2t7fILsmV4SsrbqaxsUfxDUT45obPd7ru_RQzrFXyfbYCAv-b6jN2w,楽しいです
2021-11-12 20:14:48,gp:AOqpTOEDKX14l3qFZXeEI6sSJcV_qiFlI0VezQWSfRuf21bNcBLSQheSBorXej4ErfOyUEV3MOCRC0Zf3sH0OCQ,バズビデオで外国ニュースを学習しています
2021-11-12 20:14:48,gp:AOqpTOEDKX14l3qFZXeEI6sSJcV_qiFlI0VezQWSfRuf21bNcBLSQheSBorXej4ErfOyUEV3MOCRC0Zf3sH0OCQ,日本メディアは都合のいいバカメデアばかり、真実報道ができないのです
2021-11-12 16:06:37,gp:AOqpTOEHAt9uFDMQNJrA_2d0n14wA28uOpWuH8iqQJGS2Exj_HFYUNsJlrz83zpOP3FV7zR1fK20wBbla-yzHF4,おもろい
2021-11-12 15:28:29,gp:AOqpTOGL4EnKH9Y6hAV1wsaVLwnWbnh8u8_YGUoQEo91Ux_nOdQAZfjCzI4imgavPalLQ1C_uAlE0cTCgz9bWxM,少し暇な時間に観てます
2021-11-12 15:28:29,gp:AOqpTOGL4EnKH9Y6hAV1wsaVLwnWbnh8u8_YGUoQEo91Ux_nOdQAZfjCzI4imgavPalLQ1C_uAlE0cTCgz9bWxM,ジャンルが豊富で良いと思います
2021-11-12 10:24:37,gp:AOqpTOH2h8Bu30EyIkua4AEycrTwX637JmQtiISa9i-qaohW9QGB__5dyRuRKIdkKjAnHIwWwHzp6WfOkEmF6Qo,何時も、楽しみに見ています
