at,reviewId,content
2021-12-14 20:53:15,gp:AOqpTOEcuSB3f9yZwVdDW23H_trckzo1GB8ng2UHzM3jcQoCDszyx4LDXNDNzXRiaO6GqWRbitE2a8kb69QSL8E,定期購入が切れたので1度契約を解除してから再契約してお金を払ったのですが、お金は払われているのに契約したことになっておらず曲がフルで聞けません、対応お願いします
2021-12-14 20:30:39,gp:AOqpTOH8_r3r5luquGyZOMUrRTp_8BBpT2pTqdZIvLEMGTZVZjch8D2yhptIA7A8CgzrhdPqUmGS_Ok9yzq4fWk,プレミアムプランに入っているのに、プラン登録を勧めてきて曲をフルで聞けません
2021-12-14 20:30:39,gp:AOqpTOH8_r3r5luquGyZOMUrRTp_8BBpT2pTqdZIvLEMGTZVZjch8D2yhptIA7A8CgzrhdPqUmGS_Ok9yzq4fWk,プレミアムプランに入ってないのかな
2021-12-14 20:30:39,gp:AOqpTOH8_r3r5luquGyZOMUrRTp_8BBpT2pTqdZIvLEMGTZVZjch8D2yhptIA7A8CgzrhdPqUmGS_Ok9yzq4fWk,と思い設定から選択するも既に定期購入しているとエラーがでます
2021-12-14 20:30:39,gp:AOqpTOH8_r3r5luquGyZOMUrRTp_8BBpT2pTqdZIvLEMGTZVZjch8D2yhptIA7A8CgzrhdPqUmGS_Ok9yzq4fWk,アプリをインストールしても、端末を再起動しても直りません
2021-12-14 20:30:39,gp:AOqpTOH8_r3r5luquGyZOMUrRTp_8BBpT2pTqdZIvLEMGTZVZjch8D2yhptIA7A8CgzrhdPqUmGS_Ok9yzq4fWk,通勤の際、音楽を聴くのは日課であり楽しみなので早く直って欲しいです
2021-12-14 17:49:44,gp:AOqpTOGAolOZCMr8ShbVRKMjuYLj8yzjOgxaKFDPOqoJINWDtV4j54VIIW296S1pn261swR3brzBUIURyOw4qyo,lineのbgm変えようと思って一時保存しようと思って何度もやってるんですけど全くできませんちなみに使ってるスマホの機種galaxya20なんですけどこれは一体どういうことなのか理由を説明してくださいじゃないと今後このアプリ使いませんよこれからも続けて使いたいのでどうにかならないですか検討のほどよろしくお願いします
2021-12-14 15:46:42,gp:AOqpTOHI8To9llxeoAk08jvUqePMoNmNG7D3FcoJFkNwGR0JBcPwI1wjEdNd7U_kM2d-9f20ZA7cGF5Rl54Ifn0,サイコ~ーーー
2021-12-14 01:19:25,gp:AOqpTOFgXS31_-6z66pUDlLBaz1UxP8BPJQMuQ5rcCWoIEaC-QCYeQ5p7U1_nHOfoi4KBmjJsBm8AzbuKElDAzY,定期購入を再契約したのだが更新を確認という画面が出てきてフルで音楽が聞けない
2021-12-14 01:18:42,gp:AOqpTOGErd0lC-_atBiSDM4TDDyPLyauCsSlOfxcWA8WKRysavShPac_WXmlE0zPmaaY7WcDF9bROn9yVejlGPo,解約したいのに、解約の、仕方がででいない
2021-12-14 01:16:32,gp:AOqpTOG1IGTAgmo-RG2ntzdH9uqnoZizePNRhjjAn_NoI6xpqZ3uV4L1SNHj2BqywiDQg-E3QdDcMgTl9ORVj68,急にフルで曲が聞けなくなりました
2021-12-14 01:16:32,gp:AOqpTOG1IGTAgmo-RG2ntzdH9uqnoZizePNRhjjAn_NoI6xpqZ3uV4L1SNHj2BqywiDQg-E3QdDcMgTl9ORVj68,定期購入済みと表示してあるのにびっくりです
2021-12-13 19:52:33,gp:AOqpTOFXqxQICHTSIIUWj9lkExXw0gxXWKp4nlnAZG5QG5GXEoVdWSU2oPkTELB_Nein2FFUkH8XFaiEIKBZpo4,機種変更したら、音がでなくなりました
2021-12-13 19:11:11,gp:AOqpTOEQhCio5-BlKGFTuNVtt4-O1pDUyqBangaQZBbOSCq1fnRIaPv7BvCob8OYFrD7nxZRLmHBdVkVQEC4XqE,さになた
2021-12-13 15:57:40,gp:AOqpTOFBtlaFcCxk018LLiH2T2S0LaoWrPuJQdKIOhABaVBOGR9b25BTbIvtUbH-xInyQuHzHVbztOnWSc1AhMA,通話呼出音、着信音の設定が未だに一時的なエラーで設定できません
2021-12-13 15:57:40,gp:AOqpTOFBtlaFcCxk018LLiH2T2S0LaoWrPuJQdKIOhABaVBOGR9b25BTbIvtUbH-xInyQuHzHVbztOnWSc1AhMA,かなり時間を無駄にしました
2021-12-13 06:42:54,gp:AOqpTOHiO5xKBd7UYTFtxbcGJI0nhvbYT-rCZvBBWuhC0IxQwjHjhUxGoJZNeHVWkKh6kMDE-rtXMDj9ZPuuyRc,月に980円取られて解約したくてもアドレスが違うとかパスワードが違うとか正規の所ではないとかで解約できずに使わないlineミュージックにもう半年以上料金を払っています
2021-12-13 06:42:54,gp:AOqpTOHiO5xKBd7UYTFtxbcGJI0nhvbYT-rCZvBBWuhC0IxQwjHjhUxGoJZNeHVWkKh6kMDE-rtXMDj9ZPuuyRc,やはり何をしても解約出来ない
2021-12-13 06:42:54,gp:AOqpTOHiO5xKBd7UYTFtxbcGJI0nhvbYT-rCZvBBWuhC0IxQwjHjhUxGoJZNeHVWkKh6kMDE-rtXMDj9ZPuuyRc,携帯のショップのスタッフさんに聞いて色々解約の仕方探してくれてり手続きを書いて有る通りにしても解約出来ない毎月980円募金箱にいれたと思って諦めます
2021-12-13 00:47:55,gp:AOqpTOECPj0uS4Gtlrd99o-hJAZeyDMz1usCVOb9uXOnnSQ6t3tDHZg1lAEWN2hkFabXtYk1WRen0apAZ4ky4x4,カスタムのイコライザ保存が10個だと少ないダウンロードした後に順番を変えられたら星5だと思うあと、端末登録の上限がなければ星5
2021-12-13 00:37:35,gp:AOqpTOE_W4bFQB5sFDeeqMfBGOYm6p-KB_nITez5MX5vJDtxPASvVZuLrNCF9j6moi6bU4ycY-HcFhOcj-OjP-E,曲は多くて嬉しいけど、ncsとかないのが残念
2021-12-12 23:48:17,gp:AOqpTOHtf-zticf-1kQIwqsIlezuXhqqxtMQlj-qI02B7dCEM6k1uHA1_xKVojKfyANqPxnhw_yuE9E7ABeCRek,1年くらい会員になっていたのですが、何もして無いのに、解約になっていました
2021-12-12 23:48:17,gp:AOqpTOHtf-zticf-1kQIwqsIlezuXhqqxtMQlj-qI02B7dCEM6k1uHA1_xKVojKfyANqPxnhw_yuE9E7ABeCRek,ショックですクレーム入れるにも、お問い合わせ先が、わからないし、よくある質問なんか、役に立たないし直接話したいのに、一方通行で、入るときは簡単で問い合わせは難しいとりあえず、いつのまにか解約になっているので他のミュージックアプリ利用できる機会ができたので他のアプリ利用しようと思います
2021-12-12 23:04:11,gp:AOqpTOHFPcoq77jnPVaY1CmSu4bJxS6Vs39jH-GLepuuF-XiBDLj-TVr3UDv8HaJDqngrdTWR0Tw7zuuNMSIDJQ,コイン購入できなくなったので不便です
2021-12-12 23:04:11,gp:AOqpTOHFPcoq77jnPVaY1CmSu4bJxS6Vs39jH-GLepuuF-XiBDLj-TVr3UDv8HaJDqngrdTWR0Tw7zuuNMSIDJQ,コイン購入でしかフルで聴けない曲は聴けないのでしょうか
2021-12-12 15:44:38,gp:AOqpTOFx3FKfnLO47cMASx3QW8_g9iog2n6YAyTc2DjiyIZ09twlt-0I0fLocer7Sdz8iXvsPXArnEcvfUst9KI,一旦ラインミュージックアプリを開かないとラインアプリのbgmが再生出来ない
2021-12-12 15:44:38,gp:AOqpTOFx3FKfnLO47cMASx3QW8_g9iog2n6YAyTc2DjiyIZ09twlt-0I0fLocer7Sdz8iXvsPXArnEcvfUst9KI,スマホ側の問題なのか何なのか
2021-12-12 15:44:38,gp:AOqpTOFx3FKfnLO47cMASx3QW8_g9iog2n6YAyTc2DjiyIZ09twlt-0I0fLocer7Sdz8iXvsPXArnEcvfUst9KI,−−−−−−−−−−−−−−−−−−−−−−−更新で最近上記の症状が無くなり、ラインミュージックを開かなくてもラインでbgmが流れるようになったので、今は困りごとはありません
2021-12-12 10:53:12,gp:AOqpTOFCmIw4jgYw8muZ5lUzyJs4Pmnog5_g_v8OojqkNKs9QPJxIujnXisJIzVBSQ59uctud1cUSzW5jKP2EgU,お金を払ったのにフルで聞けず、プラン登録画面に行くとすでに定期購入していますと表示されます
2021-12-12 10:53:12,gp:AOqpTOFCmIw4jgYw8muZ5lUzyJs4Pmnog5_g_v8OojqkNKs9QPJxIujnXisJIzVBSQ59uctud1cUSzW5jKP2EgU,googleplayの定期購入画面ではアプリを開いてプランを確認してくださいと書いてありますが、プランを確認とは何
2021-12-12 10:53:12,gp:AOqpTOFCmIw4jgYw8muZ5lUzyJs4Pmnog5_g_v8OojqkNKs9QPJxIujnXisJIzVBSQ59uctud1cUSzW5jKP2EgU,って状態です
2021-12-12 01:16:01,gp:AOqpTOGm6BmrXZEJ7dfo1uBhOU9AP0WCm7B-CG0dUf5T_TlDZ03h6b9pdlnq22ht6ayhBAwkOwqkq4gCUd841gU,さくら
2021-12-11 20:35:54,gp:AOqpTOGx9T6xfKdyVkDcMjOeGBf9jGBEzj7bZ8uV2dJci7tKV-4BFxfj24olv8z7yGxWQultdSghkFBxpTM4ldI,いろいろな、曲あって、とてもよいと思いました
2021-12-11 19:33:20,gp:AOqpTOGFiWhoQ6NM90aE2t3_gU6aRK0vjbUaAnaooM2cucufWZB2cw0XDrNF8gcoYNuQ4-QtWHR-uaREIifn2Pc,有料会員なのにプロフィールに30秒しか流せなくなったのどうして
2021-12-11 19:33:20,gp:AOqpTOGFiWhoQ6NM90aE2t3_gU6aRK0vjbUaAnaooM2cucufWZB2cw0XDrNF8gcoYNuQ4-QtWHR-uaREIifn2Pc,お金払う意味ないから、速攻解除しまして
2021-12-11 19:33:20,gp:AOqpTOGFiWhoQ6NM90aE2t3_gU6aRK0vjbUaAnaooM2cucufWZB2cw0XDrNF8gcoYNuQ4-QtWHR-uaREIifn2Pc,プロフィールで流れてるの他のヒトが聞いて気に入ってくれたりで布教に役立ってたんだけどね
2021-12-11 19:33:20,gp:AOqpTOGFiWhoQ6NM90aE2t3_gU6aRK0vjbUaAnaooM2cucufWZB2cw0XDrNF8gcoYNuQ4-QtWHR-uaREIifn2Pc,セコいわぁ
2021-12-11 19:17:13,gp:AOqpTOFFoZ_M6L6SV3fhAtM9l-LzOefGihX36mraMUm3Iu9mRuhpxTod2i4IEH6dPa89-eD7k-iU3QzbPynGbm8,一度解約して再購入したんですけど曲がフルで聞けません、早く改善してほしいです
2021-12-11 12:57:36,gp:AOqpTOEKL6uFRpvJT85ZF26Cgdgw0fORDwMB_U8oJ_YVRCGrBaXgqK0lKybz7x1PaHdxemORwD8KSD5hz4kq4sI,有料会員なのですが、コインの販売が終了しているにも関わらず、コインでしか買えない曲が新規追加されています
2021-12-11 12:57:36,gp:AOqpTOEKL6uFRpvJT85ZF26Cgdgw0fORDwMB_U8oJ_YVRCGrBaXgqK0lKybz7x1PaHdxemORwD8KSD5hz4kq4sI,もちろん買いたくても買えません
2021-12-11 12:57:36,gp:AOqpTOEKL6uFRpvJT85ZF26Cgdgw0fORDwMB_U8oJ_YVRCGrBaXgqK0lKybz7x1PaHdxemORwD8KSD5hz4kq4sI,代替案等で買えるようにすることは出来ないのでしょうか
2021-12-11 12:57:36,gp:AOqpTOEKL6uFRpvJT85ZF26Cgdgw0fORDwMB_U8oJ_YVRCGrBaXgqK0lKybz7x1PaHdxemORwD8KSD5hz4kq4sI,そこら辺の対応をお願いしたいです
2021-12-11 12:57:36,gp:AOqpTOEKL6uFRpvJT85ZF26Cgdgw0fORDwMB_U8oJ_YVRCGrBaXgqK0lKybz7x1PaHdxemORwD8KSD5hz4kq4sI,それ以外は特に不便はしていないです
2021-12-11 10:08:32,gp:AOqpTOFF4Pel7UY9ZvDU6AsMQYlVhHi2gBXKLFm7XJOQ2Zh6eXblyWwhRFJrS4r6LFK8l6JEaf8Ee0tLYxx3mlI,ログインしたのに、ログインをキャンセルしましたになるんですけど何をやってもダメでした
2021-12-10 22:18:15,gp:AOqpTOGKRQBqbvg1OFXhVNiOlrMA_N35RghX1SMN6dVizXn4mtAWWM31oNgonLCwlj6I0pzA8wCxCy9Ox0N7UPk,いつもお世話になっています
2021-12-10 22:18:15,gp:AOqpTOGKRQBqbvg1OFXhVNiOlrMA_N35RghX1SMN6dVizXn4mtAWWM31oNgonLCwlj6I0pzA8wCxCy9Ox0N7UPk,最近定期購入の期間が切れたので、再度購入したんですが、エラーになりフルで聞けません
2021-12-10 22:18:15,gp:AOqpTOGKRQBqbvg1OFXhVNiOlrMA_N35RghX1SMN6dVizXn4mtAWWM31oNgonLCwlj6I0pzA8wCxCy9Ox0N7UPk,購入はされたことになっています
2021-12-10 22:18:15,gp:AOqpTOGKRQBqbvg1OFXhVNiOlrMA_N35RghX1SMN6dVizXn4mtAWWM31oNgonLCwlj6I0pzA8wCxCy9Ox0N7UPk,困っています
2021-12-10 20:37:18,gp:AOqpTOGKAPyhD3D4ZXY40d1G8yTK47ROlut30QAyxZmonylLwdKxW5wbuo1Bo323U2Rhd5b3yG9CDOyloGXdnnI,解約したくても不親切です
2021-12-10 20:37:18,gp:AOqpTOGKAPyhD3D4ZXY40d1G8yTK47ROlut30QAyxZmonylLwdKxW5wbuo1Bo323U2Rhd5b3yG9CDOyloGXdnnI,設定などにもやり方も書いていないしgoogleで検索したやり方は連携を解除するとのことだったのに解約できなかったみたいです
2021-12-10 20:37:18,gp:AOqpTOGKAPyhD3D4ZXY40d1G8yTK47ROlut30QAyxZmonylLwdKxW5wbuo1Bo323U2Rhd5b3yG9CDOyloGXdnnI,分かりやすくしてほしいし、解約させてほしいです
2021-12-10 18:35:17,gp:AOqpTOGSY2lcDBVBE4d9b8wn15gFIRJkRD6NHWXy4iX4FeQGnmyDy6Y-jystTiLlKbM16TY9XaS3sB_YKXWeY0M,好きなアーティストの曲があった為大学時代から使っていましたが最近コインの終了で曲が買えないことやいいねしておいた曲が消え同一人物の同じ曲は探したらある状態に
2021-12-10 18:35:17,gp:AOqpTOGSY2lcDBVBE4d9b8wn15gFIRJkRD6NHWXy4iX4FeQGnmyDy6Y-jystTiLlKbM16TY9XaS3sB_YKXWeY0M,曲提供が無くなった訳では無いならいいねにも反映してくれれば良いのにという気持ちです
2021-12-10 18:04:03,gp:AOqpTOHIDAGyDcoLKiSoSP3INX7x_Tx4QcZGJWeck1my7Ew4aGGxhoitO1aVwrqNq81xmTn1DheyKVzpaN8e1bc,定期購入が更新されなくて音楽が聞けません
2021-12-10 18:04:03,gp:AOqpTOHIDAGyDcoLKiSoSP3INX7x_Tx4QcZGJWeck1my7Ew4aGGxhoitO1aVwrqNq81xmTn1DheyKVzpaN8e1bc,エラーと出て更新できないのでなんとかしてください
2021-12-10 17:21:31,gp:AOqpTOGUhBs7RGcmQ1GEbb_i9ESU8h8c8tC8pgYnTiVwPt-iI3byYvdJUeqsrNoRkeiKtd7QyCD-8tlCyEp4VUc,携帯料金での、支払いは出来なくなったんですか
2021-12-10 17:21:31,gp:AOqpTOGUhBs7RGcmQ1GEbb_i9ESU8h8c8tC8pgYnTiVwPt-iI3byYvdJUeqsrNoRkeiKtd7QyCD-8tlCyEp4VUc,急に、定期購入出来なくなりました
2021-12-10 13:19:15,gp:AOqpTOHvfR2E9_x9D1jVD6r00FSNklZueD3W0kLOwzCwxyehN75nPAADnaOpSMFVzj2vT695fAqWk9UVlWqMjf8,みんな愚痴を書く場所じゃないだろここ
2021-12-10 12:12:10,gp:AOqpTOFh8RUSFyMpNF3z9HrlvQczaIQVykveJ6TRqmkIUfM-jWh5R8A5yXThSi9meNicjFJNHLb52oDbxULGUik,定期購入に必要な額がクレカに入っていなかったのでお金をクレカに入れ1度定期購入を辞めもう一度定期購入をしお金も支払っていることになっているが一向にプレミアムプランに入ったことにならない
2021-12-10 12:12:10,gp:AOqpTOFh8RUSFyMpNF3z9HrlvQczaIQVykveJ6TRqmkIUfM-jWh5R8A5yXThSi9meNicjFJNHLb52oDbxULGUik,お金を払ったのに使えないのはさすがに困ります
2021-12-09 18:23:05,gp:AOqpTOHaQi0g5hxWolIo-GfgoPD5xLTGotC339LlBG6JFdFDGOZsTTE21nGsvyYwt_Xv86RR2aCjyriDG9omTMA,androidユーザーです
2021-12-09 18:23:05,gp:AOqpTOHaQi0g5hxWolIo-GfgoPD5xLTGotC339LlBG6JFdFDGOZsTTE21nGsvyYwt_Xv86RR2aCjyriDG9omTMA,定期購入が切れ、再購入をした際にgoogleプレイから引き落としはされるが音楽が聞けない
2021-12-09 15:09:00,gp:AOqpTOHY7XBQREK6PH5RdpGBVvEtE9ao21hwLJ9C6VZ24Qup4PDnE_I0M7mlUANWf-bkn5H_YI1NOJOvIFT4Bqs,昨日の夜から再生出来ないんですけど
2021-12-09 03:34:32,gp:AOqpTOGPCvZZTaUSUzOBxF_qdTUv6mf7nubvrwbIrRcrdsOu7Ga2OgVQ3yAziGPmfehFPZUSHECksM7cGXPCAcU,早く解約させろ
2021-12-09 03:34:32,gp:AOqpTOGPCvZZTaUSUzOBxF_qdTUv6mf7nubvrwbIrRcrdsOu7Ga2OgVQ3yAziGPmfehFPZUSHECksM7cGXPCAcU,煩わしい
2021-12-08 22:23:51,gp:AOqpTOE77ekJzh9-Z6dgQqWsaBvWlU-gQxrPKEAXV1z1Od97Tm96j4DxBe_7GFCUaJDL1LhjawzoPQJNYpUhv_w,曲も多いし流行りの曲も聴けるけど前の使用から1〜2時間空いて開き直すとログインし直さなきゃ行けなくなってたり、その度に聴けなくなってる曲とかちょくちょくあるのでそういうのでイライラしない人向け
2021-12-08 22:07:46,gp:AOqpTOHs6MBvnLZRkgZcaYtoOtZXMn216owJjCRkiO5fFL42iyXzaM2QNpa3RMjKdPwFoVuqxfnh48Xd_QGaY5U,設定した曲のアーティスト名がないから、つまらない
2021-12-08 22:07:46,gp:AOqpTOHs6MBvnLZRkgZcaYtoOtZXMn216owJjCRkiO5fFL42iyXzaM2QNpa3RMjKdPwFoVuqxfnh48Xd_QGaY5U,です
2021-12-08 22:07:46,gp:AOqpTOHs6MBvnLZRkgZcaYtoOtZXMn216owJjCRkiO5fFL42iyXzaM2QNpa3RMjKdPwFoVuqxfnh48Xd_QGaY5U,曲は、設定したけど、アーティスト名の写真がない
2021-12-08 22:07:46,gp:AOqpTOHs6MBvnLZRkgZcaYtoOtZXMn216owJjCRkiO5fFL42iyXzaM2QNpa3RMjKdPwFoVuqxfnh48Xd_QGaY5U,sexyzoneの写真載せて欲しい
2021-12-08 18:51:35,gp:AOqpTOHZEFH2gjbyMHH60TpJVjnh7N6FFyAzSnzpicdnVa-dK-9LDBlTPwA3i1FxUU9GH1YnxIXXd74zcrMcXj0,また使いやすいです久子より
2021-12-08 18:34:40,gp:AOqpTOEvOC3FFTGCo0u8ltSQ3B9mmTZlXFypPoegixp5LpjDK5TnOZ7DmIh0olHB0Cj7PwKAUwYZvu0f-DGiH0E,微妙に使い難い
2021-12-08 10:22:06,gp:AOqpTOEv8SZj8ktiV47fVlnJ86h7AXa8Vw487E8PF-faSXScz_nFKqpdUKDUSU5fHtPb_KQ21JaNJ73-zY37iWs,定額購入したのに反映されない
2021-12-08 10:22:06,gp:AOqpTOEv8SZj8ktiV47fVlnJ86h7AXa8Vw487E8PF-faSXScz_nFKqpdUKDUSU5fHtPb_KQ21JaNJ73-zY37iWs,お問い合わせしたのに返信が来ない
2021-12-08 10:22:06,gp:AOqpTOEv8SZj8ktiV47fVlnJ86h7AXa8Vw487E8PF-faSXScz_nFKqpdUKDUSU5fHtPb_KQ21JaNJ73-zY37iWs,ちゃんとした詐欺です
2021-12-08 07:03:57,gp:AOqpTOFuw_5XSgFSfpRUJRJQe69ADULQGJ5P2bQM_W0TeMvHEtVAxAg-YzhEOjMtCbVvwbm7LHTLptmMCdPMwVU,毎日、楽しく聴かせて頂いております、
2021-12-07 23:37:36,gp:AOqpTOGZVTOqiuLaLEt70Qyd3M60MQC1wcf47ptK7Z3xAQjoICdGeA7PTX3g6sGWoYYgBSn-q3hxRt9wscXWLZE,lineミュージックのプレミアムを購入しているのに、聴き放題になりません
2021-12-07 23:37:36,gp:AOqpTOGZVTOqiuLaLEt70Qyd3M60MQC1wcf47ptK7Z3xAQjoICdGeA7PTX3g6sGWoYYgBSn-q3hxRt9wscXWLZE,毎回開くとエラーになり定期購入されています
2021-12-07 23:37:36,gp:AOqpTOGZVTOqiuLaLEt70Qyd3M60MQC1wcf47ptK7Z3xAQjoICdGeA7PTX3g6sGWoYYgBSn-q3hxRt9wscXWLZE,と表示されますが全然音楽が聴けません
2021-12-07 23:37:36,gp:AOqpTOGZVTOqiuLaLEt70Qyd3M60MQC1wcf47ptK7Z3xAQjoICdGeA7PTX3g6sGWoYYgBSn-q3hxRt9wscXWLZE,お金も支払っているので早めの改善お願い致します
2021-12-07 23:17:05,gp:AOqpTOGma4KkhK0N0ArPucg-PRqntxE_APdk2KyaTznITsHh8-ssRQIftFYhRGdRb1P58Q18TCs2FvEa17YTOFA,定期購入エラーで決済したのに使えないエラー多すぎ
2021-12-07 21:50:05,gp:AOqpTOEoXfnnpbfvjVv1lQB3d5-Nn19TENRGlNImcg1SQSL6Xz_P8KWHri66MEjW20mYQ4qPo5PFzKvJ45P5bls,コインのサービスを終了しているのにコインで購入しないと聴けない曲がある非常に鬱陶しい運営さん早く聴けるようにしてくれ
2021-12-07 20:34:24,gp:AOqpTOEbcd5FjTIbexFplYJcUOyEZ5M4qjkPB5fHotAexlT3eJNZPEjvXlfGSydiyG0cvCJ4A1rbfFWpjEUFoEw,まだdlしたばかりでわからない
2021-12-07 20:20:22,gp:AOqpTOEyGg663_E52Kyq_ELPtYFSNkEBUKRoZNPkV2i3Ue603WyKi0-ncXH1t6NpxeqTyx5u-UL4JoIKpGB7K0Y,プレミアムプランを購入したのですがアプリ内で購入したことになってません
2021-12-07 19:57:05,gp:AOqpTOHLnQVAKNdRKy6j9S_Gtz-xBj0SolziTEeOqPkX6JB6p1VNOHWoEdE-MdhZF_MFtJrrteJlr0N2eZsQUB0,今日、lineミュージック切れてることに気づき、不足してたので定期購入を解約してまた再度定期購入して支払い済ませたのに、いざ聞こうとしたらフルで聴けません
