id,app_name,datetime,context,prediction
g_4971,line_music,2021-12-05 16:29:27,早急な改善を求めます,早急な改善を求めます
g_4972,line_music,2021-10-26 17:52:02,一時的なエラーという表示が出てきて着メロを変えれませんどうしたらいいですか,一時的なエラーという表示が出てきて着メロを変えれません
g_4974,line_music,2021-11-30 19:09:58,早急に対応お願いします,早急に対応お願いします
g_4975,line_music,2021-11-15 17:11:47,勝手に音楽が再生されて何度止めても再生されるのでどうにかして欲しいですまた勝手に曲がスキップされたりもするので困っています,勝手に音楽が再生されて何度止めても再生されるのでどうにかして欲しいですまた勝手に曲がスキップされたりもする
g_4976,line_music,2021-12-04 20:23:29,androidユーザーですが、いつの日からかlinemusicで登録した着信音が反映されない,着信音が反映されない
g_4978,line_music,2021-12-08 10:22:06,お問い合わせしたのに返信が来ない,お問い合わせしたのに返信が来ない
g_4979,line_music,2021-11-24 19:30:56,定期購入したら2ヶ月目にバグおきて使えなかった,定期購入したら2ヶ月目にバグおきて使えなかった
g_4980,line_music,2021-10-23 19:42:48,あと、無料プランで使ってると、有料プランへの勧誘がしつこいです,有料プランへの勧誘がしつこい
g_4982,line_music,2021-10-28 18:42:01,早く対応してくれると嬉しいです,早く対応してくれると嬉しい
g_4985,line_music,2021-12-04 21:13:19,ログインできない,ログインできない
g_4987,line_music,2021-11-11 13:47:44,コイン購入出来なくするのなら購入なしで聴けるようにしてくれないと困りますし、評価が下がる一方です,コイン購入出来なくするのなら購入なしで聴けるようにして
g_4988,line_music,2021-11-19 07:53:48,今までベーシックプランを購入させてもらっておりましたが、急にベーシックプランを購入できなくなりました,ベーシックプランを購入できなくなりました
g_4989,line_music,2021-12-13 06:42:54,やはり何をしても解約出来ない,解約出来ない
g_4990,line_music,2021-10-27 18:39:54,リストを作ってるのに全然関係ない曲が流れる件、運営さんからお返事ありましたけど、おすすの曲が勝手に流れる設定とやらがあるらしく、そこをオフにしろと言われましたが、確認したらオフになってました,リストを作ってるのに全然関係ない曲が流れる件、運営さんからお返事ありましたけど、おすすの曲が勝手に流れる設定とやらがある
g_4991,line_music,2021-11-11 13:47:44,曲聴きたいのに購入出来ないから好きな曲も聴けないです,購入出来ないから好きな曲も聴けない
g_4993,line_music,2021-12-14 01:18:42,解約したいのに、解約の、仕方がででいない,解約したいのに、解約の、仕方がででいない
g_4994,line_music,2021-11-21 02:02:41,コインのチャージが出来なくなり、ダウンロード限定曲が買えなくなりました,コインのチャージが出来なくなり、ダウンロード限定曲が買えなくなりました
g_4995,line_music,2021-12-14 20:30:39,アプリをインストールしても、端末を再起動しても直りません,端末を再起動しても直りません
g_4997,line_music,2021-11-12 07:08:03,アッフデートしてから、1曲流れ終わると停止してしまい、困ってます,アッフデートしてから、1曲流れ終わると停止してしまい
g_5000,line_music,2021-12-06 23:59:00,エラーが多いので☆3です,エラーが多い
g_5001,line_music,2021-11-26 16:11:10,まず、ダウンロードした順番が違う私にも聞きたい順番でダウンロードしてるので至急直してくださいプレイリストの項目が前よりでかくなって使いづらい,ダウンロードした順番が違う私にも聞きたい順番でダウンロードしてるので至急直してくださいプレイリストの項目が前よりでかくなって使いづらい
g_5002,line_music,2021-10-23 19:42:48,の画面で、シングルとアルバムが分類されずに全部一緒に表示されてたり,シングルとアルバムが分類されずに全部一緒に表示されてたり
g_5004,line_music,2021-11-04 16:16:46,上限なくして欲しい,上限なくして欲しい
g_5006,line_music,2021-11-19 12:52:38,半年以上も何回もgoogleからラインミュージック退会してんのに何回も自動でお金をとられるので、いい加減にして欲しいです,半年以上も何回もgoogleからラインミュージック退会してんのに何回も自動でお金をとられる
g_5009,line_music,2021-11-14 14:33:16,勝手に作動して勝手に曲が流れるのはキモい,勝手に作動して勝手に曲が流れる
g_5011,line_music,2021-11-21 02:02:41,欲しかった曲があったのでとても残念です,
g_5014,line_music,2021-10-23 20:51:33,早く対処してください,早く対処してください
g_5015,line_music,2021-12-03 19:35:58,定期購入解除不可,定期購入解除不可
g_5016,line_music,2021-10-28 02:09:46,1台目のスマホと同様正しいメールアドレス、パスワードを20回以上入れましたがログインが出来ません,ログインが出来ません
g_5017,line_music,2021-11-13 23:16:15,無い曲がたまにある,無い曲がたまにある
g_5019,line_music,2021-11-26 01:17:44,言われたまま定期購入へ行くと赤い文字でアプリ確認と書かれていた,定期購入へ行くと赤い文字でアプリ確認と書かれていた
g_5020,line_music,2021-10-29 21:41:57,順番通りに再生されないです,順番通りに再生されない
g_5021,line_music,2021-11-16 12:34:33,解約方法を事前に明記しておいてください,解約方法を事前に明記しておいてください
g_5022,line_music,2021-11-04 17:07:27,無料が終わり削除できず大変でした3ヶ月ぐらいお金だけ取られました入るは簡単なのに止めるに大変でした,無料が終わり削除できず
g_5023,line_music,2021-12-06 20:41:59,phonk系がマジで少なすぎる,phonk系がマジで少なすぎる
g_5025,line_music,2021-10-21 19:12:57,ずっとライトプランを定期購入してたのに9月からのアップデートで突然出来なくなりました,ライトプランを定期購入してたのに9月からのアップデートで突然出来なくなりました
g_5026,line_music,2021-10-23 19:42:48,操作の妨げになるところに出てきて×を押して消してもすぐ復活してくるヤツとか、画面いっぱいに出てきて、プランを見るしか選択肢がないキャンセルボタンがない&osの戻るボタンが効かないヤツとか、もう少し控えめにすべきだと思います,消してもすぐ復活してくるヤツとか、画面いっぱいに出てきて、プランを見るしか選択肢がないキャンセルボタンがない
g_5027,line_music,2021-12-04 13:51:37,linemusicから退会したいのですがやり方が分からずアンインストールしたのですがそれで月額はかからなくなりますか,linemusicから退会したいのですがやり方が分からずアンインストールしたのですがそれで月額はかからなくなりますか
g_5028,line_music,2021-11-26 16:11:10,もう少し小さくできませんか,もう少し小さくできませんか
g_5029,line_music,2021-11-27 14:38:42,全部聞けない最悪,全部聞けない
g_5031,line_music,2021-11-17 18:05:39,お金を払ってるわけだし再生くらいはまともに機能してほしい,再生くらいはまともに機能してほしい
g_5032,line_music,2021-11-22 16:25:18,スムーズ日本いかない,スムーズ日本いかない
g_5037,line_music,2021-11-03 08:39:35,今朝から全く反応しません早くどーにかしてください,
g_5040,line_music,2021-11-30 08:03:29,支払い完了メールは届きましたが、フルで音楽が聴けなくなりました,フルで音楽が聴けなくなりました
g_5041,line_music,2021-11-20 00:09:50,あとは山口リサ/ak-69のfireflyって曲が一番欲しいです願望,fireflyって曲が一番欲しい
g_5042,line_music,2021-10-28 01:41:02,もう一度お試し下さいという表記が出てしまいます,もう一度お試し下さいという表記が出てしまいます
g_5043,line_music,2021-11-25 19:19:55,曲、アルバム、プレイリスト全てにリピート機能をつけて欲しい,曲、アルバム、プレイリスト全てにリピート機能をつけて欲しい
g_5044,line_music,2021-12-05 01:50:59,早急に購入履歴の反映または返金をお願いします,早急に購入履歴の反映または返金をお願いします
g_5045,line_music,2021-10-26 20:34:33,リピート再生のボタンを押しててもリピートされなくなった,リピート再生のボタンを押しててもリピートされなくなった
g_5046,line_music,2021-11-29 17:49:37,機能が良くないとお金払う気にならないから,機能が良くない
g_5047,line_music,2021-12-13 06:42:54,月に980円取られて解約したくてもアドレスが違うとかパスワードが違うとか正規の所ではないとかで解約できずに使わないlineミュージックにもう半年以上料金を払っています,アドレスが違うとかパスワードが違うとか正規の所ではないとかで解約できずに使わないlineミュージックにもう半年以上料金を払っています
g_5049,line_music,2021-11-20 18:04:32,サブスク系で1番良いと思い利用していましたが、コイン購入機能消えて前言撤回,コイン購入機能消えて
g_5050,line_music,2021-11-01 01:09:47,googleplayに残高を課金しても音楽を購入する事が出来ません,googleplayに残高を課金しても音楽を購入する事が出来ません
g_5051,line_music,2021-10-28 19:51:18,エラーが多すぎてまともに音楽聴けません,エラーが多すぎてまともに音楽聴けません
g_5052,line_music,2021-11-28 17:37:53,6日後にまた500円かかってしまうのか心配です,6日後にまた500円かかってしまうのか
g_5053,line_music,2021-12-01 00:30:56,定期購入しているのに新規登録画面になり一時的なエラーばかり出て全く聞けなくなりました,定期購入しているのに新規登録画面になり一時的なエラーばかり出て全く聞けなくなりました
g_5055,line_music,2021-12-10 18:35:17,曲提供が無くなった訳では無いならいいねにも反映してくれれば良いのにという気持ちです,曲提供が無くなった訳では無いならいいねにも反映してくれれば良い
g_5056,line_music,2021-11-26 01:17:44,googleplayから定期購入の再開をしたら、購入できたはずなのに、lineミュージックではエラーと出て定期購入を確認してくださいとあった,googleplayから定期購入の再開をしたら、購入できたはずなのに、lineミュージックではエラーと出て定期購入を確認してくださいとあった
g_5057,line_music,2021-12-01 00:13:10,お陰様でlineミュージックに1900円近くの購入手続きをされてしまいました,lineミュージックに1900円近くの購入手続きをされてしまいました
g_5060,line_music,2021-12-03 22:53:26,一日待ったりといろいろやりましたがこれ以上何もできません、どうすればいいですか,何もできません
g_5062,line_music,2021-11-28 17:37:53,どうやって解約したらいいんですか,解約したらいいんですか
g_5063,line_music,2021-11-17 15:45:38,一時的なエラーが発生したとかで購入出来ません,一時的なエラーが発生したとかで購入出来ません
g_5064,line_music,2021-12-10 20:37:18,設定などにもやり方も書いていないしgoogleで検索したやり方は連携を解除するとのことだったのに解約できなかったみたいです,解約できなかった
g_5065,line_music,2021-11-07 19:53:01,定期購入出来ません定期エラーってなります間違えて解約してしまい解約を解除したいんですけど,定期購入出来ません定期エラー
g_5066,line_music,2021-10-28 19:51:18,問い合わせても一回キャッシュを消してとかありきたりな回答で対応がありません,問い合わせても一回キャッシュを消してとかありきたりな回答で対応がありません
g_5067,line_music,2021-11-23 20:37:23,1つ目はバックグラウンド再生での不具合がひどすぎる,バックグラウンド再生での不具合
g_5068,line_music,2021-12-07 08:49:14,アンインストールしたのに解約されておらず代金だけが引き落とされている,アンインストールしたのに解約されておらず代金だけが引き落とされている
g_5071,line_music,2021-11-11 20:03:34,スマホを一切触っていないのに曲が勝手に再生されたり、勝手に次の曲へ行ったり、逆に曲の最初へ巻き戻ったりが最近多い気がします,スマホを一切触っていないのに曲が勝手に再生されたり、勝手に次の曲へ行ったり、逆に曲の最初へ巻き戻ったり
g_5072,line_music,2021-11-30 15:07:47,無料なら仕方ないなと思うけど、お金払ってるので、こーゆー不具合どーにかして頂きたいです,無料なら仕方ないなと思うけど、お金払ってるので、こーゆー不具合どーにかして頂きたい
g_5073,line_music,2021-12-04 11:48:33,戻して欲しい,戻して欲しい
g_5074,line_music,2021-11-18 13:13:28,契約解除しているはずだがクレカの引き落としをされていた,クレカの引き落としをされていた
g_5077,line_music,2021-10-27 17:42:40,どうにかしてください,どうにかしてください
g_5078,line_music,2021-12-15 10:03:40,突然音楽が再生できなくなりました,音楽が再生できなくなりました
g_5080,line_music,2021-12-10 12:12:10,お金を払ったのに使えないのはさすがに困ります,お金を払ったのに使えない
g_5081,line_music,2021-12-08 18:34:40,微妙に使い難い,微妙に使い難い
g_5082,line_music,2021-10-22 20:14:34,lineの着信音、呼出音変更しようと何回も試したけど、ずっと一時的なエラーで保存できませんってなります,一時的なエラーで保存できませんってなります
g_5083,line_music,2021-11-01 21:14:00,クソアプリ消えちまえよ,クソアプリ消えちまえ
g_5086,line_music,2021-11-04 20:20:29,追記コインが購入できないようになりました,追記コインが購入できない
g_5087,line_music,2021-10-28 06:31:36,着信、呼出音のみ自由に設定できるプランを作っていただきたいです,着信、呼出音のみ自由に設定できるプランを作っていただきたい
g_5089,line_music,2021-11-29 17:49:37,とても不便な機能を追加したもんですね~普通に無料の機能を悪くするよりも、有料の機能を良くした方がいいと思う,無料の機能を悪くするよりも、有料の機能を良くした方がいい
g_5092,line_music,2021-11-28 06:59:02,エラーは起きるし、何故か定期購入外れてたから買い直ししようとしたらもう加入済みって言われる結局聞けないし、お問い合わせも分かりづらい,定期購入外れてたから買い直ししようとしたらもう加入済みって言われる結局聞けないし、お問い合わせも分かりづらい
g_5093,line_music,2021-11-25 09:32:31,アップデされてから、エラーが多くなり、自分で作ったプレイリストの曲が外で聞けなくなりました,アップデされてから、エラーが多くなり、自分で作ったプレイリストの曲が外で聞けなくなりました
g_5094,line_music,2021-11-17 00:28:48,取り合わせたのに全然対応してくれてないじゃないですかもう歌詞表示されないなら他のアプリに乗り換えます、理由ぐらい教えろや,
g_5096,line_music,2021-10-27 17:22:56,また、問い合わせフォームをタップして、lineアプリでログイン、を選択しても反応しません,問い合わせフォームをタップして、lineアプリでログイン、を選択しても反応しません
g_5097,line_music,2021-10-28 02:09:46,横線が入った英字も間違っていないのにログインが出来ない理由がわかりません,横線が入った英字も間違っていないのにログインが出来ない
g_5099,line_music,2021-12-05 19:51:18,支払い先は分かっているんですが、その支払い先の履歴には何も載っていません,支払い先は分かっているんですが、その支払い先の履歴には何も載っていません
g_5100,line_music,2021-11-29 02:33:20,2シャッフルにした時に最初の1000曲か古い1000曲でしか再生されないのですが、真ん中にある曲も聴きたいため、ダウンロード曲全体でシャッフルした中の1000曲にってなりませんか,2シャッフルにした時に最初の1000曲か古い1000曲でしか再生されないのですが、真ん中にある曲も聴きたいため、ダウンロード曲全体でシャッフルした中の1000曲にってなりませんか
g_5101,line_music,2021-12-10 17:21:31,携帯料金での、支払いは出来なくなったんですか,携帯料金での、支払いは出来なくなったんですか
g_5102,line_music,2021-11-19 13:58:13,決済は済んでるのに何故フルで聞けないんですか,決済は済んでるのに何故フルで聞けないんですか
g_5103,line_music,2021-11-18 13:40:21,質問したいが、それに該当するものもない,質問したいが、それに該当するものもない
g_5108,line_music,2021-11-30 17:33:53,ファミリープランに加入中になっているのに、定期購入の決済がされておらず、聞けない状態です,定期購入の決済がされておらず、聞けない
g_5113,line_music,2021-12-03 15:11:15,アプリ内からベーシックプラン購入してきましたが一時的エラーでと数回ここでレビューしているのに消えてるってどういう事でしょう何時になったらアプリ内から購入出来るようになるのか、いい加減にして欲しいです,一時的エラーでと数回ここでレビューしているのに消えてる
g_5115,line_music,2021-11-23 20:37:23,これに関してはものすごく気になると言うわけではないのですが改善してほしいですね,改善してほしい
g_5116,line_music,2021-10-26 22:48:17,一時的なエラーが何回も出てきて着信音と呼出音が変えられません,着信音と呼出音が変えられません
g_5117,line_music,2021-10-28 08:33:04,で変えれないので改善して欲しいです,で変えれない
g_5119,line_music,2021-11-21 11:35:56,早く改善してほしい,早く改善してほしい
g_5120,line_music,2021-11-30 19:09:58,プレミアム会員登録してるのに、曲がフルで聴けない、会員登録して下さいって出るのでそっちに行くと登録済みですって出るのに、アプリに戻ると相変わらずフルで聴けずの繰り返し、課金してるのにフルで聴けないとか有り得ません,プレミアム会員登録してるのに、曲がフルで聴けない
g_5121,line_music,2021-11-20 18:04:32,理由も明示されてないですよね,
g_5123,line_music,2021-12-14 20:30:39,と思い設定から選択するも既に定期購入しているとエラーがでます,既に定期購入しているとエラーがでます
g_5125,line_music,2021-12-05 08:39:44,仕事が雑すぎる,仕事が雑すぎる
g_5126,line_music,2021-11-30 08:03:29,他の方の書込みにあるurlにアクセスしようとしますと、開くどころか、検索を押した瞬間検索結果も出ず消えてしまいます,開くどころか、検索を押した瞬間検索結果も出ず消えてしまいます
g_5127,line_music,2021-12-01 10:44:52,前より不便,前より不便
g_5129,line_music,2021-12-08 22:07:46,sexyzoneの写真載せて欲しい,sexyzoneの写真載せて欲しい
g_5131,line_music,2021-11-25 07:19:17,アプリを起動していないのに勝手に起動して音楽が流れだす時がある,アプリを起動していないのに勝手に起動して音楽が流れだす
g_5132,line_music,2021-12-10 20:37:18,分かりやすくしてほしいし、解約させてほしいです,分かりやすくしてほしいし、解約させてほしい
g_5134,line_music,2021-12-11 12:57:36,代替案等で買えるようにすることは出来ないのでしょうか,代替案等で買えるようにすることは出来ないのでしょうか
g_5135,line_music,2021-11-06 22:57:11,それならそうともっと大々的に表記すべき,大々的に表記すべき
g_5136,line_music,2021-11-21 11:35:56,あと早くshowmethemoney10のepisode3出してください,早くshowmethemoney10のepisode3出してください
g_5137,line_music,2021-11-17 18:26:47,ちゃんとしてほしい,ちゃんとしてほしい
g_5139,line_music,2021-11-10 02:03:22,早く改善して欲しいです,早く改善して欲しい
g_5142,line_music,2021-10-21 19:59:05,機種変更行い着信音、呼出音作成するも一時的なエラーにより作成できないです,一時的なエラーにより作成できない
g_5143,line_music,2021-11-27 17:40:44,昨日は勝手にログアウトになってました,勝手にログアウトになってました
g_5145,line_music,2021-12-06 23:59:00,┃要望:lineのbgmの再生範囲を広げて欲しい,lineのbgmの再生範囲を広げて欲しい
g_5146,line_music,2021-12-06 23:59:00,というかエラーがよく起きる,エラー
g_5147,line_music,2021-12-10 18:04:03,定期購入が更新されなくて音楽が聞けません,定期購入が更新されなくて音楽が聞けません
g_5149,line_music,2021-10-28 01:41:02,上記の内容をお問い合わせしようとしたのですがメールの送信中に問題が発生しましたとなって戻ってきてしまいました,メールの送信中に問題が発生しましたとなって戻ってきてしまいました
g_5150,line_music,2021-11-04 20:20:29,もう少しシンプルにするといいと思う,もう少しシンプルにするといい
g_5152,line_music,2021-11-17 18:26:47,なのに1曲終わる事になぜか30秒くらいの待ち時間がある,1曲終わる事になぜか30秒くらいの待ち時間がある
g_5153,line_music,2021-11-28 17:37:53,500円のベーシックプランに登録して20時間聴ききってしまったので、来月は更新しないつもりで解約したかったのに、どこにも解約の表示が見当たりません,解約の表示が見当たりません
g_5155,line_music,2021-12-04 17:34:16,プレミアム購入する度にエラー起こるのやめてくれ指定の金額を払ってるのにフルで曲を聴けないのは詐欺レベル,プレミアム購入する度にエラー起こるのやめてくれ指定の金額を払ってるのにフルで曲を聴けない
g_5156,line_music,2021-11-01 18:27:27,月一回のbgm変更で最後にmvを設定しますかと出てきていいえを押したらbgmが設定できずに、月一回の変更を既にしたため変更出来ないと出てきました,bgmが設定できずに、月一回の変更を既にしたため変更出来ないと出てきました
g_5157,line_music,2021-12-11 19:17:13,一度解約して再購入したんですけど曲がフルで聞けません、早く改善してほしいです,曲がフルで聞けません
g_5159,line_music,2021-12-01 18:53:57,ログイン情報入力させてくれない,ログイン情報入力させてくれない
g_5160,line_music,2021-12-15 16:01:15,きちんとバグ治してください,きちんとバグ治してください
g_5161,line_music,2021-11-23 20:37:23,2つ目は曲の歌詞カードがないものがおおいことです,曲の歌詞カードがないものがおおい
g_5162,line_music,2021-12-14 20:53:15,定期購入が切れたので1度契約を解除してから再契約してお金を払ったのですが、お金は払われているのに契約したことになっておらず曲がフルで聞けません、対応お願いします,お金は払われているのに契約したことになっておらず曲がフルで聞けません
g_5164,line_music,2021-12-02 17:40:50,が、なぜか使えない,使えない
g_5165,line_music,2021-11-23 20:37:23,通知の場所に再生コントローラーが出てくるはずなのに出てこないあるいは消えたり通知や権限は当然オンになっている、音が途切れたり,通知の場所に再生コントローラーが出てくるはずなのに出てこないあるいは消えたり通知や権限は当然オンになっている、音が途切れたり
g_5166,line_music,2021-10-27 17:22:56,あと、アプリの中でコンタクトを取れる所がかなり分かりにくいです,アプリの中でコンタクトを取れる所がかなり分かりにくい
g_5173,line_music,2021-11-20 00:09:50,muccとかナイトメアとかマキシマムザホルモンとかヒプノシスマイクの中央区の曲も欲しいです,muccとかナイトメアとかマキシマムザホルモンとかヒプノシスマイクの中央区の曲も欲しい
g_5175,line_music,2021-10-23 19:57:22,お金払ってるんだからもっとちゃんと改善するなりしてほしいのに、レビューすら消される始末,
g_5176,line_music,2021-10-25 06:45:11,運営さんの迅速な対応に期待しています,迅速な対応に期待しています
g_5177,line_music,2021-12-11 10:08:32,ログインしたのに、ログインをキャンセルしましたになるんですけど何をやってもダメでした,ログインしたのに、ログインをキャンセルしましたになる
g_5179,line_music,2021-11-17 18:10:33,どんだけ不具合起こすつもりなん,不具合
g_5181,line_music,2021-10-25 15:28:28,着うたが、全く設定できなくなりました、一時的なエラーになって設定できません、どうにかしてください,
g_5183,line_music,2021-10-23 19:57:22,急にline着信音と呼び出し音がエラーで作れない,line着信音と呼び出し音がエラーで作れない
g_5184,line_music,2021-11-14 00:35:52,プロフィールで曲を流そうと思い設定したら反映されず、何度アプリを落としたり携帯を再起動しても治らず、再度設定しようとした曲を編集しようとしたら既に設定されていますの一点張り,何度アプリを落としたり携帯を再起動しても治らず、再度設定しようとした曲を編集しようとしたら既に設定されています
g_5185,line_music,2021-11-01 12:55:45,すごく不便なんですけど,不便
g_5186,line_music,2021-10-30 17:28:17,アップデートして、ホーム画面のスライドで曲を変えれる機能は最高ですが、再生履歴を削除する機能を戻していただきたいのと、アーティストとプレイリストの並べ替えを自分好みに変更する機能を戻していただきたいです,再生履歴を削除する機能を戻していただきたいのと、アーティストとプレイリストの並べ替えを自分好みに変更する機能を戻していただきたい
g_5187,line_music,2021-11-10 09:13:55,他に曲を購入する方法とか作ってからコインを廃止して欲しい,他に曲を購入する方法とか作ってからコインを廃止して欲しい
g_5188,line_music,2021-11-25 12:31:12,早く使えるようにしたいので対応をして欲しい,早く使えるようにしたいので対応をして欲しい
g_5189,line_music,2021-12-05 01:50:59,以前せっかくコインを買って曲ダウンロードしてたのに買った曲全て聞けなくなってるのは何故ですか,買った曲全て聞けなくなってる
g_5190,line_music,2021-10-21 21:31:59,と思い再度定期購入を押してみたところ、エラーとすでに定期購入していますという文字,エラーとすでに定期購入していますという文字
g_5191,line_music,2021-10-23 06:03:23,課金しなくちゃいけないのが辛いな,課金しなくちゃいけない
g_5192,line_music,2021-11-08 18:38:55,同時に使用していないにも関わらず、同時に使用している扱いにならなければ良い,同時に使用していないにも関わらず、同時に使用している扱いにならなければ良い
g_5194,line_music,2021-10-26 16:21:40,着信音や呼出音を変更しようとすると、一時的なエラーにより着信音or呼出音が保存されませんでした,着信音や呼出音を変更しようとすると、一時的なエラーにより着信音or呼出音が保存されません
g_5195,line_music,2021-11-06 19:18:15,同一アーティストのmvのランダム再生機能が欲しいよろしくお願いしますm__m,同一アーティストのmvのランダム再生機能が欲しい
g_5197,line_music,2021-12-01 00:12:06,設定したbgmより数秒前で再生された,設定したbgmより数秒前で再生された
g_5198,line_music,2021-10-21 19:12:57,元の機能に戻せ,
g_5200,line_music,2021-11-18 21:54:28,ダウンロードした曲を削除する時に複数削除出来ないのがめんどいしかも1回消したら一番上に戻される手間でしかない,ダウンロードした曲を削除する時に複数削除出来ない
g_5203,line_music,2021-11-29 02:33:20,改善する見込みが無いなら今後もこのアプリを継続して使おうか考え直したいと思います,改善する見込みが無いなら今後もこのアプリを継続して使おうか
g_5204,line_music,2021-11-15 17:05:17,という通知が表示され続けているの、バグか,
g_5205,line_music,2021-12-15 18:30:02,コイン購入は終了しましたと表示されるのですが、そんなことはむちゃくちゃ知っとるわっ,コイン購入は終了しましたと表示される
g_5209,line_music,2021-12-03 11:05:13,曲の好きな箇所を設定したのにデフォルトにされた,曲の好きな箇所を設定したのにデフォルトにされた
g_5210,line_music,2021-11-27 17:40:44,今月分のお金を支払っているのに、何故か新規登録の画面になります,新規登録の画面になります
g_5211,line_music,2021-11-17 18:26:47,聞きたいからどうにかしてほしい,聞きたいからどうにかしてほしい
g_5212,line_music,2021-12-05 14:43:01,googleplay側では定期購入完了になっているし、チケット購入から購入しようとしても定期購入済みのエラーが出るのに曲が聴けません度々不具合が起こって少し使いにくい,定期購入済みのエラーが出るのに曲が聴けません
g_5213,line_music,2021-11-21 10:15:06,今までダウンロードしていた曲は聞けていたのに今日急にチケット確認みたいな表示がでてきけません,チケット確認みたいな表示がでてきけません
g_5216,line_music,2021-11-04 20:20:29,曲数などは問題ないが、少し使いづらい気がする,使いづらい
