t_542777,paypay,2021-10-30T05:42:29.000Z,返信が遅くなりすみません,返信が遅くなりすみません
t_543270,paypay,2021-10-25T14:58:09.000Z,ストアとの取引で銀行、しかもpaypay銀行支払いが出来ないってマジか,ストアとの取引で銀行、しかもpaypay銀行支払いが出来ないってマジか
t_543354,paypay,2021-10-30T01:16:50.000Z,12/4は買いたいとこ買えたけど、12/5はpaypay払いがうまく行かず買えなかったしアクセス出来なくなっちゃった,paypay払いがうまく行かず買えなかったしアクセス出来なくなっちゃった
t_543401,paypay,2021-10-28T10:59:07.000Z,paypay払いしすぎてボーナスめちゃくちゃ入ってくる,paypay払いしすぎてボーナスめちゃくちゃ入ってくる
t_543423,paypay,2021-10-26T11:40:37.000Z,設定でpaypayのアクセスoffにしてない,設定でpaypayのアクセスoffにしてない
t_543466,paypay,2021-10-29T20:01:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_543609,paypay,2021-10-31T09:52:57.000Z,ゆずちゃんの飼い主さんはクラファンをされていましたが、ご支援を受け取るために目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_543846,paypay,2021-10-21T12:01:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_544289,paypay,2021-10-22T05:04:22.000Z,嫌がらせや妨害行為をする方が多くメッセージの整理がつかない状態です,嫌がらせや妨害行為をする方が多くメッセージの整理がつかない
t_544352,paypay,2021-10-27T05:29:02.000Z,paypay使った後、急に画面が暗くなったから、ショートしたんかと思って,急に画面が暗くなった
t_544535,paypay,2021-10-26T04:51:19.000Z,りんりんの時は試行錯誤で光の良い場所がわからなかったんだ,
t_544783,paypay,2021-10-27T11:11:43.000Z,ドンキでpaypayつかえるようになってほしい,ドンキでpaypayつかえるようになってほしい
t_544806,paypay,2021-10-31T19:01:20.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_545217,paypay,2021-10-31T03:40:36.000Z,昨日、2万円くらいの支払いでpaypay決済ができなくなり,昨日、2万円くらいの支払いでpaypay決済ができなくなり
t_546255,paypay,2021-10-30T06:52:25.000Z,言い訳すると、paypay民すぎて現金数十円しかない上にsuicaのお金切れてて改札通れなくてatm探して遅れた←,言い訳すると、paypay民すぎて現金数十円しかない上にsuicaのお金切れてて改札通れなくてatm探して遅れた
t_546934,paypay,2021-10-27T11:40:41.000Z,paypayの広告多すぎ,paypayの広告多すぎ
t_547042,paypay,2021-10-22T10:28:43.000Z,applepayにnanacoが登録できてタッチ決済できるようになったのはいいんだけど、セブンイレブンアプリから直接支払えるようにしないと使い勝手悪すぎ,セブンイレブンアプリから直接支払えるようにしないと使い勝手悪すぎ
t_547192,paypay,2021-10-26T04:59:20.000Z,まだ注文していないのでわからないのですが、小さく書いてあるとか手続き進まないと表示されないけど普通に現金やクレカを選択できるっていう通販けっこうあるので、多分paypayなくても大丈夫だと思います,小さく書いてあるとか手続き進まないと表示されない
t_547264,paypay,2021-10-21T06:34:13.000Z,6点お譲り可能ですが、郵送の場合お取引方法がpaypayフリマアプリ経由に限られてしまうのですが、対応可能でしょうか,6点お譲り可能ですが、郵送の場合お取引方法がpaypayフリマアプリ経由に限られてしまう
t_547746,paypay,2021-10-22T11:02:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_548137,paypay,2021-10-27T05:15:27.000Z,paypayで数百円ずつチャージする僕、通帳の記帳にめちゃくちゃ時間かかる,paypayで数百円ずつチャージする僕、通帳の記帳にめちゃくちゃ時間かかる
t_548321,paypay,2021-10-22T03:03:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_548329,paypay,2021-10-21T07:00:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_548803,paypay,2021-10-26T15:01:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_548829,paypay,2021-10-30T00:36:48.000Z,あのときpaypayが使えなくなったせいで,paypayが使えなくなった
t_548868,paypay,2021-10-24T08:04:34.000Z,paypayを送ったら連絡が取れなくなりました,paypayを送ったら連絡が取れなくなりました
t_549242,paypay,2021-10-22T07:00:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_549332,paypay,2021-10-30T00:11:04.000Z,当方の事情にて11月8日まで発送ができません,当方の事情にて11月8日まで発送ができません
t_549485,paypay,2021-10-30T05:13:49.000Z,問題解説もありますが、写真を取るのがめんどくさいので欲しい人のみ配布します,問題解説もありますが、写真を取るのがめんどくさい
t_549585,paypay,2021-10-26T23:13:48.000Z,paypayボーナス運用してますが、めちゃくちゃ増えてて引き出せない,めちゃくちゃ増えてて引き出せない
t_549945,paypay,2021-10-30T23:14:40.000Z,モバイルオーダーしようと思ったけどpaypay残高足りなかった,モバイルオーダーしようと思ったけどpaypay残高足りなかった
t_549953,paypay,2021-10-24T13:07:33.000Z,糖質カット出来る炊飯器が欲しいです,
t_550161,paypay,2021-10-26T05:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_550178,paypay,2021-10-29T05:14:41.000Z,ってだけ対応しておらず逆に謎な対応とかやめてほしい,謎な対応とかやめてほしい
t_550634,paypay,2021-10-30T15:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_550678,paypay,2021-10-28T15:04:34.000Z,hostsブロックしていると規約同意すら出来ないクソアプリ、急いでランキングから適当に3件カートに放り込む、一括でpaypay決済出来ない、アプリで寄付者情報の入力、paypayのボーナス設定を支払い用に切り替えて運用から全額引き出し、数万円チャージしようとしたところでタイムアップですよ,hostsブロックしていると規約同意すら出来ないクソアプリ
t_550794,paypay,2021-10-21T01:01:29.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_550932,paypay,2021-10-22T05:03:22.000Z,android12に更新してからpaypayの調子悪くなった,android12に更新してからpaypayの調子悪くなった
t_551054,paypay,2021-10-31T03:03:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_551190,paypay,2021-10-31T02:52:57.000Z,paypay支払い対応してくれへんかな,paypay支払い対応してくれへんかな
t_551191,paypay,2021-10-28T01:01:26.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_551659,paypay,2021-10-30T11:51:54.000Z,ファミマに入るとpaypay使えなくなるんだが,
t_552050,paypay,2021-10-29T02:00:26.000Z,現在ネット回線が遅くクレジットカード、paypayなどが使えません,ネット回線が遅くクレジットカード、paypayなどが使えません
t_552185,paypay,2021-10-26T02:05:24.000Z,ガチで使いづらい,
t_552233,paypay,2021-10-27T01:01:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_552296,paypay,2021-10-23T09:09:17.000Z,paypayのlinkにパスワード付けたんだけど2秒くらいでリンクダメになった笑,paypayのlinkにパスワード付けたんだけど2秒くらいでリンクダメになった
t_552310,paypay,2021-10-26T08:48:07.000Z,それと全売店と食堂にpaypay使えるようにして欲しい,それと全売店と食堂にpaypay使えるようにして欲しい
t_552387,paypay,2021-10-28T08:44:42.000Z,gms無いとかなり発スタンバイドレイン改善,gms無いとかなり発スタンバイドレイン改善
t_552676,paypay,2021-10-21T10:53:36.000Z,でもapplewatch2には入れられなかった,でもapplewatch2には入れられなかった
t_553052,paypay,2021-10-27T08:10:15.000Z,paypayグルメ、今日からなのにサイトの検索が使い勝手悪すぎる,サイトの検索が使い勝手悪すぎる
t_553093,paypay,2021-10-25T00:38:33.000Z,paypayに5000円入金しようと思ったのに、桁間違えて50000円入金しちゃった時、変な声出た,paypayに5000円入金しようと思ったのに、桁間違えて50000円入金しちゃった時、変な声出た
t_553466,paypay,2021-10-22T04:13:41.000Z,マクドアプリ開いたらpaypayでお得みたいなの出て来たけど、カウンターでpaypay使えなかった,カウンターでpaypay使えなかった
t_553524,paypay,2021-10-28T06:13:37.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_553659,paypay,2021-10-27T01:54:27.000Z,寝起きでpaypayの残高確認しようと思ったら間違えて支払うボタン押して画面がめっちゃ明るくなって目がやられた朝,間違えて支払うボタン押して画面がめっちゃ明るくなって目がやられた
t_553754,paypay,2021-10-27T02:58:39.000Z,マックはネット注文はオンライン決済のみpaypay使えるけどぽいんとたまらないか、店頭注文ポイントためられるけどpaypay使えないだから、どっちもめんどくさい,めんどくさい
t_554271,paypay,2021-10-26T14:53:13.000Z,嫌がらせでpaypay送られてくる,嫌がらせでpaypay送られてくる
t_554287,paypay,2021-10-30T04:04:53.000Z,paypayってポイントつかなくなった,paypayってポイントつかなくなった
t_554314,paypay,2021-10-26T15:02:50.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_554355,paypay,2021-10-27T18:01:39.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_554362,paypay,2021-10-24T16:33:15.000Z,paypayの本人確認しようと思ったら、インターネットに接続できないってなるんだけどなんで,インターネットに接続できない
t_554547,paypay,2021-10-31T13:12:07.000Z,paypayに銀行口座からチャージできないのきついな,paypayに銀行口座からチャージできない
t_554600,paypay,2021-10-27T08:52:39.000Z,マナーモードにしててもペイペイの音声は消えないのよー,
t_554718,paypay,2021-10-21T12:41:56.000Z,満を持して紹介コードまで送って貰ってpaypay入れたのにamex登録出来ないの後から知ったしかも本人確認に運転免許かマイナンバーカードって,満を持して紹介コードまで送って貰ってpaypay入れたのにamex登録出来ない
t_554867,paypay,2021-10-28T08:13:27.000Z,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません
t_554906,paypay,2021-10-31T21:31:26.000Z,さっき数分paypay使用不可になった,paypay使用不可になった
t_554917,paypay,2021-10-27T11:59:24.000Z,ギフカってpaypayに出来なかったけ,ギフカってpaypayに出来なかった
t_555423,paypay,2021-10-23T08:07:31.000Z,なんかpaypayの倍増してて少額の時ほんとに倍にしてくれたり実績もいっぱい見せてもらって信用したんですけど多額の金額を出したらブロックされました,多額の金額を出したらブロックされました
t_555588,paypay,2021-10-24T01:32:16.000Z,でもpaypay使える子って限られてるのが難点,でもpaypay使える子って限られてる
t_556022,paypay,2021-10-24T12:51:03.000Z,そういえば近くのヴィレッジヴァンガードpaypay使えませんになってたなぁ,近くのヴィレッジヴァンガードpaypay使えませんになってた
t_556194,paypay,2021-10-28T09:01:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_556228,paypay,2021-10-23T10:05:25.000Z,そんな表示もなにも出ないから残高足りない画面に到達したら、戻れもせず、自動キャンセルというオチ,残高足りない画面に到達したら、戻れもせず、自動キャンセル
t_556291,paypay,2021-10-29T14:29:27.000Z,paypayにいくらチャージするかでめちゃくちゃ迷ってる,paypayにいくらチャージするかでめちゃくちゃ迷ってる
t_557202,paypay,2021-10-23T16:02:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_557249,paypay,2021-10-28T09:58:22.000Z,運営が対応してくれないとか,運営が対応してくれない
t_557275,paypay,2021-10-28T03:05:18.000Z,今回の岡山市のスマホ決済還元キャンペーンが大幅にしょぼくなってる,岡山市のスマホ決済還元キャンペーンが大幅にしょぼくなってる
t_557326,paypay,2021-10-27T12:07:59.000Z,こちらも何度も別アカウントで連絡してますがブロックされてしまいます,何度も別アカウントで連絡してますがブロックされてしまいます
t_557411,paypay,2021-10-22T13:01:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_557500,paypay,2021-10-29T08:24:28.000Z,yahooショッピングpaypayの特典デカイのはいいんだけど、使いづらすぎるなぁ,
t_557544,paypay,2021-10-28T03:37:14.000Z,あとaupayのプリペイドカード式も使えません,aupayのプリペイドカード式も使えません
t_557748,paypay,2021-10-26T22:04:26.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_557793,paypay,2021-10-26T12:24:34.000Z,返信は来たんですけどpaypayが送られてこないですw,
t_558040,paypay,2021-10-26T12:02:53.000Z,また読み込めなくなってたみたいなんで,読み込めなくなってた
t_558091,paypay,2021-10-30T05:17:20.000Z,複数店舗で全店paypayのバーコード読み取ってくれなかった,複数店舗で全店paypayのバーコード読み取ってくれなかった
t_558400,paypay,2021-10-21T03:08:42.000Z,トークンアプリをdlするしかなくてdlしたらカード番号16桁を入れろって出るんだけどカード紛失で詰んでる,トークンアプリをdlするしかなくてdlしたらカード番号16桁を入れろって出る
t_558480,paypay,2021-10-23T02:46:18.000Z,音量調節出来るとネットで見て最小にしたら確認のためのペイペイッがまた流れてしまった仕様が悪か無知が悪か,
t_558489,paypay,2021-10-25T03:01:59.000Z,サイズのスペックが細かくないからわからず,サイズのスペックが細かくない
t_558812,paypay,2021-10-24T23:31:40.000Z,baseにつきましてはクレカ決済が出来ません,baseにつきましてはクレカ決済が出来ません
t_558891,paypay,2021-10-28T13:27:00.000Z,店頭でpaypayで決済をしようとしたら出来ませんでした、その時店員さんからコンコンと説明を受けました,店頭でpaypayで決済をしようとしたら出来ません
t_559159,paypay,2021-10-23T08:11:51.000Z,paypayに顔認証却下されて登録できないの草,paypayに顔認証却下されて登録できない
t_559475,paypay,2021-10-29T23:47:33.000Z,ギガ切れでpaypay決済出来ず,
t_559595,paypay,2021-10-22T03:08:32.000Z,paypayのギフトカード入ってなかった,paypayのギフトカード入ってなかった
t_560011,paypay,2021-10-23T00:02:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_560350,paypay,2021-10-28T02:30:04.000Z,paypay使えなくなります,paypay使えなくなります
t_560488,paypay,2021-10-31T19:35:04.000Z,画像paypayに意外な事実が発覚売上に上限があるんかよw使いものにならな過ぎてw個人商店に制限,
t_561373,paypay,2021-10-30T17:02:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_561967,paypay,2021-10-22T10:40:52.000Z,リアカメラが駄目になると、paypayのバーコード読み取りがフロントでしかできなくなるので、フロントがあるだけまだ増しだけと、いろいろ不便です,リアカメラが駄目になると、paypayのバーコード読み取りがフロントでしかできなくなる
t_562358,paypay,2021-10-22T02:32:33.000Z,使えなくなったのでこちらに,使えなくなった
t_562406,paypay,2021-10-27T12:21:53.000Z,おい回線遅過ぎてpaypayも使えんかったぞ速度制限シャレにならんなw,速度制限シャレにならんな
t_562951,paypay,2021-10-23T14:05:39.000Z,paypay証券開いたけど使いにくいな色々,paypay証券開いたけど使いにくい
t_563064,paypay,2021-10-26T06:58:52.000Z,私じゃないんだけど、自分が知らないうちにpaypayの受け取りとlineのやり取りをされてたらしい,私じゃないんだけど、自分が知らないうちにpaypayの受け取りとlineのやり取りをされてたらしい
t_563188,paypay,2021-10-31T02:42:38.000Z,てか、アプリからのpaypay払いのときはクーポン自動読み込みにできんの,てか、アプリからのpaypay払いのときはクーポン自動読み込みにできん
t_563374,paypay,2021-10-31T00:26:49.000Z,お陰で仮面ライダーに全然集中できなかった,仮面ライダーに全然集中できなかった
t_563658,paypay,2021-10-30T06:18:37.000Z,みたいな会話してたのにpaypay使えないって分かった途端2人とも小学生用のミニうどん200円だけ注文しててめちゃくちゃ可哀想だった,paypay使えない
t_563690,paypay,2021-10-22T16:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_564106,paypay,2021-10-24T13:36:06.000Z,主要qr決済の中でpaypayが使えないのが気になります,主要qr決済の中でpaypayが使えない
t_564285,paypay,2021-10-28T07:55:19.000Z,ふだん彼女と会話する以外は袋いらないですペイペイでぐらいしか発声しないので今回取材してたら言葉が出てこなくなっててしんどい,取材してたら言葉が出てこなくなってて
t_564377,paypay,2021-10-27T11:34:09.000Z,paypayが離せなくなってくね,paypayが離せなくなってくね
t_565823,paypay,2021-10-23T14:49:15.000Z,アルバイトの子が知らないのは仕方ないけど店長みたいな人すらポイントつきませんとか言うてくるから困る,アルバイトの子が知らないのは仕方ないけど店長みたいな人すらポイントつきませんとか言うてくる
t_565923,paypay,2021-10-31T07:41:30.000Z,支払いをpaypayで更に割引狙うも、回数制限の上限に達して最大割引に及ばず,回数制限の上限に達して最大割引に及ばず
t_565975,paypay,2021-10-22T06:19:41.000Z,と思ったけど、案外めんどくさいのね,案外めんどくさい
t_566164,paypay,2021-10-31T05:35:55.000Z,税金支払いしようとしてpaypayチャージしたのに支払期限過ぎてて払えなかった,支払期限過ぎてて払えなかった
t_566439,paypay,2021-10-29T13:05:52.000Z,その間にまた電源ボタンを何回か押すと音が消えるのか,電源ボタンを何回か押すと音が消えるのか
t_566532,paypay,2021-10-30T07:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_566555,paypay,2021-10-27T02:49:52.000Z,手数料有料化で、導入してみたもののやっぱりやめたってpaypay使えなくなる飲食店とか小売店どのくらい出てくんだろな,手数料有料化で、導入してみたもののやっぱりやめたってpaypay使えなくなる飲食店とか小売店どのくらい出てくんだろな
t_566851,paypay,2021-10-24T02:01:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_566944,paypay,2021-10-26T11:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_567179,paypay,2021-10-27T23:02:26.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_567203,paypay,2021-10-22T17:31:15.000Z,netflix登録したいのにpaypayチャージ出来なくて困ってり,netflix登録したいのにpaypayチャージ出来なくて
t_567422,paypay,2021-10-31T22:02:24.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_567429,paypay,2021-10-26T03:35:02.000Z,それはもしかするとに心強いネットワークの味方が実はトラブルになっているのかも|モバイル決済しようとして何度もエラーになるのはアレが原因かも,
t_567535,paypay,2021-10-23T06:23:13.000Z,paypayに登録していないと受け取ることができません,paypayに登録していないと受け取ることができません
t_568280,paypay,2021-10-31T10:40:56.000Z,paypayを現金に引き出すのはどこの銀行でも良いのに意味わからん,paypayを現金に引き出すのはどこの銀行でも良いのに意味わからん
t_568438,paypay,2021-10-21T05:26:22.000Z,裏垢界隈の女子でpaypayとかのqrコードの画像がある人をミュートしてたら、おすすめも出てこなくなった,裏[UNK]界隈の女子でpaypayとかのqrコードの画像がある人をミュートしてたら、おすすめも出てこなくなった
t_568502,paypay,2021-10-28T14:38:11.000Z,外カメラ壊れていたせいでpaypay支払いできなかったのがハイライト,外カメラ壊れていたせいでpaypay支払いできなかった
t_568988,paypay,2021-10-30T07:10:40.000Z,基本通知offの為、返信が遅くなる時が有ります,基本通知offの為、返信が遅くなる
t_568999,paypay,2021-10-22T16:12:10.000Z,paypayの広告に邪魔されてます,paypayの広告に邪魔されてます
t_569117,paypay,2021-10-22T05:34:52.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_569417,paypay,2021-10-28T04:06:48.000Z,会話が聞こえて来て恐縮だが、話しのメインがpaypayの使い方わからない問題,話しのメインがpaypayの使い方わからない
t_569528,paypay,2021-10-31T21:03:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_569577,paypay,2021-10-27T06:18:12.000Z,レジ並んでたらおばさんがpaypayのアプリをインストールすらしてないのにpaypay使えないんですけどとかいい始めてレジそこそこ混んできた,レジ並んでたらおばさんがpaypayのアプリをインストールすらしてないのにpaypay使えない
t_569947,paypay,2021-10-30T18:40:40.000Z,充電できなくて耐久戦できなくて残念だった,充電できなくて耐久戦できなくて
t_569977,paypay,2021-10-29T14:26:46.000Z,paypayよりもマイナーな電子決済に対応してて欲しい,
t_570365,paypay,2021-10-28T23:23:41.000Z,paypay送金での対応をお願いしたく思います,paypay送金での対応をお願いしたく
t_570517,paypay,2021-10-24T05:29:29.000Z,lineポイントpaypay残高に換えるか迷う,
t_570643,paypay,2021-10-31T14:40:28.000Z,企画の告知が中途半端になってしまい、申し訳ありません,企画の告知が中途半端になってしまい
t_571053,paypay,2021-10-30T05:27:26.000Z,基本通知offの為、返信が遅くなる時が有ります,基本通知offの為、返信が遅くなる
t_571148,paypay,2021-10-21T14:00:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_571173,paypay,2021-10-29T04:13:10.000Z,記事読んでも同じですって言ったり、この場合はこちらの方がとかややこしい,記事読んでも同じですって言ったり、この場合はこちらの方がとかややこしい
t_571198,paypay,2021-10-22T05:49:32.000Z,paypayで街のお店で20%引きってあるのに割引にならないダークパターンに引っかかってしまったクーポン取得が必要だったっぽい,paypayで街のお店で20%引きってあるのに割引にならないダークパターンに引っかかってしまったクーポン取得が必要だった
t_571300,paypay,2021-10-26T17:02:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_571826,paypay,2021-10-30T12:15:17.000Z,集めるとポイントで5万くらいありそうやけど分散されてて使いづらい,分散されてて使いづらい
t_571944,paypay,2021-10-27T04:35:12.000Z,外でpaypayで支払おうとして、電波が繋がらないのか結果的に払えないこと多々あり,電波が繋がらない
t_572499,paypay,2021-10-30T13:01:21.000Z,コンビニ来たのに財布忘れたpaypay入ってなかった死ぬ無理萎えた病んだ死ぬ,コンビニ来たのに財布忘れたpaypay入ってなかった
t_572584,paypay,2021-10-28T11:05:37.000Z,ローソンでpaypay使うとめちゃくちゃボーナス戻ってくるな,
t_572654,paypay,2021-10-23T02:58:44.000Z,返信が遅くなってしまい申し訳ありません,返信が遅くなってしまい
t_572689,paypay,2021-10-27T05:18:25.000Z,久しぶりにマックのドライブスルー行ってpaypay使えなくて焦りました,久しぶりにマックのドライブスルー行ってpaypay使えなくて
t_572999,paypay,2021-10-24T08:55:22.000Z,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる場合も,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる
t_573194,paypay,2021-10-22T16:10:20.000Z,5%を確保していたが、6月から取れなくなっていた模様,5%を確保していたが、6月から取れなくなっていた
t_573317,paypay,2021-10-25T20:00:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_573346,paypay,2021-10-24T04:01:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_573721,paypay,2021-10-23T23:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_573732,paypay,2021-10-21T08:31:52.000Z,近所のお弁当屋さんpaypay非対応になってしまった,近所のお弁当屋さんpaypay非対応になってしまった
t_573890,paypay,2021-10-26T00:43:33.000Z,なぜか日曜日は写真のtweetができなかった^^;,なぜか日曜日は写真のtweetができなかった
t_574008,paypay,2021-10-21T02:38:08.000Z,paypayフリマで買ったモバイルキーボードはusbコネクタが破損してた,usbコネクタが破損してた
t_574326,paypay,2021-10-30T13:55:46.000Z,お返事が遅くなってしまい大変申し訳ございません,お返事が遅くなってしまい
t_575078,paypay,2021-10-23T09:30:37.000Z,メ○カリと同じ写真説明文の商品でも動画を付けただけで閲覧数が10倍ぐらい差が出る事がある,メ○カリと同じ写真説明文の商品でも動画を付けただけで閲覧数が10倍ぐらい差が出る
t_575334,paypay,2021-10-23T07:02:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_575772,paypay,2021-10-31T09:02:08.000Z,paypayやりたいけどめんどくさいw,paypayやりたいけどめんどくさい
t_576029,paypay,2021-10-28T17:02:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_576793,paypay,2021-10-28T01:57:31.000Z,リンクが上手く反映されないので、,リンクが上手く反映されない
t_577099,paypay,2021-10-29T09:35:56.000Z,さすがに機種変更しても良さそうだけど、指紋認証はやっぱり楽ですよpaypay払いの時はマスクを外すのが1番面倒くさいです,さすがに機種変更しても良さそうだけど、指紋認証はやっぱり楽ですよpaypay払いの時はマスクを外すのが1番面倒くさい
t_577342,paypay,2021-10-28T03:00:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_577810,paypay,2021-10-30T18:01:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_577954,paypay,2021-10-22T07:02:28.000Z,早急に仏壇手配しないといけなくなって,早急に仏壇手配しないといけなくなって
t_578299,paypay,2021-10-28T04:29:06.000Z,paypay送金しようとしたらやり方わからんくて草t_t,paypay送金しようとしたらやり方わからん
t_578405,paypay,2021-10-27T03:41:18.000Z,paypayも使えなかった,paypayも使えなかった
t_578577,paypay,2021-10-30T13:22:06.000Z,行きつけのスーパーで有機野菜を買うんですが、本当に種類が少なくて,
t_578760,paypay,2021-10-23T07:13:13.000Z,無印とカルディpaypay使えなくて泣いてる,無印とカルディpaypay使えなくて
t_578927,paypay,2021-10-23T01:23:04.000Z,かっこよかった軍服だけに値段も値段だけに発送されないのは困ります,
t_579115,paypay,2021-10-22T09:21:45.000Z,イヤホンでラジオ聴きながらpaypay支払いすると、paypay音鳴らすためにイヤホンの音が止まる,イヤホンの音が止まる
t_579687,paypay,2021-10-24T02:19:50.000Z,そのお店paypay使えなくて悲しくなった,そのお店paypay使えなくて
