t_2601585,paypay,2021-11-29T20:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2602227,paypay,2021-12-01T05:25:41.000Z,yahooカードとpaypayを紐付けしておかないとpaypayボーナスが失効するので注意,yahooカードとpaypayを紐付けしておかないとpaypayボーナスが失効する
t_2602276,paypay,2021-11-26T15:41:20.000Z,セブンにビールとアイス買いに行ったらpaypay使えない現象,セブンにビールとアイス買いに行ったらpaypay使えない
t_2602294,paypay,2021-11-27T08:14:02.000Z,全然うまくできなかったー,全然うまくできなかった
t_2602331,paypay,2021-11-25T12:39:34.000Z,絞りこみしないと中々見つからないし、微妙な区分の違いで別発送になったりするし,絞りこみしないと中々見つからないし、微妙な区分の違いで別発送になったりする
t_2602551,paypay,2021-11-24T15:01:24.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2602767,paypay,2021-12-01T10:36:57.000Z,ご返信遅くなってしまい申し訳ございません,ご返信遅くなってしまい
t_2603206,paypay,2021-12-02T13:48:19.000Z,ワンボのwlのフォーム、今paypay使えないみたいで苦戦してる,ワンボのwlのフォーム、今paypay使えない
t_2603527,paypay,2021-11-27T08:17:27.000Z,twitterで6vメタモンって検索するとコピーできるからめちゃくちゃ出回ってるんだな,
t_2603594,paypay,2021-11-30T03:03:35.000Z,マネーフォワードに自動でpaypay情報が取得出来ないので不便だったが、これで出来るようになるな&gt;rt,マネーフォワードに自動でpaypay情報が取得出来ない
t_2603869,paypay,2021-11-27T10:29:16.000Z,チケットお譲り可能ですが、こちらpaypay払いは対応しておりませんので他の方法では難しいでしょうか,チケットお譲り可能ですが、こちらpaypay払いは対応しておりません
t_2604015,paypay,2021-11-28T12:50:18.000Z,サイズが合わなくなりました,
t_2604120,paypay,2021-12-02T08:00:56.000Z,チャージがそもそもめんどくさい勢なので、使う意味ないなぁ,チャージがそもそもめんどくさい
t_2604628,paypay,2021-11-27T14:26:01.000Z,返信遅くなってしまい申し訳ございません,返信遅くなってしまい
t_2604648,paypay,2021-12-01T14:27:58.000Z,1人前換算すると4人前がお得だけどクーポンの上限が800円分なので3人前をテイクアウト̇꒳​̇また来るのめんどくさいので会計2回してクーポン2枚消費,1人前換算すると4人前がお得だけどクーポンの上限が800円分なので3人前をテイクアウト[UNK][UNK][UNK]また来るのめんどくさい
t_2604701,paypay,2021-11-28T04:27:29.000Z,paypay・メルカリとも本人宛に画像やurlが送れない仕様の為、私のショップを見てもらうしか無いと思い作品を展示しています,paypay・メルカリとも本人宛に画像やurlが送れない
t_2605022,paypay,2021-11-27T07:02:24.000Z,paypayブラックアウトして使えない,paypayブラックアウトして使えない
t_2605300,paypay,2021-11-29T03:15:06.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_2605629,paypay,2021-11-24T09:44:21.000Z,電池消耗、改善して欲しいな,
t_2605668,paypay,2021-11-28T12:02:34.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2606436,paypay,2021-12-02T07:38:42.000Z,paypay、チャージが手元でできなくてクソだるくて残高なくなったらしばらく使えない期間できるのウザいな,paypay、チャージが手元でできなくて
t_2606751,paypay,2021-11-30T09:40:36.000Z,paypayがなくなってしまう,
t_2606828,paypay,2021-11-28T14:32:42.000Z,以前は現金で受け取ってたんですけど、atmでおろすのがめんどくさいと言うのでpaypayでいいよってことになりました,atmでおろすのがめんどくさい
t_2607436,paypay,2021-11-25T17:55:20.000Z,しかも連携できず購入できなかった,連携できず購入できなかった
t_2607792,paypay,2021-12-01T05:01:39.000Z,ヤフーカード解約したらそのtカード番号使えなくなるのかな,ヤフーカード解約したらそのtカード番号使えなくなるのかな
t_2607903,paypay,2021-11-27T10:05:28.000Z,試験的にpaypayも導入しますできなかったらごめんなさい,試験的にpaypayも導入しますできなかったらごめんなさい
t_2607910,paypay,2021-11-29T17:05:12.000Z,paypayで支払えなくなった,paypayで支払えなくなった
t_2608063,paypay,2021-11-30T03:44:56.000Z,昔yahooのbbフォンが勝手に私の名義で契約されていて解約にめちゃくちゃ苦労した経過から、yahoo系のサービスはとにかく触らない、個人情報を入れないようにしてきたので、paypayがyahoo系とつながっている限り、オートチャージとか銀行口座と紐づけとかは無理だなぁ,昔yahooのbbフォンが勝手に私の名義で契約されていて解約にめちゃくちゃ苦労した
t_2608308,paypay,2021-11-30T09:05:38.000Z,ペイペイで決済できるようになって欲しい,ペイペイで決済できるようになって欲しい
t_2608444,paypay,2021-11-30T08:33:42.000Z,でもまぁpaypay応援してるし一応作るかってことでヤフーカード解約したらtポイント2600破棄されたw,ヤフーカード解約したらtポイント2600破棄された
t_2608787,paypay,2021-11-27T03:43:59.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅で店員さんパニック11月27日,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2609174,paypay,2021-11-27T09:29:16.000Z,でも、みんゴル自体のサーバーの不具合とかだと違うかなー,みんゴル自体のサーバーの不具合
t_2609279,paypay,2021-11-28T12:36:13.000Z,見かけた場合と報告証拠上がったら全ての企画とゲリラ参加不可,見かけた場合と報告証拠上がったら全ての企画とゲリラ参加不可
t_2609473,paypay,2021-11-26T15:59:13.000Z,paypay問い合わせても混雑してるみたいでオペレーターに繋がらんし,paypay問い合わせても混雑してるみたいでオペレーターに繋がらん
t_2609670,paypay,2021-11-26T19:01:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2609800,paypay,2021-11-30T10:05:49.000Z,auのポイント運用はpaypay運用より使いづらすぎてゴミ,auのポイント運用はpaypay運用より使いづらすぎてゴミ
t_2610119,paypay,2021-11-24T08:18:49.000Z,paypayの瞬き認証全く進まん,paypayの瞬き認証全く進まん
t_2610616,paypay,2021-11-26T11:01:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2610973,paypay,2021-12-02T11:00:10.000Z,paypay鬼便利だけどオートチャージで静銀使えないのうんち,オートチャージで静銀使えない
t_2611420,paypay,2021-11-27T01:57:20.000Z,ケーブルも要らなくなった,ケーブルも要らなくなった
t_2611609,paypay,2021-11-30T04:44:45.000Z,yahooカード民はpaypayカード申し込みできない,yahooカード民はpaypayカード申し込みできない
t_2612147,paypay,2021-11-26T14:05:15.000Z,内祝い、お送りしたい気持ちはあるけど住所とか入力するのだるいんで、paypayでの送金とかでペイさせてもらえません,内祝い、お送りしたい気持ちはあるけど住所とか入力するのだるいんで、paypayでの送金とかでペイさせてもらえません
t_2612214,paypay,2021-11-26T14:14:15.000Z,paypayアプリ起動したら支払い画面でも簡単にtカードを表示できますって出てたんだけど、それは知ってるけどpaypayで支払いしない場合は寧ろ非常に使いにくいのでやっぱり前のバージョンに戻してほしい,使いにくいのでやっぱり前のバージョンに戻してほしい
t_2612473,paypay,2021-11-26T17:13:54.000Z,マイナポイント前回のとき、paypayにしたのですが、近所のスーパーが2ヵ所paypayやめて使えなくなった,近所のスーパーが2ヵ所paypayやめて使えなくなった
t_2612696,paypay,2021-11-27T00:17:40.000Z,paypayのアプリは複数端末で起動してログインしていて使える状態にしていても問題ないのに、セブンイレブンアプリは排他制御されるから面倒くさいな,セブンイレブンアプリは排他制御されるから面倒くさい
t_2613132,paypay,2021-11-26T03:10:13.000Z,paypayのマップ機能使いにくいいちいち下のリストニョキって出てくんのがいらんし、下にしまうのも反応悪いわ,マップ機能使いにくい
t_2613166,paypay,2021-11-26T08:19:46.000Z,乱立するコード決済の選び方,乱立するコード決済の選び方
t_2613556,paypay,2021-11-30T23:45:40.000Z,paypay入金からの反映が遅すぎ,paypay入金からの反映が遅すぎ
t_2613585,paypay,2021-11-26T08:01:21.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2613623,paypay,2021-12-02T04:03:41.000Z,ばら撒きすぎて第何回目か分からなくなってきたよ,ばら撒きすぎて第何回目か分からなくなってきた
t_2613771,paypay,2021-11-25T04:16:09.000Z,paypayにも、入金できなかった,paypayにも、入金できなかった
t_2613775,paypay,2021-12-01T10:04:07.000Z,ライブでもaupaypay使えたらありがたいのですけど無理ですかね,ライブでもaupaypay使えたらありがたい
t_2613969,paypay,2021-12-01T12:56:10.000Z,japanカード、moneytreeで確認する時いちいちワンタイムパスワード打つのめんどくさいしpaypayカードでなんとかなるんかな,japanカード、moneytreeで確認する時いちいちワンタイムパスワード打つのめんどくさいしpaypayカードでなんとかなるんかな
t_2613992,paypay,2021-11-30T11:09:42.000Z,paypay使えなくなってなんだかんだで2か月振りになってしまった食券制に変わってた,paypay使えなくなって
t_2614048,paypay,2021-11-28T00:44:41.000Z,イオンpaypay使えなくて,イオンpaypay使えなくて
t_2614121,paypay,2021-11-25T03:43:16.000Z,0の低速通信最大128kbpsではpaypayなどコード決済アプリの起動にもかなり時間が掛かる,0の低速通信最大128kbpsではpaypayなどコード決済アプリの起動にもかなり時間が掛かる
t_2614288,paypay,2021-11-25T19:56:10.000Z,全プラットフォーム可能ですがswitchが回線の都合上めんどくさいのでpcかps4だともっと安くさせていただきます,switchが回線の都合上めんどくさい
t_2614389,paypay,2021-11-28T08:45:05.000Z,結局のところ、還元企画が無いとpaypayモールってあまり使えない,還元企画が無いとpaypayモールってあまり使えない
t_2614481,paypay,2021-11-30T17:05:09.000Z,できなくなる可能性はあります,
t_2614895,paypay,2021-11-30T02:26:21.000Z,ヤフーカード愛用者なんだけどめんどくさいからpaypayクレカと統合してほしいな,
t_2614901,paypay,2021-11-30T05:09:53.000Z,電子決済って基本的には変換できへんやんな,電子決済って基本的には変換できへんやんな
t_2615053,paypay,2021-11-26T15:32:15.000Z,多くのセブンイレブンのレジでバーコード決済の不具合,多くのセブンイレブンのレジでバーコード決済の不具合
t_2615198,paypay,2021-11-29T03:57:37.000Z,paypay銀行の所をクリックしても、バーコードが読めないとなっちゃうんですよねぇ,
t_2615610,paypay,2021-11-30T06:55:15.000Z,paypay送るとすぐブロックされます️,paypay送るとすぐブロックされます
t_2615767,paypay,2021-11-24T23:02:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2615932,paypay,2021-11-29T11:03:16.000Z,何故かpaypayの本人確認が終わらないヲタク金使いすぎだから使うなゆうことか,paypayの本人確認が終わらない
t_2616865,paypay,2021-11-30T06:31:20.000Z,ウーバーイーツ注文をペイペイ決済する方法と出来ない時の対処法,
t_2617050,paypay,2021-11-25T08:39:56.000Z,amazonがpaypayで支払い出来るようになったらいいのになー,
t_2617403,paypay,2021-11-26T10:21:55.000Z,ペイペイで払おうとしてたらなぜかレジ前で突然スマホのネット接続が切れて再起動するのを待ってもらったの情けなかった,スマホのネット接続が切れて再起動するのを待ってもらった
t_2617986,paypay,2021-11-29T04:44:25.000Z,paypay銀行から入金するのにワンタイムパスワード生成アプリが必要,paypay銀行から入金するのにワンタイムパスワード生成アプリが必要
t_2618023,paypay,2021-12-01T11:57:44.000Z,ポイントサイトに広告が出てくるまでは、かなりかかると思いますのでブログを書く身としては真っ先に申し込んだほうが良いだろうと思いました,
t_2618184,paypay,2021-11-25T15:18:05.000Z,このループが止まらないいいいいい,ループが止まらない
t_2618520,paypay,2021-11-29T09:56:51.000Z,paypay初めて作ったけど使い方わからん,paypay初めて作ったけど使い方わからん
t_2618665,paypay,2021-11-30T04:02:56.000Z,デジタル庁にはsuicaを全国どこの店でも使えるようにしてほしい,デジタル庁にはsuicaを全国どこの店でも使えるようにしてほしい
t_2618739,paypay,2021-11-25T05:58:16.000Z,paypay、還元率が高いのはいいんだけど銀行チャージがufj未対応なのが一番ネック,paypay、還元率が高いのはいいんだけど銀行チャージがufj未対応
t_2618846,paypay,2021-11-28T01:01:17.000Z,paypayが使えなくなる,paypayが使えなくなる
t_2619092,paypay,2021-11-30T20:54:24.000Z,気がついたらpaypayにクレジットカードから入金出来なくなってて、なんか色々不便になってるという,paypayにクレジットカードから入金出来なくなってて
t_2619334,paypay,2021-12-01T14:55:58.000Z,まいばすはpaypay使えるようにして欲しい,まいばすはpaypay使えるようにして欲しい
t_2619358,paypay,2021-11-26T22:33:17.000Z,手動でやるのめんどくなってきた,手動でやるのめんどくなってきた
t_2619529,paypay,2021-11-26T15:28:06.000Z,セブンでpaypay使えなくなっとるね,セブンでpaypay使えなくなっとる
t_2620058,paypay,2021-12-01T12:53:30.000Z,japanカードをお使いの方はpaypayカードを利用できませんって出てきた自動切り替えの7月を待つしかないっぽい,
t_2620138,paypay,2021-12-01T03:15:26.000Z,切り替え停止もできるみたいだけど、それをすると強制的に解約されるみたい,切り替え停止もできるみたいだけど、それをすると強制的に解約される
t_2620268,paypay,2021-11-25T02:01:55.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2620485,paypay,2021-11-27T08:13:32.000Z,出前館でpaypayで決済しようとすると、混み合っているため、処理できません,出前館でpaypayで決済しようとすると、混み合っているため、処理できません
t_2620522,paypay,2021-11-27T10:33:51.000Z,肉屋はpaypay使えるのに魚屋はpaypay使えない怒,肉屋はpaypay使えるのに魚屋はpaypay使えない
t_2622461,paypay,2021-11-27T09:01:06.000Z,そしたらお店の人がうちはlineペイやってないんですと言い、払ったのに払ってないみたいなやり取りになってしまった,そしたらお店の人がうちはlineペイやってないんですと言い、払ったのに払ってないみたいなやり取りになってしまった
t_2622655,paypay,2021-11-28T07:31:36.000Z,他にも大きなスーパー平屋の奥、ちっちゃいビル一階のコンビニでも電波が切れる,ちっちゃいビル一階のコンビニでも電波が切れる
t_2623283,paypay,2021-11-24T21:15:07.000Z,そういえばmoneytapもgoogleが買収したpringも動きがないなとふと思った,moneytapもgoogleが買収したpringも動きがない
t_2623332,paypay,2021-11-24T14:41:51.000Z,paypayをとったけど三菱東京ufj銀行が使えないから悲しい,三菱東京ufj銀行が使えない
t_2623439,paypay,2021-12-02T06:35:11.000Z,メニューバグ使えなくなった事により,メニューバグ使えなくなった
t_2623928,paypay,2021-11-27T15:52:38.000Z,mobileでpaypayチャージ簡単だったんだけど、スマホ乗り換えでチャージできなくなったー,スマホ乗り換えでチャージできなくなった
t_2624135,paypay,2021-11-27T11:01:33.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2624416,paypay,2021-11-30T13:58:07.000Z,激安で販売しているので産地、個体値、ボールは指定できません,産地、個体値、ボールは指定できません
t_2624523,paypay,2021-11-27T14:43:58.000Z,"命令されたことやったらpaypayくれるって言われたからやったのに多分ブロックされて返事も来ない,,,",ブロックされて返事も来ない
t_2624646,paypay,2021-11-30T01:08:25.000Z,ペイペイの方が使うがお気に入りのお店が使えなくなったので楽天ペイにしたけど表示の見やすさはペイペイなんだよ́◉◞౪◟◉`,お気に入りのお店が使えなくなった
t_2625104,paypay,2021-11-26T16:00:56.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2625137,paypay,2021-11-30T12:45:48.000Z,しかし太客のはずのyahooカード既存がpaypayカードに切り替えできないってひどい話だな,太客のはずのyahooカード既存がpaypayカードに切り替えできない
t_2625380,paypay,2021-11-24T09:52:10.000Z,paypayでお金先払いしたのに会えず、ブロックされた最悪,paypayでお金先払いしたのに会えず、ブロックされた
t_2625507,paypay,2021-11-29T03:28:57.000Z,コンビニでpaypayで支払おうと思ったら、店のフリーwi-fiが邪魔してページが更新されへん,店のフリーwi-fiが邪魔してページが更新されへん
t_2625575,paypay,2021-12-02T13:33:32.000Z,ただし、取引履歴と残高はpaypayボーナスの付与にタイムラグがあるみたいなので、私は取引履歴で情報を取得したあと、残高に合わせてスプレッドシートを編集しています,ただし、取引履歴と残高はpaypayボーナスの付与にタイムラグがある
t_2625622,paypay,2021-12-01T01:03:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2625666,paypay,2021-11-29T08:01:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2625758,paypay,2021-11-25T01:16:57.000Z,フォロ返しロックかかった,フォロ返しロックかかった
t_2626164,paypay,2021-12-02T10:02:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2626411,paypay,2021-11-24T12:01:40.000Z,paypay、お気に入りをホーム画面に展開できないのクソほど意味なくて草,お気に入りをホーム画面に展開できない
t_2626659,paypay,2021-11-26T02:36:32.000Z,ヤフーカード半日で発行されて勝手にpaypayに紐づいてた,ヤフーカード半日で発行されて勝手にpaypayに紐づいてた
t_2627420,paypay,2021-11-25T10:52:24.000Z,今すぐpaypayがほしいな,
t_2627524,paypay,2021-11-27T13:26:14.000Z,キラキラしたのがいいし鞄に入れたいしパレットだと使いにくいし,キラキラしたのがいいし[UNK]に入れたいしパレットだと使いにくい
t_2627592,paypay,2021-11-30T13:50:31.000Z,paypayカードはtポイント機能はなくなるのか,paypayカードはtポイント機能はなくなるのか
t_2627848,paypay,2021-11-28T04:34:13.000Z,あと2時間ちょっとで日の入りだから冬は観光時間足りなくて困る,あと2時間ちょっとで日の入りだから冬は観光時間足りなくて
t_2628689,paypay,2021-11-27T02:10:05.000Z,paypay使えてたはずなのに使えなくなってる,paypay使えてたはずなのに使えなくなってる
t_2628712,paypay,2021-11-24T12:52:27.000Z,paypayリンク入ったらログインみたいな画面出るんですけど、対策方法ないですか,paypayリンク入ったらログインみたいな画面出る
t_2628757,paypay,2021-11-26T18:20:33.000Z,固ツイのペイペイqr読み込めなくなった,固ツイのペイペイqr読み込めなくなった
t_2628767,paypay,2021-11-28T14:35:46.000Z,誠に申し訳ございませんがまだpaypayが復旧されておりません,誠に申し訳ございませんがまだpaypayが復旧されておりません
t_2628830,paypay,2021-11-26T14:33:56.000Z,上下水道代をpaypayで払えるようにしてほしいです,上下水道代をpaypayで払えるようにしてほしい
t_2628916,paypay,2021-12-01T08:01:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2629861,paypay,2021-11-25T04:16:09.000Z,icocaに入金できなかったし,icocaに入金できなかった
t_2629968,paypay,2021-11-25T06:56:36.000Z,もらったpaypayも尽きて再発行に1~2週間かかるとか言われて絶望の中セックスするの最高やけどとりま通帳再発行まだ,もらったpaypayも尽きて再発行に1~2週間かかる
t_2629980,paypay,2021-11-27T14:50:41.000Z,鹿児島ユナイテッドfcvs長野パルセイロの試合が私用で行けなくなってしまいました,鹿児島ユナイテッドfcvs長野パルセイロの試合が私用で行けなくなってしまいました
t_2630243,paypay,2021-11-28T22:53:01.000Z,自販機paypayつかえないの,
t_2630367,paypay,2021-11-30T08:31:19.000Z,今回の場合は勘違いでチャージバックを要求した方がチャージバック要求を取り下げる方法がわからないという事で非常に困難な状況です,チャージバック要求を取り下げる方法がわからない
t_2630926,paypay,2021-11-29T13:02:50.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2631187,paypay,2021-11-27T03:15:58.000Z,・学費の足しにするはずがいつのまにか学校に行かなくなっている,学校に行かなくなっている
t_2631291,paypay,2021-11-28T07:36:30.000Z,paypay使えなかった気が,paypay使えなかった
t_2631441,paypay,2021-11-24T15:01:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2632019,paypay,2021-12-02T14:09:45.000Z,反応全くないなあー,反応全くない
t_2632240,paypay,2021-11-30T03:35:52.000Z,idの連携が上手くいってないからなんだけど、提示されたやり方でもずっと進まなくてエラーなって、別のyahoo,idの連携が上手くいってないからなんだけど、提示されたやり方でもずっと進まなくてエラーなって
t_2632429,paypay,2021-11-26T03:32:56.000Z,街を歩いてる赤ちゃんの服ひとつひとつにpaypayとかのqrコードを貼り付けて自由に投げ銭できるようにしたい,街を歩いてる赤ちゃんの服ひとつひとつにpaypayとかのqrコードを貼り付けて自由に投げ銭できるようにしたい
t_2632744,paypay,2021-11-26T01:54:11.000Z,paypayボーナス運用をチャレンジで始めた途端、spxlがわけのわからん下がり方をしている,spxlがわけのわからん下がり方をしている
t_2632809,paypay,2021-12-01T15:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2633331,paypay,2021-11-28T00:44:29.000Z,japannet銀行がpaypay銀行になったせいでpaypalからのメールかpaypay銀行からのメールかがぱっと見分かりにくくて困る,japannet銀行がpaypay銀行になったせいでpaypalからのメールかpaypay銀行からのメールかがぱっと見分かりにくくて
t_2633710,paypay,2021-11-26T16:46:36.000Z,何故かpaypayが使えないという失態に赤面で帰るなう2021/11/2701:46:32,paypayが使えない
t_2634257,paypay,2021-11-29T17:01:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2634738,paypay,2021-12-02T11:35:21.000Z,問い合わせたら、退会したから楽譜もダウンロードできないし返金も出来ない,問い合わせたら、退会したから楽譜もダウンロードできないし返金も出来ない
t_2634815,paypay,2021-11-24T12:16:30.000Z,ペイペイのtポイントカード画面がtoloveるにジャックされた件,
t_2634846,paypay,2021-12-02T10:17:21.000Z,てか腹減りすぎて死ぬ,てか腹減りすぎて死ぬ
t_2635238,paypay,2021-11-30T13:41:55.000Z,スリット気にするので読みづらい,スリット気にするので読みづらい
t_2635957,paypay,2021-11-27T22:49:33.000Z,ecam22112は湯量が調整できない弱点がありました,ecam22112は湯量が調整できない
t_2636244,paypay,2021-11-30T10:54:55.000Z,paypay証券の積み立てがクレカでできるくらいの変化球ほしい,paypay証券の積み立てがクレカでできるくらいの変化球ほしい
t_2636445,paypay,2021-11-30T11:36:04.000Z,japanカードからの切り替えができない,japanカードからの切り替えができない
t_2636476,paypay,2021-11-27T14:09:27.000Z,paypay使えなかったの,paypay使えなかった
t_2636484,paypay,2021-11-26T07:41:08.000Z,新しくできたとんかつや気になって調べたらpaypayが使えない,新しくできたとんかつや気になって調べたらpaypayが使えない
t_2636528,paypay,2021-11-24T08:23:27.000Z,paypay使えなくて草,paypay使えなくて
t_2636743,paypay,2021-11-24T09:24:49.000Z,5aの保護ガラスは無かった,5aの保護ガラスは無かった
t_2636783,paypay,2021-11-25T16:48:51.000Z,paypayでの返金対応で本人確認取れずに遅れているとのことでしたが、別垢ではpaypayで順次返金対応を行っていたようです,
t_2636964,paypay,2021-11-29T02:49:11.000Z,おやつ買おうと思ったらpaypay利用制限でエラーでたよ,おやつ買おうと思ったらpaypay利用制限でエラーでた
t_2637962,paypay,2021-12-02T09:08:30.000Z,主催費企画費を使った半分paypay返してくれた,主催費企画費を使った半分paypay返してくれた
t_2638244,paypay,2021-11-26T17:56:00.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅で店員さんパニック11月27日,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2638904,paypay,2021-11-30T13:16:05.000Z,リンクの無いdmには返信遅れます,リンクの無いdmには返信遅れます
t_2638917,paypay,2021-11-27T10:00:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2639104,paypay,2021-12-01T07:01:56.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2639152,paypay,2021-12-01T14:23:41.000Z,paypayフリマ未成年にも取引できるようにしてほしいな,paypayフリマ未成年にも取引できるようにしてほしい
t_2639366,paypay,2021-11-27T16:23:07.000Z,仕事と家庭、機種の事情によりクレカ未所持及びpaypayなどの電子マネーに対応しておらず引く事ができません,仕事と家庭、機種の事情によりクレカ未所持及びpaypayなどの電子マネーに対応しておらず引く事ができません
t_2640227,paypay,2021-11-25T15:23:22.000Z,このペースでやると速攻でまたpaypay制限されるから自重する,このペースでやると速攻でまたpaypay制限される
t_2640353,paypay,2021-11-26T21:01:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2641664,paypay,2021-11-27T08:55:25.000Z,で通信障害が起こってバーコード決済とかできなくなったみたいだけどpaypayは払えるのね,バーコード決済とかできなくなった
t_2641682,paypay,2021-11-29T12:38:31.000Z,マックでpaypay使えないってか,
t_2641938,paypay,2021-11-30T08:59:48.000Z,paypayのまとめて支払いって月10万以上チャージ出来ないんですね上限まだあるのにチャージ出来なかった,上限まだあるのにチャージ出来なかった
t_2642160,paypay,2021-12-02T13:18:23.000Z,paypayに比べてd払いが、店にとって支払いが遅いことはあまり知られていない,paypayに比べてd払いが、店にとって支払いが遅い
t_2642191,paypay,2021-11-26T05:37:32.000Z,コミケキャッシュレス決済にpaypayの個人間送金が使えるかなと思ったが、若干手間が掛かるかな,コミケキャッシュレス決済にpaypayの個人間送金が使えるかなと思ったが、若干手間が掛かる
t_2642229,paypay,2021-11-28T05:02:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2643008,paypay,2021-11-27T07:42:15.000Z,majicaアプリ落ちまくりでおかしいなーと思ったら公式でシステム障害の報告出てた,majicaアプリ落ちまくり
t_2643624,paypay,2021-11-29T06:36:02.000Z,今度用事で部屋を見せるから綺麗にしなきゃいけないんだけど、そもそもものが多すぎてじーまーでばいやー,そもそもものが多すぎ
t_2643702,paypay,2021-11-30T13:24:07.000Z,やふ〜のid分けて使ってるんだが携帯番号同じにできなくてpaypayで詰んだ,携帯番号同じにできなくて
t_2644123,paypay,2021-11-26T09:02:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2644228,paypay,2021-11-26T11:49:00.000Z,住信sbi以外のネット銀行は連動していないところが多い,
t_2644351,paypay,2021-11-29T10:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2644354,paypay,2021-11-26T01:01:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2644432,paypay,2021-12-01T15:48:01.000Z,船橋シャポーのワイズマート、このポスター並べて貼ってるから、paypayで20%引きなのか5%引きなのか分かりづらい,船橋シャポーのワイズマート、このポスター並べて貼ってるから、paypayで20%引きなのか5%引きなのか分かりづらい
t_2645911,paypay,2021-11-25T08:20:32.000Z,paypayが邪魔で取りにくい,paypayが邪魔で取りにくい
t_2646004,paypay,2021-11-30T16:02:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2646534,paypay,2021-11-24T15:30:00.000Z,正常に完了していない場合は1時間以内に自動返金されますのでご安心いただければと思います,
t_2646543,paypay,2021-11-28T09:23:43.000Z,2連で当選して友達と行く予定でしたが友達が行けなくなってしまったので同行してくれる方を募集しています,
t_2646590,paypay,2021-12-01T10:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2646999,paypay,2021-12-02T03:38:37.000Z,阪急、阪神百貨店のh2oの株主優待はpaypayや楽天payのキャッシュレス決済が可能やけど、大丸、松坂屋のjフロントの株主優待はキャッシュレス決済の利用不可なのは使いにくい,阪急、阪神百貨店のh2oの株主優待はpaypayや楽天payのキャッシュレス決済が可能やけど、大丸、松坂屋のjフロントの株主優待はキャッシュレス決済の利用不可なのは使いにくい
t_2647530,paypay,2021-12-01T02:00:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2648051,paypay,2021-11-29T22:00:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2649048,paypay,2021-11-29T14:12:43.000Z,※ポイントの集計が一元化されてなくてわかりづらい,ポイントの集計が一元化されてなくてわかりづらい
t_2649126,paypay,2021-11-26T02:19:01.000Z,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません
t_2649320,paypay,2021-12-02T08:54:37.000Z,お返事が遅くなってしまい申し訳ございません,お返事が遅くなってしまい
t_2650255,paypay,2021-11-30T07:19:59.000Z,paypayとか使ってみたいけど地元田舎すぎて使える店の方が少ないのでは,使える店の方が少ない
