t_1201752,paypay,2021-11-03T02:12:48.000Z,今月も30%還元があるので月末はまたpaypayが使えなくなりそうです,paypayが使えなくなりそう
t_1203554,paypay,2021-11-06T06:00:57.000Z,ペイペイとかの決済の時にバーコード縦に見せてくるやつやりづらくて嫌い絶対足臭い,ペイペイとかの決済の時にバーコード縦に見せてくるやつやりづらくて
t_1203639,paypay,2021-11-05T05:01:47.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1204030,paypay,2021-11-06T02:01:58.000Z,おー考えたなーと思ったけど、実際使ってみるとocrの精度がイマイチ,ocrの精度がイマイチ
t_1204218,paypay,2021-11-02T16:01:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1205019,paypay,2021-11-09T12:04:27.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1205033,paypay,2021-11-08T09:57:33.000Z,paypayチャージを必要な都度、ソフバンまとめて支払いからチャージしてるから、明細が多くなるし、使途がすぐ出てこないw,明細が多くなるし、使途がすぐ出てこない
t_1205114,paypay,2021-11-03T03:48:48.000Z,去年はポケgoの為にpaypayを始めて今年はタリーズカードを作ってしまい電子マネーが再び増えすぎて管理できなくなってきた,電子マネーが再び増えすぎて管理できなくなってきた
t_1205359,paypay,2021-11-08T14:12:11.000Z,知らないうちに、割高な手数料払ってしまうことにならないように時間外なら時間外って表示してほしいよね,知らないうちに、割高な手数料払ってしまうことにならないように時間外なら時間外って表示してほしい
t_1205575,paypay,2021-11-02T04:20:17.000Z,paypayのクーポン分かりにくすぎる,paypayのクーポン分かりにくすぎる
t_1205832,paypay,2021-11-09T13:05:52.000Z,マイナポイント未だに貰ってないということが判明した父のポイント還元をpaypayに設定したはいいものの、即日還元ってあったからすぐチャージしたら登録完了するのに1日かかるらしくて、それより前のチャージは無効ということになり2万円を無駄にした,チャージしたら登録完了するのに1日かかる
t_1205907,paypay,2021-11-02T08:01:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1205997,paypay,2021-11-06T02:52:49.000Z,壊れ気味で困る,壊れ気味
t_1206015,paypay,2021-11-03T09:24:33.000Z,ホントに無くなったら免許証や保険証やマイナカードやクレカとか再発行がめんどくさい,ホントに無くなったら免許証や保険証やマイナカードやクレカとか再発行がめんどくさい
t_1206078,paypay,2021-11-03T03:03:35.000Z,paypayさっき一瞬認証したのにまた無理になった,paypayさっき一瞬認証したのにまた無理になった
t_1206094,paypay,2021-11-01T12:21:00.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_1206181,paypay,2021-11-02T01:19:13.000Z,paypayで水道のバーコード読むの毎回めっちゃ時間かかるんやけど,
t_1206238,paypay,2021-11-02T15:30:56.000Z,ペイペイ簡単にチャージ出来すぎてマジで引いたこれスマホ落としたりしてロック解除されたら一気に詰むやん怖,ペイペイ簡単にチャージ出来すぎてマジで引いたこれスマホ落としたりしてロック解除されたら一気に詰む
t_1206444,paypay,2021-11-08T12:22:09.000Z,ストアで買おうとしてもプリペイドカードで課金したお金で払うことが出来ない,プリペイドカードで課金したお金で払うことが出来ない
t_1206765,paypay,2021-11-09T11:51:52.000Z,銀行残高、財布、paypay、全て合わせて500円にも満たなかった,銀行残高、財布、paypay、全て合わせて500円にも満たなかった
t_1206900,paypay,2021-11-01T07:41:23.000Z,paypayも使えるようになってめちゃくちゃ便利,paypayも使えるようになってめちゃくちゃ
t_1207474,paypay,2021-11-02T08:17:43.000Z,paypayの送金の仕方わからねぇ,paypayの送金の仕方わからねぇ
t_1207597,paypay,2021-11-06T13:36:42.000Z,paypay出来ない可能性が微レ存,
t_1207704,paypay,2021-11-08T01:01:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1207764,paypay,2021-11-05T14:12:56.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_1208201,paypay,2021-11-09T12:26:11.000Z,マイナポイントの変換先が限られたので使い方に悩まされましたw,
t_1208418,paypay,2021-11-08T15:30:27.000Z,反応出来たらlucky,
t_1208507,paypay,2021-11-01T08:02:21.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1209197,paypay,2021-11-02T11:25:27.000Z,近くのスタバはpaypay対応してなくて残念でした,近くのスタバはpaypay対応してなくて
t_1209324,paypay,2021-11-03T04:12:27.000Z,paypay溜まってきたけど使える場所が少ない,使える場所が少ない
t_1209800,paypay,2021-11-06T10:59:49.000Z,銀行チャージもpaypay銀行だけだからめんどくさいですよね,銀行チャージもpaypay銀行だけだからめんどくさい
t_1209899,paypay,2021-11-03T06:17:11.000Z,回線工事の為、10日間ほどカード会計・paypayなどが利用できません,回線工事の為、10日間ほどカード会計・paypayなどが利用できません
t_1210469,paypay,2021-11-03T21:54:07.000Z,paypayが今不具合で使えなくて,paypayが今不具合で使えなくて
t_1210480,paypay,2021-11-03T02:43:45.000Z,自治体の還元は前は別枠だったのに今年の5月沼津で使った時あたりから通常の還元は付かなくなった,通常の還元は付かなくなった
t_1211089,paypay,2021-11-03T17:20:04.000Z,反応出来たらlucky,
t_1211267,paypay,2021-11-05T03:01:45.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1211446,paypay,2021-11-08T19:02:26.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1211652,paypay,2021-11-09T08:05:40.000Z,23日のメンバー参加回に私も当選したんですけど、参加回応募権が付いてるcd自体はpaypayで買っちゃって、カフェチケットの入金が出来なくて泣いてます,チケットの入金が出来なくて
t_1212101,paypay,2021-11-04T03:36:58.000Z,子供らの寝相悪すぎて衝突しあって朝5時から起きるし、家出るの死ぬほど手こずるし、スマホだけ持ってコンビニ行ったら通信速度遅すぎてpaypay繋がらんし、もうおしまいです,通信速度遅すぎてpaypay繋がらん
t_1212638,paypay,2021-11-08T10:54:13.000Z,paypayを先程登録してみたがチャージ方法がよくわかんない,
t_1212998,paypay,2021-11-09T07:35:13.000Z,paypayみたいに1円単位刻みで金額設定出来てチャージ出来る様にして欲しい,paypayみたいに1円単位刻みで金額設定出来てチャージ出来る様にして欲しい
t_1214169,paypay,2021-11-06T06:18:57.000Z,イオンpaypay使えないのが近,
t_1214576,paypay,2021-11-04T14:04:08.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1214987,paypay,2021-11-09T04:15:45.000Z,鎖骨ないとかくびれないとかゆーなよ,
t_1216410,paypay,2021-11-01T01:45:44.000Z,aupay店舗用管理画面の引くほど使いにくいんだけど、twitterみたらみんな同じ反応で安心した,aupay店舗用管理画面の引くほど使いにくい
t_1216774,paypay,2021-11-04T01:02:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1216978,paypay,2021-11-08T18:27:12.000Z,waonやpaypayも使えるようになれば、欲しいな,waonやpaypayも使えるようになれば、欲しい
t_1217323,paypay,2021-11-06T10:04:36.000Z,paypayフリマの売上金の受け取り方がわからない,paypayフリマの売上金の受け取り方がわからない
t_1217523,paypay,2021-11-10T08:40:26.000Z,paypay使える店が近くに少ないと意味ないよね,
t_1218381,paypay,2021-11-04T08:00:21.000Z,paypay使えなくなってしまった,paypay使えなくなってしまった
t_1219174,paypay,2021-11-09T20:59:11.000Z,paypayあたりと組んで簡素化してほしいよ,paypayあたりと組んで簡素化してほしい
t_1219495,paypay,2021-11-04T08:55:01.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1219576,paypay,2021-11-01T12:37:58.000Z,paypayアプリで近くのお店を探すと数店が消えていた,paypayアプリで近くのお店を探すと数店が消えていた
t_1219580,paypay,2021-11-01T14:02:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1219655,paypay,2021-11-09T10:09:38.000Z,pay系アプリって簡単に移行できるんすかねぇ,pay系アプリって簡単に移行できるんすかねぇ
t_1219785,paypay,2021-11-05T00:01:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1219795,paypay,2021-11-09T15:53:52.000Z,japanid登録したいのにできない,
t_1219831,paypay,2021-11-05T10:02:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1219842,paypay,2021-11-10T17:13:33.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_1219878,paypay,2021-11-07T08:03:25.000Z,paypay足りなくなっちゃった,paypay足りなくなっちゃった
t_1220023,paypay,2021-11-05T13:51:28.000Z,クレカ使えないところ大体paypayが使えるおかげで、現金切るタイミングがさらに減る,現金切るタイミングがさらに減る
t_1220163,paypay,2021-11-06T07:36:21.000Z,paypayもamazonpayもやっておらず予約できてないオタク,予約できてない
t_1220305,paypay,2021-11-06T23:00:05.000Z,客席が三重になっていて移動が大変,客席が三重になっていて移動が大変
t_1220322,paypay,2021-11-05T13:47:31.000Z,それかアニメイトポイント3万とかdやらtやら楽天やらのポイントにしてくれたらめちゃくちゃ楽,それかアニメイトポイント3万とかdやらtやら楽天やらのポイントにしてくれたらめちゃくちゃ楽
t_1220804,paypay,2021-11-10T03:04:32.000Z,分かりづらくて困りますよねマイナポイントだったら簡単にpaypayに移行できるからまだマシかもそれでも機械音痴は大変でしょうけどね,分かりづらくて
t_1220805,paypay,2021-11-09T11:20:33.000Z,レジでペイペイ起動したらtポイントアイコンが何処にも無かったんや,レジでペイペイ起動したらtポイントアイコンが何処にも無かった
t_1220891,paypay,2021-11-09T14:20:58.000Z,購入予定だったのに、突如楽天からページが消えたダイニング照明,楽天からページが消えた
t_1221185,paypay,2021-11-03T22:21:28.000Z,2台ともpaypayに全く反応しなかったなか卯の券売機,paypayに全く反応しなかった
t_1221538,paypay,2021-11-07T01:01:50.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1221842,paypay,2021-11-05T01:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1221849,paypay,2021-11-05T06:56:48.000Z,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる場合も,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる
t_1221888,paypay,2021-11-08T03:02:17.000Z,電子マネーの仕組みさえ理会できていないな,電子マネーの仕組みさえ理会できていないな
t_1222607,paypay,2021-11-07T22:52:44.000Z,ペイペイ、レジで開こうとしたらうまく開けない時めちゃくちゃ焦る,レジで開こうとしたらうまく開けない
t_1222785,paypay,2021-11-10T05:57:54.000Z,マックでpaypay使えないのデフォなの,
t_1222793,paypay,2021-11-04T14:01:56.000Z,再起動しても、電源入れ直しても解消しない,再起動しても、電源入れ直しても解消しない
t_1223014,paypay,2021-11-08T07:18:59.000Z,ってことでpaypayで支払いできる近くのドラッグストアに向かったけど、リサーチした殺虫剤や置き型はなかった,ってことでpaypayで支払いできる近くのドラッグストアに向かったけど、リサーチした殺虫剤や置き型はなかった
t_1223504,paypay,2021-11-02T11:11:03.000Z,ブロックされてた,ブロックされてた
t_1223536,paypay,2021-11-08T14:01:33.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1223736,paypay,2021-11-08T00:19:33.000Z,マクドナルドはpaypay出来ないのが不満です,マクドナルドはpaypay出来ない
t_1223783,paypay,2021-11-01T10:17:17.000Z,paypayフリマ、購入者に意思確認せずにキャンセルする奴多すぎる,paypayフリマ、購入者に意思確認せずにキャンセルする奴多すぎる
t_1224280,paypay,2021-11-06T11:01:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1224567,paypay,2021-11-09T03:31:48.000Z,マネーフォワードのpaypayからの明細読み取り機能、精度がイマイチならまたしも、インターネットに接続できませんと嘘を言って拒否るのはつらいなぁ,マネーフォワードのpaypayからの明細読み取り機能、精度がイマイチ
t_1225656,paypay,2021-11-05T05:02:40.000Z,paypay、今見たらブロック機能あった,paypay、今見たらブロック機能あった
t_1226129,paypay,2021-11-03T00:46:30.000Z,たまにpaypayで支払いますけど、paypayだと後付けチップできないですよ,paypayだと後付けチップできない
t_1226450,paypay,2021-11-08T07:15:46.000Z,paypayチャージの仕方わからん,paypayチャージの仕方わからん
t_1226610,paypay,2021-11-10T04:12:33.000Z,linepayがpaypayでつかえるなら、paypayでlinepayは使えないの,
t_1226810,paypay,2021-11-09T07:46:40.000Z,paypayお前国からもらえるだろう3万円分のマイナポイントの受け皿以外の用途なさそうだな、ヨドバシ筆頭に使える店があまりにも限られるのはマジで壊滅的,ヨドバシ筆頭に使える店があまりにも限られる
t_1226860,paypay,2021-11-09T06:14:04.000Z,神奈川payだとお得ですよpaypayだとポイントが付きますよとか言われて、そのたびに調べるんだけど、手続きがたいへんすぎて途中で必ず詰む,手続きがたいへんすぎて途中で必ず詰む
t_1226923,paypay,2021-11-06T06:13:17.000Z,paypayって受け取りってボタン押してないのに勝手に受け取りされるようになったの,paypayって受け取りってボタン押してないのに勝手に受け取りされるようになった
t_1227065,paypay,2021-11-01T09:23:18.000Z,でもpaypayって事前チャージ方式が主体なので、管理がめんどくさいんだよね,事前チャージ方式が主体なので、管理がめんどくさい
t_1227422,paypay,2021-11-03T11:52:26.000Z,旧端末に設定してたsimピン番号は解除後忘れて再設定出来なかった,旧端末に設定してたsimピン番号は解除後忘れて再設定出来なかった
t_1227487,paypay,2021-11-09T11:51:11.000Z,の画面無くなっちゃったの,の画面無くなっちゃった
t_1227599,paypay,2021-11-01T02:09:51.000Z,paypay証券でテスラ買えなくなってたのか,paypay証券でテスラ買えなくなってたのか
t_1227630,paypay,2021-11-03T07:46:36.000Z,宅配でpaypayコード決済出来ないはず,
t_1227733,paypay,2021-11-04T06:01:39.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1227890,paypay,2021-11-03T06:21:27.000Z,その広報とやらの回答が規約としてきちんと明示されていなければ解釈次第になってしまいますよ,その広報とやらの回答が規約としてきちんと明示されていなければ解釈次第になってしまいます
t_1227944,paypay,2021-11-04T16:58:42.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1228007,paypay,2021-11-10T11:51:46.000Z,パパ活は比較的安定してますが、paypay支援に関しても細々と定期的な感じで活動したいと思ってますが一度きりだったり連絡先交換しても中々タイミングが合わずに音信不通になるケースが多いですね,一度きりだったり連絡先交換しても中々タイミングが合わずに音信不通になるケースが多い
t_1228012,paypay,2021-11-08T05:57:43.000Z,zozoでpaypay使いたいのに連携問題で使えない〜,zozoでpaypay使いたいのに連携問題で使えない
t_1228148,paypay,2021-11-05T06:10:38.000Z,新規端末でpaypayログインしたときのメッセージが消えないのは仕様,新規端末でpaypayログインしたときのメッセージが消えない
t_1228200,paypay,2021-11-07T22:29:06.000Z,先月分のガス料金の引き落としが出来ていない,先月分のガス料金の引き落としが出来ていない
t_1228629,paypay,2021-11-02T03:09:34.000Z,、でも人通り自体が無かったりドアのついてる向き悪すぎて視認して貰えなかったりでなかなか伸びなくて,人通り自体が無かったりドアのついてる向き悪すぎて視認して貰えなかったりでなかなか伸びなくて
t_1228885,paypay,2021-11-10T06:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1229054,paypay,2021-11-01T12:27:44.000Z,昨日現金で返すって自分から言ったくせになんでpaypayとか時間かかるとかすぐに難しいとかw,
t_1229099,paypay,2021-11-02T10:51:31.000Z,告知遅くなってしまいましたが本日から税込1万円以上のお会計をpaypayでお支払いすると20%バックになりますお得なので是非,
t_1229169,paypay,2021-11-04T09:25:01.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1229786,paypay,2021-11-04T13:03:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1229924,paypay,2021-11-05T06:23:35.000Z,paypay証券始めようと思ったら現住所と通知カードの住所不一致で開設できなかった,現住所と通知カードの住所不一致で開設できなかった
t_1229994,paypay,2021-11-03T23:22:27.000Z,paypayボーナス運用、夜中に残高追加したはずなのに追加されてなかったです,paypayボーナス運用、夜中に残高追加したはずなのに追加されてなかった
t_1230267,paypay,2021-11-10T00:50:05.000Z,コンビニの支払い350円をpaypayで払おうと思ったら、なかなかアプリが開かなくて、現金で払おうとしたら足りなくて焦った,アプリが開かなくて、現金で払おうとしたら足りなくて
t_1230484,paypay,2021-11-10T09:18:57.000Z,動かなくなるの,
t_1230659,paypay,2021-11-05T11:54:32.000Z,スーパーの自動精算機や自販機には使えない紙幣,スーパーの自動精算機や自販機には使えない
t_1230952,paypay,2021-11-06T09:34:24.000Z,paypayの手数料からのいろいろ独自のqrコードを模索とかわけわからんし,paypayの手数料からのいろいろ独自のqrコードを模索とかわけわからん
t_1231510,paypay,2021-11-02T04:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1231571,paypay,2021-11-01T08:01:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1231652,paypay,2021-11-10T02:02:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1231761,paypay,2021-11-10T09:49:08.000Z,paypayでのお支払いできませんか,paypayでのお支払いできませんか
t_1232134,paypay,2021-11-01T16:01:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1232245,paypay,2021-11-03T14:21:09.000Z,家計簿付けようと思ったけどどのアプリもpaypay連携できないのなんで,家計簿付けようと思ったけどどのアプリもpaypay連携できない
t_1232487,paypay,2021-11-08T10:52:05.000Z,チャージする手間を踏む分だけ、めんどくさいから、一瞬ためらう,チャージする手間を踏む分だけ、めんどくさい
t_1233380,paypay,2021-11-09T12:16:39.000Z,フォローされておらずdmが送れません,フォローされておらずdmが送れません
t_1233382,paypay,2021-11-02T01:21:04.000Z,あー、バンダイトイズで後払い系が出来なくなったのか,バンダイトイズで後払い系が出来なくなったのか
t_1234087,paypay,2021-11-06T22:53:05.000Z,ご返信が遅くなり申し訳ございません,
t_1234253,paypay,2021-11-07T14:31:56.000Z,paypayアプリケーション、回線不通の模様,
t_1234399,paypay,2021-11-07T04:02:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1234580,paypay,2021-11-05T14:36:16.000Z,メルカリは利用制限、ラクマはマイナンバーで本人確認が出来ないので使えません,メルカリは利用制限、ラクマはマイナンバーで本人確認が出来ない
t_1234666,paypay,2021-11-06T06:51:32.000Z,会うために条件paypayとか提示されて、しっかり条件クリアしたのにブロックされるんなんなん,会うために条件paypayとか提示されて、しっかり条件クリアしたのにブロックされる
t_1234698,paypay,2021-11-03T06:12:10.000Z,ただ、前日ドコモ系のネットワーク障害にぶち当たった時にpaypay使えなかったから、通信障害に弱いって点は気を付けないといけないよねぇ,通信障害に弱い
t_1234783,paypay,2021-11-02T14:01:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1234995,paypay,2021-11-01T17:01:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1235311,paypay,2021-11-07T08:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1236084,paypay,2021-11-05T09:33:03.000Z,楽天ポイントかpaypayが欲しいな,
t_1236124,paypay,2021-11-06T02:58:33.000Z,マックってpaypay対応してないけど、モバイルオーダーだとpaypay祭みたいな謎のシステムがあるね,マックってpaypay対応してないけど、モバイルオーダーだとpaypay祭みたいな謎のシステムがある
t_1236388,paypay,2021-11-05T04:00:49.000Z,操作は出来るが、paypayのバーコード決済が出来ない&gt;_&lt;,paypayのバーコード決済が出来ない
t_1236446,paypay,2021-11-03T01:16:32.000Z,:確認したが4条3項と18条で禁止は正直わかりづらいとは思った,:確認したが4条3項と18条で禁止は正直わかりづらい
t_1236538,paypay,2021-11-02T02:04:27.000Z,起動してない,
t_1236706,paypay,2021-11-01T21:00:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1236744,paypay,2021-11-08T15:03:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1237241,paypay,2021-11-07T08:22:02.000Z,amazonphoto間違えてサインアウトしたら画像データ全部消えるしなぜかサインインできないからたぶんもう無理、paypayで自販機で買ったら支払いだけされてジュースでてこなかったヽ;▽;ノプレミアムファンタオレンジ,amazonphoto間違えてサインアウトしたら画像データ全部消える
t_1237461,paypay,2021-11-02T03:02:19.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1237623,paypay,2021-11-01T08:32:28.000Z,抽選結果の発表、配布は遅くなることもあります,抽選結果の発表、配布は遅くなる
t_1237645,paypay,2021-11-02T07:48:06.000Z,paypayの種類が多すぎて,paypayの種類が多すぎて
t_1237839,paypay,2021-11-10T07:01:25.000Z,paypayをキャリア決済にして、スマホ料金をpaypayから支払うと言う意味わからん使い方したんやけど、ウロボロス感凄いわ,paypayをキャリア決済にして、スマホ料金をpaypayから支払うと言う意味わからん
t_1237905,paypay,2021-11-09T04:31:37.000Z,全部の店paypayとかつかえるようにしてほしい,全部の店paypayとかつかえるようにしてほしい
t_1238142,paypay,2021-11-06T10:39:04.000Z,paypay払った後もブロックされました,paypay払った後もブロックされました
t_1238560,paypay,2021-11-06T16:02:28.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1239408,paypay,2021-11-05T16:55:02.000Z,楽天モバイルにpaypay入れたかってんけど、電波入らないからsms届かんやん,楽天モバイルにpaypay入れたかってんけど、電波入らないからsms届かん
t_1239698,paypay,2021-11-04T00:11:08.000Z,ソフトバンクやめたからpaypayに気軽にチャージできなくなりオワコンに,paypayに気軽にチャージできなくなり
t_1239743,paypay,2021-11-02T23:56:27.000Z,しかも私の地元で保々スマホ決済出来る店舗が多いのにドンキだけmajicaカードしか使えないのはちょっとどうかと思う,しかも私の地元で保々スマホ決済出来る店舗が多いのにドンキだけmajicaカードしか使えない
t_1239885,paypay,2021-11-09T20:02:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1240214,paypay,2021-11-07T00:53:03.000Z,見にくい見つけにくい,
t_1240373,paypay,2021-11-04T04:46:35.000Z,paypayの履歴とかって消せなくない,paypayの履歴とかって消せなくない
t_1240771,paypay,2021-11-06T11:18:06.000Z,yahooのsms認証paypay含めて、すぐ上限に来て送られなくなるから本当に困る,すぐ上限に来て送られなくなる
t_1240857,paypay,2021-11-09T13:04:16.000Z,お返事が遅くなってしまい申し訳ございません,お返事が遅くなってしまい
t_1241545,paypay,2021-11-07T11:33:23.000Z,paypayクーポン画面が開かなくて特典が受けれなかった,paypayクーポン画面が開かなくて特典が受けれなかった
t_1241692,paypay,2021-11-02T16:01:18.000Z,私なんてdmでpaypay送金来たんやけど、そのリンクから入ったらパスワード分からんくて受け取れず,私なんてdmでpaypay送金来たんやけど、そのリンクから入ったらパスワード分からん
t_1241848,paypay,2021-11-01T04:41:58.000Z,スタバの新作飲みに来てpaypayで支払ってたけど還元10%キャンペーンしてたからクーポン取得してると思ったらしてなくてチャージしに行ったのが無駄足になった/_;,スタバの新作飲みに来てpaypayで支払ってたけど還元10%キャンペーンしてたからクーポン取得してると思ったらしてなくてチャージしに行ったのが無駄足になった
t_1242536,paypay,2021-11-01T09:38:32.000Z,謎のクレカ使用4000円くらいきててこわい明日確認の折り返し電話してもらうようにしたけどそのせいで今日買おうとしてたpaypay花王出来なかったしうんち,謎のクレカ使用4000円くらいきててこわい明日確認の折り返し電話してもらうようにしたけどそのせいで今日買おうとしてたpaypay花王出来なかった
t_1242945,paypay,2021-11-08T03:21:07.000Z,キャッシュカードにクレジット機能つけてたんだけど、銀行は9月末で申請出して承認出たのにクレジットカード会社の方がまだ発送してなかったらしい調べてくれた銀行のお姉さんありがとう最近ペイペイで買い物ばっかしてたから財布にある程度現金無いと困るな,
t_1243077,paypay,2021-11-01T03:23:11.000Z,ソフトバンやワイモバと連携すると壊れます,ソフトバンやワイモバと連携すると壊れます
t_1243310,paypay,2021-11-10T13:35:23.000Z,殆どが固まったり分離したりで困る,殆どが固まったり分離したり
t_1243536,paypay,2021-11-07T17:00:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1243967,paypay,2021-11-10T12:33:48.000Z,お返事が遅くなってしまい申し訳ございません,お返事が遅くなってしまい
t_1244635,paypay,2021-11-06T13:20:52.000Z,最近ついにpaypayをインストールしたんですけど送金とか受け取りのやり方がわからなくてお取引に使っていいべきか悩んでます,
t_1245070,paypay,2021-11-07T06:02:39.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1245568,paypay,2021-11-06T15:55:26.000Z,まじpaypayで昨日からずーっと決済できない,まじpaypayで昨日からずーっと決済できない
t_1245800,paypay,2021-11-01T07:38:29.000Z,近所の店、手数料有料化でpaypay撤退してしまって非常に不便になった、、、,近所の店、手数料有料化でpaypay撤退してしまって非常に不便になった
t_1245927,paypay,2021-11-10T12:50:24.000Z,エレナカードには払戻機能が無いから、将来的に転勤する時に困るし使いにくい,エレナカードには払戻機能が無い
t_1245949,paypay,2021-11-09T00:02:00.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1245983,paypay,2021-11-01T00:14:50.000Z,ネカフェで財布盗まれて精算できなくて困ってます、、、,ネカフェで財布盗まれて精算できなくて
