at,id,content
2021-12-14T03:44:04.000Z,1470600449518497793,にゃんトークを盛の時期に起動させるも変わり映えしないな…モザイクかかってるのヤバい翻訳は課金したら見れるのかと思ったけど履歴としては見れるてる 
2021-12-13T16:14:39.000Z,1470426951408316417,"うちのねこはほぼ鳴かないので，にゃんトーク使えないと思いつつ作動させてた。オンラインで喋ってて猫の顔見せてと言われて猫をカメラに近づけたら、小さく鳴いた時の翻訳。
にゃんトークすごいな。 "
2021-12-13T15:47:53.000Z,1470420215276408832,にゃんトーク、今日は「痛いの…」が多く訳される。食事と排泄はしてるし、苦しそうな姿勢でもない。アプリはおもちゃみたいなものだから真に受けることはしないけど、引き続き観察…。
2021-12-13T14:50:57.000Z,1470405891208138752,"@family78878409 にゃんトーク分かる❗️棗はお喋りだから多少はあってるかもって思うけど
うーたん、ワクチンお疲れ様でした❣️
頑張ったね、いい子いい子💖"
2021-12-13T12:02:21.000Z,1470363458558652416,"@Niur0u にゃんトーク！！近所の猫ちゃんに試してみたい！！
野良とは思えないですね😂これなら…ちょっとは触れそう！！私もこの間、散歩してた時になつこい猫さんに会いました😀"
2021-12-13T11:37:56.000Z,1470357314075258884,@ayatakanon にゃんトーク興味深い！！
2021-12-13T11:22:21.000Z,1470353391797030913,にゃんトークを使ったらこんな結果が出たんだけどＹ談だろうか 
2021-12-13T11:00:42.000Z,1470347944490860544,にゃんトーク、あってないんだろうけれどおもろい
2021-12-13T10:05:06.000Z,1470333952326238210,"にゃんトーク実況プレイ  @YouTubeより 
変な動画投稿してみました"
2021-12-13T08:08:12.000Z,1470304533708681216,"@mkj101730 @kay_g4eva そうなんですよね🤔
めちゃくちゃわかりますそれ笑しばらく悶えてました笑
目尻下がっちゃいますよね(*´ω`*)にゃんトーク入れてもらいたいところです(*´-`)"
2021-12-13T05:15:37.000Z,1470261101300359175,"@kizamiNO5 にゃんトークっていうアプリをダウンロードしましたよー！勿論無料ですー！！
ぜひきざみさん家の猫ちゃんのお話聞かせてください笑。"
2021-12-13T05:14:37.000Z,1470260850183204865,"@0415azuki にゃんトークっていうアプリです〜！
気の許し方が野良じゃないですよねwお腹を手のひらで感じたいですww"
2021-12-13T01:32:34.000Z,1470204969794273280,"にゃんトークを発動すると、
なぜ猫は黙る？

#にゃんトーク"
2021-12-12T13:22:49.000Z,1470021320058748933,"@T11_Anderson あんだ〜そんさん✨
にゃんトークで話すセリフがいつも同じなのであまり気に止めてなかったのですが「大好き！」なんて初めて聞いたかも？！ってぐらい履歴にもありませんでした❣️
ほんと2〜3年前まで泣きべそかいてた娘が…成長したものです😌ルイもすっかりお姉さんな感じで( *´艸`)おやすみ良い夢を"
2021-12-12T13:15:34.000Z,1470019499097493504,"#にゃんトーク

にゃんトークはアレクサを開発したエンジニアが携わったんですって♪

うちのこの履歴( 〃▽〃) "
2021-12-12T12:18:10.000Z,1470005053616717831,"にゃんトーク。
流行りに乗ってダウンロードしてから、早 2週間以上。

一度も翻訳してくれないのは何故なのか？( ´-｀)
うちの子、にゃんこ語はなしてないのかね…"
2021-12-12T12:01:03.000Z,1470000746578219009,にゃんトークに出てくるセリフ全部小黒(✾澤さん)に聞こえる病を患ってる🐈
2021-12-12T11:39:13.000Z,1469995250924265479,にゃんトークやりたいけど、わが家の愛猫はあまり鳴かない。というか基本「キャッキャッ」とか短いので対応しそうにない。至極残念。そういう血統らしい。
2021-12-12T11:04:08.000Z,1469986421834665986,"にゃんトークすげえ。普段親子で移動してる仔猫が一匹だったからにゃんトークしてみたら母親を探してた。俺にはどうしようのねえ‥‥って思いながら後にした

‥‥大丈夫だよね？"
2021-12-12T10:07:35.000Z,1469972189093183493,にゃんトーク起動して猫に近付いた時に限ってあんまり鳴いてくれない
2021-12-12T08:45:03.000Z,1469951418325151745,"@yunyun_zzz こちらこそ！　にゃんトークとかできるフレさんできて嬉しいです(*'ω'*)

お返し！？　大層なことはしている自覚はないのですが、そのお言葉だけでもありがたや。。。これからも宜しくお願い致しますｂ"
2021-12-12T07:45:12.000Z,1469936357653245952,にゃんトークを起動した途端にサイレントにゃー連発のうちの子…🐱
2021-12-12T06:07:19.000Z,1469911723146899456,にゃんトーク、初めて入れてみたけど猫カフェのねっこちゃん翻訳したら「疲れてる」ってでてきたからこのアプリやっぱすごいわ
2021-12-12T04:49:14.000Z,1469892076003532800,@noukinnaodesu にゃんトークでサクラ様がなんと言っているか知りたいです😆
2021-12-12T04:28:41.000Z,1469886901109018628,"にゃんトークで
『愛する人、私はここ』
『しあわせ～』
これだけで救われる"
2021-12-12T02:09:34.000Z,1469851892767653888,"にゃんトーク使ったことないけど翻訳するとこんな感じ
クモさんがピョン
聞いたことのない叫び
海老蔵「はっ！！！！何？？何なの～～～何するつもりよ～～」
クモ逃げる
海老蔵「信じらんない～～～何あれ、触った？？？気持ち悪い！！！！誰かーーーー！！！助けて！！！！！」
のち全力疾走銀河"
2021-12-12T01:26:02.000Z,1469840939082743808,"にゃんトーク　みゃむ
「おいっ！みんな注目だぞ！」"
2021-12-12T00:58:30.000Z,1469834009975095298,"【にゃんトーク】による翻訳結果は…

だそうです🤣💕

そうか…
そんなにおじさんのことが好きなのか😭😭😭💕

#にゃんトーク #ねこ語 #地域猫 #さびねこ "
2021-12-11T15:13:27.000Z,1469686774519971843,"@mCppTe4SGhyn55S にゃんトークで聴いて見たけど
どうだろう😅　ビミョ〜

機嫌が良くないの！は合ってるかも😁"
2021-12-11T14:14:20.000Z,1469671896916455424,"画面の前でくっそ爆笑してるｗｗｗｗｗｗ
しんどいｗｗｗｗｗ
ステージでかっこよく踊ってた人とは思えないｗｗｗｗ

【猫語翻訳アプリ】にゃんトークに猫語で話しかけたら本当の気持ちがわかるのでは？【Meowtalk（ニャントーク）】 "
2021-12-11T13:18:41.000Z,1469657894388133894,なんか寒いよ（にゃんトーク）
2021-12-11T12:56:22.000Z,1469652277619474443,"鳴く

なんで泣いてるの
にゃんトーク使えない
肝心な時に鳴いてくれないから
どうして泣いてるんだろう
｢どーしたの？｣
聞いても泣いてるだけ

んー困ったなぁ
とりあえず掃除の続きする

むむむ？
な～んだぁ💩さんでしたか
スッキリの後 出窓で外眺めて
あ～良かった

まだまだ理解できずでごめん"
2021-12-11T12:42:51.000Z,1469648874923237380,"実家のキトゥンぬこ、なかなか懐いてくれないなぁ...
ニャオーン　ワォーン　ワォーン
(にゃんトークで翻訳)ファッ!? "
2021-12-11T12:35:32.000Z,1469647033300824066,にゃんトーク入れてもうちの猫たちは全く鳴いてくれないぜ
2021-12-11T11:07:28.000Z,1469624871840002048,"ﾃﾃﾝ！！
にゃんトーク 第2弾"
2021-12-11T10:47:54.000Z,1469619946603032578,にゃんトークによると子猫達と母親は今幸せらしい   ここに人間が加入していいはずがない
2021-12-11T10:32:21.000Z,1469616036198887434,にゃんトークっていいアプリだよね
2021-12-11T10:29:33.000Z,1469615332025565187,にゃんトークを試したいのに無口で全く鳴かない杏ちゃん。ママは大好きな杏ちゃんとお話ししたいのに🤣 
2021-12-11T10:14:53.000Z,1469611637099606016,"にゃんトーク❣️

さばちゃん🐟と、

さくら🌸の

性格、正確にとらえてるね₍˄·͈༝·͈˄*₎◞ ̑̑

#猫好きさんと繫がりたい 
#猫との生活 
#猫写真 "
2021-12-11T07:03:36.000Z,1469563499492036608,にゃんトークやっぱり私の声で反応する。鳴きまねとかじゃなくても。
2021-12-11T06:32:32.000Z,1469555681061904385,"@manabe2 にゃんトーク！
「痛い」っていうのがちゃんと翻訳できてて凄いです。終わってリラックスしてるのがかわいい。"
2021-12-11T05:49:01.000Z,1469544730484969472,"やっと見えた( ;  ; )
店員さんにAreeamって気付いてもらえてずっとあいにゃんトークしてました👸💙✨

許可とって写真を撮らせていただきました🙆‍♀️

@airi_0302"
2021-12-11T04:18:46.000Z,1469522017796128769,にゃんトークを使ってみた 
2021-12-11T03:07:08.000Z,1469503992321687557,にゃんトークの公式さんが普通に返しているのを見つけてしまった。⬅️公式RTのお話。
2021-12-11T01:59:00.000Z,1469486846636064771,@hidamari77777 ひだまりちゃん、おはようございます(◕ᴗ◕✿)猫語が解るアプリがあるようです(にゃんトークだったかな?)それで、猫さんたちが何を言っているのか、聞いてみたいですね。
2021-12-11T01:52:47.000Z,1469485281263120385,にゃんトークの広告表示速度が遅すぎて、枠だけ表示された段階で×ボタンが押せてしまう。
2021-12-10T19:31:19.000Z,1469389282033160192,"にゃんトークΣ(ﾟДﾟ)ｽｹﾞｪ!!

野良猫のガチ喧嘩のにゃんトーク猫語翻訳に挑んでみた The stray cat fight and 'MeowTalk Cat Transla...  @YouTubeより"
2021-12-10T16:01:13.000Z,1469336410046230529,"にゃんトーク、システムを英語に切り替えたらﾈｺﾁｬﾝがまっつにばるになってしまった😂😂　Think about me, Will. Don't worry about me. "
2021-12-10T14:30:29.000Z,1469313576167145476,にゃんトークで久しぶりに会った実家の猫からどうもとかめちゃ他人行儀なあいさつされた 
2021-12-10T13:39:57.000Z,1469300858534113281,にゃんトーク猫の鳴き声を再度聞き直せるんだけど同時に自分のきっしょい声まで一緒に再生されるからしんどい
2021-12-10T12:52:24.000Z,1469288891744399363,にゃんトークって人間の鳴き真似も翻訳するのね(￣▽￣;)
2021-12-10T10:21:07.000Z,1469250819656937473,"@jeune78t にゃんトークだよー！！！
細かいところはわかんないけど、大体ﾈｺﾁｬﾝの感情と合ってておもしろいよ！"
2021-12-10T10:15:13.000Z,1469249337285025796,帰ってきた月ちゃん。さっきまで愛する人はどこ？愛を探しているの！(にゃんトーク)ってまとわりついていたので、愛する母猫福に乗せたら落ち着き、そして福は去っていった 
2021-12-10T09:27:18.000Z,1469237278145138690,@3k___pnt にゃんトークで聞いてみましょう
2021-12-10T07:54:30.000Z,1469213923526479876,"野良猫見つけて、お母さんと
「にゃんトークにゃんトーク！はよ開いて！」
って言ってた😂
聞き取れたのこれだけ₍˄·͈༝·͈˄₎◞ "
2021-12-10T07:46:06.000Z,1469211810125721603,"にゃんトーク
期待してなかったんですが、結構合ってる気がする🤔 "
2021-12-10T06:07:41.000Z,1469187041120645120,にゃんトークにシン・マツナガの被弾ボイスを聞かせたら 
2021-12-10T06:06:41.000Z,1469186790653591554,にゃんトークに「気分が悪い」と翻訳される鳴き方をマスターした。むなしいな。
2021-12-10T05:46:54.000Z,1469181812748726276,@hinakosaeki 猫語翻訳アプリ《にゃんトーク》をダウンロードするか迷う
2021-12-10T05:10:11.000Z,1469172572189528068,@Hizaki_iori_765 にゃんトークでは「ご機嫌どう？」でした😸
2021-12-10T04:02:16.000Z,1469155480727883779,"⊹⊱今日のバロン⊰⊹
にゃんトークしてみたにゃ！
下僕にちゃんと伝わったかにゃ？

#猫好きさんと繋がりたい #猫のいる暮らし #愛猫 #ねこ部 #ふわもこ部 #マンチカン短足 #バロンくん #barong "
2021-12-10T03:35:20.000Z,1469148701080043523,にゃんトークというアプリでウチのねこ達の本音を聞いてみたけど知らない方がよかった🥲 
2021-12-10T03:25:25.000Z,1469146204349296647,にゃんトークって、メンヘラちゃんとの会話みたいになりますよね🤣👍 
2021-12-10T00:25:56.000Z,1469101039022669825,"@ck_417 

くけさーーん！！！
えっ、もしかして猫ちゃん増えました…？？それともお家に遊びに来ているのでしょうか🥰？？

にゃんトークしたいですし、またお会いしたいです❤！！！
そしてくけさんの作品を購入しにイベントエンカも狙ってます✨"
2021-12-10T00:11:39.000Z,1469097443979837442,"#lovelyday847
はなさん🌼フジタくん
スタッフさん みなさま
おっはlovely～♡

愛猫とにゃんトークしていたら「あっちいって！」と辛辣なお言葉が返ってきたので仕事に取りかかりまーす😭😆🥦

今週もはな金🐼🐼🐼
よろしくお願いしまーす📻～♪"
2021-12-09T23:28:28.000Z,1469086574948524034,にゃんトーク永遠にやってしまう
2021-12-09T18:33:40.000Z,1469012387240251397,@rockfish31 にゃんトークの激オコ猫みたですね😅
2021-12-09T14:04:27.000Z,1468944634345062401,"にゃんトークいれた…

めっちゃ愛したし愛されてた。💘✨ "
2021-12-09T13:34:32.000Z,1468937107955924992,"にゃんトークすごい！
ぐるぐる鳴いてるにこちゃんに何回か試してみたら、割とそれっぽい翻訳！……ということはらむちゃんの「あっちにいって」も本音なのか……

#猫好きさんと繋がりたい 
#にゃんトーク "
2021-12-09T13:33:38.000Z,1468936879458615296,"にゃんトークに先月亡くなった猫の翻訳が残っててたまに聞いてるんだけど
最後のなんかイライラする！がイライラしててわろてる
まじで可愛かった "
2021-12-09T13:25:02.000Z,1468934716976152576,"最近にゃんトークを使ったツイ出てないけど
あれ録画っぽいので
猫ちゃ元気な時はいいよ
だけどもしも病気だったり
先が長くなかったら
残しておくと猫ちゃの声聞けるよ
あと有料会員になると猫ちゃのボイスダウンロードできるらしいよ
もう使わないからと消しかけて再生押して泣いた"
2021-12-09T13:12:58.000Z,1468931681210216448,@eRSjq81cljdqsyd そうですね！にゃんトークは滅多になかないチンチラシルバーでは、「無理矢理鳴かせる→やめて！などしか翻訳されない」という事態になりますから💦
2021-12-09T13:10:54.000Z,1468931158570573833,"@l2I2lZu3XCobkuf にゃんこと実の兄弟の様に育ったので😇
だいたいお顔を見れば何を言いたいのか分かるかも…です👍
ある意味にゃんトークより精度高いかも😂"
2021-12-09T12:45:48.000Z,1468924842447896578,即時通訳アレクサ型にゃんトークが必要。
2021-12-09T12:06:27.000Z,1468914941642313732,"@toshico2000 
@melo1015nfc 
@tsuchi_83 

にゃんトークっていう猫語翻訳アプリがiosでも取れるようになったので試してみてほしい！"
2021-12-09T11:31:52.000Z,1468906238214029313,"にゃんトークダウンロード✍️💗

#ハヤラジ"
2021-12-09T11:11:34.000Z,1468901126238248960,"にゃんトークを導入しましたが、
・年上の三猫　要求を声に出す必要を感じない（人間側もだいたい分かってる）ため、録音が成立しない
・一番小さい黒猫　要求を声に出すが、録音しようとスマホを向けた途端「ｽﾝｯ……」と沈黙する。

何故か録音が成立しないのだよ！！！！"
2021-12-09T10:52:40.000Z,1468896371671703552,@IWjrWpUfEuUNfXc にゃんトークやってみましたが声が短すぎみたいで反応しなかったっす🤣🍻
2021-12-09T07:13:56.000Z,1468841327328886784,にゃんトーク訳「愛する人、私はここ！」
2021-12-09T06:43:52.000Z,1468833757927215107,アプリ【にゃんトーク】野良猫と保護猫に使ってみたら 
2021-12-09T04:04:53.000Z,1468793748478099460,にゃんトークにて。はじめてチャッピーがママと呼んでくれた!!嬉しくて泣きそう。(´；ω；｀)
2021-12-09T01:57:06.000Z,1468761594075414528,にゃんトークとVoicy、いつも間違える☺️ 
2021-12-09T01:35:38.000Z,1468756190700380161,"@HOLICK1111 にゃんトーク！
Meow Tallkで出てくるかも😺"
2021-12-09T01:24:22.000Z,1468753354478452737,にゃんトーク、かいぬしのこえをほんやくして、ねこのこえはねこのこえとしていないので、もしてかしてわたしたち……いれかわってるぅうう？！？？？
2021-12-09T01:13:31.000Z,1468750624275992577,"@hazz666_ hazzさんおはようございます😊
メリちゃんの声、ちゃんトークに使えるね～😍奥さんに動画送信してメリちゃんの声にゃんトークに入れてみたら🤭
やるかぁ〰️😁👍とか獲物見つけた😍何が出るか楽しみo(*ﾟ∀ﾟ*)o"
2021-12-08T22:45:48.000Z,1468713448637079553,@zP7eGL5aRS5hTtF にゃんトークをONにして再会したいと思います😊「会いたかった♡」って出るか「誰？」って出るか楽しみ😆にゃんトーク起動した途端に鳴かなくなるってパターンが多いんですけど😅
2021-12-08T19:19:33.000Z,1468661546528423937,にゃんトークで録音したネコの鳴き声消えちゃうのだけがつらい・・・買い切りアプリならどかっと買っちゃうけど月額だしなぁ・・・ううん
2021-12-08T15:25:36.000Z,1468602671267729412,にゃんトークなるアプリを使ってみてるんだけど今のとこ怒ってるとこしか取れてないです 
2021-12-08T14:46:14.000Z,1468592762857869313,"【猫語翻訳アプリ】にゃんトークに猫語で話しかけたら本当の気持ちがわかるのでは？【Meowtalk（ニャントーク）】  @YouTubeより

ひみの猫語にうちの子🐈バチバチ反応しててAmazon🌵🌲🌳🌴🌱🌿☘️🍀🍃🍂🌵🌲🌳🌴🌱🌿☘️🍀🍃🍂

#ひみちゃんねる"
2021-12-08T14:02:25.000Z,1468581736351416320,"にゃんトークしたら…

最高に可愛い〜♡︎ʾʾ鳴き声💕でした。

大好きだよ！って・・・ "
2021-12-08T13:37:06.000Z,1468575363609808902,"にゃんトーク使ってみました
朝っぱらから愛を探求する愛連呼オトコだった

しかしゴハン食べると気が済んで黙るので『愛＝ゴハン』だと思われ "
2021-12-08T12:42:45.000Z,1468561689490911233,にゃんトークエラーのまま使えないの何でなん
2021-12-08T12:27:29.000Z,1468557844165558272,"にゃんトークがよぉ
"
2021-12-08T10:16:20.000Z,1468524840407957514,"にゃんトーク入れてみたけど全然認識してくれないな🐈
鳴いたらご飯下さいなので翻訳しなくても分かるけど😌"
2021-12-08T09:54:53.000Z,1468519441327476738,"にゃんトークいれた。で、近所のめっちゃ鳴いてる猫にしてみたら、片想いしていることが発覚しました。
えー！喧嘩してるとかそんなんだと思ったら～～～～"
2021-12-08T07:56:27.000Z,1468489637622841345,@tsurumic にゃんトークっていう翻訳アプリです！結構精度高い！！ 
2021-12-08T06:16:36.000Z,1468464509648248832,にゃんトークはあるのにわんトークはないのよなーって思ったけど、まぁ同じイヌという生き物の中であれ程体格差があったらデータの集積も分析も尋常じゃないからそら無理よなって気がしてきた。チワワと柴とゴールデンレトリバーとかもう別の動物だもんな、データ的に。
2021-12-08T03:45:10.000Z,1468426398138531841,"にゃんトーク、履歴みてみたけど
常にキレてるなウーノ。。
帰ったら改めてやってみよう笑 "
2021-12-08T02:09:49.000Z,1468402403913666564,"@m_t_7891_m_t にゃんトークってゆーアプリです🐱！

にゃーんでゆー声を聞いて
AIが反応します！"
2021-12-08T00:27:51.000Z,1468376745527361537,にゃんトーク、愛が強すぎるからもう少しカジュアルモードもつくってほしい。どこかの言語を直訳したようなストレートさ。
2021-12-08T00:00:09.000Z,1468369772987441160,"@envy1925 にゃんトークしたときメンヘラだった笑
どこでも着いてくるし部屋離れたらきれキレだす笑
なうゴミケーキ！"
2021-12-07T19:39:02.000Z,1468304062697598976,@terumine54_99 おはようです🌞 猫ちゃんも ストレスあると 体に 出るんだね。この前 にゃんトークしながら 柚子に しつこく 話しかけたら「 にゃー」と 鳴いた言葉が 「なんか イライラする❗」だった💧 反省😞 今日も お互い 頑張ろうね✋ 良い❤️ 一日を🌸
2021-12-07T16:02:35.000Z,1468249590067789826,@chiaki_ydrn にゃんトークしたらラブコール伝えられました😿
2021-12-07T14:36:17.000Z,1468227871361617924,@seika0705 にゃんトークなる、アプリがあるそうで…猫語(=^_^=)翻訳機能ソフトだとさ。ウニたんに試してみなきゃね🐱😽
2021-12-07T13:54:08.000Z,1468217262452936706,にゃんトークをいれたけど、親の猫が遊びにこないから自分で声マネしてみた 
2021-12-07T13:46:11.000Z,1468215261069463557,にゃんトークでこんなんでたんだが「こんにちわ」には「もう夜ですよ」、「調子はいかが？」には「もうくたくただ」と答えたくなった。 
2021-12-07T13:05:22.000Z,1468204990988951552,@921_fumi にゃんトークと同じで撮ろとするとやめちゃうけど 今回は撮れた！(笑)
2021-12-07T11:47:21.000Z,1468185356889890819,"にゃんトーク可愛過ぎてメンヘラくんには笑ったけど猫の鳴き声凄過ぎる👏🏻しかさんもう猫じゃんしかさんじゃなくねこさん？れんがくんの猫の鳴き声の時だけうちのわんこが吠えてました☺警告されてたからか🤔
 #ミミすた"
2021-12-07T11:40:50.000Z,1468183719085510664,"にゃんトーク可愛いかった！！
しかくん初瀬くんは可愛い可愛いしたい！！
れんがくんちょっと恥ずかしそうな「にゃー」。
なのに「どうも」は腹筋痛くなりましたWWWWW
面白かったです！！(*^^*)

#ミミすた"
2021-12-07T11:32:35.000Z,1468181639604109312,"にゃんトークで3人が猫になるの可愛すぎました！
初瀬くんとしかくんは感情出てたのにれんがくんだけ「どうも」って挨拶だし泣きの1回で怖いしめちゃくちゃ面白かったです🍀

 #ミミすた"
2021-12-07T11:19:25.000Z,1468178326380761094,"にゃんトークを人の声でやるとはww
みんなのにゃんを帰り道に聞けたのは嬉しかったです！初瀬くんはメンヘラ系猫ちゃん。しかさんは怒りん坊系猫ちゃん。れんがくんは照れ系猫ちゃん。
 #ミミすた"
2021-12-07T11:01:17.000Z,1468173765184221185,「会えてうれしい」と言ってもらえました！ にゃんトーク、癒し🐈 
2021-12-07T06:28:28.000Z,1468105107862863872,"@happycometrue11 ほめてくれてありがとうにゃーん😽💕
確かに目に見えない愛よりご飯のほうが大事ですね🤣✨
にゃんトークさんのおかげで楽しい時間が増えました💖"
2021-12-07T06:05:07.000Z,1468099229852012545,@NeyjiroMaruru そうですね！にゃんトークさんのおかげで楽しい時間が増えました😆💕
2021-12-07T05:59:33.000Z,1468097832695795712,"@puti1013papa にゃんトークさん、ボケもできるとは多才です🤭✨
新作が待ち遠しいですね💖"
2021-12-07T01:44:32.000Z,1468033651841826818,猫　にゃんトークで初めて聞き取れた単語がどうもでワロタ
2021-12-06T23:07:19.000Z,1467994089018773510,@chipie0826 にゃんトークでどう翻訳するのか？🐱
2021-12-06T23:06:18.000Z,1467993834634506240,にゃんトーク使いたいんだけどめったに鳴かないからつまらぬ🐱
2021-12-06T21:46:58.000Z,1467973870250565643,【にゃんトークで会話】愛猫が動画の猫に返事をしたので翻訳してみた | 六の大きなゴロゴロ音もどうぞ | [生まれ変わりの猫] 六 (Roku) 
2021-12-06T21:30:17.000Z,1467969670812954629,@kota795 更に不定期開催のマヌるんトークやスナにゃんトークもある☝️
2021-12-06T18:15:11.000Z,1467920570746834944,昨日にゃんトーク入れて遊んでたんだけど、なんかすごいかまってちゃんですよオリオン 
2021-12-06T17:32:30.000Z,1467909830707138560,"にゃんトークを使ってみるも…😓
怒ってるのは鼻水を拭いた時かな
[愛する人]はきっとサビ丸の事かな…🥲
最後はほっといて…🥲
まあ…ですよねぇ…🥲

#保護猫
#タヌ丸  "
2021-12-06T16:42:39.000Z,1467897283824218112,にゃんトーク猫に向けたらノートーク　#寝言
2021-12-06T14:58:29.000Z,1467871071592652801,にゃんトークしたいのにﾈｺﾁｬﾝが近くに来てくれない……
2021-12-06T14:14:29.000Z,1467859997266935810,@nyanguluto95 ( ・3・)っ[にゃんトーク]
2021-12-06T14:02:27.000Z,1467856969407283201,にゃんトークしたくてYoutubeのネコ動画で試してたが可愛いすぎる😂 
2021-12-06T13:12:01.000Z,1467844275920846848,"にゃんトークで翻訳してみたが
間が悪いって、どういうこと？
思わずわらった "
2021-12-06T12:46:17.000Z,1467837801450598401,"にゃんトーク... いれてから思い出した
うちの子ほとんど鳴かないぞ〰️
残念... 😂"
2021-12-06T11:29:00.000Z,1467818351947030529,"にゃんトーク使おう

#スペース兎田"
2021-12-06T11:28:30.000Z,1467818226210209794,にゃんトークとかごろにゃんにしたことある？　#スペース兎田
2021-12-06T11:20:06.000Z,1467816112498696193,"ごろにゃんトーク助かる
#スペース兎田"
2021-12-06T11:19:11.000Z,1467815882655408128,"にゃんトークをやってみたところ。気の強いツンデレ娘であることが判明🤣
 #猫のいる暮らし "
2021-12-06T10:14:47.000Z,1467799673474023432,にゃんトーク作った人に勲章をあげよ
2021-12-06T10:01:01.000Z,1467796209620643840,にゃんトーク挿れたけど猫飼ってないから自分で鳴き声真似してる 
2021-12-06T09:51:42.000Z,1467793865612853249,"@LOVE18345602 にゃんトークで出てくるはずっすよ！
アプリストアで検察したら
出ますよ！"
2021-12-06T09:51:12.000Z,1467793737715978240,@LOVE18345602 にゃんトーク
