at,id,content
2021-12-15T11:30:45.000Z,1471080282145050630,"@cool_lemon8 ご応募ありがとうございます！
12/25まで使える「税込80円以上の揚げ物・焼鳥各種20円引券」を差し上げます！クリスマスにサクサクジューシーなチキンを楽しんでください。明日もチャレンジ(^^)
クーポンの使い方:
 #ローソン"
2021-12-15T11:04:45.000Z,1471073739211427847,"@solt_lemon8 反撃しないとやってられないのでね🤭
気づくかな？"
2021-12-15T11:03:22.000Z,1471073390610255876,Lemon8Xmasนี้พี่ขอรีวิว
2021-12-15T11:00:24.000Z,1471072644837556228,Lemon8Xmasนี้พี่ขอรีวิว
2021-12-15T09:55:33.000Z,1471056323886592001,【スタバで500円もらえる】セブンイレブンを使った裏技を紹介 | みずコンビニで節約主婦 #Lemon8
2021-12-15T09:47:52.000Z,1471054389838512129,feed_card_share_translation_ios 
2021-12-15T09:00:02.000Z,1471042352558923776,"【🎄 #BAGUNI × #Lemon8 Xmasプレキャン🎅】

2021年トレンドのプリーツタックミニスカート （フリーサイズ）を計4名様にプレゼント🎁

① @Lemon8_Japan と @bagunibyjoah をフォロー
②ほしい色を書いて引用RT
グレー：2名様
ブラック：2名様

12/25 18時〆切 #プレキャン #懸賞"
2021-12-15T07:22:48.000Z,1471017885145661444,"@solt_lemon8 福祉職員も言うけど
身近な人にも言われるね😢
殴られなきゃいいのかよ〜ってね😭
そう言う言動を
「セカンドモラハラ」
と私が勝手に名付けました笑"
2021-12-15T06:50:26.000Z,1471009740029595649,"夕焼けにゃんこ - にゃんママ29 #Lemon8 

#色着きの女
#美しき姿"
2021-12-15T06:38:14.000Z,1471006670382047232,最近、Lemon8クリエイターとしても投稿始めました✨レシピやグルメ以外にも旅行やメイクなど様々なジャンルがあり見やすくてまとまっているのですごく参考になります😳使いやすいアプリなので最近のお気に入りです🥰 #PR
2021-12-15T06:32:25.000Z,1471005202996424704,"気位が高い猫 - にゃんママ29 #Lemon8 

#いい場所見つけた❣️"
2021-12-15T05:29:02.000Z,1470989254532943883,ふんわり色づく✨ はなつゆ ティントリッ - rinrin_neko #Lemon8
2021-12-15T04:37:16.000Z,1470976227506745348,@Lemon8_Thailand สวยตรงไหนฉันมองกระทีไรก๋กลัวใจตัวเองเสียมากฝ่า
2021-12-15T04:00:02.000Z,1470966857016692737,@solt_lemon8 たしかにそうですね💦💦
2021-12-15T03:44:01.000Z,1470962824717697029,"CanCam公式アカウントできました！

CanCamの公式Lemon8アカウントがオープンしました🍋この機会にぜひフォローしてくださいね✅

@cancamtv #CanCam #Lemon8"
2021-12-15T03:42:54.000Z,1470962543745441795,@Lemon8_Japan ( ﾟ▽ﾟ)/ｺﾝﾆﾁﾊ
2021-12-15T03:26:47.000Z,1470958489896128513,@solt_lemon8 「そんなに文句言うなら、おまえは、紙使うな‼︎」って言ってやりたいですね💦💦
2021-12-15T03:06:48.000Z,1470953459838902277, รีวิวเต็มๆแบบจุใจที่นี่เลยพส
2021-12-15T03:00:02.000Z,1470951755219443716,"Instagramなどでよく見かけるフライドえのき！

⁡食感は「これがえのき？😳」と思うほどカリッカリ‼️

#レシピ #Lemon8"
2021-12-15T02:03:52.000Z,1470937623569256448,【青山】VOLVO coffee ☕️ - Im__Krazy #Lemon8
2021-12-15T01:28:49.000Z,1470928799680569344,【無料クーポン】】ｷﾀーー(ﾟ∀ﾟ)ーー！！デザート券プレゼント中！「Lemon8」をインストールして招待コード：L379045 を入力してGETしよう！
2021-12-15T00:06:24.000Z,1470908062831886336,"InstagramやLemon8で、痩せた人の成功例みて、これなら私も出来る！って色々やってみるけど何が一番いいのかわかんなくなってきてる😅
まぁ 何だかんだ毎日あれこれやって、少しづつ減量出来てるから良しとするか…いや コレだけってのを決めてやるか…だから何が良いのかわかんないんだって😖"
2021-12-14T23:30:18.000Z,1470898976539148295,@Lemon8_Japan @FlorasisJP 素敵な企画に参加させてください🙇キャラメルブラウン希望です😳ご縁がありましたら嬉しいです🍀😌🍀
2021-12-14T23:26:26.000Z,1470898003062190082,"@solt_lemon8 それでますよね💦💦

まともそうなこと言ってケチつけられますよね💦💦"
2021-12-14T23:16:22.000Z,1470895468167438336,3分で美髪ストレートヘアが完成するブラシ - yunaコスメ #Lemon8
2021-12-14T23:12:12.000Z,1470894422850424833,"@solt_lemon8 ホント他人の仕事disってきますよね💦💦

マジで嫌になりますよね💦💦"
2021-12-14T22:00:01.000Z,1470876253859155972,"【顔タイプ診断】似合うヘアスタイルを考える✨

似合ってる髪型、前髪がいちばん、垢ぬけ、キレイになれます。

#ヘアスタイル #Lemon8"
2021-12-14T21:59:24.000Z,1470876100461215746,"#私のアルバム
最近こんな感じでこれいいなをインスタやlemon8で保存してる。で、すぐ作りたい物とか毎日のメニュー考える参考にアルバムへスクショ保存。
子供達がお気に入りなスコーンとチョコミルクわらび餅を週末に作って置いとこうか。朝から模索中😃ガトーショコラくいてー"
2021-12-14T17:14:51.000Z,1470804490718957571,@kim_Lemon8 느려
2021-12-14T16:48:02.000Z,1470797743446949888,もう無理 - にゃんママ29 #Lemon8
2021-12-14T14:39:52.000Z,1470765488980516869,@Lemon8_Thailand 🍋🍋🍋🍋🍋🍋
2021-12-14T13:28:11.000Z,1470747449761624064,@Lemon8_Japan @FlorasisJP ご縁がありますように☺️
2021-12-14T13:17:50.000Z,1470744844146716672,🍐のイラストが目印｜外苑前カフェneel - kicchan_148cm #Lemon8
2021-12-14T13:00:01.000Z,1470740359223386115,"【最強】クリスマスまでまだ間に合う‼️

1日3食（＋お菓子😏） しながら痩せれる実質 【最強】な 筋トレメニューを特別に！
みなさんに教えます😳❕

#ダイエット #筋トレ #Lemon8"
2021-12-14T12:18:43.000Z,1470729967629586432,"รวมลิปหลักร้อย! สวยปังไม่ไหว
งบน้อยก็สวยได้มาทางนี้เลย🔥✨  

📍คอนเทนต์เต็มๆอ่านได้ที่


#ดีบอกต่อ #Lemon8TH #รีวิวลิป"
2021-12-14T12:05:31.000Z,1470726646017949698,"@Lemon8_Japan @FlorasisJP 素敵なプレゼントキャンペーンありがとうございます🎁✨
キャラメルブラウン希望です🙌
ご縁がありますように🍀"
2021-12-14T12:00:02.000Z,1470725264292335616,"ニトリの押入れ収納3選！

こういった収納アイテムを取り入れれば簡単に

＼収納力２倍UP！／

といっても過言ではない！

#ニトリ #Lemon8"
2021-12-14T11:56:23.000Z,1470724346318831619,
2021-12-14T11:11:27.000Z,1470713036420059143,"@Lemon8_Japan @FlorasisJP キャラメルブラウン希望です❣️

ぜひぜひ参加させていただきます〜🍎❤️      もし当選したら、必ずTweetしますので、当たると嬉しいです(*^^*)🍎"
2021-12-14T11:11:25.000Z,1470713029793058817,feed_card_share_translation_ios 
2021-12-14T10:28:34.000Z,1470702246107443203,【無料クーポン】】ｷﾀーー(ﾟ∀ﾟ)ーー！！デザート券プレゼント中！「Lemon8」をインストールして招待コード：L379045 を入力してGETしよう！
2021-12-14T09:44:17.000Z,1470691102726717447,feed_card_share_translation_ios 
2021-12-14T09:33:47.000Z,1470688461216956418,"@Lemon8_Japan @FlorasisJP 素敵なキャンペーンありがとうございます✨
応募させて頂きます☺️💓💓"
2021-12-14T09:13:51.000Z,1470683443168448517,@Lemon8_Japan @FlorasisJP M211 もみじいろ希望です！
2021-12-14T08:15:18.000Z,1470668707081129984,@kim_Lemon8 내차애야
2021-12-14T07:43:37.000Z,1470660735756029953,@Lemon8_Japan @FlorasisJP M1666のキャラメルブラウン希望です！ぜひご縁がありますように☺️💕
2021-12-14T07:40:56.000Z,1470660059646795776,"@Lemon8_Japan @FlorasisJP 引用RTもしましたがこちらにも書いた方がよろしいのでしょうか？
もみじ色🍁希望です。
中身を使い切ってもずーっと手元に置いておきたいくらい美しい口紅をぜひ試してみたいです。"
2021-12-14T07:30:38.000Z,1470657469131411457,"feed_card_share_translation_ios 

#闘魂"
2021-12-14T07:18:01.000Z,1470654292646567937,@Lemon8_Japan @FlorasisJP もみじ色です❗
2021-12-14T07:00:41.000Z,1470649932717883396,@solt_lemon8 くるだろうなって心構えしとくのと、ネタにしてやるぞ！ってくらいの気持ちでいようと思います☺️
2021-12-14T06:49:28.000Z,1470647107287613440,"@Lemon8_Japan @FlorasisJP もみじいろ希望です🍁

素敵な企画をありがとうございます🌷

良いご縁がありますように🌈
今後ともよろしくお願いします🙇🏻‍♀️✨"
2021-12-14T06:34:56.000Z,1470643449548644352,@Lemon8_Japan M211もみじ色が欲しいです🙌
2021-12-14T06:29:55.000Z,1470642186962481157,これ一本でうるおいケアができてオススメ◆ - grandcomet #Lemon8
2021-12-14T06:07:26.000Z,1470636531551719425,@Lemon8_Japan @FlorasisJP キャラメルブラウン
2021-12-14T06:02:39.000Z,1470635324191952897,@Lemon8_Japan @FlorasisJP 魅力的な商品がとても気になったので今回応募させていただきました😍🙌 30代になり今まで以上に自分磨きに力をいれ始めました🤗もっと素敵な女性になる為❗️素敵で魅力的な商品の力を貸していただきたいです😍🙌是非使用してみたいのでご縁があると嬉しいです🙏
2021-12-14T05:53:00.000Z,1470632899087319040,"寒いから。。。 - にゃんママ29 #Lemon8 

#東京の猫も丸くなる"
2021-12-14T05:51:53.000Z,1470632617322377216,"@Lemon8_Japan @FlorasisJP 引用RTさせていただきました😃✨
キャラメルブラウンが可愛すぎて❣️
デートのときにつけていきたいなぁ🥰💕
ご縁がありますと嬉しいです💗"
2021-12-14T05:44:03.000Z,1470630645458423809,泥炭(ピート)洗顔、泥パックで毛穴くすみ - grandcomet #Lemon8
2021-12-14T05:21:11.000Z,1470624892123250690,"@Lemon8_Japan 韓流のごり押しすんな

嫌なら見るなって人いるけど広告だから無条件に出てくんだよ💢"
2021-12-14T04:40:53.000Z,1470614748597489664,"@Lemon8_Japan @FlorasisJP 応募させていただきます😌
キャラメルブラウン希望です❤️"
2021-12-14T04:31:52.000Z,1470612480724725762,@Lemon8_Japan @FlorasisJP もみじいろ
2021-12-14T03:50:46.000Z,1470602135834619904,"@arimin03 Lemon8も使ってるの～！？
女子力！"
2021-12-14T03:47:49.000Z,1470601395347005443,"Lemon8をやってて思う事
TLを見てて、自分が見たい画像しか流れて来ない🤭癒し～～～～～💞
ツイッターのTLもこんな感じにしたいのにな😔
自分のアカウントではマーケティングに役立ってます🤣興味のあるもの、ないもの…ハッキリしてる😁"
2021-12-14T03:37:17.000Z,1470598743930335234,"@Lemon8_Japan @FlorasisJP 引RT致しました💌💭
応募させていただきます☺️☘️"
2021-12-14T03:36:34.000Z,1470598563189395460,"lemon8というアプリなんとなくインストールするだけして放置してたら
通知が来る度、○○kg痩せた報告ばっかくる……
むむぅ……"
2021-12-14T03:14:39.000Z,1470593046815580165,feed_card_share_translation_ios 
2021-12-14T03:00:01.000Z,1470589363079704579,"胸肉のしそチーズ焼き

#時短レシピ #胸肉レシピ #Lemon8"
2021-12-14T02:47:10.000Z,1470586130739662848,"@Lemon8_Japan @FlorasisJP M211 もみじいろ
めっちゃ可愛い🥰
欲しい😍

#花西子 #Florasis #フローラシス
百花同心錠 #彫刻リップ
#プレキャン #懸賞"
2021-12-14T01:28:06.000Z,1470566234874085380,@Lemon8_Japan M211 もみじいろ希望です💛💛💛
2021-12-14T00:29:27.000Z,1470551473356304386,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:24.000Z,1470551460970594307,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:21.000Z,1470551448911953920,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:20.000Z,1470551445439008768,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:20.000Z,1470551442716913665,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:20.000Z,1470551445439008768,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:29:20.000Z,1470551442716913665,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-14T00:21:37.000Z,1470549501522104321,@Lemon8_Japan @FlorasisJP M211 もみじ色 希望です🤍⋆*
2021-12-14T00:20:38.000Z,1470549253298610188,"お洒落な服満載 
#Lemon8 で様々なライフスタイルを発見"
2021-12-14T00:20:37.000Z,1470549251109187587,"お洒落な服満載 
#Lemon8 で様々なライフスタイルを発見"
2021-12-14T00:20:36.000Z,1470549247149821955,"お洒落な服満載 
#Lemon8 で様々なライフスタイルを発見"
2021-12-14T00:14:34.000Z,1470547727725785088,"@Lemon8_Japan @FlorasisJP 🍁もみじいろ🍁
希望です❤️☺️✨
煌びやかで可愛いですね🌸😊💐
是非使ってみたいです🤗🎄"
2021-12-13T23:53:57.000Z,1470542541775065091,【無料クーポン】】ｷﾀーー(ﾟ∀ﾟ)ーー！！デザート券プレゼント中！「Lemon8」をインストールして招待コード：L379045 を入力してGETしよう！
2021-12-13T23:49:11.000Z,1470541338982887425,@Lemon8_Japan @FlorasisJP もみじいろ🍁希望です！
2021-12-13T23:28:53.000Z,1470536229846503428,"@cool_lemon8 ご応募ありがとうございます！
12/25まで使える「税込80円以上の揚げ物・焼鳥各種20円引券」を差し上げます！クリスマスにサクサクジューシーなチキンを楽しんでください。明日もチャレンジ(^^)
クーポンの使い方:
 #ローソン"
2021-12-13T23:20:44.000Z,1470534178953641985,"@Lemon8_Japan @FlorasisJP どちらもかわいいけどもみじいろの色味が
とても好みです💕
パッケージも女の子が気分があがるもので💕
キラキラ女子になりたいです💄

素敵なご縁がありましたら写真と共に丁寧に紹介させてください＿✍"
2021-12-13T23:12:28.000Z,1470532100013314049,香り良すぎるボディーソープ/ Vitam - 083 #Lemon8
2021-12-13T22:56:53.000Z,1470528180012269572,"@Lemon8_Japan @FlorasisJP 使ってみたいです🌟
どうかご縁がありますように🙏🙏"
2021-12-13T22:02:25.000Z,1470514470963548161,"プチプラ‼️
グレイルコーデ♡
詳細↓

#グレイル
#grl
#プチプラファッション
#Lemon8"
2021-12-13T22:00:00.000Z,1470513864219500551,"本当においしい！オートミール蒸しパン 

本当に何度も何度も
何度も何度も何度も何度も
何度も（しつこい）
作った自信作です！

#ダイエット #おうちカフェ #Lemon8"
2021-12-13T21:25:00.000Z,1470505057158594560,"@Lemon8_Japan @FlorasisJP 一度使ってみたいです🌟
(⋈◍＞◡＜◍)。✧♡

当選したらできる限りの手段で拡散します🌟
どうかご縁がありますように🙏🙏"
2021-12-13T21:20:50.000Z,1470504005696901123,"@Lemon8_Japan @FlorasisJP 応募させて頂きます💄💓
素敵なご縁がありますように(⁎ᴗ͈ˬᴗ͈⁎)"
2021-12-13T20:24:27.000Z,1470489818929168384,"@Lemon8_Japan @FlorasisJP 引用リツイートさせて頂きました❤️

とても素敵ですね⸜(*ˊᵕˋ* )⸝⋆*

宜しくお願い致します🍁💄"
2021-12-13T20:12:58.000Z,1470486926780411905,"@Lemon8_Japan @FlorasisJP 引用RTさせていただきました✨
素敵な企画、ぜひ参加させてください🤗

#花西子 様のリップ、以前から気になっていました😂❤️❤️
この機会にご縁があればとても嬉しいです！

当選報告は写真付きで丁寧にさせていただきます📸"
2021-12-13T20:11:57.000Z,1470486673289265155,"@Lemon8_Japan @FlorasisJP 引用RT致しました‼️

【M211 もみじ色】
希望します‼️

使ってみたいなぁ🥺

応募します🕊️🌈

⛩️当選報告致します🍀

微力ですが魅力を知って欲しいので
広めたいです💥
(♥Ü♥)"
2021-12-13T16:37:17.000Z,1470432649923928064,16日以降東京で会える人〜 - 野口亮太 #Lemon8
2021-12-13T15:05:04.000Z,1470409443984961536,@Lemon8_Japan @FlorasisJP キャラメルブラウン
2021-12-13T14:37:04.000Z,1470402393749991425,"@Lemon8_Japan @FlorasisJP 素敵な企画ありがとうございます💓
引RTで参加させて頂きました！
彫刻リップ綺麗に写真撮りたいです📸
Lemon8にも投稿させて頂きます！"
2021-12-13T14:26:35.000Z,1470399758082908161,@Lemon8_Japan @FlorasisJP もみじいろ希望です🥺❤️❤️
2021-12-13T14:20:41.000Z,1470398273680973824,"@Lemon8_Japan @FlorasisJP 引用ＲＴさせていただきました！！！

M211 もみじいろ 🍁💄希望します🍂✨

#花西子 #Florasis"
2021-12-13T13:56:54.000Z,1470392287989755904,@Lemon8_Japan @FlorasisJP 応募させて頂きます☺️
2021-12-13T13:54:25.000Z,1470391661935341570,"@Lemon8_Japan @FlorasisJP キャメルブラウン希望です❤️
素敵な企画ありがとうございます💛
今年最後の運試しとしてぜひご応募させてください‼️
当選しましたらぜひご紹介させてください💓☺️
どうかご縁がありますように☘"
2021-12-13T13:33:55.000Z,1470386501825761282,"@Lemon8_Japan @FlorasisJP 素敵なプレゼントキャンペーンをありがとうございます✨✨
もみじいろ希望です☺️💕"
2021-12-13T13:21:59.000Z,1470383498213339140,私史上最高の美を創るローション - みちねえ #Lemon8
2021-12-13T13:14:41.000Z,1470381664174243841,@Lemon8_Japan @FlorasisJP キャラメルブラウン💄✨
2021-12-13T13:00:01.000Z,1470377971584094213,"たった4分⏰クリスマスまでに🎄5cm太ももを痩せる運動

#ボディメイク #宅トレ #Lemon8"
2021-12-13T12:55:18.000Z,1470376783992455176,@Lemon8_Japan @FlorasisJP キャラメルブラウン💄
2021-12-13T12:42:43.000Z,1470373616886099971,@solt_lemon8 ありがとうございます☺️
2021-12-13T12:42:26.000Z,1470373547520389120,大阪駅の夕暮れ - MisaSugiyama #Lemon8
2021-12-13T12:34:57.000Z,1470371664470835201,"โพสของผู้ชนะจากแคมเปญ #ชุดตัวโปรด2021 หน้าตาเป็นยังไง? ตามมาดูกันเลยยย ขอแสดงความยินดีอีกรอบนะคะกับผู้ชนะในแคมเปญ✨☺️วันนี้เรานำโพสมาแบ่งปันให้ทุกคนกัน

ในแอพยังมีแคมเปญให้ร่วมสนุกอีกมากมาย! ใครยังไม่มีต้องโหลดแล้วนะ👆🏻 

#Lemon8TH #lemon8"
2021-12-13T12:00:02.000Z,1470362877647151106,"＼ 高カロリーなのに太らない！ 食べ合わせ９選 ／

#ボディメイク #ダイエット #Lemon8"
2021-12-13T11:59:13.000Z,1470362670893518849,"2021ベスコス♥️ネイル編♥️
#MNBBネイル
#OPI"
2021-12-13T11:39:27.000Z,1470357696595570695,Every single time I swear. My brain ignores that ppl come to me because I make ambient techno and tries to sneak in some fucking obtuse lemon8 remix or a transa track
2021-12-13T10:22:18.000Z,1470338281099636740,feed_card_share_translation_ios 
2021-12-13T09:32:28.000Z,1470325741728722945,会社員の僕が実際にやっている資産の増やし - かびら_会社員の貯金投資術 #Lemon8
2021-12-13T09:18:00.000Z,1470322098149408770,lemon8、はじめてみました。インスタグラムより順番を気にせず、さらにタイトルが付けれるので写真エッセイ中心にあげてます。
2021-12-13T09:17:06.000Z,1470321874806575104,春の風を待つあの花は、懐かしい色が咲く - MisaSugiyama #Lemon8
2021-12-13T08:57:58.000Z,1470317060165337088,"／
#Lemon8カフェ部 公式部員募集👏
＼

公式カフェ部員に選ばれると、公式アカウントやSNSでアカウントをご紹介！

さらにアプリ内の「注目ユーザー」欄に掲載されるなど、Lemon8内で有名クリエイターになれるチャンスが得られます☕✨

🔻参加はこちら"
2021-12-13T08:55:19.000Z,1470316391605878786,暇さえあればlemon8でダイエット食探してる笑 もう体重の最高記録達成しちゃったから、手を出せなかった食事に気を遣うしかないよね。
2021-12-13T08:41:49.000Z,1470312993917665280,"ライフスタイルと融合したデザイン『THREEUP』の優秀家電15選✨
#hinatalife #ひなたライフ #ひなたライフスタイル #冬家電 #寒さ対策"
2021-12-13T08:28:36.000Z,1470309667842965506,"@Lemon8_Japan @FlorasisJP M1666
キャラメルブラウン🤎"
2021-12-13T06:19:36.000Z,1470277204777259008,@Lemon8_Japan 良き🦁
2021-12-13T06:09:51.000Z,1470274752250261504,クリスマスが来る前に… - れおとん #Lemon8
2021-12-13T06:09:47.000Z,1470274731522027520,@Lemon8_Japan いいですね！
2021-12-13T05:47:49.000Z,1470269204033318912,lemon8も楽しんでます☀️❤️良かったらまあいで検索してねー！
2021-12-13T05:44:48.000Z,1470268444901658626,@Lemon8_Thailand สวัสดีคะ ทักเด็มไม่ได้เลย
2021-12-13T05:44:38.000Z,1470268403772694528,"Twitterのいいね保存機能＋
Instagramの写真保存機能(お気に入り機能)＋WEARの視聴者数機能の全てを合わせた感じが
「lemon8」！！
これはきっとかなり流行りそうな予感がする"
2021-12-13T05:42:31.000Z,1470267873218433027,"「lemon8」ってアプリ
InstagramとTwitterとWEARを合わせた感じの次世代アプリやな"
2021-12-13T05:25:54.000Z,1470263688720711681,@Lemon8_Japan @FlorasisJP もみじ色が美しいです🍁
2021-12-13T03:48:13.000Z,1470239108949999619,"@solt_lemon8 変えまくるのイイネ✨
専用フォルダが必要ですな♡"
2021-12-13T03:41:16.000Z,1470237359145123842,@aoi_lemon8 めっちゃびっくりよね！
2021-12-13T03:00:00.000Z,1470226971745402881,"ほったらかしでできる鶏ハムの作り方 

25万回再生されてる私の鶏ハムレシピ是非お試しくださいませ〜🤤🤤🤤🤤

#ボディメイク #ダイエット #ダイエットレシピ #Lemon8"
2021-12-13T02:36:46.000Z,1470221126819532801,"\ 12月10日発売 /
トムフォード アイ カラー クォード エクストリーム
X2 LAVA LUSTRE(限定色)

発売前に見かけた瞬間、発狂🗣
届いた瞬間、絶叫🗣

#TOMFORD #コスメ好きさんと繋がりたい #Lemon8"
2021-12-13T02:11:35.000Z,1470214790157303811,"@solt_lemon8 はじめまして、リプありがとうございます😊
暴言→心や体の不調→暴言→不調と無限ループで精神やられますね。"
2021-12-13T01:00:45.000Z,1470196963299803147,"@cool_lemon8 ご応募ありがとうございました

結果は…
残念…はずれです💧

こだわりの豚肉
あふれる肉汁の旨み
じゅわっと旨み引き立つ本格肉まんは
お近くのファミリーマートで発売中❗

【期間限定】
けたくま×ファミマ無料LINEスタンプ配信中！
▼今すぐダウンロード"
2021-12-12T23:09:28.000Z,1470168955910500352,BOBBI BROWNでクリスマスデート - yunaコスメ #Lemon8
2021-12-12T22:00:01.000Z,1470151479742844933,"【初心者さん向け】アイシャドウの塗り方９選💡 

#ビューティー #メイクアップ #2021年間ベスコス"
2021-12-12T14:48:41.000Z,1470042931797323780,メディリフトで針美容 - rinrin_neko #Lemon8
2021-12-12T14:35:28.000Z,1470039603466108932,毎日のバスタイムが美容タイムに✨ReFa - rinrin_neko #Lemon8
2021-12-12T14:00:21.000Z,1470030768957186051,赤リップで決める！クリスマスメイク🎄 - yunaコスメ #Lemon8
2021-12-12T13:05:21.000Z,1470016924327514114,B型あるある | モモペン #Lemon8
2021-12-12T13:00:00.000Z,1470015580430225408,"どーやって入ったの(笑) 

#猫のいる暮らし #Lemon8"
2021-12-12T12:37:41.000Z,1470009963095691269,- 島谷晴奈 
2021-12-12T12:00:00.000Z,1470000482294943747,"【血液型】O型自分の説明書 

#言葉 #名言 #Lemon8"
2021-12-12T11:43:13.000Z,1469996255682039809,ใครที่โหลดมาแล้ว ฝากติดตามเราด้วยน้า อิอิ🍋 
2021-12-12T11:41:28.000Z,1469995815116541953,"ใครที่ชอบแชร์ ชอบป้ายยา ชอบรีวิวมาเล่นแอปนี้กัน ชื่อแอป Lemon8 เป็นแอปที่สามารถมาแชร์ไลฟ์สไตล์กันได้แบบเรียลๆ และเป็นตัวของตัวเองได้แบบเต็มที่ เล่นง่ายมากทุกคน แถมมีเทมแพลตแต่งรูปน่ารักๆ เพียบเลย ความเก๋คือเค้ามีแคมเปญของแจกทุกสัปดาห์🍋
📍 App Store/ Google Play

#แอพดีบอกต่อ"
2021-12-12T09:48:04.000Z,1469967277055684615,@Lemon8_Japan @FlorasisJP もみじいろがほしいです❤︎
2021-12-12T08:54:16.000Z,1469953737645256706,"@Lemon8_Japan @FlorasisJP 引用RTにて
M211 もみじいろ
希望させていただきました✨
素敵なお色とデザインのリップ
ぜひレビューさせていただきたいです💕"
2021-12-12T08:19:23.000Z,1469944958664671232,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-12T08:19:22.000Z,1469944957402173441,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-12T08:19:20.000Z,1469944949445521410,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-12T08:19:18.000Z,1469944940234895360,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-12T08:19:17.000Z,1469944937173041152,มาที่ Lemon8 ให้ความสวยพูดแทนคุณ!
2021-12-12T08:07:40.000Z,1469942010736177153,とみとみキッチン に注目！#Lemon8
2021-12-12T07:52:49.000Z,1469938274248855554,"Twitter
Instagram
WEAR
Stylehint
CTime
Lemon8
Yay!
mixi
Facebook
TikTok
全10種類のSNSアプリ同時更新中"
2021-12-12T07:36:41.000Z,1469934213927673856,今日のわっきーコーデ - ぼくわっきー #Lemon8
2021-12-12T07:28:44.000Z,1469932213953495045,【無料クーポン】】ｷﾀーー(ﾟ∀ﾟ)ーー！！デザート券プレゼント中！「Lemon8」をインストールして招待コード：L379045 を入力してGETしよう！
2021-12-12T07:03:14.000Z,1469925795946954757,【隠れ家フレンチ🇫🇷🍴　Nuage Jap - hello.bonchan #Lemon8
2021-12-12T06:29:42.000Z,1469917356583714819,【超隠れ家✨ワインと和食懐石　Jampa - hello.bonchan #Lemon8
2021-12-12T06:12:29.000Z,1469913026992422913,"Instagram、LIPS、アットコスメ、Lemon8、lulucosも同じ名前でやっております😌

そちらでも繋がってやるぞというお優しい方はぜひ💐✨"
