reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ad4f3b71-dce3-48c0-9369-ae72b8220935,のありな,https://play-lh.googleusercontent.com/a/ACg8ocJrxPcOqmT0X4FksYyBivb3F3G9jgSlvEpXqnZisUfp=mo,色々と勉強になり　知らない知識が増えてライフスタイルに助かっています ありがとうございます😊,5,0,4.9.0,2023-10-30 11:37:06,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-31 15:54:57
b7511ea5-28fe-4722-9dae-c8005215f7fa,坂口愛理,https://play-lh.googleusercontent.com/a/ACg8ocIryr_0tfHyTSO4215hwn-2hnEdeiYwPPWXWPjPEQo=mo,顔型診断で、自分に似合うメイクを見つけられたり、いろんな人の役立ち情報をみたりできる！,5,1,4.7.0,2023-10-11 17:59:32,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:48:06
25b6c4b6-a515-4f2c-9a68-9ed79976a2ff,ちゃな,https://play-lh.googleusercontent.com/a-/ALV-UjXLlb1WergcoFF9UprIF4JZewZ7zV9It9ckHI_GWQ22f38,過度な運動が苦手な方向けアプリだと思う。,4,1,4.7.0,2023-10-14 12:45:10,,
02039d1c-8a6a-4b1b-9aa4-632d9f3bea91,西村優花,https://play-lh.googleusercontent.com/a/ACg8ocInSer-7XVzaq7FgAZgyBn_1ye3iNH9b288wPhoi8PehA=mo,美容とかいろんなことを知れるので すごく役立っています！,5,1,4.6.6,2023-10-10 16:11:40,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:48:13
62f265d7-8c14-4f1c-91df-8bf04629492c,悌子唐田,https://play-lh.googleusercontent.com/a/ACg8ocLLP9EKliKaNgEhQOvrGAoIthdxfclom1TpWwT8zb_z=mo,興味深い情報だけ取り入れられるので、見易いです,5,0,4.6.6,2023-10-04 17:01:24,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-08 14:56:39
fc13cec3-bc31-4f37-8ca0-641f4b5f4ad6,nao chibikko,https://play-lh.googleusercontent.com/a/ACg8ocJgnu5CrZ9HCzae6h89S1ehyW7-wVfQI41k79UDoTJW=mo,面白い！ 知りたいことや流行りとか発見とかあっていい感じ(๑•̀ㅂ•́)و✧,5,0,4.8.5,2023-10-26 22:54:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-27 17:05:24
910f5031-dfe6-4054-a735-07b1c0f11b7d,田村佳恵,https://play-lh.googleusercontent.com/a/ACg8ocLWDxhypbprJUuJirvexaE4ONEZRgXrCD_1sb3i_qw7=mo,見ていると、止まりません！,5,0,4.9.0,2023-10-29 08:59:31,,
6710749d-f2fa-4ddd-a5b5-190d35df2d69,gold coin,https://play-lh.googleusercontent.com/a/ACg8ocJwu4_pP9nOc1KnIaZt2Bt6edBmTMIz2P_Rw050oovu=mo,色々と情報を頂いて、楽しんでます。,4,0,4.8.5,2023-10-26 15:12:55,,
a7d40453-169a-4453-9212-f1c561284ef4,たまごかけごはん,https://play-lh.googleusercontent.com/a-/ALV-UjVHi_KI48nFREK2Uqf35zTyNL2cJVG0CuFs5ke-TkQECbUR,アプリの仕様を理解できてない配信者が多すぎる。無断転載も多い。脳みそ育ってない人ばっか。,1,2,4.7.0,2023-10-04 04:18:51,,
848ea2a3-45a9-48bb-8a03-1ca9dca77e75,julijuliup,https://play-lh.googleusercontent.com/a-/ALV-UjV0mL45dln20Iv_EwL40fXzFQA_-svhg3coS73zlnJwnA,情報が豊富で凄く役にたっています。無料なので女性なら是非ともインストールすべきアプリです。メイクや美容情報、有名観光地などの情報が特に豊富。毎日使っています。,5,0,,2023-10-26 09:19:02,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-27 17:06:31
21253545-ba3e-40a4-8036-efa0003db028,sa,https://play-lh.googleusercontent.com/a-/ALV-UjXeEbz2k-dYlXdmDsAgmChVuL8qyGAEz88NJtTKT1Rs-3rh,素敵な情報たくさん載ってます！,5,0,4.7.0,2023-10-12 06:03:06,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:48:27
42ee2336-7964-4e64-a74c-dcb231b7505b,小野智恵子,https://play-lh.googleusercontent.com/a/ACg8ocJSj5PalbLTRiRbuw_upwGdlfZAtoTBo083ukLHnyHe=mo,情報収集にはうってつけです!,5,0,4.8.5,2023-10-30 11:05:30,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-31 15:55:31
339ecc64-77fc-4a00-9c0f-386d635ea0bf,あめのモス,https://play-lh.googleusercontent.com/a-/ALV-UjVC-JRno4U68PX72rUi_AdH2o6SJerI4Ejj0IAGPhNUDw0,すぐに反応がくるので、やる気になります🎵,5,0,4.8.5,2023-10-23 19:20:54,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-25 19:36:35
eb13b098-303a-4ce5-944b-4ec7ff067ce7,橋本千愛,https://play-lh.googleusercontent.com/a-/ALV-UjX6_Zo6TvVlSSsm1LKs1d9bq47LP7S8ope1mlL2Q3C09Po,色んな情報が知れて、個人的にはこのアプリめっちゃ気に入ってます 学生にもおすすめのアプリですね!!,5,0,4.6.6,2023-10-08 22:38:29,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-09 20:19:45
9c42d5d1-7a53-4eb4-b792-9bce4b588af2,和,https://play-lh.googleusercontent.com/a-/ALV-UjUU_cwgkSjJ6y65fbDO1D1owCwJ5anmg3Ph2Vx4DTyiFeE,すごく使いやすいです！,5,0,4.7.0,2023-10-12 18:19:31,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:48:36
d8024848-e1ee-4d09-baee-4e3a5729f29b,雛乃櫻井,https://play-lh.googleusercontent.com/a/ACg8ocINy7oz2ecPE_Dj8LAaE7LQln1-gLoYxI4YUYbORTf9=mo,自分が知りたい情報がたくさんある。,4,0,4.8.0,2023-10-24 15:36:35,,
f709335c-39e1-42bf-ba4e-1042b0dbbd99,御手洗康子,https://play-lh.googleusercontent.com/a/ACg8ocL4NfADJUQl2jQbryR3FWiP5V2QW4PncMqcdjqTCRzJ=mo,知りたい情報が色々調べられて、今までSNSで調べてたけど、これが1番面白い😆,5,0,4.9.0,2023-10-31 21:41:44,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-02 12:47:31
8e9f687b-dafd-440c-94ac-542cdb90d546,小山広真,https://play-lh.googleusercontent.com/a/ACg8ocJSqnpQ4-VNrVmcKBdbVJgj7Et9pxAgE0BU-YSCL9fr=mo,ゆるい感じがいい。,5,0,4.8.0,2023-10-15 19:37:31,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:43:04
b416510f-45dc-4014-84c2-4aea9c6632e7,板坂玲子,https://play-lh.googleusercontent.com/a-/ALV-UjXROUkxUQj3Cz9fjt7hDM_6F8dOO9f9pGBtKIgU6rmnWg,楽しんでます。,5,0,4.8.0,2023-10-23 06:21:35,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:15:59
f17c7769-034c-4481-9ae5-520eab91bb46,桜桃花,https://play-lh.googleusercontent.com/a/ACg8ocIomptbcE91xH0jyHdeDjlhX7R0qhmTS31Dib9vbF1u=mo,ためになること多いです,5,0,4.8.0,2023-10-19 14:46:16,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:18:24
ee2440fd-ee92-44d5-bc29-7172018c5bc5,りえ,https://play-lh.googleusercontent.com/a-/ALV-UjUFkYSRAu2d2QXbyhRCQM4TVCu0ygqPHEfP2_WrNFxVuUQ,顔型診断、骨格診断…あてにならん,3,13,4.8.0,2023-10-24 09:57:56,,
9a0f8fc7-a30f-4f8c-aaac-217f50d15560,恋苺ぱるふぇ,https://play-lh.googleusercontent.com/a-/ALV-UjXjq-B_e5NejuLuCqPHarw6SROlRXkc7gHLWjfjpVcM1bQ,骨格診断とかの診断の広告ばかりですし 広告では似合うメイクとかコーデが わかるという宣伝してますが はっきり言って広告詐欺レベルです。 実際は他アプリだとLipsなどのような コスメレビュー系SNSのようですね。 公式じゃなくて素人の個人投稿でしか 診断関連は全く無いし、 さらには公式の肌診断では 乾燥性敏感肌と美容部員さんに 言われていたのに脂性肌と診断され さらには全く無いクマやシミを 作り出されてしまいました。 コスメレビューアプリとSNSを混ぜた アプリのようですが、 広告では診断アプリのような宣伝。 やめたほうがいいと思います。 また、AIの診断があるのはいいのですが 機能性を上げる必要があると思います。,1,0,,2023-10-28 23:23:22,ご意見ありがとうございます。今後はこの度頂いた貴重なご意見を踏まえ、誤解を生むことがないよう、広告をよりわかりやすくして参ります。引き続き宜しくお願い致します。,2023-10-31 15:45:20
a24b0ea7-c784-42a7-ba70-67749af9c918,ロロ,https://play-lh.googleusercontent.com/a-/ALV-UjUjfPPhcN8uUUu7xaXdn8lbY82VOa6iLXJsK0bjysKZbVE,カメラでの診断項目少なすぎ。広告に騙された感有り。あっちのアプリなのでご注意！,2,0,,2023-10-25 09:45:12,ご意見ありがとうございます。今後はこの度頂いた貴重なご意見を踏まえ、誤解を生むことがないよう、広告をよりわかりやすくして参ります。引き続き宜しくお願い致します。,2023-10-25 19:35:00
8e35ef43-9bba-4d50-93d5-c4a44be59278,大津花奈,https://play-lh.googleusercontent.com/a/ACg8ocJpgIWqIduwRU-8hz6pWys-9-Icdx1NAcP_kUuAH9UC=mo,メイクの仕方が分かるから,5,0,4.8.0,2023-10-23 20:23:44,,
816ca08c-a41a-4af4-8606-ace4cd65da40,もも,https://play-lh.googleusercontent.com/a-/ALV-UjWVVyoVDy_LVJBB1YXxiEDaMDzXZRKG9LBzGDIfX35-fwqg,流行る流行ると言われていたけど…やっぱり他の有名SNSにはかなわない。ユーザーが増えないのでやめます。,1,0,,2023-10-09 18:31:44,,
27dc0a6f-4239-4f58-ba02-2a11d49472a5,田淵加奈,https://play-lh.googleusercontent.com/a/ACg8ocKQjIljOYpur8ZHmPWzL3ec7B2W-vnU81dCW9vWe8bl=mo,毎日開きます,5,0,4.6.6,2023-10-01 07:19:22,,
fc42d40b-2084-47b8-a8e6-832186fea278,白鳥悟,https://play-lh.googleusercontent.com/a/ACg8ocLcxUkox8_UQP9UvGPtH6jMGD7FUfVfD4xku3Ndbe6r=mo,いいと思う,5,0,4.7.0,2023-10-17 14:38:55,,
2c5ff924-a9de-458b-96b6-11401c2e2290,リシリヒナゲシトーン,https://play-lh.googleusercontent.com/a-/ALV-UjVfcjwsDfUHHSw5dufvLLG3o9FB2ZYGyS5IATPhfU6iDT8,面白いヤクだーつ　ここね,5,0,4.7.0,2023-10-20 22:21:24,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:16:50
8f84dfd5-4ee6-4c0b-8815-419a760c3eb4,斉藤有人,https://play-lh.googleusercontent.com/a-/ALV-UjXWMKJGaeXN8vwtdBh4jqpfBYzy2muyvXnitXjmEel9zA,広告の人きもい,1,0,,2023-10-19 18:57:25,,
878d0439-3463-4e81-a9ad-4824fadbc7ea,吉永里奈,https://play-lh.googleusercontent.com/a/ACg8ocIJxzTxklEmltOJHM8DyztIgTFlnf64aiS-ilu-WunM=mo,めちゃいい！,5,0,4.8.5,2023-10-27 15:15:33,,
f2a081ac-691b-4ded-8003-746c5b0037a2,栗原幹和,https://play-lh.googleusercontent.com/a/ACg8ocLKHJofHs00NKL4qgz7Z1JX_COBcJBC2HBRtHd_ZJEZ=mo,最高,5,0,4.8.5,2023-10-31 21:28:20,,
22cfc1ea-af29-49da-8102-badad0af1709,国田謙,https://play-lh.googleusercontent.com/a/ACg8ocJvdzcBaCEsOQZIAN_Wr5uhRwSreU7c80aG0L2jg_uN=mo,楽しい！！,5,0,4.8.0,2023-10-23 12:32:04,,
0edcd8e9-e929-4c3b-a9e1-1fba79172a8e,舩津良子,https://play-lh.googleusercontent.com/a/ACg8ocJj8ZV8DGeeDXSa9oc-SFQjedNu8wyqiNu_tsKYxmgC=mo,面白いです。,5,0,4.7.0,2023-10-01 11:16:27,,
d4749d75-61bc-412e-8555-c957d7bad135,HIKARU,https://play-lh.googleusercontent.com/a/ACg8ocJRmRIPrpGzumrFRw_2hhFvRcnQlZ5QgC5HHfHjmCJ6=mo,楽しいよ,5,0,4.7.0,2023-10-14 22:49:26,,
8020bbf6-c876-41fb-903c-90e91989d1f6,Mo Yo,https://play-lh.googleusercontent.com/a-/ALV-UjVV-nedrtvbTZyl5YbxkQyGN_MO_EQVFxFK0uCplWW55_De,持続可能なSNS兼メディア。 アプリの内容はこの一言で十分だと思います。検索とレコメンドが強いので日常では減量飯を食べて週3で出張先の美味しい物を食べるというような使い方もできます。 レビューお願いします。というポップアップも絶妙なタイミングで押し付け感もなく好感を持てました。今30代のPdMなど担っている方に分析しつくして頂きたいアプリです。,5,5,5.0.0,2023-11-19 17:50:25,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-21 16:12:59
6ba39e1b-e5db-4d4a-a201-9b66b4e5e118,もりげーむ,https://play-lh.googleusercontent.com/a/ACg8ocLn5i-miPEoz1ppyq86klpAiCAXDgL27sCuB8s2cJ8C=mo,ちょっとした情報が楽しいです。 でも、知りたい情報は、検索を駆使しながら見つける楽しみも！,5,0,4.9.5,2023-11-07 13:04:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-14 15:52:07
244d3ddd-5d93-4fb5-978b-8492753ca6dd,夢一子（みかにゃ）,https://play-lh.googleusercontent.com/a-/ALV-UjXF3vKmmLJuRH4shqUEqwcBJU-e_ZFGMMLZgi_7j7rEqA,使いやすい、見やすい ただ、プロフィールに【ハイブランドの偽物売ってます】と書かれ、投稿がハイブランドのスマホケースオンリーの投稿者を著作権系で通報しましたが、「通報貰ったＩＤに問題はありません」との回答がすぐに来ました Twitter(X)のエロアカや過激派に疲れてこちらが楽しいと思っていたけど、このSNSがエロアカや詐欺アカだらけになるのも時間の問題なのだと思います。残念,3,3,4.9.0,2023-11-04 13:29:10,いつもご利用いただき、誠にありがとうございます。この度は、ご不便ご迷惑をおかけして大変申し訳ございません。お手数ですが、不具合に関する詳細を、【ヘルプセンター】までご報告頂けますでしょうか。ご意見をもとに、今後もより一層ユーザー様にご愛用していただけるよう努力して参ります。ご期待に添えず、大変申し訳ございません。引き続きよろしくお願い致します。,2023-11-16 17:38:25
d6293f56-4c55-405d-9a1e-b99aa6e305d7,スカイSARA,https://play-lh.googleusercontent.com/a-/ALV-UjVrgZi4555kePDebI2UMvyosS_9USlzZLARCoD3gmWSOdI,最新のメイク事情の他に収納関係も知れるから片付ける事が楽しいと思えれる。服も着方についてだったり組み合わせ方について知れるからすごく便利,5,0,4.9.5,2023-11-12 18:40:34,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-14 15:50:07
67bb6e84-1a77-4470-804e-0e9686a01a60,おもち（おもち）,https://play-lh.googleusercontent.com/a/ACg8ocJelU6xgr708ngNvN0F9f5SeUH0nOrCexIgfGtD2354eA=mo,顔診断で、たった唯一診断しなくても分かる 二重が一重にしか診断されなくて この診断本当か分からなくなった……,2,1,5.0.5,2023-11-22 14:46:40,,
10f4ab75-5669-4e6d-a6e6-f5e1487d9aa7,和心,https://play-lh.googleusercontent.com/a/ACg8ocJIedWJAiGQz09wwLk9VV07cE2F0acMkO_VtHFsVucq=mo,あらゆる情報源として楽しく、役に立っています。,5,1,4.9.5,2023-11-12 17:17:15,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-14 15:50:17
91f2ce12-c275-4f2e-b613-de38bb17fc6d,Ichiko Suzuki,https://play-lh.googleusercontent.com/a-/ALV-UjXVyg8OU5ubUoexVahcB9sXmRO999hjRG_sacTT3qOKVA,たくさんの方の大切な写真や知らなかったことなど知ることが出来るので良いと思います。,5,1,4.8.5,2023-11-02 17:37:53,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-03 13:11:46
5e29812a-e91c-46cf-bca8-66d3a011ca05,綾子,https://play-lh.googleusercontent.com/a-/ALV-UjXKjaKIoJ0n7otbEQSNtxxWLSvG-BTt3Qw_h-tpm6lD27g,見ていて楽しいです。メイクもおしゃれも参考にしています！,5,0,5.0.0,2023-11-20 18:42:19,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-28 15:31:07
e2ab58fb-ea51-4b4f-a795-c7067de22a1c,RITSUKO KASE,https://play-lh.googleusercontent.com/a/ACg8ocKEoVky5JFkUlg2gqWYrBxaLEoJFPavOqO_R7uxdExiHw=mo,気にいっています!興味深い内容ばかりでした。1日に一度はアクセスしています!,5,0,4.9.5,2023-11-15 00:55:28,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-16 14:23:12
8a93f04c-491c-4d70-8071-5c2dfd980614,Aya Hira,https://play-lh.googleusercontent.com/a/ACg8ocItv5VrL8x2zxi3CuTSKKg52zBFWVrFJ8pTv5aGX4Zp=mo,投稿してて楽しいし、フォロワー様と繋がれるのも嬉しい。,5,0,5.0.5,2023-11-23 20:13:52,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-28 15:23:08
593f8fae-b3f2-43de-af2a-8026278825bb,久実古山,https://play-lh.googleusercontent.com/a/ACg8ocJraAT1PMs0lIEyMPz89N0PLARfBT3zrPIGaR4kZIQ=mo,色んな情報を見られて面白い。実際に使用した感想を聞けるのも魅力です。,5,1,4.9.0,2023-11-01 08:38:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-02 12:47:23
4d983b10-3e7e-4fba-a2a0-44670a7452a8,かつつん（かっつん）,https://play-lh.googleusercontent.com/a-/ALV-UjU9ic16LKkzlXYH29__wBAG1ix_JAW5FEhRkyXZ7iHXVb4,最近通知欄に何も表情されないんですが、バグ？,1,0,4.9.0,2023-11-05 22:35:22,ご迷惑をおかけして申し訳ありません。 ご意見をプロダクト改善に繋げたいと考えておりますので、もしよろしければ、メール（contact@lemon8-app.com）までスクリーンショットを添付したうえ詳細をお送りいただけますと幸いです。 これからもご期待に添えるよう努力してまいります。引き続きよろしくお願いいたします。,2023-11-07 16:08:08
3162a9ed-1449-4790-8115-ff4899e0ca8a,平野とよ,https://play-lh.googleusercontent.com/a/ACg8ocJmj-wlyquG13myR4KXcZxBxvfc9iYvV8jaAu1qI5sh=mo,使いやすい！ アイデアを探すのに使ってます！,5,0,5.1.0,2023-11-25 17:45:28,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-28 15:22:44
c9513858-2548-445e-ba61-dbe6f99031fc,美和,https://play-lh.googleusercontent.com/a/ACg8ocL3MT1Ygf2wlEV8Ow2TINg2v1JVk-sik_ndZPPemjnm=mo,オシャレかわいいナルホド魅力的等々の情報がたくさん見れて嬉しい,5,0,5.1.0,2023-11-30 13:14:51,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-12-05 16:45:30
43778443-0f62-4956-bb50-1c74335ac9b6,いながきゆかり,https://play-lh.googleusercontent.com/a/ACg8ocKu9F0n8ad-GLIktBN5gzsG-AOAY5ul2jBVB2HA7YdH=mo,この、情報により、ライフスタイルが充実できるようになりました。,5,2,5.1.0,2023-11-28 10:39:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-30 13:03:14
