reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
dde4796f-4f0a-4c0b-894c-60cebdf8637c,Saya Tanaka,https://play-lh.googleusercontent.com/a-/ALV-UjWTwqoZ-cQoa1t-d3Z9cz9BWPLgIexTaTnmXop2J3HUQw,非常に使いやすくて長年愛用しています。唯一の不満がテンキー表示すると/が入れられない。日付の入力など必要な場面が多いので改善して欲しいので-1で,4,0,19.3.1,2023-10-11 18:34:12,"Simejiをご利用いただきありがとうございます。楽しんでご利用いただけておりましたら幸いです。
ご利用いただく中でお気づきの点がございましたら、ご意見お聞かせくださいませ。
今後もSimejiをどうぞよろしくお願いいたします。",2023-10-12 10:06:30
0fd50d15-7c96-4db9-a46a-b275ac6cae56,杏城ゆずる,https://play-lh.googleusercontent.com/a-/ALV-UjVJ6tEqExoWprkBGG47mT0ToDxd0rYpE9L2xSY-1YVaNZk,ものすごく愛用していて、うまく文字を打つことが出来ない障害持ちなので音声入力をよく利用するのですが、喋った言葉が出た後すぐ消えるのはなぜですか？二、三回やらないとうまくいきません,3,0,19.3.1,2023-10-19 22:39:25,"ご不便をおかけしております。
Simejiではお客様から様々なフィードバックをいただき、日々改善に努めておりますが、
その中でお時間が掛かるものや運営の方針と異なるものにつきましては、検討しているものの中々着手できていないものもございます。
お待たせしてばかりで恐縮でございますが、今後のアップデートや改善にご期待頂けますと幸いでございます。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-20 17:22:30
848eb787-1198-4f47-8d3e-164ffd4a17a9,ねこ,https://play-lh.googleusercontent.com/a-/ALV-UjXGu7V6DviSwZmVfE-taauPb5gZFg7y8XlQHBpjFHd8xHE,星2まで減らした理由は、大きすぎる容量のサイズとプリ画像？かなんかの投稿での著作権侵害の酷さから。生成AIを導入している時点で、著作権侵害とか搾取の肯定とか倫理の無さとかは気にしていない企業なのかもしれないけど。画像(スタンプ？)の機能とか、プリ画像の機能は正直めちゃくちゃ要らないです。そんなの入れる前に容量軽くして欲しいし、権利とかモラルを気にして欲しい。キーボードのみの性能としては優秀だけど、Simejiで遊びたいんじゃなくて、キーボードの機能を使いたいだけなので…要らんゲームとかプリ画像とかは別のアプリで分けるとかすれば不満の声も減るのでは？,2,68,19.2.2,2023-10-15 14:25:12,"ご指摘のご意見をいただきましてありがとうございます。
アプリ容量につきましてはユーザーの皆様より一定数のお問い合わせをいただいており、日々改善に努めております。
不具合によりアプリ挙動が重くなっている可能性があるため、情報の収集を行っております。
差し支えございませんでしたら、詳細をお伺いさせていただきたく、
たいへんお手数をおかけいたしますが、ご利用されている端末の機種名、端末の総容量、現在残っている空き容量、などの情報をアプリ内お問い合わせからお送りいただけないでしょうか。
何卒よろしくお願い致します。",2022-01-05 17:53:42
e78b49e5-d962-4fff-80eb-8d0acf6b4b21,倉科和果,https://play-lh.googleusercontent.com/a/ACg8ocLaiovWaZYAT-8ab9ojt_QYk01OBs8DxqO5qJ9yMUmq=mo,とても良いアプリだと思います。他のキーボードアプリに比べて、キーボードの種類やイベント、アンケートなどが多く、simejiをダウンロードしている方の意見も聞いてくれると思います。simeji部でアンチや無断転載などが起きていますが、それ相応に公式さんが対応してくれているので助かっています。 なんか批判のレビュー的なものが多いですが…simeji公式さんの事も考えてますかね？音沙汰がないのは忙しいからなのでは？？もうちょっと考えたらどうですか？,5,21,19.2.2,2023-10-06 20:07:18,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-05-09 18:09:45
ec93f273-18cf-46af-80ff-828b4b61bdf2,- koga,https://play-lh.googleusercontent.com/a/ACg8ocJ5DnskFg801zhta4yY-xASbStc1nyoV8IMJfXuJqZK=mo,性能はいいけど、長文入力中に打ち間違え等をバックスペースで消すと、入力中の文が全部消える仕様に変わった？めっちゃ使いにくいです,4,0,19.3.1,2023-10-26 08:28:26,"レビューいただきありがとうございます。
ご不便お掛けしております。下記の方法をお試しいただけますでしょうか。
①simejiアプリを開く
②設定をタップ
③入力補助をタップ
④入力画面設定をタップ
⑤一括削除の項目をオフにする
こちら一括削除をオフにしていただくとバックスペースを左フリックした際に一括削除が行われなくなりますので
打ち間違えなどで消す際は緩和されるかと思いますのでお試しいただきますようお願いします。",2023-10-26 16:32:53
146e3f12-ac38-41ea-904b-0c4336c3d82d,青 柳,https://play-lh.googleusercontent.com/a-/ALV-UjUM_UvIaWyFsgT1LclDggZGmy7rUaUYVvjPSiUFegRfyd8W,切実に願います、ミニゲーム、 復活して欲しいです。ほんとに 今までやってきたミニゲームの中で 暇つぶしに最適でした。どうか運営様に 届きますように。,3,0,19.3.1,2023-10-22 10:46:18,"ご不便をおかけしております。
Simejiではお客様から様々なフィードバックをいただき、日々改善に努めておりますが、
その中でお時間が掛かるものや運営の方針と異なるものにつきましては、検討しているものの中々着手できていないものもございます。
お待たせしてばかりで恐縮でございますが、今後のアップデートや改善にご期待頂けますと幸いでございます。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-23 17:19:51
7d21d21b-454a-4959-8a4c-4cf8e9cb2ae8,おもち（おもち）,https://play-lh.googleusercontent.com/a-/ALV-UjUzgua5AJXhaXpcdDZ4GrFdSlpxzlV6d5qVACXnb8KlU3A,Xperiaで使用しているのですが、スマホに元からついているブルーライト軽減をONで、Simejiキーボードを使うと キーボードの半分だけなぜかブルーライトがカットされないままでムスカ( ━●_ゝ●)ﾒ､ｶﾞ… になるので困っています…,3,0,19.3.1,2023-10-24 02:26:05,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-24 18:06:25
f9f82528-229c-4ae0-a473-7b2a0bb581c7,藤井咲玖,https://play-lh.googleusercontent.com/a-/ALV-UjUKBwsicysvPDge0wD4YbkUXfVqANSNPACmQFPUUywe6g,愛用させていただいていましたけど、前まで無料になっていた字形が有料になっていたり、他にもかわいかった写真やマスの形、マスを打ったら出てくるデザイン的なものなどがお金がかかるようになっていて残念だなと思いました。また、キーボードを変えたいときになかなか変えられなくなってしまっていて強制的にシンプルなデザインのキーボードになってしまいます。でも、絵文字のバリエーションやSimeji部などの楽しく、便利な機能もついているため不便さ半分、便利さ半分として評価を3にしました。もう少し改善されるとうれしいなと思います。 いろいろ口出しなどしてしまって申し訳ありません。,3,0,18.6.1,2023-10-27 20:37:24,"Simejiでは、全てを無料でお楽しみいただくようにするのは難しいのですが、
Simejiをお使いの皆さまがより快適に楽しめるように様々な改善を行ってまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-30 12:46:18
99812881-3ac1-4653-9685-504299b8d10f,今井みなみん,https://play-lh.googleusercontent.com/a-/ALV-UjUKYJtV3KRcLwrN5wI2p0wfLAhQrjeS0StMO_NPLV5aHcM,アプリが重いと思います！根本的に。わたしは顔文字とかは使わないことが多いので。必要ないと感じました削減を早く行って欲しいです Androidユーザーは更新がキツすぎるんですよ！,1,4,19.3,2023-10-01 18:55:58,いつもSimejiをご利用くださりありがとうございます。軽量化を望まれるお声も多いのですが、Simeji特有の機能を削らなければならなくなってしまうので難しいところです。お時間をいただくかと存じますが、今後の改善に期待していただけましたら幸いです。,2021-03-18 15:17:25
4ff6decf-8f00-40da-a8d0-1cc3fc3f9564,剣士の棒人間,https://play-lh.googleusercontent.com/a-/ALV-UjVQYFfpPM5EghDHhucpxJ7KKVb9ku6nkSl0VJoj3Ra21oI,Galaxy Fold5の全画面モードで使うと悲惨なことになります。 閉じた状態ではまだ使いやすいのですが、開いた状態（タブレットモード）ではキーボードが画面の3分の2を占め、設定で高さをこれ以上下げることができません。キーひとつひとつが縦に長くて見にくいなど、非常に使いづらいです。 iOSの場合、定型文機能やテーマのカスタマイズ、データの引き継ぎが簡単で便利なため、それができないことが残念です。デフォルトの高さにキーボードを調整できないでしょうか。 （9月5日10追記）迅速な返信ありがとうございます。 デフォルトの高さとはこのアプリを入れてない、Android標準キーボードの事です。,1,10,,2023-10-05 10:02:24,"基準をご明示頂きありがとうございます。
開発の方にも共有させていただきます。
今しばらくお時間を頂く事となり大変恐縮ですが、何卒宜しくお願い致します。",2023-10-05 18:50:07
18bf9caf-a90f-429b-b804-172729af5891,いしだみほ,https://play-lh.googleusercontent.com/a-/ALV-UjX-ik7b5UWLcga-8nKfvXOb79sXh4Gi5nM5wTZ9LmY6PuM,可愛い着せ替えが気に入っています♡ ずっと使っているので機種変更してもやっぱSimeji︎^_^ ただ、コピペでクリックボード機能が無くなっていたのはとても残念…復活して欲しい！！ ということで★5→★3へ,3,0,19.3.1,2023-10-28 21:25:04,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-30 12:51:41
24b82311-1ad9-48a3-85ed-fee801b5da3d,ぽっぽ。,https://play-lh.googleusercontent.com/a-/ALV-UjUi2BO9BElDTmHskmzr_yPUFN5VAKEwEFrKBZh2J-GOsw,何時もスマホで使っているので、最近購入したタブレットにもダウンロードして使おうとしたのですが 度々デフォルトのキーボード設定が解除されてしまいます Android13  OSCAL PAD15の環境です スマホはSONY Xperia 5 II SOG02 Android12 この問題が無ければ★評価が5でも良いのに,3,0,19.3.1,2023-10-28 12:12:05,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-30 12:47:35
75d296a0-f06b-4463-a78a-55ee8d58aeab,りおりお,https://play-lh.googleusercontent.com/a-/ALV-UjXR9cRh2TMx-itjqirdVgHa6Y1LNzGU0MsAKKb60Zodzw,私はSimejiを入れた時に、縦画面だと普通にひらがなが打てるけど、横画面では英語しかできなくて、あまりおすすめしません。,3,0,19.3.1,2023-10-16 20:09:13,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-17 11:35:30
85c1ba71-6cdd-4eba-8e55-c894635b6d04,悠那,https://play-lh.googleusercontent.com/a-/ALV-UjU3pWUzANg7N6xobtGux2tpZn0okqGM9dkzGR8cy8qVypw,前使えてたやつとかいつのまにか有料になってたー😭猫のやつとかキラキラとか可愛かったのに使えないの悲しい…でもそれ以外は良きだよぉ〜自分で作りたい派だから無料でも使えるやつ増やして欲しいなあ,1,1,19.3.1,2023-10-31 13:37:25,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-11-01 11:20:14
5a90401b-30f7-4e85-84ff-681bbe2e8e9b,m it,https://play-lh.googleusercontent.com/a/ACg8ocJums_wAGHl10gHKaykaA53hpqOUpsOdpunwgkIAsak=mo,「よく使う機能」をカスタムできるようにしたい。いらないものがあり邪魔に感じることがある。,3,0,19.3.1,2023-10-20 00:19:08,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-20 17:17:58
aeda2ccc-fe69-4b82-a4b5-dab6ce80731d,おだのぞみ,https://play-lh.googleusercontent.com/a/ACg8ocKhzwZ5BgHQa9sRSqJdalMkh-vmAZLh2X5cSVulzmTg=mo,説明もわかりやすく、可愛いキーボードがいっぱいです！！しかも自作できるのも最高♥️！！ 壁紙もあったり、投稿？などもできて最高です！ダウンロードして良かったです(*^^*),5,0,19.3,2023-10-07 20:29:38,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-10 10:26:01
337eefa7-2deb-482a-8f2b-b4d5ff7b3bc9,かったぁ-katta.,https://play-lh.googleusercontent.com/a-/ALV-UjWFBAb-pzivfgD6G2Oc08CwNcYmaHuxzWoHCqBwFE8o3A,キーボードを着せ替えれて、可愛くできる！もちろんかっこよくも。1度試してみる価値あり！,5,0,19.3.1,2023-10-30 19:48:59,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-31 16:57:57
40077f58-7689-42da-ba1d-320110467510,001gogogo rough,https://play-lh.googleusercontent.com/a/ACg8ocLz6vUn-xkljAoZ0pQgXzxuZpYifgEyyeaskdZE3Ieh=mo,背景も帰られるし、 色々な( ᐛ )や(●︎´▽︎`●︎)など表情豊かな絵文字が打てるようになれたので 私はSimejiをオススメします(*^^*),4,0,19.3.1,2023-10-12 22:40:29,"高評価をいただき誠にありがとうございます！
これからもSimejiをご活用いただけますと幸いです。
どうぞよろしくお願いいたします。",2023-10-13 18:09:07
33538ccd-f5ee-44f5-8c9a-a3e96031d0d6,やるじゃない。,https://play-lh.googleusercontent.com/a/ACg8ocJBYjMKFGDL9PXQnVICqSvL5HpoSBud_cPei4itkXm-=mo,キーボードや絵文字が色々見れてとても良いと思います！これからも応援します,5,0,19.3.1,2023-10-23 18:27:24,"Simejiをいつもお楽しみいただきありがとうございます！
お客様に楽しんで使っていただけているというご意見をいただけると、開発チームも大変嬉しく思います！
今後とも何卒よろしくお願いいたします！",2023-10-24 18:05:19
554c5ed5-c3ab-4828-886a-f49670e322d0,金色のたまご,https://play-lh.googleusercontent.com/a-/ALV-UjU3ODlj56rjBd5pu2CgxIMeCwUUUKSs3ZlOBGDeCEsz2-rz,ココ最近くりかえす言葉 かかって(これもかだけ勝手に確定されてしまい連続して変換できない) かがつく文字がどうも変換おかしくてこまっているのでアンインストール試すけど…,2,0,19.2.2,2023-10-01 20:34:14,"お問い合わせありがとうございます。
Simejiサポートのノアリです。

いつもSimejiをご愛顧くださいまして誠にありがとうございます。
この度はお客様に、ご不便お掛けして申し訳ありません。

該当の気になった機能はどのような部分になりますでしょうか。具体的にお聞かせいただきたく存じます。

回答内容は、アプリ内お問い合わせまでご連絡くださいませ。　
今後のサービスの開発・向上の参考にさせていただきますので、ご協力賜われますと幸いです。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-02 12:30:47
c567532e-b375-4b9a-b6db-2d444c18f1c0,Over the Rainbow,https://play-lh.googleusercontent.com/a/ACg8ocKT3ofmSCcaITs8iZhdbKstN_49Yhbox_9-eFq4tmsx=mo,文⚘࿐字⚘࿐化⚘࿐け⚘࿐し⚘࿐て⚘࿐使⚘࿐え⚘࿐ま⚘࿐せ⚘࿐ん⚘࿐ このように変換候補から選ぶと文字化けして使えません 機種はGalaxyS21ultraです ※10月14日追記 直りました ありがとうございました,3,0,19.3.1,2023-10-14 08:43:30,"ご不便をおかけしております。
お問い合わせいただいた内容につきまして、
以下の手順にて症状が改善されるかお試しいただけますでしょうか。
①Simejiキーボードを開く
②コンパネのキノコマークをタップ
③痛文字をOFFにしていただく
何卒よろしくお願いいたします。",2023-10-13 18:08:38
7e6e0985-6dfe-483f-9deb-f3d7833bb3e2,酸“車好きの人”素,https://play-lh.googleusercontent.com/a-/ALV-UjUAWQymYbfq_aN5lAFLT-2J2aaFbPPPSTy-r7kUCYi4PyM,アップデートされると使い方がわからなくなるし、つかいにくくなるので戻して欲しい,1,0,19.4,2023-10-31 19:04:53,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-11-01 11:18:11
e5a4b81a-1ad5-47c1-b66b-14cbb98cfd5a,杉本風翔,https://play-lh.googleusercontent.com/a/ACg8ocLWXU0bkTR4Pjv_VxFeEI4qR81CSnOmQivFxyuj2EqO=mo,キーボードが着せ替えれない唯一着せ替えやすいのがこれしか無いしこんなのおかしい(°ㅂ°💢),1,1,19.3.1,2023-10-22 19:58:00,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-23 17:21:07
5cb1f53b-31b8-4ec6-82ea-d5d02ab9aea5,井上レン,https://play-lh.googleusercontent.com/a/ACg8ocLZLiWAt0SpxhluxGUTH6FDAAyv9T4kL-1oRbuK-JlR=mo,間違えて消してしまった時に前使っていたのも消えてしまうのが嫌で しかもコラボのやつだったから今見たらなくて最悪,3,1,19.3.1,2023-10-13 23:52:52,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-16 10:20:45
dc93fb1e-56ea-4676-a6b1-a7d696ce9adf,岡崎明治,https://play-lh.googleusercontent.com/a/ACg8ocLppF5exJ5xdSj9sPd3Icgn8NB9V01UQDfvk7LNEHxN=mo,atokが有料化したので機種変を機に入れてみました。周りも使っていたのもあります。利用感は、これじゃなきゃダメ、というほどではありませんでしたが、そんなに悪くもありませんでした。ただ外付けキーボードとの相性があまりよくなかったため、現在は2軍落ちです。,3,0,,2023-10-09 11:30:22,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-10 10:57:14
52762979-8ba4-404f-9dff-ecc4f38d2f7c,穂坂有沙,https://play-lh.googleusercontent.com/a/ACg8ocK4l4rQEt_hS434KSUCaf-mqyiKGoI5RRWHljV7ZgsU=mo,いろんな絵文字があって楽しい。,5,0,19.3.1,2023-10-26 15:59:55,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-26 16:33:25
2693c943-782f-42ac-ac57-891ab165babc,shino-19,https://play-lh.googleusercontent.com/a/ACg8ocJKkAD5SG4Y7USBQC2vSin2Bo1agnXF2Tq5V9WnIET1JQ=mo,色々な着せ替えができておまけにものすごく可愛いエフェクトができてものすごくいいです。 そしてその割には、無料!なので私も使わせていただいています。 私は、元気がでるように使っています。 きせかえで変えればまた別の元気がわいてきます。 なので元気になるきっかけで入れてみて,5,0,,2023-10-31 20:20:58,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-11-01 11:18:49
