g_1022,coke_on,2021-12-03 18:34:00,あと、期日がいつの間にか過ぎたり、まあどうでも良いですけど,期日がいつの間にか過ぎたり,30
g_1028,coke_on,2021-12-15 21:10:37,️アプリが決めた目標でやっても早くに達成出来たり遅くかかったりすることがあるワイ利用者が自由に設定出来るようにしろ,アプリが決めた目標でやっても早くに達成出来たり遅くかかったりする,33
g_1029,coke_on,2021-11-26 18:42:32,通信して購入可能になってお金を入れてボタンを押す直前に再度通信中状態になりスタンプが貯まらまい事がしばしば有りますたぶん商品ボタンを押す時にスマホが動いてしまい通信が途絶えてしまうのでしょうか,通信して購入可能になってお金を入れてボタンを押す直前に再度通信中状態になりスタンプが貯まらまい事がしばしば有りますたぶん商品ボタンを押す時にスマホが動いてしまい通信が途絶えてしまう,34
g_1030,coke_on,2021-11-17 21:30:06,ページを閉じてもまた開かせようと何度も何度も出てくる,ページを閉じてもまた開かせようと何度も何度も出てくる,35
g_1032,coke_on,2021-10-29 08:12:31,電波障害だったのか,電波障害,37
g_1033,coke_on,2021-11-04 06:31:24,読み込める時と読み込めない時がある,読み込める時と読み込めない時がある,38
g_1040,coke_on,2021-10-27 15:12:44,そうでないのか分からない自販機があるので、チケットを使えないまま期限が来てしまう事もしばしば笑,チケットを使えないまま期限が来てしまう,41
g_2619,coke_on,2021-12-01 23:17:42,メンテナンスという名目で本日有効期間が切れるチケットが使えないのは機能として破綻してますね,本日有効期間が切れるチケットが使えない,41
g_3368,coke_on,2021-10-23 19:02:21,でも、折角くれたチケットが期限切れで使えなくて悲しかった,チケットが期限切れで使えなくて,41
g_1041,coke_on,2021-12-13 13:09:35,続けて購入してもスタンプ貰えるように改良出来たら良いですね,続けて購入してもスタンプ貰えるように改良出来たら良い,42
g_994,coke_on,2021-11-17 14:13:18,一つ残念なのが自動販売機に繋がるのが遅くて、後ろに人が待っていたらメッチャ焦ります,自動販売機に繋がるのが遅くて,44
g_1313,coke_on,2021-11-21 00:32:59,販売機によって通信が遅くて待つね,販売機によって通信が遅くて待つ,44
g_1361,coke_on,2021-11-15 22:31:36,自動販売機との通信が遅くてイライラする,自動販売機との通信が遅くて,44
g_1047,coke_on,2021-10-22 00:32:59,10月21日メルペイで支払いできなかった,メルペイで支払いできなかった,45
g_1059,coke_on,2021-11-29 07:16:28,すぐにたまりますでも、大量に買うとき時間かかりすぎます,大量に買うとき時間かかりすぎます,51
g_1519,coke_on,2021-11-21 20:02:38,買うのに、時間かかりすぎ,買うのに、時間かかりすぎ,51
g_1657,coke_on,2021-12-05 14:34:17,端末のせいかもしれませんけど、接続がよく切れるのと、購入までに時間がかかるかな,接続がよく切れるのと、購入までに時間がかかる,51
g_1897,coke_on,2021-10-24 13:52:41,が購入までにか掛かる時間が長い,購入までにか掛かる時間が長い,51
g_2899,coke_on,2021-11-19 12:11:30,購入時のポイント加算は時間がかかり、チケットは素早く反応する,購入時のポイント加算は時間がかかり,51
g_1063,coke_on,2021-11-11 23:58:03,楽天ポイントも貯められていいことづくめ,楽天ポイントも貯められていいことづくめ,53
g_1073,coke_on,2021-12-05 18:56:14,エラーが多くて、気軽にジュースが買えない,エラーが多くて、気軽にジュースが買えない,55
g_1076,coke_on,2021-11-15 18:30:21,でも時々、商品購入時、接続不良になる事が有る,商品購入時、接続不良になる,57
g_1080,coke_on,2021-11-29 12:20:17,チケット使用時にエラーが発生しやすい,チケット使用時にエラーが発生しやすい,59
g_1083,coke_on,2021-12-02 13:42:39,使い始めれば便利なのかもしれないが、初期登録がいろいろあって面倒,初期登録がいろいろあって面倒,60
g_1090,coke_on,2021-11-19 21:50:14,職場に自販機があったので、アプリを入れてはみたが、スマホが送受信で、edy払は出きるのに、スタンプが貯まる対応機種でないことが今分かった,スマホが送受信で、edy払は出きるのに、スタンプが貯まる対応機種でない,62
g_1092,coke_on,2021-12-09 23:06:36,切換作業の簡素化及び通信速度を上げてもらいたい,切換作業の簡素化及び通信速度を上げてもらいたい,63
g_1098,coke_on,2021-12-11 12:17:28,最初の支払い設定でログインしないと設定できませんと出て、ログインするためのメールアドレスとパスワードを定型文入力したら勝手に読み込みが始まる謎仕様にイライラ,最初の支払い設定でログインしないと設定できませんと出て、ログインするためのメールアドレスとパスワードを定型文入力したら勝手に読み込みが始まる,65
g_1099,coke_on,2021-11-22 15:01:21,自動販売機との相性悪い,自動販売機との相性悪い,66
g_1350,coke_on,2021-11-04 20:23:52,自動販売機によっては、接続がすごく悪くていつになっても反応しないことがある,自動販売機によっては、接続がすごく悪くていつになっても反応しない,66
g_2052,coke_on,2021-11-11 04:59:52,自動販売機に当たりを操作しても分かりにくい,自動販売機に当たりを操作しても分かりにくい,66
g_2806,coke_on,2021-11-28 13:34:53,自動販売機側の反応が悪い,自動販売機側の反応が悪い,66
g_1100,coke_on,2021-10-24 21:50:15,レビューをお願いってしつこい,レビューをお願いってしつこい,67
g_2540,coke_on,2021-11-15 22:10:03,レビュー要請がしつこい気がするが,レビュー要請がしつこい,67
g_1104,coke_on,2021-11-12 15:08:08,購入時エラーの履歴くらいは残してほしい,購入時エラーの履歴くらいは残してほしい,68
g_1106,coke_on,2021-12-15 03:59:03,無駄な機能が多いくせに肝心のドリンクが不具合で買えないこと多すぎ,無駄な機能が多いくせに肝心のドリンクが不具合で買えない,69
g_1108,coke_on,2021-11-11 16:43:39,チケットのデザインも有効期限を大きくし、使用期間が近い物からにして貰いたい,チケットのデザインも有効期限を大きくし、使用期間が近い物からにして貰いたい,70
g_1113,coke_on,2021-10-23 19:50:04,徒歩の生活圏に無いのが・・・,徒歩の生活圏に無い,71
g_1116,coke_on,2021-11-21 15:08:43,何度かやって買えたの一回だけだよ,何度かやって買えたの一回だけ,72
g_1121,coke_on,2021-12-05 18:56:14,d払いで決済しようとするとエラーが出る,d払いで決済しようとするとエラーが出る,73
g_1123,coke_on,2021-11-08 16:08:25,自販機の前で固まらないといけない,自販機の前で固まらないといけない,74
g_1127,coke_on,2021-11-15 19:09:39,ゴミアプリスタンプが足されない,ゴミアプリスタンプが足されない,75
g_1130,coke_on,2021-11-11 16:09:52,全部の自動販売機で利用出來たらうれしい,全部の自動販売機で利用出[UNK]たらうれしい,76
g_1131,coke_on,2021-11-30 21:50:33,チケットを選択して購入したと思ったら、普通に課金,チケットを選択して購入したと思ったら、普通に課金,77
g_1133,coke_on,2021-12-12 06:50:06,また夜間自販機で購入する頻度が多いが、長時間のメンテナンスがあるたびその日は購入できないことがあるが、何の保証もないのは正直どうかと思う,長時間のメンテナンスがあるたびその日は購入できない,78
g_1134,coke_on,2021-11-22 08:50:19,アプリの通知設定で通知関連を全てoffにしても再発,通知関連を全てoffにしても再発,79
g_1137,coke_on,2021-12-10 20:47:25,coke_onウォークがすぐにカウントされなくなってしまう,coke_onウォークがすぐにカウントされなくなってしまう,81
g_1148,coke_on,2021-10-25 09:08:29,以前からコ-ヒ-の、当たりキャンペーンに応募してますが当たったことなくてなんか残念,以前からコ-ヒ-の、当たりキャンペーンに応募してますが当たったことなくて,84
g_1151,coke_on,2021-11-22 12:38:23,自販機と繋げるまで5分かかるもうすこし電波強めてくれ,自販機と繋げるまで5分かかる,85
g_1157,coke_on,2021-11-05 17:45:07,1週間の徒歩数をクリアする為、ひたすら歩き、気が付けばみるみる体重が落ちました,体重が落ちました,87
g_1159,coke_on,2021-11-19 07:32:13,アプリを再インストールしたところid、pinを入れても違うと出る,id、pinを入れても違うと出る,89
g_1160,coke_on,2021-10-22 12:24:29,コークオンwalkの連携が勝手に切れて何日もの歩いた記録が無くなるのは酷い,コークオンwalkの連携が勝手に切れて何日もの歩いた記録が無くなる,90
g_1163,coke_on,2021-11-28 17:22:05,通知が消えるわ,通知が消える,91
g_1165,coke_on,2021-10-29 14:51:56,ic対応で登録した交通系icで購入したけど1回もスタンプが着いたことがない,ic対応で登録した交通系icで購入したけど1回もスタンプが着いたことがない,93
g_1169,coke_on,2021-12-03 07:41:27,そこから缶・ボトルが出るまでの反応が数秒かかるので、現金で買う方が速いです,缶・ボトルが出るまでの反応が数秒かかる,94
g_1172,coke_on,2021-10-23 11:59:13,ジュース1本にどれだけ手間かかるんだよ,ジュース1本にどれだけ手間かかる,95
g_1177,coke_on,2021-12-02 19:16:30,android12に更新してから自販機に繋がった後にすぐに切断されて購入することができなくなりました,自販機に繋がった後にすぐに切断されて購入することができなくなりました,98
g_1183,coke_on,2021-11-09 12:40:15,インストールそのものが出来ない,インストールそのものが出来ない,99
g_1187,coke_on,2021-11-13 17:55:44,クーポンの当選で釣っておいて結局クーポンは使えない,クーポンは使えない,100
g_1191,coke_on,2021-11-04 12:33:06,チケットが複数枚ある場合、使用期限の近いものから手前に並ぶようにして欲しい,チケットが複数枚ある場合、使用期限の近いものから手前に並ぶようにして欲しい,101
g_3190,coke_on,2021-12-07 12:40:00,ドリンクチケットは、期限が近いものを、手前に表示してほしいです,ドリンクチケットは、期限が近いものを、手前に表示してほしい,101
g_1203,coke_on,2021-11-28 17:22:05,重すぎ,重すぎ,104
g_1205,coke_on,2021-11-08 12:30:07,スマホを自販機に近づけてもグルグル待ちが続く,スマホを自販機に近づけてもグルグル待ちが続く,105
g_1217,coke_on,2021-11-10 18:17:16,大至急、対策して欲しい,大至急、対策して欲しい,109
g_1221,coke_on,2021-11-15 14:35:15,それと、飲みたいドリンクをリクエストできるツールがほしい,飲みたいドリンクをリクエストできるツールがほしい,110
g_1225,coke_on,2021-10-27 14:04:09,位置情報をオンにしないと使えないのが不便かな,位置情報をオンにしないと使えない,111
g_1228,coke_on,2021-12-09 12:23:02,チケットが当たったので、翌日入力しておいたものの、数日後に近くのコークオンの自販機で使おうとかざしたらすでに使用済みみたいな事が書かれていて欲しい物がもらえなかった,すでに使用済みみたいな事が書かれていて欲しい物がもらえなかった,112
g_1232,coke_on,2021-11-25 01:34:22,wi-fi切らないと接続出来ないのが駄目,wi-fi切らないと接続出来ない,113
g_1247,coke_on,2021-11-16 21:56:45,私のスマホの歩数計と余りにも誤差があり過ぎです,私のスマホの歩数計と余りにも誤差があり過ぎ,119
g_1249,coke_on,2021-11-06 13:08:37,自宅近くの3箇所に行ってきましたが、1箇所目はdydoの自販機しか見当たらず、2箇所目は住宅地の真ん中で自販機自体が周りになく、3箇所目でようやくゲームセンター奥の休憩所に有るcoke_on自販機が見つかりました,1箇所目はdydoの自販機しか見当たらず,120
g_1253,coke_on,2021-10-22 07:01:42,とても良いですが、自転車移動時のサイクリングモードも搭載して欲しいです,自転車移動時のサイクリングモードも搭載して欲しい,121
g_1259,coke_on,2021-11-10 08:20:18,毎回のようにアプリを再起動させるのが非常に面倒です,アプリを再起動させるのが非常に面倒,122
g_1266,coke_on,2021-11-19 08:49:12,ほとんど数は少ない為に考えるよ,ほとんど数は少ない,125
g_1267,coke_on,2021-11-14 23:13:26,オリンピックの都道府県スタンプも対応していないcoke_on対応自販機も多かった,オリンピックの都道府県スタンプも対応していないcoke_on対応自販機も多かった,126
g_1268,coke_on,2021-10-26 14:44:02,スマホを自販機に張り付けても接続に3分かかるとかザラ、キャッシュレスの利点であるスマートな支払いが全然できない,スマホを自販機に張り付けても接続に3分かかる,127
g_1275,coke_on,2021-11-03 06:14:43,近くに自販機があると立ち上げのときフリーズがたびたび起こるので不便です,近くに自販機があると立ち上げのときフリーズがたびたび起こる,129
g_1279,coke_on,2021-12-12 06:50:06,アプリの不具合は始めの頃よりは減って使いやすいが有料で使うサービスが欠陥があるのはどうかと思う,有料で使うサービスが欠陥がある,131
g_1283,coke_on,2021-11-12 00:29:30,そしてスタンプの1つ目が1年経過すると、貯めてたのが全部無くなる,スタンプの1つ目が1年経過すると、貯めてたのが全部無くなる,132
g_1299,coke_on,2021-12-12 12:07:27,続けて買いたい時にいちいち接続し直さないといけないから面倒,続けて買いたい時にいちいち接続し直さないといけない,138
g_1305,coke_on,2021-10-23 17:36:09,coke_onpassがもう少し安くなるとス―パ―なんて使わなくなっちゃいます,coke_onpassがもう少し安くなると,140
g_1312,coke_on,2021-11-11 10:36:55,なかなか良いぞドリンクチケットは有効期限が短い順に使う仕様にしてもらいたい,ドリンクチケットは有効期限が短い順に使う仕様にしてもらいたい,142
g_1317,coke_on,2021-10-25 22:50:20,ドリンクチケットの並び順を逆にしてください,ドリンクチケットの並び順を逆にしてください,144
g_1319,coke_on,2021-12-03 14:50:45,使ってる携帯の問題か自販機自体の問題があるんですかね,使ってる携帯の問題か自販機自体の問題がある,145
g_1323,coke_on,2021-11-12 12:36:33,どこにも書いてない,どこにも書いてない,148
g_1325,coke_on,2021-11-08 15:04:41,またmaxになった時点で次からはスタンプためることはできないのですか,またmaxになった時点で次からはスタンプためることはできないのですか,149
g_1332,coke_on,2021-11-03 20:31:46,ポイント以外は全然ダメ,ポイント以外は全然ダメ,151
g_1341,coke_on,2021-12-02 16:38:47,歩数連動のキャンペーンをもっと増やして欲しい,歩数連動のキャンペーンをもっと増やして欲しい,152
g_1342,coke_on,2021-11-21 09:33:24,ただ、コークオンで自販機によった時接触の具合かわからないけどならないときあるのでそれが、どうにかなったら最高です,コークオンで自販機によった時接触の具合かわからないけどならないときある,153
g_1345,coke_on,2021-11-25 18:50:09,チケット交換時にエラーメッセージ吐き続ければ、無料で引き換えなくても済むと思ってるのでしょう,チケット交換時にエラーメッセージ,154
g_1348,coke_on,2021-12-01 20:17:22,ただ、プレゼント企画は全く当たりません,プレゼント企画は全く当たりません,156
g_1609,coke_on,2021-12-14 18:45:44,トータル的には満足なんですが、プレゼントの応募がまったく当たらないのが残念です,プレゼントの応募がまったく当たらない,156
g_1352,coke_on,2021-12-13 08:13:04,かといってかなりぴったりくっつくぐらい接近しないと接続されないし,ぴったりくっつくぐらい接近しないと接続されない,158
g_1353,coke_on,2021-10-22 06:54:53,電子マネー決済の方がスムーズ,電子マネー決済の方がスムーズ,159
g_1359,coke_on,2021-11-11 07:09:26,何にしてもcoke_on使う時は財布も小銭もない緊急時のみにしている,何にしてもcoke_on使う時は財布も小銭もない緊急時のみにしている,160
g_1373,coke_on,2021-12-08 21:12:23,自販機に再接続してくださいと表示され再接続したらまた再接続してくださいとなったので買うのを止めた,自販機に再接続してくださいと表示され再接続したらまた再接続してくださいとなった,162
g_1375,coke_on,2021-12-15 21:10:37,このアプリはコークブランドのアプリだが、一週間で歩行数を設定してウォーキングする機能に問題あり,一週間で歩行数を設定してウォーキングする機能に問題あり,164
g_1377,coke_on,2021-12-07 21:47:36,他のメーカーにもこういうアプリを造って欲しい,他のメーカーにもこういうアプリを造って欲しい,165
g_1379,coke_on,2021-11-03 14:06:07,チケット使えない,チケット使えない,167
g_1457,coke_on,2021-11-17 15:13:42,あったかジョージア当たったのにチケットくれない,チケットくれない,167
g_1773,coke_on,2021-12-02 21:42:11,チケットを使ったのに商品が出てきませんでした,チケットを使ったのに商品が出てきません,167
g_1843,coke_on,2021-10-31 10:38:22,チケットがもらえなかったり、この詐欺,チケットがもらえなかったり,167
g_2546,coke_on,2021-12-09 13:02:18,チケット使っても、出てこない,チケット使っても、出てこない,167
g_2915,coke_on,2021-12-03 14:32:42,チケットを使ったにもかかわらずドリンクが出てこなかった,チケットを使ったにもかかわらずドリンクが出てこなかった,167
g_3060,coke_on,2021-10-21 14:43:26,知り合いはドリンクチケットだけ持っていかれて商品は出てこなかったと言ってました,ドリンクチケットだけ持っていかれて商品は出てこなかった,167
g_3348,coke_on,2021-11-19 16:25:02,チケット使いたい時に接続されない,チケット使いたい時に接続されない,167
g_3481,coke_on,2021-10-31 16:59:01,チケット消費されたのに商品が出てきませんでした,チケット消費されたのに商品が出てきません,167
g_3757,coke_on,2021-12-01 19:06:36,スタンプを15個ためたのにチケットが発行されない,チケットが発行されない,167
g_3799,coke_on,2021-11-21 06:02:29,チケットが使えない時どうすればいいかわからない,チケットが使えない,167
g_1380,coke_on,2021-11-12 10:15:11,システム導入数が少なく、又、商品読み込みに時間が掛かりすぎ,システム導入数が少なく、又、商品読み込みに時間が掛かりすぎ,168
g_1383,coke_on,2021-11-11 18:51:20,自動販売機への接続ボタンをわかりやすくしてください,自動販売機への接続ボタンをわかりやすくしてください,170
g_1385,coke_on,2021-10-29 16:47:45,コークオンを使おうとしてるのに、使えないなんでか、解らない,コークオンを使おうとしてるのに、使えない,171
g_1389,coke_on,2021-12-03 12:34:04,リクエストにより商品を入れ替えられるシステムがあれば良いと思います,リクエストにより商品を入れ替えられるシステムがあれば良い,172
g_1392,coke_on,2021-10-25 12:12:07,問い合わせに全く繋がらない,問い合わせに全く繋がらない,173
g_1395,coke_on,2021-11-15 14:35:15,近くにいなくてもラインナップがわかるとなお良い,近くにいなくてもラインナップがわかるとなお良い,174
g_1401,coke_on,2021-12-15 13:24:14,無料チケット使ったはずなのにedyで決済されてる,無料チケット使ったはずなのにedyで決済されてる,176
g_1405,coke_on,2021-10-30 23:38:35,coke_on利用時の不具合で、支払いの表示があっても商品が出てこなかった場合が稀にあります,coke_on利用時の不具合で、支払いの表示があっても商品が出てこなかった,177
g_1326,coke_on,2021-12-08 22:57:35,自販機との接続でレスポンスの向上をしてほしい,自販機との接続でレスポンスの向上をしてほしい,179
g_1407,coke_on,2021-11-12 12:21:08,また、対応の自販機が増えてほしいです,対応の自販機が増えてほしい,179
g_1444,coke_on,2021-10-24 17:23:37,もっと自販機増やしてください,もっと自販機増やしてください,179
g_1543,coke_on,2021-11-12 15:49:45,障害がありアパートの前にある自販機がアプリが使えたならもう少し色々と挑戦できるのに残念ですもっとアプリの使える自販機が増えると嬉しいです❢,アプリの使える自販機が増えると嬉しい,179
g_2008,coke_on,2021-11-01 21:36:30,もっと対応の自販機が増えると便利ですね,対応の自販機が増えると便利,179
g_2133,coke_on,2021-11-02 17:54:37,自販機を探す機能に、その自販機で今何が売られているか、の機能がほしい,自販機を探す機能に、その自販機で今何が売られているか、の機能がほしい,179
g_2479,coke_on,2021-11-13 20:20:50,自販機検索はもっと便利にできるはずです,自販機検索はもっと便利にできるはず,179
g_2671,coke_on,2021-11-22 22:17:50,好きな飲み物は限られていますが、利用しててとても楽しいです、もっとコークオンで買える自販機が増えて欲しいです,コークオンで買える自販機が増えて欲しい,179
g_2854,coke_on,2021-10-22 07:04:27,もう少し使える自販機が増えて欲しい事と、たまに上手く通信できず時間がかかってしまう果ては買えないことがあるので、改善してもらえるともっと使いやすくなると思います,もう少し使える自販機が増えて欲しい,179
g_3028,coke_on,2021-11-27 07:23:25,対応自販機も増やしてほしいです,対応自販機も増やしてほしい,179
g_3263,coke_on,2021-12-10 13:10:29,家のまわりにも使える自動販売機が増えるとうれしいです,家のまわりにも使える自動販売機が増えるとうれしい,179
g_3528,coke_on,2021-11-24 13:01:52,使える自販機が更に増えれば尚良いです,使える自販機が更に増えれば尚良い,179
g_1412,coke_on,2021-12-10 22:22:37,スタンプ2倍の対象商品スキャンしても、2倍にはなりません,スタンプ2倍の対象商品スキャンしても、2倍にはなりません,181
g_1961,coke_on,2021-11-06 10:55:56,スタンプ2倍とかあるが、買えないなら意味がない,スタンプ2倍とかあるが、買えない,181
g_1413,coke_on,2021-10-28 17:37:05,アプリ内のページを見て色々確認してから購入したくて、接続を切っても切っても接続してしまうので、不便です,接続を切っても切っても接続してしまう,182
g_1420,coke_on,2021-11-07 20:20:16,コークオンpayで提携先の残高がみれたり、チャージに飛べたら便利かな,コークオンpayで提携先の残高がみれたり、チャージに飛べたら便利かな,184
g_1421,coke_on,2021-10-22 15:03:07,まだまだ少ないなぁ,まだまだ少ない,185
g_1422,coke_on,2021-11-02 12:15:37,繋がってからポイントが加算できる状態になるまでに時間がかかる,繋がってからポイントが加算できる状態になるまでに時間がかかる,186
g_1423,coke_on,2021-11-22 14:03:20,ページ遷移がおかしい箇所がいくつかあるが買うだけなら支障はない,ページ遷移がおかしい箇所がいくつかある,187
g_1142,coke_on,2021-11-20 14:07:16,近くに対応自販機があまりないのが難点,近くに対応自販機があまりない,188
g_1424,coke_on,2021-11-14 16:29:55,最近2021年11月、繋がらない自販機が増えた気がする,繋がらない自販機が増えた,188
g_1455,coke_on,2021-11-18 15:07:06,自販機で買う機会がどんどん減ってます,自販機で買う機会がどんどん減ってます,188
g_1559,coke_on,2021-11-02 18:32:30,接続もスムーズですが、使用できない自販機がたまに有るのが、残念です,使用できない自販機がたまに有る,188
g_1826,coke_on,2021-11-28 04:50:43,自販機で購入使用としても、ほとんど出来ない,自販機で購入使用としても、ほとんど出来ない,188
g_2254,coke_on,2021-10-27 14:10:50,ほとんど繋がらない自販機が多い,ほとんど繋がらない自販機が多い,188
g_2789,coke_on,2021-10-25 11:13:26,反応しない自答販売機が多すぎて、その度にがっかりする,反応しない自答販売機が多すぎ,188
g_3290,coke_on,2021-10-23 15:21:54,ドリンク交換チケットに対応している自販機があまりなく、探しました,ドリンク交換チケットに対応している自販機があまりなく,188
g_3710,coke_on,2021-10-28 23:31:06,アプリ自体は良いのだが、うまくつながらない自販機が多すぎて困る,うまくつながらない自販機が多すぎ,188
g_3919,coke_on,2021-12-04 11:07:22,スマホと繋がらない自販機が多い,スマホと繋がらない自販機が多い,188
g_1427,coke_on,2021-11-12 15:08:08,qr決済された上で商品がでてこない,qr決済された上で商品がでてこない,190
g_1429,coke_on,2021-11-11 14:46:28,商品検索もできるようになるとさらに良いです,商品検索もできるようになるとさらに良い,192
g_1431,coke_on,2021-10-30 19:28:05,bluetoothの接続に時間が掛かることもあり、数分経っても繋がらずに諦める事もチケットやスタンプは貯まりやすく魅力的であるだけに残念,bluetoothの接続に時間が掛かる,194
g_2588,coke_on,2021-12-05 19:13:44,スマホの機種によるが、bluetoothの接続に時間がかかる,bluetoothの接続に時間がかかる,194
g_1433,coke_on,2021-12-08 21:22:01,最新のものが最全面にあるので使いにくいです,最新のものが最全面にあるので使いにくい,195
g_1439,coke_on,2021-11-23 14:05:58,top画面に戻る機能がない,top画面に戻る機能がない,196
g_1442,coke_on,2021-12-07 12:36:15,アプリの再起動、それでもダメならスマホ自体の再起動が必要になる,スマホ自体の再起動が必要になる,197
g_1445,coke_on,2021-12-13 07:31:36,自販機によってはつながりづらかったりスタンプ獲得に失敗したりしてる,自販機によってはつながりづらかったりスタンプ獲得に失敗したりしてる,199
g_1449,coke_on,2021-12-13 08:36:30,自動販売機と接続する際に一度接続して勝手に切断され再接続をする頻度が2/3回程度あります,自動販売機と接続する際に一度接続して勝手に切断され再接続をする,201
g_2815,coke_on,2021-12-08 09:15:10,単品で購入する時は良いが、複数本購入する時に1回1回接続が切れて再接続する、他の人が待っている時は時間が掛かって申し訳ない,複数本購入する時に1回1回接続が切れて再接続する,201
g_1452,coke_on,2021-11-18 18:35:46,抽選でスタンプ配布はとても喜ばしいのですが、大当たり当たりと書かれてるのに実際は当たりの一種類しかないので景品表示法的にマズイのでは,大当たり当たりと書かれてるのに実際は当たりの一種類しかない,202
g_1459,coke_on,2021-12-09 21:17:19,但し、利用前にアプリを起動して自販機に近づけないとダメなのが面倒と思われる方が多い気がします,利用前にアプリを起動して自販機に近づけないとダメなのが面倒,205
g_1468,coke_on,2021-11-08 12:35:47,情報を取るだけ取ってあとは放置みたいな感じがしてギガだけ持っていかれて不愉快です,ギガだけ持っていかれて,209
g_1472,coke_on,2021-11-01 11:06:09,モバイル回線及びwi-fiでこのアプリを使うと購入後の製品情報取得処理が遅くて自販機から立ち去れない,モバイル回線及びwi-fiでこのアプリを使うと購入後の製品情報取得処理が遅くて,211
g_1479,coke_on,2021-12-03 07:41:27,一度アプリを終了しないと動かない事が頻発します,アプリを終了しないと動かない,212
g_1480,coke_on,2021-12-06 05:48:27,楽しみが色々ありますが、自販機への接続がもう少し安定して欲しい,自販機への接続がもう少し安定して欲しい,213
g_1516,coke_on,2021-11-22 07:43:14,とある会社にコカコーラ自販機置いてますがほぼコークオン使えません,ほぼコークオン使えません,225
g_1522,coke_on,2021-11-02 12:54:36,地図によって4ヶ所に行って何もない、ゴミアプリ,地図によって4ヶ所に行って何もない,228
g_1527,coke_on,2021-11-18 19:07:16,他にもちょこちょこ同じクオリティの造りが散逸されるのですが、プログラマーに逃げられでもしたのでしょうか,クオリティの造りが散逸される,230
g_1533,coke_on,2021-10-26 08:43:24,コインで買う時ど同等の処理速度を求めます,コインで買う時ど同等の処理速度を求めます,233
g_1535,coke_on,2021-11-02 09:22:12,スマホとの相性なのかとも思いますがリトライしてくれたら嬉しいです,リトライしてくれたら嬉しい,234
g_1539,coke_on,2021-11-30 00:21:34,再起動しないと自販機接続が出来ない事が多いのがマイナス1,再起動しないと自販機接続が出来ない,235
g_1542,coke_on,2021-10-23 17:36:09,自販機なんか使わないでス―パ―で購入すれば半額以下なのに・・・と思う人が沢山いると思いますが、表面的にはそのとおり,自販機なんか使わないでス―パ―で購入すれば半額以下,236
g_1546,coke_on,2021-10-23 06:39:56,接続してもすぐに切断する自販機が多すぎ,接続してもすぐに切断する自販機が多すぎ,238
g_1547,coke_on,2021-11-22 18:34:18,小銭が無かったり釣り切れで買えないというのがなくなりました,小銭が無かったり釣り切れで買えない,239
