t_4337476,スマートニュース,2021-11-28T01:41:02.000Z,クーポン配布アプリに成り下がった,クーポン配布アプリに成り下がった,18
t_4340062,スマートニュース,2021-10-26T07:57:12.000Z,スマートニュースでひろゆきの記事うざいから毎回興味が無い選択してるんだけど、全く改善されなくてウケる,全く改善されなくて,19
t_4345950,スマートニュース,2021-10-27T03:46:19.000Z,スマートニュースはいい加減メディアのブロック機能を追加するべき,スマートニュースはいい加減メディアのブロック機能を追加するべき,20
t_4348394,スマートニュース,2021-12-14T02:41:09.000Z,スマートニュースににじさんじのページ開設されてめちゃくちゃ嬉しい,スマートニュースににじさんじのページ開設されてめちゃくちゃ嬉しい,21
t_4348842,スマートニュース,2021-11-03T16:14:00.000Z,広告あるのは仕方ないんだけど頻度がやばいうえに記事と広告の差がほぼないのも悪質,記事と広告の差がほぼない,22
t_4349728,スマートニュース,2021-10-31T01:13:59.000Z,ミニストップ公式アプリのハロウィンお菓子配り無料クーポンはアクセス過多で繋がりません,アクセス過多で繋がりません,23
t_4352762,スマートニュース,2021-12-05T00:58:20.000Z,スマートニュースが微妙なyoutuberとかにプロモーションさせてて流れてくるの鬱陶しいな,スマートニュースが微妙なyoutuberとかにプロモーションさせてて流れてくる,24
t_4354049,スマートニュース,2021-10-31T11:52:11.000Z,表示されない設定とかできないのかな,表示されない設定とかできないのかな,25
t_4356614,スマートニュース,2021-11-04T12:51:16.000Z,してみたら止まれなくなり,してみたら止まれなくなり,26
t_4356803,スマートニュース,2021-12-10T14:50:37.000Z,simpleenglishwikipediaがトップページから移動出来ず、英語出来ていなかったのですが、,simpleenglishwikipediaがトップページから移動出来ず、英語出来ていなかった,27
t_4360754,スマートニュース,2021-11-13T22:48:12.000Z,微妙なやつしかあたらん,微妙なやつしかあたらん,28
t_4360845,スマートニュース,2021-12-08T03:08:21.000Z,スマートニュース見ようと思ったけど音声が聞こえない,音声が聞こえない,29
t_4361567,スマートニュース,2021-11-04T15:40:05.000Z,たかが広告のくせに全画面占有してバックキーで閉じれなくしてるのヘイトたまるな,全画面占有してバックキーで閉じれなくしてる,30
t_4362400,スマートニュース,2021-11-17T03:49:41.000Z,スマートニュースに出てくるニュースほとんどがクソの役にも立たねぇような情報ばっか,スマートニュースに出てくるニュースほとんどがクソの役にも立たねぇ,31
t_4365559,スマートニュース,2021-12-01T05:03:06.000Z,アプリ開いて検索してもクリープのページに飛べない,クリープのページに飛べない,32
t_4366686,スマートニュース,2021-11-22T09:25:13.000Z,出てきたハンバーグは冷めていて、鉄板も全然熱くない、中のチーズもとろけて出てこない,出てきたハンバーグは冷めていて、鉄板も全然熱くない,33
t_4367596,スマートニュース,2021-11-17T04:45:11.000Z,スマートニュースが当たらなくなってきた,スマートニュースが当たらなくなってきた,34
t_4488481,スマートニュース,2021-12-06T23:48:15.000Z,スマートニュースでも表示されにくいようにした,スマートニュースでも表示されにくいようにした,34
t_4368421,スマートニュース,2021-11-01T12:50:52.000Z,永岡浩一さんからの通信ラジオ日本岩瀬恵子のスマートニュース2021/11/1青木理総選挙解説野党共闘は立憲の姿勢の問題で不発、投票率が低すぎる、教育が主権者教育をせず臣民を戦前同様生み出して、民主主義が機能していない日本の絶望を語る,永岡浩一さんからの通信ラジオ日本岩瀬恵子のスマートニュース2021/11/1青木理総選挙解説野党共闘は立憲の姿勢の問題で不発、投票率が低すぎる,35
t_4368537,スマートニュース,2021-12-04T09:09:48.000Z,スマートニュースのツイッター広告うざすぎて流れてくるたび全部ブロックしてしまう,うざすぎて流れてくるたび全部ブロックしてしまう,36
t_4369779,スマートニュース,2021-12-14T04:15:41.000Z,スマートニュース使ってたの大学の頃だったからiphoneにアイコンだけ残して消えてら,スマートニュース使ってたの大学の頃だったからiphoneにアイコンだけ残して消えてら,37
t_4374130,スマートニュース,2021-11-11T05:31:47.000Z,dl後1時間以内に起動+4日目の起動が条件,1時間以内に起動+4日目の起動が条件,38
t_4378183,スマートニュース,2021-11-06T06:11:42.000Z,目に入るすべてのメディアからひろゆきをミュートする機能を実装してほしい,目に入るすべてのメディアからひろゆきをミュートする機能を実装してほしい,39
t_4378382,スマートニュース,2021-12-08T23:27:28.000Z,昨日はスマートニュースの通知をオンにしたばかりに前澤友作の旅行の経過が逐一通知されてかなり辛かった,昨日はスマートニュースの通知をオンにしたばかりに前澤友作の旅行の経過が逐一通知されてかなり辛かった,40
t_4382047,スマートニュース,2021-12-07T15:24:51.000Z,例のツイートが発端の記事がスマートニュースにリンクされているらしいんだけど、ソースが見つからない,例のツイートが発端の記事がスマートニュースにリンクされているらしいんだけど、ソースが見つからない,41
t_4383231,スマートニュース,2021-11-10T21:04:35.000Z,返信遅くなりました,返信遅くなりました,42
t_4384591,スマートニュース,2021-11-23T13:06:11.000Z,2にしてからスマートニュースやツイッターの通知音がしなくなったんだけど,スマートニュースやツイッターの通知音がしなくなった,43
t_4450945,スマートニュース,2021-12-02T05:08:57.000Z,スマートニュースの無料クーポン使えないな残念,スマートニュースの無料クーポン使えないな,43
t_4540919,スマートニュース,2021-11-23T02:37:32.000Z,スマートニュースで当選したクーポンが使えなくなってる,スマートニュースで当選したクーポンが使えなくなってる,43
t_4387348,スマートニュース,2021-11-29T09:19:58.000Z,プレゼント企画ですが、どこを探しても応募方法を見つけられなくて,応募方法を見つけられなくて,44
t_4388834,スマートニュース,2021-11-14T23:28:48.000Z,丸と線で描いた粗製漫画もどきばっかりになってしまった,丸と線で描いた粗製漫画もどきばっかりになってしまった,45
t_4399622,スマートニュース,2021-11-10T03:33:01.000Z,tl上の広告この広告に興味がないを押すとほぼ出て来なくなるのに、ヤフーとスマートニュースは何回やってもtlに出て来るのでとうとうブロックしました,tl上の広告この広告に興味がないを押すとほぼ出て来なくなるのに、ヤフーとスマートニュースは何回やってもtlに出て来るのでとうとうブロックしました,46
t_4400061,スマートニュース,2021-11-15T14:09:50.000Z,と本末転倒な展開に舵切って、気づいたらグノシーがcm打てなくなってて草,気づいたらグノシーがcm打てなくなってて,47
t_4405643,スマートニュース,2021-11-19T00:54:19.000Z,更新すれば無限にニュースが出ないおかげで最低限に留められて良い,更新すれば無限にニュースが出ない,48
t_4407040,スマートニュース,2021-10-29T02:04:57.000Z,起動はしているのに画面が真っ暗,起動はしているのに画面が真っ暗,49
t_4413012,スマートニュース,2021-11-09T07:14:41.000Z,ニュースと共有出来ていてもツイッター本体にはツイートの共有に失敗しました,ニュースと共有出来ていてもツイッター本体にはツイートの共有に失敗しました,50
t_4413074,スマートニュース,2021-11-21T02:56:11.000Z,バックグラウンドで勝手に通信しなくてええし、広告の自動再生やめて,広告の自動再生やめて,51
t_4413798,スマートニュース,2021-12-11T01:48:55.000Z,《スマートニュース》のアプリもオリジナル画面に飛ぼうとすると動かない,《スマートニュース》のアプリもオリジナル画面に飛ぼうとすると動かない,52
t_4413935,スマートニュース,2021-12-02T16:54:27.000Z,スマートニュースとツィートの連係できません,スマートニュースとツィートの連係できません,53
t_4415993,スマートニュース,2021-12-13T09:58:50.000Z,早急の対応をお願いします,早急の対応をお願いします,54
t_4417368,スマートニュース,2021-12-01T13:12:26.000Z,見るもの選ばなきゃなんだか、好みのニュースになってくるはずのスマートニュースは、どう言うアルゴかタイトルだけで不快感のあるニュースばかりになって消さざるを得なかった,好みのニュースになってくるはずのスマートニュースは、どう言うアルゴかタイトルだけで不快感のあるニュースばかりになって消さざるを得なかった,55
t_4417395,スマートニュース,2021-11-30T22:13:17.000Z,スマートニュースtenkijp両方の雨雲レーダーに謎の二本線,スマートニュースtenkijp両方の雨雲レーダーに謎の二本線,56
t_4417420,スマートニュース,2021-11-17T03:14:15.000Z,何回興味無いってしてもヤクルトとか野球関連記事見るせいで強制的にトップにきてマジでイラっとする,何回興味無いってしてもヤクルトとか野球関連記事見るせいで強制的にトップにきてマジでイラっとする,57
t_4418839,スマートニュース,2021-11-16T15:12:55.000Z,lineとか、スマートニュースとか、見に行った先の動画が勝手に再生始めるのやめてほしい,lineとか、スマートニュースとか、見に行った先の動画が勝手に再生始めるのやめてほしい,58
t_4422138,スマートニュース,2021-12-11T12:31:51.000Z,最近、ページ開いたら勝手に動画始まって音流れるやつ嫌い,ページ開いたら勝手に動画始まって音流れる,59
t_4426223,スマートニュース,2021-12-06T14:17:57.000Z,スマートニュースなんかで、ios15に上げるとnhkプラスが見られなくなるとか、spotifyがクラッシュするとか書いてあったのでためらってます,ios15に上げるとnhkプラスが見られなくなるとか、spotifyがクラッシュする,60
t_4430109,スマートニュース,2021-11-11T22:26:49.000Z,スマートニュースのトップに才賀紀左衛門が出てきて不快だったけど、興味がないにしたら出てこなくなった,興味がないにしたら出てこなくなった,61
t_4432718,スマートニュース,2021-12-14T03:45:02.000Z,スマートニュースが勝手に楽天の履歴から広告出してくるの、なんとかならんのか,スマートニュースが勝手に楽天の履歴から広告出してくるの、なんとかならんのか,62
t_4433003,スマートニュース,2021-12-01T10:16:36.000Z,皇室関係のニュースも嘘が多い気がします,皇室関係のニュースも嘘が多い,63
t_4433196,スマートニュース,2021-12-09T08:49:22.000Z,個人的なポリシーで漫画を広告に出してくるアカウントは全てブロックします,個人的なポリシーで漫画を広告に出してくるアカウントは全てブロックします,64
t_4433658,スマートニュース,2021-12-04T02:20:56.000Z,スライドするのに絶対間違ってタップしちゃうし、バツマーク上手く押せなくてタップしちゃうし、こういうあからさまな広告出たら面倒くさくて消しちゃう,スライドするのに絶対間違ってタップしちゃうし、バツマーク上手く押せなくてタップしちゃうし、こういうあからさまな広告出たら面倒くさくて消しちゃう,65
t_4437748,スマートニュース,2021-12-03T02:24:22.000Z,スマートニュースは子供のほっこり記事読んだ後に新米ママのイライラ日記みたいなのばっか表示するようになるのやめてほしい,スマートニュースは子供のほっこり記事読んだ後に新米ママのイライラ日記みたいなのばっか表示するようになるのやめてほしい,66
t_4439063,スマートニュース,2021-10-31T11:33:39.000Z,スマートニュースの衆院選タブが機能してない,スマートニュースの衆院選タブが機能してない,67
t_4440361,スマートニュース,2021-11-14T23:35:48.000Z,スマートニュース、特定媒体だけ非表示に出来んかな,特定媒体だけ非表示に出来んかな,68
t_4441063,スマートニュース,2021-11-25T06:08:08.000Z,スマートニュースの抽選クーポンを片っ端から連打したらこうなった,スマートニュースの抽選クーポンを片っ端から連打したらこうなった,69
t_4444883,スマートニュース,2021-11-20T04:10:13.000Z,またスマートニュースでブラックサンダーが当たったけど、ローソン2軒ハシゴしても置いて無かった̄▽̄;残念っω&lt;`,ローソン2軒ハシゴしても置いて無かった,70
t_4448277,スマートニュース,2021-12-02T05:15:23.000Z,スマートニュースで当てた半額クーポンあったよなと注文したけどナポリタンついてるの見落としてた,スマートニュースで当てた半額クーポンあったよなと注文したけどナポリタンついてるの見落としてた,71
t_4449030,スマートニュース,2021-11-09T09:30:12.000Z,スマートニュースよく分かってないんだけれども登録、追加してきました莉犬くんの声聞けてにこにこしちゃった,スマートニュースよく分かってないんだけれども登録、追加してきました莉犬くんの声聞けてにこにこしちゃった,72
t_4450278,スマートニュース,2021-11-23T13:06:11.000Z,それにスマートニュースの通知が読み込んだ時に消えなくなった,スマートニュースの通知が読み込んだ時に消えなくなった,73
t_4454818,スマートニュース,2021-11-08T13:08:01.000Z,スマートニュースのtwitterと連携したらフォローしてるアカウントの記事をまとめてくれる機能素晴らしすぎるでしょう,スマートニュースのtwitterと連携したらフォローしてるアカウントの記事をまとめてくれる機能素晴らしすぎる,75
t_4455410,スマートニュース,2021-12-09T08:49:22.000Z,スマートニュースのtwitterアカウントが漫画を押し出したのでブロックしなきゃいけないのが辛いです,スマートニュースのtwitterアカウントが漫画を押し出したのでブロックしなきゃいけない,76
t_4456378,スマートニュース,2021-11-03T16:12:57.000Z,スマートニュース久しぶりに使ったけど広告だらけになってんな,スマートニュース久しぶりに使ったけど広告だらけになってん,77
t_4456667,スマートニュース,2021-11-28T21:20:38.000Z,その偏向記事が大変多い,その偏向記事が大変多い,78
t_4457666,スマートニュース,2021-10-24T02:34:47.000Z,自分も回答できるようにして、各候補者との一致率を表示する機能をスマートニュースひな用意してもらいたいなー,自分も回答できるようにして、各候補者との一致率を表示する機能をスマートニュースひな用意してもらいたい,79
t_4457735,スマートニュース,2021-12-14T05:25:50.000Z,興味ないプロモツイート基本ミュートかブロックしてるせいでスマートニュースのツイート表示されなかった,興味ないプロモツイート基本ミュートかブロックしてるせいでスマートニュースのツイート表示されなかった,80
t_4458177,スマートニュース,2021-12-03T08:47:22.000Z,スマートニュースが牛丼の無料クーポンの広告出してて何のアプリか分からんようになっとる,スマートニュースが牛丼の無料クーポンの広告出してて何のアプリか分からん,81
t_4460218,スマートニュース,2021-11-17T11:52:03.000Z,ちゅーかこれ普段広告でないスマートニュース経由でみてるけど、直でいったら広告ひどすぎ,広告ひどすぎ,82
t_4462199,スマートニュース,2021-12-03T03:56:14.000Z,スマートニュースでニュース見ようと思ったけど記事の書き方が嫌いすぎて無理だった,記事の書き方が嫌いすぎて無理だった,83
t_4462988,スマートニュース,2021-10-31T11:28:59.000Z,スマートニュースのアプリが選挙系で速報ばかりでうるさいから通知止めとこう,スマートニュースのアプリが選挙系で速報ばかりでうるさい,84
t_4466457,スマートニュース,2021-12-04T13:54:51.000Z,あんまり広告ブロックしないんだけど、何日か前から出てきてるスマートニュースのpr広告がなんかウザくて片っ端からブロックしてる,広告ブロックしないんだけど、何日か前から出てきてるスマートニュースのpr広告がなんかウザくて片っ端からブロックしてる,85
t_4467205,スマートニュース,2021-11-09T12:21:34.000Z,選ぶっていうより表示しないって選択肢が欲しいよ,選ぶっていうより表示しないって選択肢が欲しい,86
t_4468014,スマートニュース,2021-11-24T07:05:31.000Z,スマートニュース右スワイプで記事閉じれなくなったな,右スワイプで記事閉じれなくなった,87
t_4468191,スマートニュース,2021-10-24T15:38:28.000Z,スマートニュースの衆議院ページからのやつ少しめんどくさいけど当たったから嬉しい,スマートニュースの衆議院ページからのやつ少しめんどくさい,88
t_4468362,スマートニュース,2021-10-25T02:56:34.000Z,複数台で使ってるのもあるけどそれを考慮してもスマートニュースの興味がないフィードバックが機能してない,スマートニュースの興味がないフィードバックが機能してない,89
t_4469267,スマートニュース,2021-11-23T09:36:52.000Z,スマートニュースの、るんかりんの動画気づいたらめちゃくちゃスクショしとった,スマートニュースの、るんかりんの動画気づいたらめちゃくちゃスクショしとった,90
t_4470205,スマートニュース,2021-12-14T03:05:07.000Z,スマートニュースもはやわけわからんくなってんな,わけわからんくなってん,91
t_4475121,スマートニュース,2021-11-19T13:00:22.000Z,アプリの制限で開けなかったんですけどね笑,アプリの制限で開けなかった,92
t_4475396,スマートニュース,2021-12-14T07:19:21.000Z,難点はそれ以外の機能全部いらないこと,難点はそれ以外の機能全部いらない,93
t_4477034,スマートニュース,2021-12-10T07:22:33.000Z,先日、スマートニュースで当たった半額クーポンを使って、ガストのチーズinハンバーグを食べてきましたすごい久しぶりに食べたけど、おいしかった半分に切って写真を撮ろうと思ったけど、メニューの写真みたいにチーズが出てこなかった,メニューの写真みたいにチーズが出てこなかった,94
t_4480103,スマートニュース,2021-11-08T06:39:04.000Z,スマートニュース見づらいからいつもラララジオの動画見るの忘れちゃう,スマートニュース見づらい,95
t_4480504,スマートニュース,2021-11-03T01:43:04.000Z,リンクにあるスマートニュースをクリックしても動画が見当たらないですし,リンクにあるスマートニュースをクリックしても動画が見当たらない,96
t_4487444,スマートニュース,2021-11-03T01:35:38.000Z,リンクのスマートニュースをクリックしても動画が見当たりませんね,リンクのスマートニュースをクリックしても動画が見当たりません,96
t_4481266,スマートニュース,2021-11-15T03:40:58.000Z,一般人に戻った性悪の記事とか読みたくねぇ,一般人に戻った性悪の記事とか読みたくねぇ,97
t_4485330,スマートニュース,2021-11-25T11:21:08.000Z,スマートニュースで地域のニュースが出るようになったけど、火事とか事故とか多いな,火事とか事故とか多い,98
t_4485761,スマートニュース,2021-12-11T14:05:10.000Z,広告ばっか表示されるようになって記事がほぼ表示されなくなったんだけど,広告ばっか表示されるようになって記事がほぼ表示されなくなった,99
t_4494130,スマートニュース,2021-12-04T15:34:20.000Z,で出てくるアカウントをブロックする作業,で出てくるアカウントをブロックする作業,104
t_4496736,スマートニュース,2021-11-21T09:00:55.000Z,スマートニュースの通知をクリックしても通知で届いた記事に飛ばなくて不便,スマートニュースの通知をクリックしても通知で届いた記事に飛ばなくて,105
t_4501034,スマートニュース,2021-12-02T11:46:01.000Z,めちゃくちゃ流れてくるけど私的には,めちゃくちゃ流れてくる,106
t_4501991,スマートニュース,2021-12-04T01:18:04.000Z,朝スマニューの画面がここで止まり下までスクロール出来ない,朝スマニューの画面がここで止まり下までスクロール出来ない,107
t_4502313,スマートニュース,2021-11-22T00:49:42.000Z,私の場合、4日目に起動しても中々成果反映されず,私の場合、4日目に起動しても中々成果反映されず,108
t_4503268,スマートニュース,2021-11-27T02:11:46.000Z,スマートニュースの無料クーポン、当たったのはいいけどお店で読み込みできなくて使えない,お店で読み込みできなくて,109
t_4504706,スマートニュース,2021-11-09T11:00:59.000Z,とくに通知が見にくい気がする,通知が見にくい,110
t_4505556,スマートニュース,2021-11-14T03:10:47.000Z,スマートニュースは抽選クーポンはとても良いんだけど記事に低俗なものが多すぎる,記事に低俗なものが多すぎる,111
t_4508461,スマートニュース,2021-11-09T07:14:41.000Z,ニュースのツイッター共有に異常が生じているなちゃんとyahoo,ニュースのツイッター共有に異常が生じている,112
t_4317080,スマートニュース,2021-12-04T09:34:00.000Z,スマートニュースのcmが無茶苦茶鬱陶しい,スマートニュースのcmが無茶苦茶鬱陶しい,113
t_4509812,スマートニュース,2021-11-21T06:20:27.000Z,スマートニュースのcmがただただ不快,スマートニュースのcmがただただ不快,113
t_4514635,スマートニュース,2021-12-04T00:55:52.000Z,マックのシステムエラーで、クーポンもキャッシュレス、ポイントガード使用不可,マックのシステムエラーで、クーポンもキャッシュレス、ポイントガード使用不可,114
t_4514723,スマートニュース,2021-12-09T02:13:51.000Z,中華タブレットくん、ゲームが少し重いのは分かってるからいいんだけど、スマートニュースが遅いのはしんどいな,スマートニュースが遅い,115
t_4516946,スマートニュース,2021-11-13T13:04:52.000Z,スマートニュースのお友達紹介で貰えるクリスピーチキンのクーポンって、貰える数に制限とかあるのかな,貰える数に制限とかあるのかな,116
t_4517051,スマートニュース,2021-11-23T02:37:18.000Z,バグであってほしい,バグであってほしい,117
t_4518348,スマートニュース,2021-10-27T22:25:09.000Z,重要ないつって情報が抜け落ちてるw,重要ないつって情報が抜け落ちてる,118
t_4518559,スマートニュース,2021-11-26T08:55:41.000Z,アプリのお店クーポンがやたらと多いのが不思議だと思っていたが、ワクチンと新型ウィルスに誘導する為の罠だった,アプリのお店クーポンがやたらと多い,119
t_4519069,スマートニュース,2021-12-05T03:39:22.000Z,501jfweiraは神的にいい人なので広告ツイートも滅多にブロックしないんですがスマートニュースのプロモツイートをブロックしてしまいました,501jfweiraは神的にいい人なので広告ツイートも滅多にブロックしないんですがスマートニュースのプロモツイートをブロックしてしまいました,120
t_4522667,スマートニュース,2021-11-07T13:59:54.000Z,スマートニュースって言うアプリを初めてインストールしたんだけど、まとめっていうタグはタイトルにwwwwwwばかり入っていてすごく知能の低さ感じる,スマートニュースって言うアプリを初めてインストールしたんだけど、まとめっていうタグはタイトルにwwwwwwばかり入っていて,121
t_4525035,スマートニュース,2021-12-14T02:45:21.000Z,正直、情報発信元は一元化しないと管理も更新も意思伝達も手間がかかると思うし,情報発信元は一元化しないと管理も更新も意思伝達も手間がかかる,122
t_4526305,スマートニュース,2021-11-05T12:48:56.000Z,スマートニュースは、また難読漢字の記事とかわけわからんの、やたらと挿入してくる,難読漢字の記事とかわけわからんの、やたらと挿入してくる,123
t_4535219,スマートニュース,2021-12-06T05:00:00.000Z,その効果は、クリック単価cpc、顧客獲得単価cpaが高すぎて全くダメでした,その効果は、クリック単価cpc、顧客獲得単価cpaが高すぎて全くダメでした,125
t_4547255,スマートニュース,2021-11-25T01:33:17.000Z,アプリの牛丼の抽選がエラーで出来ないです,アプリの牛丼の抽選がエラーで出来ない,127
t_4534362,スマートニュース,2021-11-16T14:08:49.000Z,めんどくさいけどたまに当たる,めんどくさい,128
t_4552527,スマートニュース,2021-12-07T11:42:11.000Z,それでもめんどくさい,めんどくさい,128
t_4555394,スマートニュース,2021-11-23T02:39:55.000Z,スマートニュースでガストのハンバーグ半額クーポン当たったから今日のお昼はガストに行く予定だったのにバナーがなくなった,バナーがなくなった,129
t_4558952,スマートニュース,2021-11-09T09:27:13.000Z,容量がいっぱいでスマートニュースインストール出来なかった,容量がいっぱいでスマートニュースインストール出来なかった,130
t_4559736,スマートニュース,2021-11-27T02:44:06.000Z,スマートニュースとraxyのキャンペーンに当選したはずなのに商品まだ届かない,スマートニュースとraxyのキャンペーンに当選したはずなのに商品まだ届かない,131
t_4559940,スマートニュース,2021-10-25T01:16:41.000Z,スマートニュースのpr、嫌いな人間がトップにいたので音速でブロックしちゃった,音速でブロックしちゃった,132
t_4560368,スマートニュース,2021-10-27T09:04:52.000Z,通知のニュースが気になって見に行こうとしでタップしたらホーム画面イク,タップしたらホーム画面イク,133
t_4567318,スマートニュース,2021-12-14T06:28:05.000Z,スマートニュースのurl開こうとするとセキュリティが反応して開けないからみたことないや,スマートニュースのurl開こうとするとセキュリティが反応して開けない,134
