t_54372,buzzvideo,2021-11-20T14:40:05.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_63980,buzzvideo,2021-11-29T02:10:02.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_68290,buzzvideo,2021-10-24T23:10:02.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_68528,buzzvideo,2021-11-13T11:06:45.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_70622,buzzvideo,2021-11-06T23:10:02.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_73071,buzzvideo,2021-11-16T14:40:06.000Z,帰ってきて開こうと思ったら開けない,開けない,29
t_74315,buzzvideo,2021-12-10T08:10:02.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_78912,buzzvideo,2021-10-23T11:10:03.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_82495,buzzvideo,2021-11-19T08:10:02.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_84448,buzzvideo,2021-12-05T07:36:41.000Z,行動ができなくて困っている方へ,行動ができなくて,29
t_9462,buzzvideo,2021-11-09T05:55:52.000Z,スマホのほぼ全ての機種販売禁止命令が出たサムスン悲鳴,スマホのほぼ全ての機種販売禁止命令が出た,30
t_10061,buzzvideo,2021-11-14T15:20:08.000Z,女子の逃げ足の早さに何事も無かったように熊がくつろいでるww,女子の逃げ足の早さに何事も無かったように熊がくつろいでる,32
t_10268,buzzvideo,2021-11-21T09:57:03.000Z,セブンイレブンにクマが入店、消毒したのに入店拒否される異常事態,セブンイレブンにクマが入店、消毒したのに入店拒否される,34
t_10502,buzzvideo,2021-10-22T07:32:04.000Z,削除ボタンが消える仕様になってます,削除ボタンが消える仕様になってます,35
t_11279,buzzvideo,2021-12-03T12:39:10.000Z,中国メディア日本の業者が蘇州に建設したマンションが全然違っていた,中国メディア日本の業者が蘇州に建設したマンションが全然違っていた,37
t_7935,buzzvideo,2021-11-11T11:52:12.000Z,遅くなった,遅くなった,38
t_12565,buzzvideo,2021-12-12T13:58:03.000Z,遅くなった,遅くなった,38
t_58332,buzzvideo,2021-11-28T03:30:41.000Z,遅くなったー,遅くなった,38
t_83801,buzzvideo,2021-11-30T17:36:08.000Z,遅くなってしまった,遅くなってしまった,38
t_12981,buzzvideo,2021-12-10T04:05:21.000Z,今後ストックができない仕様になってるのかな,ストックができない仕様になってるのかな,39
t_13325,buzzvideo,2021-10-31T09:45:00.000Z,非常に使えない状態,非常に使えない,40
t_14633,buzzvideo,2021-12-11T00:05:39.000Z,モニタリング音程が全く外れないしょこたん,モニタリング音程が全く外れない,42
t_14763,buzzvideo,2021-12-01T04:07:31.000Z,ながらスマホの脇見運転でガードレールに衝突するが,ガードレールに衝突する,43
t_14936,buzzvideo,2021-10-26T13:21:31.000Z,髪の毛暗すぎた,髪の毛暗すぎた,44
t_15810,buzzvideo,2021-12-15T11:01:43.000Z,中国恒大猶予期間終了までにドル建て債の利払いできずデフォルト,中国恒大猶予期間終了までにドル建て債の利払いできずデフォルト,46
t_15975,buzzvideo,2021-12-08T04:41:00.000Z,新しいプラットフォームからは名前の変更もアイコン変更もできなかった,新しいプラットフォームからは名前の変更もアイコン変更もできなかった,47
t_16108,buzzvideo,2021-11-09T08:03:45.000Z,めんどくさいしこれでいいやってつけたタイトルは1日で視聴数3000超え,めんどくさい,48
t_37066,buzzvideo,2021-11-29T14:00:02.000Z,もうーめんどくさい,もうーめんどくさい,48
t_16604,buzzvideo,2021-12-06T12:03:37.000Z,ファインプレーすぎた,ファインプレーすぎた,49
t_16792,buzzvideo,2021-12-05T17:05:41.000Z,保守作業員が退避遅れ,保守作業員が退避遅れ,50
t_17392,buzzvideo,2021-12-02T11:52:23.000Z,機能わからなすぎパニック,機能わからなすぎパニック,52
t_17519,buzzvideo,2021-11-07T10:55:26.000Z,右目のピクつきが止まらなくて,右目のピクつきが止まらなくて,53
t_17988,buzzvideo,2021-11-24T09:56:44.000Z,ハーバード大教授を糾弾した韓国慰安婦が記者に偽物を指摘され逆ギレする醜態露呈,ハーバード大教授を糾弾した韓国慰安婦が記者に偽物を指摘され逆ギレする,55
t_18043,buzzvideo,2021-12-07T20:23:10.000Z,900万のキャンピングカーを3年で返す為に彼女の行動がやばすぎる,900万のキャンピングカーを3年で返す為に彼女の行動がやばすぎる,56
t_18148,buzzvideo,2021-11-13T23:30:05.000Z,どんどん落ちるどころか,どんどん落ちる,57
t_18434,buzzvideo,2021-11-19T10:44:47.000Z,最近全然配信出来ていなくて,全然配信出来ていなくて,59
t_19242,buzzvideo,2021-10-30T19:31:34.000Z,復反応が出たら報復する,復反応が出たら報復する,60
t_20101,buzzvideo,2021-12-09T11:19:02.000Z,1975年の車の内装がめちゃくちゃ予想外クルマ,1975年の車の内装がめちゃくちゃ,64
t_20110,buzzvideo,2021-10-30T10:47:50.000Z,歯医者さんの予約が夕方に入っていたので、あまり長く配信できなかったですが,歯医者さんの予約が夕方に入っていたので、あまり長く配信できなかった,65
t_20111,buzzvideo,2021-12-08T04:45:26.000Z,パトカーに追われたbmwが信号に衝突してくの字になる,パトカーに追われたbmwが信号に衝突してくの字になる,66
t_20275,buzzvideo,2021-11-04T10:47:02.000Z,紀子さまの父の訃報が速報で入るも眞子さんの今後の予定に関して出た情報が異常すぎる,紀子さまの父の訃報が速報で入るも眞子さんの今後の予定に関して出た情報が異常すぎる,67
t_20458,buzzvideo,2021-12-15T05:48:40.000Z,自立支援医療の申請をしたけど通らなかった,自立支援医療の申請をしたけど通らなかった,69
t_20599,buzzvideo,2021-11-22T11:11:59.000Z,恩を仇で返す国と恩に報いる国との違いがヤバ過ぎ,恩を仇で返す国と恩に報いる国との違いがヤバ過ぎ,70
t_21187,buzzvideo,2021-11-21T12:17:01.000Z,車の除雪がめんどくさい時は毎回コレで一発です車,車の除雪がめんどくさい,72
t_21684,buzzvideo,2021-11-27T09:32:10.000Z,オリジナルだろうが露出制限単価落ち,露出制限単価落ち,73
t_22001,buzzvideo,2021-12-13T08:09:58.000Z,中国千年に一度の豪雨で全長4kmトンネル水没,全長4kmトンネル水没,74
t_22886,buzzvideo,2021-12-11T06:41:34.000Z,運が悪ければ、すべての投稿作業が無駄にされる不安が付きまとうだけにホント精神衛生上健康に悪い,運が悪ければ、すべての投稿作業が無駄にされる,77
t_23076,buzzvideo,2021-11-18T01:05:35.000Z,バタバタしてて配信できてなくてごめんなさい,バタバタしてて配信できてなくて,78
t_24041,buzzvideo,2021-11-22T11:16:20.000Z,駐車場の入り口に停めて歩行者や自転車の往来があるのに歩道の大部分を塞ぐのはよくないですね,歩道の大部分を塞ぐ,80
t_24421,buzzvideo,2021-12-05T21:12:45.000Z,野菜を切って漬けるだけで、大量にたべられてしまう,野菜を切って漬けるだけで、大量にたべられてしまう,81
t_24797,buzzvideo,2021-11-23T12:55:39.000Z,日本人が持つyap遺伝子の性能が高すぎ社会,日本人が持つyap遺伝子の性能が高すぎ,82
t_25451,buzzvideo,2021-11-07T20:19:06.000Z,pcr検査ではインフルとコロナのウィルス区別がつきません,pcr検査ではインフルとコロナのウィルス区別がつきません,83
t_25793,buzzvideo,2021-12-05T23:56:33.000Z,指定ギフトで応援してもらえたら嬉しいです,指定ギフトで応援してもらえたら嬉しい,85
t_25938,buzzvideo,2021-10-29T16:33:23.000Z,熊から逃げようとするが、熊の追い上げが猛烈すぎた,熊の追い上げが猛烈すぎた,86
t_26356,buzzvideo,2021-10-29T11:59:11.000Z,ひろゆきでさえ論破不可能なk国人の理解不能な思考回路がコレ,理解不能な思考回路がコレ,87
t_26484,buzzvideo,2021-11-18T05:19:49.000Z,すり抜け運転から横転がヤバすぎる・・・,すり抜け運転から横転がヤバすぎる,88
t_26687,buzzvideo,2021-11-22T18:31:50.000Z,バズライブ用のコイン、2回購入失敗になったのにしっかり料金取られてるから運営にフィールドバックしたのに対応遅すぎ,バズライブ用のコイン、2回購入失敗になったのにしっかり料金取られてるから運営にフィールドバックしたのに対応遅すぎ,89
t_27703,buzzvideo,2021-11-15T15:40:00.000Z,開くともう止まらない,開くともう止まらない,90
t_27749,buzzvideo,2021-10-21T09:52:45.000Z,この粗悪品に365日悩まされた原因がこれ,この粗悪品,91
t_27894,buzzvideo,2021-11-14T22:22:14.000Z,新たなシンボルを見つけられないの,新たなシンボルを見つけられない,92
t_28170,buzzvideo,2021-10-21T03:54:54.000Z,iphoneをテレビに映す裏ワザが画期的すぎる,iphoneをテレビに映す裏ワザが画期的すぎる,93
t_46692,buzzvideo,2021-10-22T03:34:04.000Z,iphoneをテレビに映す裏ワザが画期的すぎる,iphoneをテレビに映す裏ワザが画期的すぎる,93
t_28498,buzzvideo,2021-11-28T13:35:44.000Z,システム障害時にみずほ銀行が外為法違反の海外送金をしていた疑,システム障害時にみずほ銀行が外為法違反の海外送金をしていた,94
t_1818,buzzvideo,2021-12-15T11:49:23.000Z,バズビデオにログインできない,バズビデオにログインできない,95
t_28519,buzzvideo,2021-12-15T11:50:46.000Z,バズビデオログインできない,バズビデオログインできない,95
t_33961,buzzvideo,2021-10-27T22:32:36.000Z,buzzvideo配信が出来ない,buzzvideo配信が出来ない,95
t_28582,buzzvideo,2021-11-05T06:05:01.000Z,バズビデオ17:00見に行けなくなった,バズビデオ17:00見に行けなくなった,96
t_29134,buzzvideo,2021-12-02T10:25:13.000Z,日本がロシアの石油・天然ガス輸入を大幅減、ロシアが青ざめる事態に,日本がロシアの石油・天然ガス輸入を大幅減,98
t_29491,buzzvideo,2021-11-20T17:50:34.000Z,動物四足型のロボットをはじめて見た犬の反応が予想外すぎた,反応が予想外すぎた,100
t_29601,buzzvideo,2021-11-14T10:05:47.000Z,面の皮が厚過ぎる,面の皮が厚過ぎる,101
t_29869,buzzvideo,2021-11-27T03:18:19.000Z,暴走トラックが住宅に激突家屋倒壊,暴走トラックが住宅に激突家屋倒壊,102
t_30050,buzzvideo,2021-12-03T01:39:44.000Z,岸田首相の外国人入国禁止に佐藤隊長が抜け穴がある塞げと警告,岸田首相の外国人入国禁止に佐藤隊長が抜け穴がある塞げと警告,103
t_30155,buzzvideo,2021-12-02T01:54:46.000Z,youtubeもチャンネル登録してもらえたらうれしいです,youtubeもチャンネル登録してもらえたらうれしい,104
t_30199,buzzvideo,2021-11-22T12:13:23.000Z,大型トレーラー横転交差点曲がりきれず東京・江東区,大型トレーラー横転交差点曲がりきれず,105
t_30280,buzzvideo,2021-11-20T10:56:45.000Z,血糖値対策運動が出来ない人でも楽に血糖値を下げる方法が楽過ぎる,血糖値対策運動が出来ない人でも楽に血糖値を下げる方法が楽過ぎる,106
t_30787,buzzvideo,2021-11-01T13:20:01.000Z,日本確実に仕留める隣国逃げ道を塞がれた,逃げ道を塞がれた,107
t_31071,buzzvideo,2021-10-24T00:16:42.000Z,韓国の偽物、下手くそパクリがヤバ過ぎるwwwスーパーマリオ,韓国の偽物、下手くそパクリがヤバ過ぎる,109
t_31085,buzzvideo,2021-11-07T09:18:25.000Z,永遠ループ確定,永遠ループ確定,110
t_31137,buzzvideo,2021-11-03T08:46:33.000Z,1回目に1万2千いいね超えましたのに突然画面止まっていてほんとに残念でした,画面止まっていて,111
t_31184,buzzvideo,2021-11-29T10:11:52.000Z,韓国、モノレールがなぜか脱線し墜落してしまう事故が発生,モノレールがなぜか脱線し墜落してしまう,112
t_31654,buzzvideo,2021-11-14T03:00:06.000Z,朝、新アカ作ろうと思ったら、新しいサイトでは作れなかった,新しいサイトでは作れなかった,114
t_32376,buzzvideo,2021-12-05T07:37:03.000Z,そして相変わらずチャンネル名&アイコン&紹介欄が書き込めず、旧ページからの作業となる,チャンネル名&アイコン&紹介欄が書き込めず,116
t_33029,buzzvideo,2021-11-06T22:53:09.000Z,自分がゴミを捨ててマナー違反な事しているのに嫌がらせとかダメだろ,自分がゴミを捨ててマナー違反な事しているのに嫌がらせとかダメ,117
t_33109,buzzvideo,2021-11-22T06:32:00.000Z,コメントはsns的に返したら展示回数あがるという都市伝説的な話がある,コメントはsns的に返したら展示回数あがる,118
t_33214,buzzvideo,2021-12-03T07:05:00.000Z,落ち武者で思い出したけど怖い系の話はbuzzvideoではバズりがち,落ち武者で思い出したけど怖い系の話はbuzzvideoではバズりがち,119
t_33641,buzzvideo,2021-12-10T12:44:09.000Z,電動キックボード全面禁止が望ましい,電動キックボード全面禁止が望ましい,120
t_33819,buzzvideo,2021-10-30T03:17:50.000Z,サムスンの最新折りたたみスマホが日本上陸するも初週からズッコケてしまう,サムスンの最新折りたたみスマホが日本上陸するも初週からズッコケてしまう,121
t_33842,buzzvideo,2021-10-31T09:45:00.000Z,下書きから投稿できなかったり、投稿できても下書きに残るときがある,下書きから投稿できなかったり、投稿できても下書きに残る,122
t_33857,buzzvideo,2021-11-04T15:28:58.000Z,バズビデオの収益申請ができまへん,バズビデオの収益申請ができまへん,123
t_34311,buzzvideo,2021-10-24T12:13:27.000Z,トラックが高架下の高さ制限バーに接触し立ち往生jr中央線と東海道線が一時運転見合わせ,トラックが高架下の高さ制限バーに接触し立ち往生,125
t_34516,buzzvideo,2021-11-02T10:10:47.000Z,配信、突然ダウンし、それなのにリスナー側の配信は切れておらず、真っ黒な画面が放送されていた,配信、突然ダウンし、それなのにリスナー側の配信は切れておらず、真っ黒な画面が放送されていた,126
t_34519,buzzvideo,2021-11-13T11:34:40.000Z,高速道路で100台近くの車がパンク、その理由は,高速道路で100台近くの車がパンク,127
t_34869,buzzvideo,2021-11-17T16:56:11.000Z,buzzvideoってアプリ、めちゃくちゃ違法アップロードばっか,buzzvideoってアプリ、めちゃくちゃ違法アップロードばっか,128
t_35504,buzzvideo,2021-11-08T15:19:23.000Z,今日間に合わなかった,今日間に合わなかった,130
t_35930,buzzvideo,2021-11-16T11:49:31.000Z,そしてさっき一瞬だけサーバー落ちなのかログインできない現象,一瞬だけサーバー落ち,131
t_37080,buzzvideo,2021-12-06T12:08:50.000Z,もう目が離せなくなる,もう目が離せなくなる,133
t_83008,buzzvideo,2021-10-23T10:47:17.000Z,対応に目が離せません,対応に目が離せません,133
t_38079,buzzvideo,2021-11-04T02:25:21.000Z,変な像を設置する事を許すか,変な像を設置する事を許すか,136
t_38687,buzzvideo,2021-12-07T23:37:50.000Z,ついにk国に融資していたみずほ銀行が追加融資を拒否,みずほ銀行が追加融資を拒否,137
t_39088,buzzvideo,2021-10-23T03:00:00.000Z,愛犬の大好きな友人と大画面でtv電話したら反応が切な過ぎたww,反応が切な過ぎた,139
t_39491,buzzvideo,2021-11-25T13:00:01.000Z,ヘリコプターの墜落って回転翼がバラバラになって飛んで来るから危険だし恐いよね,ヘリコプターの墜落って回転翼がバラバラになって飛んで来る,140
t_40060,buzzvideo,2021-11-20T15:27:06.000Z,走るなとは言えないが全レーンの機械に並ぶのはやめてほしいなぁ,全レーンの機械に並ぶのはやめてほしい,142
t_40567,buzzvideo,2021-11-16T03:05:44.000Z,作り始めたてで育てる途中の垢が一斉に削除マーク消えてやる気無くしてたけど、,育てる途中の[UNK]が一斉に削除マーク消えて,144
t_41798,buzzvideo,2021-12-04T11:15:09.000Z,煽り運転で後ろの車に追突された,煽り運転で後ろの車に追突された,146
t_41928,buzzvideo,2021-11-10T11:09:52.000Z,変な警告が出てくること多いです,変な警告が出てくる,147
t_42386,buzzvideo,2021-12-08T09:21:03.000Z,しかも新アカの削除出現までにかなりのタイムラグが発生するようになったし,新アカの削除出現までにかなりのタイムラグが発生する,148
t_42723,buzzvideo,2021-12-06T10:50:16.000Z,もちろん人だから色々な考えを持ってると思いたいんだけど、さすがに今うちの会社に来てる派遣も全員とは言わないけどクズが多すぎて困る,クズが多すぎ,149
t_43033,buzzvideo,2021-11-04T03:55:31.000Z,勉強中・仕事中にこれをすると作業効率が異常に下がってます岡田斗司夫,作業効率が異常に下がってます,150
t_44372,buzzvideo,2021-12-05T07:37:03.000Z,ここ2・3日のニューページの更なる変更で同期申請の項目が無くなっている,同期申請の項目が無くなっている,154
t_44479,buzzvideo,2021-12-06T03:50:51.000Z,バグなのか,バグなのか,155
t_44500,buzzvideo,2021-11-29T08:30:19.000Z,裁判官の感情を刑期にプラスするとか出来るようにならないかな,裁判官の感情を刑期にプラスするとか出来るようにならないかな,156
t_45037,buzzvideo,2021-11-17T14:33:26.000Z,完成度高すぎ,完成度高すぎ,157
t_45253,buzzvideo,2021-11-28T12:00:02.000Z,投稿数は同じでも少数アカの単価落ちは精神的にやられます,投稿数は同じでも少数アカの単価落ちは精神的にやられます,158
t_46014,buzzvideo,2021-12-13T08:46:35.000Z,buzzvideoの新規アカが高単価とりにくくなってるね,buzzvideoの新規アカが高単価とりにくくなってる,159
t_46927,buzzvideo,2021-11-27T08:56:08.000Z,建物に入ろうとした女性2人に4階のバルコニーが崩れ落ちてくる|buzzvideoバズビデオ,建物に入ろうとした女性2人に4階のバルコニーが崩れ落ちてくる,161
t_47693,buzzvideo,2021-11-18T08:48:17.000Z,ってあげたらかすりもせず凹む,ってあげたらかすりもせず凹む,162
t_47827,buzzvideo,2021-11-07T03:33:22.000Z,大統領府の釈明が意味不明ww,大統領府の釈明が意味不明,163
t_48094,buzzvideo,2021-11-21T12:40:15.000Z,怖いネコが野良犬の群れに襲われてしまうハラハラ動画,怖いネコが野良犬の群れに襲われてしまう,164
t_48370,buzzvideo,2021-11-05T23:30:03.000Z,裏どり出来ないのを逆手に,裏どり出来ない,165
t_48411,buzzvideo,2021-11-19T06:29:23.000Z,異常な角度で着陸してくる,異常な角度で着陸してくる,166
t_48635,buzzvideo,2021-11-08T05:05:00.000Z,中国最大級のevバッテリー工場がに巨大キノコ雲が発生か️,中国最大級のevバッテリー工場がに巨大キノコ雲が発生か,169
t_49607,buzzvideo,2021-12-14T22:21:05.000Z,トラックの発泡スチロールが落ちて,トラックの発泡スチロールが落ちて,171
t_49676,buzzvideo,2021-12-06T03:50:51.000Z,運営自らコミュニティ違反して環境悪化をまねいているトップバグ,コミュニティ違反して環境悪化をまねいている,172
t_50659,buzzvideo,2021-12-12T04:39:26.000Z,会社にとんでもない数の車が無断駐車されてた→チェーンで出られんようにした結果,会社にとんでもない数の車が無断駐車されてた,173
t_52474,buzzvideo,2021-11-08T10:28:05.000Z,関越道でサービスエリア渋滞にバイクが突っ込んでしまう事故,関越道でサービスエリア渋滞にバイクが突っ込んでしまう,176
t_52484,buzzvideo,2021-10-28T01:30:48.000Z,安全対策が不十分,安全対策が不十分,177
t_52523,buzzvideo,2021-10-27T18:14:04.000Z,中国不動産大手・恒大集団香港での株式の取引が停止,香港での株式の取引が停止,178
t_54081,buzzvideo,2021-11-06T07:05:34.000Z,2回も強制停止させられるとゆう、謎の現象基準が全然分かりませーん,2回も強制停止させられるとゆう、謎の現象基準が全然分かりませーん,179
t_54309,buzzvideo,2021-12-11T21:54:40.000Z,スカート女子がソロキャンで椅子が壊れるハプニング,椅子が壊れる,181
t_54472,buzzvideo,2021-11-27T09:15:11.000Z,無限にフォローできると思ったらしっかり裏で制限されてた,無限にフォローできると思ったらしっかり裏で制限されてた,183
t_54535,buzzvideo,2021-12-09T11:24:53.000Z,アベプラ生活保護世帯の子供が大学進学できないなんて許せない,アベプラ生活保護世帯の子供が大学進学できない,184
t_56245,buzzvideo,2021-10-30T06:07:18.000Z,buzzvideoというサイトなんだが、なんか不快になるような記事が多いので、読むのやめようかな,buzzvideoというサイトなんだが、なんか不快になるような記事が多い,185
t_56250,buzzvideo,2021-11-22T09:58:42.000Z,にこちゃんの配信時間決まったら毎回通知くるシステムほしい;́・ω・,にこちゃんの配信時間決まったら毎回通知くるシステムほしい,186
t_56605,buzzvideo,2021-10-21T03:30:56.000Z,河野太郎が自民党外交部会長を怒らせてしまい自民党内部で敵を作りまくり,河野太郎が自民党外交部会長を怒らせてしまい自民党内部で敵を作りまくり,187
t_56720,buzzvideo,2021-12-06T17:18:16.000Z,ギフトのスクショ全然撮れなかった,ギフトのスクショ全然撮れなかった,188
t_56819,buzzvideo,2021-12-04T21:26:20.000Z,バズビデオの収益権限のところに、バグが発生している,バズビデオの収益権限のところに、バグが発生している,189
t_56985,buzzvideo,2021-11-18T04:23:01.000Z,千代の富士、肉体改造に成功した後のスピードが速すぎるwww,スピードが速すぎる,190
t_79588,buzzvideo,2021-12-03T10:48:51.000Z,千代の富士、肉体改造に成功した後のスピードが速すぎるwww,スピードが速すぎる,190
t_58311,buzzvideo,2021-12-14T17:59:53.000Z,にくがくえなくなった,にくがくえなくなった,192
t_59170,buzzvideo,2021-10-31T09:45:00.000Z,リニューアルするもバグだらけ2017誕生以来、システム変更する度、改悪あっても改良・改善した記憶がないんだが,リニューアルするもバグだらけ,195
t_59395,buzzvideo,2021-12-11T19:37:57.000Z,携帯からは再登録新規登録が出来なくなっています,携帯からは再登録新規登録が出来なくなっています,196
t_59898,buzzvideo,2021-10-22T07:20:51.000Z,️わたし何もしてないのにブロックされたんです笑めちゃくちゃ稼いでおられます,何もしてないのにブロックされた,197
t_60577,buzzvideo,2021-11-27T05:27:45.000Z,nyは、治安に関し日本と勝手が違いすぎて気をつけてね,nyは、治安に関し日本と勝手が違いすぎ,198
t_60722,buzzvideo,2021-11-17T01:54:11.000Z,スマホをtvに簡単に写せる最強ワイヤレスを使ってみたら画像良すぎた,スマホをtvに簡単に写せる最強ワイヤレスを使ってみたら画像良すぎた,199
t_60868,buzzvideo,2021-12-09T11:23:32.000Z,学校にも通えず簡単な計算や漢字も書けない,簡単な計算や漢字も書けない,200
t_60874,buzzvideo,2021-11-12T16:56:16.000Z,新しいアイテムとか大きめなエフェクト見ると時が止まっちゃう癖どうにかならんか私,新しいアイテムとか大きめなエフェクト見ると時が止まっちゃう,201
t_60900,buzzvideo,2021-11-28T05:13:43.000Z,お色気の度が過ぎて放送禁止寸前,お色気の度が過ぎて放送禁止寸前,202
