t_279191,line_music,2021-12-14T14:04:56.000Z,linemusicしばらく何もなかったから一回退会したんだよねずっとlinemusicで聞いてたからミュージックに入ってなくてついこの間入れようと思ったら容量なさすぎてベスキス一枚すら入ってくれなかった^^,linemusicしばらく何もなかったから一回退会したんだよねずっとlinemusicで聞いてたからミュージックに入ってなくてついこの間入れようと思ったら容量なさすぎてベスキス一枚すら入ってくれなかった,31
t_279374,line_music,2021-11-29T01:18:43.000Z,linemusicの順位が下がっているらしいので24時間回してるipad確認したら充電が切れてた,linemusicの順位が下がっているらしいので24時間回してるipad確認したら充電が切れてた,33
t_279664,line_music,2021-10-29T12:40:52.000Z,linemusic単価高いけどシンプルに全然再生されない,シンプルに全然再生されない,37
t_279758,line_music,2021-11-08T01:38:34.000Z,もうクセになってきてどんどん沼に落ちてる,もうクセになってきてどんどん沼に落ちてる,39
t_280044,line_music,2021-12-03T02:22:37.000Z,最近ミュゼ・プラチナムのすこぶるコラボのスタンプがなくなり、今度はlinemusicのコラボスタンプがあと10日になってて悲しい,最近ミュゼ・プラチナムのすこぶるコラボのスタンプがなくなり、今度はlinemusicのコラボスタンプがあと10日になってて,41
t_280239,line_music,2021-10-26T00:44:22.000Z,自宅にpc仕事中にlinemusic無音再生ひたすらループ推奨←お金かけずにできる唯一の方法,自宅にpc仕事中にlinemusic無音再生ひたすらループ推奨,46
t_280544,line_music,2021-10-29T12:01:35.000Z,二次試験対策でも日本語歌詞があると集中できなくてしばらく邦楽は聴いていなかったけれども、linemusicで久しぶりにブルエン、サカナクション、マンウィズアミッション聴いてたら楽しくなってきた♪,二次試験対策でも日本語歌詞があると集中できなくて,49
t_280761,line_music,2021-11-26T12:02:40.000Z,その分が抹消されるのは再生数のデータとして信用性が落ちてしまう,その分が抹消されるのは再生数のデータとして信用性が落ちてしまう,51
t_280833,line_music,2021-12-15T12:02:05.000Z,端末もう1つ使えそうなのですがバージョン古すぎてlinemusicもawaも使えない,バージョン古すぎてlinemusicもawaも使えない,52
t_280873,line_music,2021-11-06T03:48:16.000Z,be:firstのデビュー週だというのに仕事忙しすぎてリツイートすらできてなかったけど、仕事中も移動中も寝る時もlinemusicでgifted,be:firstのデビュー週だというのに仕事忙しすぎてリツイートすらできてなかった,53
t_281056,line_music,2021-11-19T05:09:03.000Z,楽曲なくて再生できませんになってた,楽曲なくて再生できませんになってた,56
t_281292,line_music,2021-10-24T10:41:32.000Z,23日目mv公開おめでとうございます真っ白な背景と衣装に映える赤リップがめちゃくちゃかっこよかった,真っ白な背景と衣装に映える赤リップがめちゃくちゃかっこよかった,59
t_281473,line_music,2021-12-10T02:54:56.000Z,だいぶ遅れてしまったけど,だいぶ遅れてしまった,62
t_281712,line_music,2021-10-21T11:06:01.000Z,ところでわたしの再生数が全然反映されなくなったんだけど原因はなんだろう,わたしの再生数が全然反映されなくなった,64
t_281845,line_music,2021-11-01T03:02:41.000Z,再生回数が増えてないことに今気が付いた,再生回数が増えてない,65
t_411240,line_music,2021-11-30T08:32:44.000Z,再生回数足りなくてガーン,再生回数足りなくて,65
t_531635,line_music,2021-11-25T12:16:48.000Z,再生回数が増えていかない,再生回数が増えていかない,65
t_282057,line_music,2021-10-26T11:15:43.000Z,bluetooth接続急に切れて電車内に響かせてしまった,bluetooth接続急に切れて電車内に響かせてしまった,66
t_282259,line_music,2021-11-23T23:01:26.000Z,サブスク登録しないとフルで聴けない,サブスク登録しないとフルで聴けない,67
t_282398,line_music,2021-11-11T06:17:46.000Z,linemusic、サブスク以外のやつ買えなくなったのくそすぎて泣いてるᐡ,サブスク以外のやつ買えなくなった,69
t_282560,line_music,2021-12-02T11:38:58.000Z,linemusicは3曲くらい設定できるようにしてほしい,linemusicは3曲くらい設定できるようにしてほしい,71
t_282701,line_music,2021-11-18T10:21:40.000Z,なかなかtopに上がって来れなくなりました,なかなかtopに上がって来れなくなりました,73
t_283422,line_music,2021-10-26T20:02:49.000Z,linemusic途中で切れるのは,linemusic途中で切れる,75
t_317045,line_music,2021-11-26T06:52:14.000Z,それすら出来んからlinemusicいれてんのにlinemusicも途中で止まるしストレス,linemusicも途中で止まる,75
t_283447,line_music,2021-11-23T23:58:55.000Z,朝から爆笑案件で遅くなった,朝から爆笑案件で遅くなった,76
t_283527,line_music,2021-11-07T09:05:14.000Z,もっとハイスペックなpcほしい,もっとハイスペックなpcほしい,78
t_283831,line_music,2021-11-05T23:55:27.000Z,でも男に甘えるのも頼るのも下手で、無理に甘えたり頼ったりすると病むから同世代や年上とは上手くいかなかった,でも男に甘えるのも頼るのも下手で、無理に甘えたり頼ったりすると病むから同世代や年上とは上手くいかなかった,80
t_280506,line_music,2021-11-17T07:04:06.000Z,linemusicのキャッシュは消える,linemusicのキャッシュは消える,85
t_284326,line_music,2021-11-11T08:59:21.000Z,linemusicが下がってるらしい,linemusicが下がってる,85
t_287384,line_music,2021-12-01T09:17:05.000Z,linemusic常にワンテンポ遅いんだよな,linemusic常にワンテンポ遅いんだよな,85
t_290278,line_music,2021-11-03T00:22:17.000Z,linemusic落ちてたの,linemusic落ちてた,85
t_298684,line_music,2021-11-10T00:02:20.000Z,仕方ない事やけど、linemusicのランキングがどんどん下がっていくのはやっぱり見てて切ないものがあるね,linemusicのランキングがどんどん下がっていく,85
t_300018,line_music,2021-11-29T09:42:28.000Z,linemusicでカラオケしたら落ち込むのでもう二度としないと決めた,linemusicでカラオケしたら落ち込む,85
t_305823,line_music,2021-12-11T23:04:16.000Z,linemusicのキャッシュは消える,linemusicのキャッシュは消える,85
t_308138,line_music,2021-11-05T03:04:58.000Z,linemusicのキャッシュは消える,linemusicのキャッシュは消える,85
t_309940,line_music,2021-11-04T13:24:09.000Z,linemusicずっと回してるけどどんどん下がっていってしまう,linemusicずっと回してるけどどんどん下がっていってしまう,85
t_333601,line_music,2021-11-06T17:32:36.000Z,ニコニコ見てたあとにlinemusicで曲流したら音でかい音でかいってびっくりしちゃった,ニコニコ見てたあとにlinemusicで曲流したら音でかい音でかい,85
t_346769,line_music,2021-11-03T00:13:44.000Z,iniのlinemusicかなり落ちてる,iniのlinemusicかなり落ちてる,85
t_351421,line_music,2021-10-24T13:13:44.000Z,携帯調子悪いのか、再生してるはずのlinemusicがちょくちょく停止してる,再生してるはずのlinemusicがちょくちょく停止してる,85
t_383582,line_music,2021-11-28T22:29:11.000Z,linemusicの順位がかなり落ちてる,linemusicの順位がかなり落ちてる,85
t_385534,line_music,2021-11-02T04:28:41.000Z,linemusic落ちてる,linemusic落ちてる,85
t_388233,line_music,2021-10-23T23:03:57.000Z,linemusicのキャッシュは消える,linemusicのキャッシュは消える,85
t_393883,line_music,2021-11-02T14:01:22.000Z,linemusic落ちてるみたいなんでそっちも頑張るけどmvの勢いも途絶えないでほしい,linemusic落ちてる,85
t_397277,line_music,2021-12-07T00:29:06.000Z,linemusicが落ちてきてる,linemusicが落ちてきてる,85
t_405925,line_music,2021-11-10T05:58:51.000Z,linemusicが急落中なのだけど,linemusicが急落中,85
t_418016,line_music,2021-11-07T06:18:13.000Z,しばらく家事とかしててふとタブレット見たらlinemusicが停止してた,linemusicが停止してた,85
t_445201,line_music,2021-11-16T11:33:18.000Z,linemusicどんどん下がってる,linemusicどんどん下がってる,85
t_450812,line_music,2021-11-29T11:04:18.000Z,linemusicのキャッシュは消える,linemusicのキャッシュは消える,85
t_461891,line_music,2021-11-03T11:53:46.000Z,linemusic終わってたね,linemusic終わってた,85
t_471864,line_music,2021-11-08T08:19:50.000Z,linemusic落ちちゃってる,linemusic落ちちゃってる,85
t_473136,line_music,2021-11-29T09:45:44.000Z,linemusicのランキングがかなり下がってますlinemusicが聴けるjamさん達是非linemusicでも聴いて下さい,linemusicのランキングがかなり下がってます,85
t_492481,line_music,2021-12-11T02:01:02.000Z,linemusicラインミュージックが強制終了で落ちる原因と対処法とはmusicラインミュージック,linemusicラインミュージックが強制終了で落ちる,85
t_521027,line_music,2021-11-10T13:02:26.000Z,linemusicも落ちてきてるのでgifted,linemusicも落ちてきてる,85
t_284778,line_music,2021-11-17T01:16:58.000Z,自分も先程からアカウント変えたり色々試してみてるのですがアクセス権限がない,アクセス権限がない,87
t_285447,line_music,2021-11-01T10:10:03.000Z,一個どうしてもログイン出来んかったけど,ログイン出来ん,94
t_285453,line_music,2021-11-24T04:50:12.000Z,再生しようとしたら別の曲が再生される,再生しようとしたら別の曲が再生される,95
t_285509,line_music,2021-11-01T13:20:22.000Z,itunesでaを購入されてる方、linemusicのここをオフにしておかないとローカル再生になってしまってストリーミングでカウントされないみたいなのでお気をつけて,itunesでaを購入されてる方、linemusicのここをオフにしておかないとローカル再生になってしまってストリーミングでカウントされない,97
t_333666,line_music,2021-11-07T06:20:58.000Z,itunesで買っててlinemusicで連続再生するときここをオフにしないとカウントされないの知らなかった,itunesで買っててlinemusicで連続再生するときここをオフにしないとカウントされない,97
t_416858,line_music,2021-11-04T14:14:00.000Z,勢はitunesで購入してたらlinemusicと連携外さないとカウントされない、って教えてもらって外したのに、、よりにもよってlinemusicでdlしてたとは,勢はitunesで購入してたらlinemusicと連携外さないとカウントされない,97
t_460466,line_music,2021-11-03T01:12:16.000Z,加えてitunesで購入した勢はアプリのメディアとapplemusicのチェックを外さないとlinemusicではカウントされませんので注意です,itunesで購入した勢はアプリのメディアとapplemusicのチェックを外さないとlinemusicではカウントされません,97
t_285656,line_music,2021-11-11T23:57:11.000Z,8時大幅には落ちにくくなってる気がする,8時大幅には落ちにくくなってる,99
t_285716,line_music,2021-11-11T03:30:13.000Z,車でitunesの音楽もようつべの音も流れるし、なんならえすりとかのアプリの音も流れるのにlinemusicだけ流れない,車でitunesの音楽もようつべの音も流れるし、なんならえすりとかのアプリの音も流れるのにlinemusicだけ流れない,101
t_285732,line_music,2021-10-31T13:49:45.000Z,さっきyoutubeとかエムオンとかあったから再生できなかったよね,さっきyoutubeとかエムオンとかあったから再生できなかった,102
t_285752,line_music,2021-10-24T13:12:15.000Z,オタクくん達が一定間隔でクラップし続けてたから逆張って裏打ちクラップしてたら途中表打ちクラップしようとしてもできなくなった,オタクくん達が一定間隔でクラップし続けてたから逆張って裏打ちクラップしてたら途中表打ちクラップしようとしてもできなくなった,103
t_285942,line_music,2021-11-04T22:56:24.000Z,linemusicの30秒再生した分反映されて無い,linemusicの30秒再生した分反映されて無い,105
t_300148,line_music,2021-11-04T13:02:58.000Z,linemusicのスミンって30秒で一回分カウントされるって前に見たんだけどそれってプラン登録しないでお試しの30秒だけじゃカウントされない,linemusicのスミンって30秒で一回分カウントされるって前に見たんだけどそれってプラン登録しないでお試しの30秒だけじゃカウントされない,105
t_351824,line_music,2021-11-02T16:08:38.000Z,linemusic30秒チャレンジ始めたら寝られなくなった,linemusic30秒チャレンジ始めたら寝られなくなった,105
t_389903,line_music,2021-11-01T07:01:58.000Z,linemusic30秒で切るとか出来なくて,linemusic30秒で切るとか出来なくて,105
t_428697,line_music,2021-11-01T13:51:25.000Z,youtube見入ってしまい、linemusic上手く30秒で切れない,youtube見入ってしまい、linemusic上手く30秒で切れない,105
t_501823,line_music,2021-11-07T09:45:48.000Z,linemusic30秒してるけどやり方合ってんのかわからんwwww,linemusic30秒してるけどやり方合ってんのかわからん,105
t_286013,line_music,2021-11-08T12:29:47.000Z,linemusic使いづらいよ,linemusic使いづらい,106
t_296913,line_music,2021-12-10T15:25:32.000Z,linemusic反映遅すぎん,linemusic反映遅すぎん,106
t_330367,line_music,2021-11-08T15:28:58.000Z,linemusic遅かったね,linemusic遅かった,106
t_432441,line_music,2021-12-05T15:02:09.000Z,linemusic安定の初動の遅さ,linemusic安定の初動の遅さ,106
t_444617,line_music,2021-11-30T21:32:14.000Z,lineみたいに使いづらいアプデは困る,lineみたいに使いづらい,106
t_445840,line_music,2021-12-02T07:34:04.000Z,lineミュージック遅すぎ,lineミュージック遅すぎ,106
t_452498,line_music,2021-12-09T15:01:14.000Z,安定のlinemusicの遅さよ,安定のlinemusicの遅さよ,106
t_467748,line_music,2021-11-07T11:54:31.000Z,lineミュージックがちょっと弱い,lineミュージックがちょっと弱い,106
t_489765,line_music,2021-11-25T10:29:22.000Z,linemusic再生回数反映するの遅いから難しい,linemusic再生回数反映するの遅い,106
t_286198,line_music,2021-10-27T14:09:43.000Z,ちなみにwandsの曲はlinemusicには無かった,wandsの曲はlinemusicには無かった,109
t_286420,line_music,2021-11-09T15:08:04.000Z,再生出来んし,再生出来ん,111
t_286808,line_music,2021-10-22T09:34:19.000Z,21日目最近はシャッフルで音楽聴いててnewtonが回ってきたら最初の音小さくて聴こえなくても始まらない,最初の音小さくて聴こえなくても始まらない,114
t_286881,line_music,2021-11-06T10:58:59.000Z,シンプルに通知うるせえからブロックした,シンプルに通知うるせえからブロックした,116
t_287102,line_music,2021-11-07T23:44:15.000Z,多分今回カンスト1歩手前だったけど、たまにlinemusicバグってカンストしてないのにカンスト表記になるからすかさずスクショした,多分今回カンスト1歩手前だったけど、たまにlinemusicバグってカンストしてないのにカンスト表記になる,118
t_287556,line_music,2021-11-03T22:43:51.000Z,linemusicとyoutubeプレミアムは、一緒に回せるってツイ見たけど何度やっても片方だけ止まっちゃう,片方だけ止まっちゃう,123
t_287830,line_music,2021-11-04T16:34:56.000Z,linemusicは落とさないように注意,linemusicは落とさないように注意,126
t_288480,line_music,2021-12-10T23:09:03.000Z,ハイレゾ買おうか迷ってるけど、音の違いがイマイチ判らんので保留,音の違いがイマイチ判らん,130
t_288641,line_music,2021-11-05T16:43:57.000Z,今自分のlineのbgmをflowerに変えようと思ったらflowerはlinemusicに入れてなかったσ^_^;,今自分のlineのbgmをflowerに変えようと思ったらflowerはlinemusicに入れてなかった,131
t_376467,line_music,2021-11-05T16:43:57.000Z,今自分のlineのbgmをflowerに変えようと思ったらflowerはlinemusicに入れてなかったσ^_^;,今自分のlineのbgmをflowerに変えようと思ったらflowerはlinemusicに入れてなかった,131
t_289622,line_music,2021-11-06T22:31:50.000Z,amazonmusicunlimitedとlinemusicだとどっちの方が止まりにくいですか,amazonmusicunlimitedとlinemusicだとどっちの方が止まりにくいですか,134
t_289822,line_music,2021-11-04T11:37:44.000Z,今日はlinemusicちょっと目を離すとちょいちょい途中で止まってる,ちょっと目を離すとちょいちょい途中で止まってる,135
t_290042,line_music,2021-11-20T03:27:55.000Z,再生表記されてるのに流れない,再生表記されてるのに流れない,136
t_290044,line_music,2021-11-27T23:35:47.000Z,朝起きたらlinemusicのダウンロード曲全部消えてたんだけど,朝起きたらlinemusicのダウンロード曲全部消えてた,137
t_290168,line_music,2021-11-24T04:07:33.000Z,特に有線に繋がるレコチョク複数買い後はゆちゅぶmv公開後に30分に1回再生お願いできたら最高,有線に繋がるレコチョク複数買い後はゆちゅぶmv公開後に30分に1回再生お願いできたら最高,139
t_290262,line_music,2021-11-29T15:48:49.000Z,applemusicの配信開始になぜか時間がかかってしまっていますが、その隙にうっかりもーしょんくんlineスタンプが先に解禁されました,applemusicの配信開始になぜか時間がかかってしまっています,140
t_290817,line_music,2021-12-11T01:42:31.000Z,再生数で応募のやつが聞いてる量バグってる,再生数で応募のやつが聞いてる量バグってる,145
t_290919,line_music,2021-11-01T07:21:39.000Z,自体に登録しなくてもこの曲だけ買えたりはしないのかな,自体に登録しなくてもこの曲だけ買えたりはしないのかな,148
t_291121,line_music,2021-12-12T19:45:33.000Z,リスト全部をループ出来るの今知った,リスト全部をループ出来る,151
t_291222,line_music,2021-11-27T13:40:34.000Z,車内で久々に聞いたら縦揺れ止まらん,縦揺れ止まらん,152
t_291569,line_music,2021-11-03T00:35:31.000Z,オフにしないと回数カウントされないですよっと,オフにしないと回数カウントされない,154
t_291786,line_music,2021-11-25T16:20:37.000Z,この曲良すぎるのに歌詞分からないから一生問題に出せない,この曲良すぎるのに歌詞分からない,156
t_292022,line_music,2021-11-25T12:22:24.000Z,linemusicからもドボイズ消えてて無理どういうこと,linemusicからもドボイズ消えてて無理,160
t_292141,line_music,2021-12-12T14:49:09.000Z,他のものになったらきつい,他のものになったらきつい,161
t_292876,line_music,2021-10-31T17:29:30.000Z,rocketeerが先行・最新のカウントが別々に分かれてしまいます,rocketeerが先行・最新のカウントが別々に分かれてしまいます,168
t_293604,line_music,2021-10-31T12:25:08.000Z,linemusic開いたらいきなりボケ,linemusic開いたらいきなりボケ,174
t_293930,line_music,2021-12-15T12:17:40.000Z,月額払いつつ課金コインないとフル聴けない曲に課金出来ないってどーゆーことよlinemusicさん,月額払いつつ課金コインないとフル聴けない曲に課金出来ない,178
t_294291,line_music,2021-11-08T07:44:32.000Z,なぜlinemusicのなかにハードオフの店内bgmがないのか謎すぎる,なぜlinemusicのなかにハードオフの店内bgmがないのか,181
t_288212,line_music,2021-11-17T09:12:48.000Z,linemusic鯖落ちてない,linemusic鯖落ちて,186
t_294609,line_music,2021-11-17T09:08:55.000Z,linemusic鯖落ちしてる,linemusic鯖落ちしてる,186
t_300405,line_music,2021-11-17T09:13:09.000Z,linemusic鯖落ちてんのか,linemusic鯖落ちてんのか,186
t_516288,line_music,2021-11-17T09:13:18.000Z,linemusic鯖落ちしてんのか,linemusic鯖落ちしてんのか,186
t_294721,line_music,2021-11-17T10:32:10.000Z,本日のレッスン、linemusicの調子が悪すぎて曲が流せなかったから、appleの方できちんと買ったohmygodとfryandfryでアイソレとリズトレを小中学生にさせてしまいました,本日のレッスン、linemusicの調子が悪すぎて曲が流せなかった,187
t_294780,line_music,2021-11-10T11:08:39.000Z,の展開がよすぎてアーーーーー,の展開がよすぎ,188
t_294923,line_music,2021-10-27T02:35:21.000Z,linemusicでrocketeer聴いていたら急に画面に現れた,linemusicでrocketeer聴いていたら急に画面に現れた,190
t_295022,line_music,2021-11-30T15:20:10.000Z,着信音の方がなかった、、、,着信音の方がなかった,192
t_295129,line_music,2021-11-30T08:54:46.000Z,onelifeを着メロと呼出音に設定したから、電話がきたと分かっても、すぐには出ません,onelifeを着メロと呼出音に設定したから、電話がきたと分かっても、すぐには出ません,193
t_295521,line_music,2021-11-06T02:52:06.000Z,amazonミュージックアンリミ会員とlinemusic会員両方有料ですが無料期間があるのでお金かからないになってアジト単リピ無限ループ,amazonミュージックアンリミ会員とlinemusic会員両方有料ですが無料期間があるのでお金かからないになってアジト単リピ無限ループ,197
t_295746,line_music,2021-11-10T00:59:13.000Z,ずっと24時間体制でループしていたから疲れちゃったのか、私のlinemusicちゃんが昨日からループ再生してくれなくなってしまった,24時間体制でループしていたから疲れちゃったのか、私のlinemusicちゃんが昨日からループ再生してくれなくなってしまった,199
t_295805,line_music,2021-11-25T00:01:41.000Z,linemusicって有料会員登録しないとフルで聴けないのかな,linemusicって有料会員登録しないとフルで聴けないのかな,200
t_296313,line_music,2021-11-06T05:46:59.000Z,落ち着いてる感じだけどメロディーとか伴奏の音色が良すぎて中毒性がある,メロディーとか伴奏の音色が良すぎ,204
t_296523,line_music,2021-10-24T08:38:49.000Z,ジョーペリーがプレイしているアンペグのアクリルギター、かなり重たいんですよね,ジョーペリーがプレイしているアンペグのアクリルギター、かなり重たい,206
t_296750,line_music,2021-12-13T16:16:30.000Z,今週もドキドキした〜こうなることは分かってたはずなのにね・・・友情も恋愛が絡むとめんどくさいの分かりみだしそれぞれ葛藤していて苦しいな・・・と思いました,友情も恋愛が絡むとめんどくさい,209
t_296784,line_music,2021-11-03T09:50:00.000Z,個人的に安心と信頼の実績を誇るlinemusicチャンがいつの間にか止まっていた時の裏切られた感たるや,いつの間にか止まっていた,210
t_368815,line_music,2021-11-06T03:30:00.000Z,個人的に安心と信頼の実績を誇るlinemusicチャンがいつの間にか止まっていた時の裏切られた感たるや,いつの間にか止まっていた,210
t_448771,line_music,2021-11-07T11:10:00.000Z,個人的に安心と信頼の実績を誇るlinemusicチャンがいつの間にか止まっていた時の裏切られた感たるや,いつの間にか止まっていた,210
