g_5613,line_music,2021-11-11 13:47:44,コインの購入出来なくなったのに、曲を聴くのに曲を購入しないといけないのは何故ですか,コインの購入出来なくなったのに、曲を聴くのに曲を購入しないといけない,388
g_5633,line_music,2021-11-21 14:08:43,musicコイン制度の廃止、買いたい曲があってもコインサービス終了してるから買えやしない,買いたい曲があってもコインサービス終了してるから買えやしない,388
g_5638,line_music,2021-12-01 01:08:49,聴きたい曲がコインを買わないと聞けない状態なのに対してコインの販売を終了するなど対応の不誠実さに腹が立ちます早急に対応してください聞けない曲がある時点で利用料金の詐欺行為だと思っています,聴きたい曲がコインを買わないと聞けない状態なのに対してコインの販売を終了する,388
g_5694,line_music,2021-11-10 09:13:55,コイン購入が出来なくなったせいで聴きたい曲を買うことが出来なくなった,コイン購入が出来なくなったせいで聴きたい曲を買うことが出来なくなった,388
g_5696,line_music,2021-12-11 12:57:36,有料会員なのですが、コインの販売が終了しているにも関わらず、コインでしか買えない曲が新規追加されています,コインの販売が終了しているにも関わらず、コインでしか買えない曲が新規追加されています,388
g_5730,line_music,2021-10-31 03:14:50,事前に購入しておいたコインが不足し、さらにコインの購入サービスが終了しているため新たに楽曲が購入できない状態です,事前に購入しておいたコインが不足し、さらにコインの購入サービスが終了しているため新たに楽曲が購入できない,388
g_5550,line_music,2021-10-27 21:16:02,まだ改善して貰えないんですか,まだ改善して貰えないんですか,389
g_5553,line_music,2021-10-21 15:18:56,機種変してもラインミュージックの金は、取られてる解約方法を簡約にシテよ,解約方法を簡約にシテ,391
g_5555,line_music,2021-12-06 23:59:00,そこまで高頻度で変更する訳でもないんですが、毎度こうなられると面倒なので修正して頂きたいところ,毎度こうなられると面倒,392
g_5556,line_music,2021-10-21 15:51:44,再生が途切れ度切れになる,再生が途切れ度切れになる,393
g_5557,line_music,2021-11-30 08:03:29,どーなっているのでしょうか,どーなっているのでしょうか,394
g_5558,line_music,2021-11-28 22:46:20,キャッシュを削除してもアプリを画面から消してもまた曲が流れます,キャッシュを削除してもアプリを画面から消してもまた曲が流れます,395
g_5559,line_music,2021-12-14 17:49:44,lineのbgm変えようと思って一時保存しようと思って何度もやってるんですけど全くできませんちなみに使ってるスマホの機種galaxya20なんですけどこれは一体どういうことなのか理由を説明してくださいじゃないと今後このアプリ使いませんよこれからも続けて使いたいのでどうにかならないですか検討のほどよろしくお願いします,lineのbgm変えようと思って一時保存しようと思って何度もやってるんですけど全くできません,396
g_5571,line_music,2021-10-23 19:42:48,視認性が悪い,視認性が悪い,400
g_5572,line_music,2021-12-08 10:22:06,定額購入したのに反映されない,定額購入したのに反映されない,401
g_5576,line_music,2021-10-25 14:09:05,歌を私はlineのプロフィールにかけてるんですが、歌に最高30秒は短すぎる,歌に最高30秒は短すぎる,402
g_5577,line_music,2021-12-15 18:30:02,購入押下するもコインが不足しています,購入押下するもコインが不足しています,403
g_5583,line_music,2021-11-08 18:38:55,スマホとパソコンで併用しているが、他のデバイスで再生中ですと表示されパソコン版が使用できない時がある,他のデバイスで再生中ですと表示されパソコン版が使用できない,405
g_5586,line_music,2021-10-27 17:22:56,何故契約していないことになっているんですか,契約していないことになっているんですか,408
g_5589,line_music,2021-10-30 09:35:54,ダウンロードした歌もプレイリストみたいに自分で並び順を変えられるようにしてほしいです,ダウンロードした歌もプレイリストみたいに自分で並び順を変えられるようにしてほしい,409
g_5591,line_music,2021-11-15 23:54:12,編集するといい所が流せません,編集するといい所が流せません,410
g_5594,line_music,2021-12-06 23:59:00,⇨からbgmをタップ⇨再度開いて設定開始⇨上記の現象発生という感じ,bgmをタップ[UNK]再度開いて設定開始[UNK]上記の現象発生,412
g_5595,line_music,2021-12-14 20:30:39,プレミアムプランに入ってないのかな,プレミアムプランに入ってないのかな,413
g_5596,line_music,2021-11-15 22:42:57,プレミアム解約できないんだけど,プレミアム解約できない,414
g_5600,line_music,2021-12-03 19:35:58,曲数も大したことない,曲数も大したことない,416
g_5602,line_music,2021-11-01 19:38:29,リニューアル後、ダウンロードした曲リストに同じ曲が並ぶのはなぜでしょうか,ダウンロードした曲リストに同じ曲が並ぶのはなぜでしょうか,417
g_5603,line_music,2021-10-22 23:30:33,ご修正お願いします,ご修正お願いします,418
g_5073,line_music,2021-12-04 11:48:33,戻して欲しい,戻して欲しい,419
g_5605,line_music,2021-10-26 20:34:33,前のバージョンに戻してほしい,前のバージョンに戻してほしい,419
g_5017,line_music,2021-11-13 23:16:15,無い曲がたまにある,無い曲がたまにある,421
g_5610,line_music,2021-10-25 14:09:05,あと曲の種類がちょっと少ない,曲の種類がちょっと少ない,421
g_5611,line_music,2021-12-05 19:51:18,明確な回答がない場合には提訴しますので、ご承知おきください,明確な回答がない,422
g_5616,line_music,2021-11-10 03:45:50,音がわれる時があるお金払ってまできく価値無し無料のうちに解約します,音がわれる,425
g_5617,line_music,2021-11-04 01:41:55,後最近コインの販売が終了したみたいなんですけどコインを使わないとダウンロード出来ない曲はどうやって聞けばいいんですか,コインを使わないとダウンロード出来ない,426
g_5618,line_music,2021-11-17 18:05:39,使い勝手は普通だけどエラーが多くて再生出来なくなるのが多いのが気になる,エラーが多くて再生出来なくなるのが多い,427
g_5620,line_music,2021-10-23 13:40:21,運営が狂い始めた,運営が狂い始めた,429
g_5621,line_music,2021-12-08 22:23:51,曲も多いし流行りの曲も聴けるけど前の使用から1〜2時間空いて開き直すとログインし直さなきゃ行けなくなってたり、その度に聴けなくなってる曲とかちょくちょくあるのでそういうのでイライラしない人向け,前の使用から1〜2時間空いて開き直すとログインし直さなきゃ行けなくなってたり、その度に聴けなくなってる曲とかちょくちょくある,430
g_5623,line_music,2021-10-25 12:56:37,いまいちした曲を勝手に流す,いまいちした曲を勝手に流す,431
g_5624,line_music,2021-11-25 13:25:22,ましてや、サイトにもアクセス出来ない状態,サイトにもアクセス出来ない,432
g_5625,line_music,2021-10-27 17:22:56,980円のコースにしても結局またおかしくなるし,980円のコースにしても結局またおかしくなる,433
g_5629,line_music,2021-12-05 08:39:44,告知無く、古いアーティストアカウントを消去して新たな同名アカウントに楽曲データをコピーしているのか、いいね等は反映されていない,告知無く、古いアーティストアカウントを消去して新たな同名アカウントに楽曲データをコピーしているのか、いいね等は反映されていない,435
g_5632,line_music,2021-11-25 12:31:12,googleplayの残高だけ減ってる,googleplayの残高だけ減ってる,436
g_5642,line_music,2021-10-21 16:48:02,バックグラウンド再生機能なくなったんですか,バックグラウンド再生機能なくなった,442
g_5585,line_music,2021-10-28 02:09:46,2台目のスマホでいつも利用しているのですが、朝は音楽が聞けていたのに、先程開いたところログインしてくださいと表示されました,ログインしてくださいと表示されました,444
g_5647,line_music,2021-11-25 13:25:22,なぜか、ログインしてあるのに、ログインしてくださいしか、でなくなった,ログインしてあるのに、ログインしてくださいしか、でなくなった,444
g_5649,line_music,2021-11-16 12:34:33,ご了承ください,ご了承ください,445
g_5651,line_music,2021-11-17 18:26:47,あと、コインがないとフルで聞けない曲,コインがないとフルで聞けない,446
g_5652,line_music,2021-12-15 16:01:15,運営さんも大変だとは思いますが、金銭が絡むバグは早急に直してください,金銭が絡むバグは早急に直してください,447
g_5654,line_music,2021-12-06 23:59:00,lineのbgmを設定する際に流す箇所を決める為に何度か再生範囲を移動させていたら操作が全く効かなくなり、アプリを閉じても曲が流れるので再起動しないといけない状態に毎度なる,何度か再生範囲を移動させていたら操作が全く効かなくなり、アプリを閉じても曲が流れる,448
g_5655,line_music,2021-12-03 22:53:26,また、googleplayのプリペイドカードでお金を払っていてるのですがお問い合わせフォームいっても決済方法の欄にプリペイドカードの欄がないので送信できません,決済方法の欄にプリペイドカードの欄がない,449
g_5661,line_music,2021-11-10 02:03:22,2021/11/10使いやすかったのに、勝手に再生されたり、lineミュージックで曲再生中に別のメディアの再生を始めても曲が止まってくれなくなったりと不便になりました,2021/11/10使いやすかったのに、勝手に再生されたり、lineミュージックで曲再生中に別のメディアの再生を始めても曲が止まってくれなくなったりと不便になりました,451
g_5662,line_music,2021-11-29 02:33:20,1最近機種変したのですがライブラリだけでなく、ダウンロードした曲も引き継げるか、ライブラリに保存できる曲数が増えるといいなと思います,ライブラリだけでなく、ダウンロードした曲も引き継げるか、ライブラリに保存できる曲数が増えるといい,452
g_5667,line_music,2021-12-01 07:29:54,運営さん早くどうにかして,運営さん早くどうにかして,453
g_4951,line_music,2021-10-28 19:30:34,早く設定したいので運営さんの迅速な対応お願いします,迅速な対応お願いします,454
g_4957,line_music,2021-12-04 20:23:29,早急に対応してほしい,早急に対応してほしい,454
g_4971,line_music,2021-12-05 16:29:27,早急な改善を求めます,早急な改善を求めます,454
g_4974,line_music,2021-11-30 19:09:58,早急に対応お願いします,早急に対応お願いします,454
g_4982,line_music,2021-10-28 18:42:01,早く対応してくれると嬉しいです,早く対応してくれると嬉しい,454
g_5014,line_music,2021-10-23 20:51:33,早く対処してください,早く対処してください,454
g_5115,line_music,2021-11-23 20:37:23,これに関してはものすごく気になると言うわけではないのですが改善してほしいですね,改善してほしい,454
g_5119,line_music,2021-11-21 11:35:56,早く改善してほしい,早く改善してほしい,454
g_5139,line_music,2021-11-10 02:03:22,早く改善して欲しいです,早く改善して欲しい,454
g_5176,line_music,2021-10-25 06:45:11,運営さんの迅速な対応に期待しています,迅速な対応に期待しています,454
g_5188,line_music,2021-11-25 12:31:12,早く使えるようにしたいので対応をして欲しい,早く使えるようにしたいので対応をして欲しい,454
g_5227,line_music,2021-12-09 03:34:32,早く解約させろ,早く解約させろ,454
g_5249,line_music,2021-10-22 20:14:34,早く直して欲しいです,早く直して欲しい,454
g_5258,line_music,2021-11-30 09:50:14,改善してほしい,改善してほしい,454
g_5296,line_music,2021-11-19 13:58:13,今すぐに対応お願いします,今すぐに対応お願いします,454
g_5320,line_music,2021-11-11 20:03:34,私のスマホが悪いだけかもしれませんが、改善できるのであればお願いしたいです,改善できるのであればお願いしたい,454
g_5370,line_music,2021-12-07 19:57:05,今すぐ対処して聞けるようにしてください`ó,今すぐ対処して聞けるようにしてください,454
g_5443,line_music,2021-10-21 19:59:05,早急に、対応願います,早急に、対応願います,454
g_5452,line_music,2021-10-27 18:55:01,忙しいとは思いますが、即時の対応をお願いしますm__m,即時の対応をお願いします,454
g_5461,line_music,2021-11-01 12:55:45,改善して頂けるとありがたいです,改善して頂けるとありがたい,454
g_5513,line_music,2021-12-14 20:30:39,通勤の際、音楽を聴くのは日課であり楽しみなので早く直って欲しいです,早く直って欲しい,454
g_5584,line_music,2021-12-02 19:09:00,聞けるようにしてください,聞けるようにしてください,454
g_5598,line_music,2021-10-29 00:34:22,改善早急にお願いします,改善早急にお願いします,454
g_5607,line_music,2021-11-29 19:03:05,はやく解決して欲しいです,はやく解決して欲しい,454
g_5615,line_music,2021-11-01 01:09:47,バグだったら早急の対応をお願いします,早急の対応をお願いします,454
g_5668,line_music,2021-12-07 23:37:36,お金も支払っているので早めの改善お願い致します,早めの改善お願い致します,454
g_5669,line_music,2021-12-06 11:57:33,以前は聞けたのでこちらのスマホの問題でもないようです早急に対応をしていただけたら嬉しいです,早急に対応をしていただけたら嬉しい,454
g_5673,line_music,2021-11-16 18:29:12,至急対応の方をよろしくお願いします,至急対応の方をよろしくお願いします,454
g_5752,line_music,2021-10-28 03:38:14,もっと聞けるように改善してほしい,もっと聞けるように改善してほしい,454
g_5758,line_music,2021-11-30 08:03:29,大至急聴けるように対応お願いします,大至急聴けるように対応お願いします,454
g_5760,line_music,2021-10-21 18:10:23,改善お願いします,改善お願いします,454
g_5670,line_music,2021-11-19 20:42:42,ご返信してくださらないのでしょうか,ご返信してくださらないのでしょうか,456
g_5049,line_music,2021-11-20 18:04:32,サブスク系で1番良いと思い利用していましたが、コイン購入機能消えて前言撤回,コイン購入機能消えて,457
g_5086,line_music,2021-11-04 20:20:29,追記コインが購入できないようになりました,追記コインが購入できない,457
g_5205,line_music,2021-12-15 18:30:02,コイン購入は終了しましたと表示されるのですが、そんなことはむちゃくちゃ知っとるわっ,コイン購入は終了しましたと表示される,457
g_5361,line_music,2021-12-12 23:04:11,コイン購入できなくなったので不便です,コイン購入できなくなった,457
g_5671,line_music,2021-11-14 07:39:39,コインの販売終了、大変悲しいです,コインの販売終了,457
g_5676,line_music,2021-11-16 18:29:12,画面は開くのにスタートボタンが反応しません,スタートボタンが反応しません,462
g_5116,line_music,2021-10-26 22:48:17,一時的なエラーが何回も出てきて着信音と呼出音が変えられません,着信音と呼出音が変えられません,463
g_5373,line_music,2021-10-23 23:10:41,着信音と呼出音が変更できません,着信音と呼出音が変更できません,463
g_5677,line_music,2021-10-27 18:55:01,着信音が変更できません,着信音が変更できません,463
g_5705,line_music,2021-10-28 18:42:01,急に着信音、呼出音が変えれなくなりました,着信音、呼出音が変えれなくなりました,463
g_5678,line_music,2021-10-27 18:39:54,しかもオフになってても関係ないってことですね,オフになってても関係ない,464
g_5680,line_music,2021-12-08 22:07:46,設定した曲のアーティスト名がないから、つまらない,設定した曲のアーティスト名がない,465
g_5681,line_music,2021-10-25 20:40:32,昨日から一時的なエラーで保存されないとなって、変えれなくなった改善して、いつも通り使えるようにして欲しい,一時的なエラーで保存されないとなって、変えれなくなった改善して、いつも通り使えるようにして欲しい,466
g_5682,line_music,2021-12-01 01:15:18,で、定期購入を押したら払われてるとか分からない,定期購入を押したら払われてるとか分からない,467
g_5684,line_music,2021-12-02 19:09:00,学生プランを昨日契約したのですが、googleplayの残高は減っているのに反映されず、赤いビックリマークが出た状態です,googleplayの残高は減っているのに反映されず、赤いビックリマークが出た状態,468
g_5690,line_music,2021-10-21 19:47:54,いい加減直してください,いい加減直してください,469
g_5691,line_music,2021-11-03 21:38:48,何とかしてくれ,何とかしてくれ,470
g_5643,line_music,2021-10-28 08:33:04,lineの呼出音を変えようと思っても一時的なエラー,lineの呼出音を変えようと思っても一時的なエラー,471
g_5693,line_music,2021-10-29 00:34:22,lineの着信音を変更したいのに一時的にエラーが起きてます,lineの着信音を変更したいのに一時的にエラーが起きてます,471
g_5040,line_music,2021-11-30 08:03:29,支払い完了メールは届きましたが、フルで音楽が聴けなくなりました,フルで音楽が聴けなくなりました,475
g_5157,line_music,2021-12-11 19:17:13,一度解約して再購入したんですけど曲がフルで聞けません、早く改善してほしいです,曲がフルで聞けません,475
g_5232,line_music,2021-12-14 01:19:25,定期購入を再契約したのだが更新を確認という画面が出てきてフルで音楽が聞けない,更新を確認という画面が出てきてフルで音楽が聞けない,475
g_5700,line_music,2021-12-14 01:16:32,急にフルで曲が聞けなくなりました,フルで曲が聞けなくなりました,475
g_5702,line_music,2021-12-05 20:36:18,これは個人的な要望ですが、lineのbgmに設定する時に、もう少し長く曲を聞けるように設定出来ればなと思ってます,lineのbgmに設定する時に、もう少し長く曲を聞けるように設定出来れば,476
g_5706,line_music,2021-10-22 00:02:43,洋楽が少なすぎるので別に引っ越ししました,洋楽が少なすぎる,479
g_5707,line_music,2021-12-08 22:07:46,曲は、設定したけど、アーティスト名の写真がない,アーティスト名の写真がない,480
g_5708,line_music,2021-11-13 21:08:32,何でコインをチャージさせてくれないのですか,コインをチャージさせてくれないのですか,481
g_5709,line_music,2021-12-12 23:48:17,1年くらい会員になっていたのですが、何もして無いのに、解約になっていました,何もして無いのに、解約になっていました,482
g_5710,line_music,2021-10-28 01:41:02,wifi環境下で試してみたり、キャッシュを削除したり、時間帯を変えて操作してみたり、携帯を再起動してみたりしたのですが改善が見られません,wifi環境下で試してみたり、キャッシュを削除したり、時間帯を変えて操作してみたり、携帯を再起動してみたりしたのですが改善が見られません,483
g_5711,line_music,2021-11-11 20:27:16,月一のbgm変更が使いにくすぎますmvの設定でいいえを押したら曲が設定出来ません,bgm変更が使いにくすぎますmvの設定でいいえを押したら曲が設定出来ません,484
g_5713,line_music,2021-10-25 13:20:42,とにかくやめて欲しい,とにかくやめて欲しい,485
g_5715,line_music,2021-12-05 08:39:44,コインの販売が終了しました、とも出てきてて有料楽曲を買えない,有料楽曲を買えない,486
g_5719,line_music,2021-10-25 13:20:42,あと、保存先を選ばせて欲しい,保存先を選ばせて欲しい,489
g_5720,line_music,2021-11-26 08:53:07,音楽聴いてると勝手に落ちる,音楽聴いてると勝手に落ちる,490
g_5721,line_music,2021-11-29 02:33:20,3コイン購入できなくなるのはそちらの都合なのに、4月からコインが必要な曲は取り扱いませんってあまりにも勝手で酷いと思います,3コイン購入できなくなる,491
g_5724,line_music,2021-11-19 19:04:14,エラーで停止することが多すぎる,エラーで停止,493
g_5727,line_music,2021-10-31 03:14:50,コイン以外で楽曲を購入する方法は無いのでしょうか,コイン以外で楽曲を購入する方法は無いのでしょうか,494
g_5729,line_music,2021-11-21 01:52:32,目覚まし機能を入れて欲しいです,目覚まし機能を入れて欲しい,495
g_5731,line_music,2021-10-24 01:01:47,エラーで再生が1曲で止まる,エラーで再生が1曲で止まる,497
g_5733,line_music,2021-12-01 12:47:58,対処法を教えて下さると幸いです,対処法を教えて下さると幸いです,498
g_5734,line_music,2021-11-23 20:37:23,3つ目は曲にいいねを押しているのに押した判定されないことがたたあること,押した判定されない,499
g_5735,line_music,2021-10-26 15:26:15,line着メロを設定しようとすると一時的なエラーで保存されないと出て設定できません,一時的なエラーで保存されないと出て設定できません,500
g_4939,line_music,2021-11-17 18:19:42,久しぶりに曲を聞こうとしたらエラーが発生して再生できませんと表示されて曲が聞けなくなったスマホ再起動しても変わらずアプリ入れ直さないと直らない,エラーが発生して再生できませんと表示されて曲が聞けなくなった,501
g_4964,line_music,2021-11-16 18:29:12,音楽が流れなくなりました,音楽が流れなくなりました,501
g_5051,line_music,2021-10-28 19:51:18,エラーが多すぎてまともに音楽聴けません,エラーが多すぎてまともに音楽聴けません,501
g_5078,line_music,2021-12-15 10:03:40,突然音楽が再生できなくなりました,音楽が再生できなくなりました,501
g_5280,line_music,2021-10-25 06:45:11,ただ、昨日から着うたの変更をしようとすると急に一時的なエラーによりと出てきて着うたが変更できなくなりました,着うたが変更できなくなりました,501
g_5288,line_music,2021-11-19 13:32:43,楽曲購入ができなくなり不便の極み,楽曲購入ができなくなり,501
g_5338,line_music,2021-12-13 19:52:33,機種変更したら、音がでなくなりました,音がでなくなりました,501
g_5360,line_music,2021-10-23 20:51:33,もう一度お試しくださいと何度も出て着うたの設定ができません,着うたの設定ができません,501
g_5369,line_music,2021-11-17 17:32:37,音質悪いし曲買えないしこのアプリ終わってる,音質悪いし曲買えない,501
g_5383,line_music,2021-10-26 12:33:56,一時的なエラーによりと着うたなど保存できません,一時的なエラーによりと着うたなど保存できません,501
g_5401,line_music,2021-11-29 19:03:05,不具合が発生して音楽が聞けません,音楽が聞けません,501
g_5405,line_music,2021-10-27 21:16:02,着うた設定が出来なくなった,着うた設定が出来なくなった,501
g_5423,line_music,2021-12-02 17:40:50,曲をダウンロードできない,曲をダウンロードできない,501
g_5447,line_music,2021-12-07 23:37:36,と表示されますが全然音楽が聴けません,音楽が聴けません,501
g_5463,line_music,2021-11-27 13:10:15,自分も、googleplayから購入しましたがエラーで音楽が、聴けません,エラーで音楽が、聴けません,501
g_5505,line_music,2021-10-28 19:51:18,残念ですが音楽アプリなのに音楽が聴けないので評価1にします,音楽が聴けない,501
g_5523,line_music,2021-10-21 19:26:10,何日経ってもダウンロードできないんですけどどういうことですか,ダウンロードできない,501
g_5537,line_music,2021-12-01 12:47:58,今日定期購入が切れたので、一度解約してから再度定期購入を設定したのですが、その後アプリを開き直してもgoogleplayからお金は引き出されているのですが、曲が聞けません,曲が聞けません,501
g_5569,line_music,2021-11-21 12:27:31,月額プランを買っているはずなのに、音声が再生されない,音声が再生されない,501
g_5739,line_music,2021-11-17 18:17:58,バグなのか突然、音楽を再生出来ません,音楽を再生出来ません,501
g_5741,line_music,2021-11-27 17:40:44,お金払ってるのに音楽が聞けません,音楽が聞けません,501
g_5342,line_music,2021-12-01 00:13:10,これはバグですか,バグ,503
g_5744,line_music,2021-10-25 06:45:11,つい最近学割プランを定期購入したばかりだからその不具合なのかなと思ったら、そんなことなくてこのバグを受けてる人が既にいました,バグ,503
g_5746,line_music,2021-11-20 00:09:50,音質を変えられるのはめちゃくちゃいいですがオフラインは要らないと思います,音質を変えられるのはめちゃくちゃいいですがオフラインは要らない,504
g_5754,line_music,2021-10-29 21:41:57,自分で作成したプレイリストの曲順がバラバラになるのはどうしてでしょう,自分で作成したプレイリストの曲順がバラバラになる,511
g_5755,line_music,2021-11-23 20:37:23,特に1つ目が糞すぎます,1つ目が糞すぎ,512
g_5762,line_music,2021-11-17 01:06:40,昨日までイヤホンで使えてたのに極がイヤホンに繁栄されないのはなせ,極がイヤホンに繁栄されない,516
g_5766,line_music,2021-12-01 19:44:08,無課金の分際で悪いが月一無料で変えれるやつやってるけどそれでも一時的な〜って出て全然保存出来んのやけどなんのバグを修正したんですか,無課金の分際で悪いが月一無料で変えれるやつやってるけどそれでも一時的な〜って出て全然保存出来ん,517
g_5009,line_music,2021-11-14 14:33:16,勝手に作動して勝手に曲が流れるのはキモい,勝手に作動して勝手に曲が流れる,518
g_5767,line_music,2021-10-27 17:42:40,勝手に音楽が流れます,勝手に音楽が流れます,518
g_5769,line_music,2021-11-17 18:10:33,また聞かれへんくなった,聞かれへんくなった,519
