reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOH6WmuvOTglrIBrvv721zhQKa4NpmKh1yqfzNKY-QmKvS67UsmOiPcnUGQQJZ72wqVNvNmI8QbsCuWow5o,いーあー,https://play-lh.googleusercontent.com/a-/AOh14GglcEkO9vHA7lrYluKg85sZs_5IsGwADhzRAJMR4Q,なんかたまに履歴が消えん,3,0,,2021-12-13 21:30:53,"ご不便おかけしております。
お手数ですが下記をお試しいただけますでしょうか？
・該当の単語を長押し→不適切な変換を報告→表示順位を下げる
・Simejiアプリを最新にアップデート
・端末を再起動
・ご利用端末のOSを最新にアップデート
また、上記で解決しない場合は症状の確認と原因調査のため、詳細をお聞かせいただきたく、
たいへんお手数ですが、アプリ内のお問い合わせから詳細や症状の確認できる動画をお送りいただけませんでしょうか。
何卒よろしくお願いいたします。",2021-12-14 11:29:27
gp:AOqpTOEJCj1C4jj4oWq0jNBvo_SAp3fRkZOl6kxzQm8Vw5ITpzm5w1kW6T_pQkzME06Ypqg4Mu0nvdwjmj0M750,山本みどり,https://play-lh.googleusercontent.com/a/AATXAJxo57GO8PKiqbnGLzVlnCblJg-N3RlqCPwL_2zJ=mo,よろしくお願いいたします メールください ゼロさん　よろしくお願いいたします 龍さんよろしくお願いいたします 電話してください❗ 連絡がとれません 困っています,1,0,16.7,2021-12-13 12:30:30,"Simejiをご利用いただきありがとうございます。
ご不明点やお困りの点などございましたら詳細をご教示ください。
問題解決のお力になれればと存じます。
お手数おかけいたしますが、何卒よろしくお願いいたします。",2021-12-14 11:29:35
gp:AOqpTOFFG8fPbKcU1urDR_43CU2edHjO1HSoM_coTmp2dNNrAMKWG87xfbSoo8xyWiRZumK1j2jN3pRh2Z6oKow,san2 rii,https://play-lh.googleusercontent.com/a/AATXAJxKkVfQ2LS3YzbHTqLBWAO8hRAUkZiNBtjcyBm1=mo,いろんな着せ替えがあり、最高です,5,0,16.7,2021-12-13 00:45:20,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2021-12-13 18:26:56
gp:AOqpTOHm0xUjdBngoSN9yenOh2SOf_LbaVxVWLxSLn-lXE3hZWr2OqKTdYnwGRU1V8jIYxBhMmOsoC5_T5iOq0A,高橋久美子,https://play-lh.googleusercontent.com/a/AATXAJzWLp98mK47iRtEEK2sZS9gTcf5DiBKGAf9PjdK=mo,いいと思うけどインストールしてやろうとするとすぐゲームとか出来ないのがやだ。ゲームやろうと思ってインストールしたのに変な打つやつの変えるやり方見たおなのとか出てきてやりにくかったです。分かりにくい言い方ですみません。,5,0,16.7,2021-12-12 23:43:34,"ご不便をおかけしております。
下記の手順にて、ミニコンテンツをホーム画面に追加することができますのでお試しください。
①Simejiアプリを起動し、ミニコンテンツのタブをタップ
②右上の「…」をタップすると「ホーム画面に追加」のポップアップが表示されるので追加
どうぞよろしくお願いいたします。",2021-12-13 18:26:40
gp:AOqpTOEIsa45ZiuvRi-hJSNdgr3r9Tqc7_rucddJjQ6JXNnXvfxLSLQ32bMyptTZIWeW3tyYYFCPI5iGTdXOTXI,ことか,https://play-lh.googleusercontent.com/a/AATXAJzBWtm2ENWgaZwsUnyTHaV0W6z3LteTK_PhSjb0=mo,壁紙もキーボードも物凄く使いやすくていいんですが、出来ればなんの機種でも出来るフォントの編集も出来れば星5です！！！！ 出来ればというか、無茶言うと本気でフォント追加して欲しいんですけど（笑） とりあえず壁紙･キーボードは使いやすいのでフォントの編集さえ出来れば〇です！,4,0,,2021-12-12 22:26:42,"自作きせかえのキーボードのボタンのフォント変更は下記の手順です。
①Simejiアプリを開く
②着せかえ画面で写真動画きせかえのボタンをタップ
③上部の6つのタブのうち「A」と書かれたボタンをタップ
③フォントを選択し、（その他設定を完了させてから）完了を押す",2021-12-13 16:05:55
gp:AOqpTOH3YEdoEGNbB2Qv8o1R6RMzCr98kiWsTuNdiiPmDk_DspKwdRFdytL3T33_0xqY-Tb5dVsv7urpgFMb7Q4,うえだけんごう,https://play-lh.googleusercontent.com/a/AATXAJxea_0XGMWM3wKVxeq7ihEGg1KW0CF5b4Fz67vw=mo,着せ替え最高,5,0,16.7,2021-12-12 21:43:39,"きせかえ機能を楽しくご利用いただけているようで何よりでございます。
皆様に楽しんでいただけることが何よりも嬉しく思います。
この先、きせかえは勿論、顔文字など入力の面においても皆様に楽しくお使いいただけるように精進してまいります！
今後ともSimejiを何卒よろしくお願いいたします。",2021-12-13 18:23:19
gp:AOqpTOHKur2CCpe3OUP7NmMGNMB7QNi2hSumRlg_3FoPxOTRxIZhaAHsaIouWpm4eYv0xm6ZqU2MtkOxeYErfwc,石田奈沙,https://play-lh.googleusercontent.com/a/AATXAJy7c0J4dnTRMozjTGenovuLvHvUOkTLJMHw6IGz=mo,出来ない,1,0,,2021-12-12 20:40:28,"Simejiをご利用いただきありがとうございます。
まずはストアよりSimejiアプリをダウンロードいただき、ダウンロード後はアプリを起動し、アプリ内の初期設定に従い設定を行ってください。
ご不明点やお困りの点などございましたら詳細をご教示ください。
問題解決のお力になれればと存じます。
お手数おかけいたしますが、何卒よろしくお願いいたします。",2021-12-13 12:13:50
gp:AOqpTOGA01UjEYY47h2Yj3ZpWQK2GbcP3uwHSP3FTTKfx3q2NP1Ixq0tMmXOr7SL7CRayCnT-WNaGUBYGl_ZBec,Angelica Green,https://play-lh.googleusercontent.com/a-/AOh14Gh9pg9uLtjLskkQwN67_GFKHm9AtitwUIYiSs8uxg,変換が(*･∀･*)ｴｯﾁｰ!!,4,0,16.7,2021-12-12 18:49:09,"ご不便をおかけしております。
不適切な変換につきましては、どのワードが不適切だったか詳細をお問い合わせいただけますと開発チームにて対応させていただきます。
またお手元にて該当のワードを長押しし「不適切な変換を報告」から「表示順位を下げる」を実行いただくことで、
表示順位が下がるかと思いますので、お試しいただけますでしょうか。
何卒よろしくお願いいたします。",2021-12-13 12:12:24
gp:AOqpTOGUy1CXdQYFDrTWso-Z9G7Z-9WSPHfiQ5HVkO0OLAuoO-XKFcKF35gmB3oX5X2fttliV4wp4BpzrbfaEp4,Nao-p A,https://play-lh.googleusercontent.com/a/AATXAJzW_KAtYBFpoO2F2WuztzgawNa0P-GMjWH-pQO2=mo,使おうと思ってインストールしたけど、パスワード等収集されると注意があったので怖くてやめた。クレカ情報収集とか怖過ぎ。,1,0,16.7,2021-12-12 12:59:38,"個人情報の件につきましてご返答させていただきます。
Simejiではご利用している方の重要な情報を勝手に盗んだり、不正に取得・利用することはございませんのでご安心ください。
詳しくは利用者の同意を得て収集している情報、取扱について下記に詳細を掲載しております。
【Simejiの安全への取り組み】
https://simeji.me/blog/simeji_safety
皆様がSimejiを安心してご利用いただけるよう誠心誠意頑張って参りますので、何卒よろしくお願いします。",2021-12-13 12:10:55
gp:AOqpTOFbRkFmqVKiJgeep_CoYM1CFmDiBoE5VUsXA560iDX1OcXS6SlfUzdwbFig1UN-SdUViLgEsKORPrj9-8c,Akiyoshi Ibuki,https://play-lh.googleusercontent.com/a-/AOh14GiX3f21Qo7C7MM3tnRApI6a0Kwwt9DkqXUOqPttKw,とてもいい,5,0,,2021-12-12 09:31:44,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2021-12-13 12:10:31
gp:AOqpTOEZyFa7wNjBSFJ1lOxUy9CKol9jrfJZecATqMmD1lNqyWSJY37TY5dTGrcP8Fk9mdGNwag1HktthMJRYk4,Rin,https://play-lh.googleusercontent.com/a-/AOh14GjwjXyDvXcOl05V8zM1vwaO-kQwhXtU9HeVDI7T3Q,色んな形や色などが入っていてとても可愛いですたまにアニメなどとコラボしています。,5,0,13.7.3,2021-12-12 02:12:44,"きせかえ機能を楽しくご利用いただけているようで何よりでございます。
皆様に楽しんでいただけることが何よりも嬉しく思います。
今後ともSimejiを何卒よろしくお願いいたします。",2021-12-13 12:10:18
gp:AOqpTOFfUYquLoC7dmo6rEVsv5rgexouVWT28wm7R8HW7KMqoO_4JWSnyw3CkDWlBg1KRRXl6cQ84b590Jj6Rxc,おかわりします,https://play-lh.googleusercontent.com/a-/AOh14GgyPUddoncCbK3oUgDar5BX6ZMeCWmx0nw_3b-4XQ,デザイン的には好みのものもあるので、あとは使いやすさだけなのですけど 横画面だとフリック入力で、下画面スライドとキーボード入力とが被るので ホームに戻されることが多々ある。画面下部分もキーボードサイズ変更に対応して欲しい。上に伸ばすだけじゃなくて,4,51,16.7,2021-12-11 22:06:42,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2021-12-13 12:09:15
gp:AOqpTOHQz1_N8AZVl1JKPqCulZegjKVcw4nnP4-kaSs7EscHc-kXDKHc__RE0x3uz_k1NuJltKB34ySmb7rPgeQ,松本秀喜,https://play-lh.googleusercontent.com/a/AATXAJxKZZPT03VSwBfrd8BgFGlFpihHpEj3EkL0igzc=mo,キーボードがいつも勝手に違うやつに変わって、アプリでキーボードを選択していざ打とうとすると違うキーボードに変わってる。これがなかったら星5です。,2,0,16.7,2021-12-11 21:20:14,"ご不便おかけしております。
お手数ですが下記をお試しいただけますでしょうか？
・Simejiアプリを最新にアップデート
・端末を再起動
・ご利用端末のOSを最新にアップデート
また、上記で解決しない場合は症状の確認と原因調査のため、詳細をお聞かせいただきたく、
たいへんお手数ですが、アプリ内のお問い合わせから詳細や症状の確認できる動画をお送りいただけませんでしょうか。
何卒よろしくお願いいたします。",2021-12-13 12:07:58
gp:AOqpTOHYC9xIG0LINXob8ZMdPHgPW_CjC7c5JWTlrZ2oi7FyZ8214AazL6dPCMlEDbhWuoO0b8z3yaagZk0aUVg,宮之元香穏,https://play-lh.googleusercontent.com/a/AATXAJy3MoZSmW6ysUWIWFitg3sNCWWebzH820_dHeYj=mo,色々な絵文字が使えるようになって便利,5,0,16.7,2021-12-11 19:01:02,"絵文字機能を楽しくご利用いただけており何よりです！
今後も皆様のご意見を取り入れつつ、より楽しくより使いやすいアプリになるよう精進いたします。
何卒よろしくお願いいたします。",2021-12-13 12:07:01
gp:AOqpTOEBQWOPzNrgFoaY6uFhd9wvk19paOGgtcHSWhUaPHtqwmjmwTDINm8NoyYRVmxtFZbOpA_BkZW-rB4wrv8,HIKAKINはピグやてる哲哉,https://play-lh.googleusercontent.com/a/AATXAJypQu4PdNAAdlgfB_w_yi6WDyVQZLLdJ6mo73Qs=mo,とにかく最高すぎる(´；ω；｀)キーボードつくれるしデコレーション可愛すぎいい！！😍さいこー♡,5,0,16.7,2021-12-11 17:31:54,"きせかえ機能を楽しくご利用いただけているようで何よりでございます。
皆様に楽しんでいただけることが何よりも嬉しく思います。
この先、きせかえは勿論、顔文字など入力の面においても皆様に楽しくお使いいただけるように精進してまいります！
今後ともSimejiを何卒よろしくお願いいたします。",2021-12-13 12:07:00
gp:AOqpTOGPRC_XhMerWZuTtwty-96D0quz-VI1y3MlqdkAlJVF7lCPubr-5ZEbLoD7kt8qkJgqdVFAfi4-WR_RAng,ぼんちゃん,https://play-lh.googleusercontent.com/a/AATXAJwL6dBKlHnMKx3kiPO8StdHDQOQ65IRWiLb4u54=mo,めっちゃいい‼️最高です 👏✨,5,0,16.7,2021-12-11 12:05:15,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2021-12-13 12:01:00
gp:AOqpTOHmRwQbSWj0zk0g0jCilHHDCOxlibRQsr9ulZm_vGVgTm_QR1vAnu_89B01zUKv7UJQ0oN1teLts5GKGa4,ニールウォルシュ,https://play-lh.googleusercontent.com/a/AATXAJz7jBwkmPVHMBK5nmNrPmJpDbow71Yc6wggMAQs=mo,使いやすい文字入力アプリ。 変換する時に、文字の並び(選択出来る文字)が急に変化したりするのが残念です。(一瞬待ってから、変換したい文字を選ばないとならない点) ⬆の解決の為にはクラウド超変換をオフにしてみて欲しいとの事でした。 試してみましたが、毎朝、オフにする作業をしなければいけないのは、苦行です。,4,12,16.7,2021-12-11 08:31:49,"【20211213追記】ご不便をおかけしております。
リアルタイム翻訳機能をOFFにしていただくと、クラウド超変換の変換が変換候補欄の上に表示されるようになりますので、こちらもお試しいただけると幸いです。
お手数をおかけしますがよろしくお願いいたします。
【20211209回答】レビューをお送りいただきありがとうございます。
どのような単語を入力した際に、文字の並びが変わってしまいますでしょうか？
よろしければ詳細ご教示いただけますと幸いです。ご連絡はアプリ内からも承っております。
【ご連絡方法】
・Simejiアプリ内設定→お問い合わせ　
お手数おかけいたしますが、何卒よろしくお願いいたします。",2021-12-13 11:59:59
gp:AOqpTOHYAnG5vQKc-0n-qwi4fsJhT6LgHsUIIdR56Esh6ibx8mGBTK_oTlHwnLubF-v-LeA0GYwxoVSZW6yHRnI,西行寺幽々子,https://play-lh.googleusercontent.com/a-/AOh14GjyulshCpe7urtk0cmLfQyjRjrS1Fv6oDHUKIi3qw,東方もできた嬉しいありがとう,5,0,,2021-12-11 01:24:11,"推しのキーボードを作ってお楽しみいただいて何よりでございます。
今後もお客様に楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2021-12-13 11:57:32
gp:AOqpTOEyD5eTOnlyANTOf99CWyE6Uh84qyE6CB9AO7Hw-MxnNZs2Kh1dw-sd4sr5AmUUOUmSU935Y2bVlm8eNfY,石川ひなた,https://play-lh.googleusercontent.com/a/AATXAJxMdjHoZM_ihsL1fia0N8SO32OnoRcPDJrEOqwV=mo,このアプリとてもいいのですが、設定が難しかったです❗ そこを直せば完璧です。,3,0,,2021-12-10 21:26:33,"ご不便をおかけしております。
設定が難しかったとのことですが、どの設定が難しかったか詳細を頂くことは可能でしょうか？
よりわかりやすくなるよう、設定画面の改善やFAQへの記載を行ってまいります。
ご意見いただけますと幸いです。何卒よろしくお願いいたします。",2021-12-13 11:56:53
gp:AOqpTOHT5j8DRAucJ2Oxyds6tH16-YNTm-lyZlItu5IMHrR1bwwgILtr6K71KK3ymNplEg3YhATfhF5Phv5udQI,も。,https://play-lh.googleusercontent.com/a-/AOh14GgIKmfUkEjIRT7UTV19YrrPqOf_nNIUq_Vhbd0Jbg,最近動きが遅くて困ってます,2,0,16.7,2021-12-10 20:39:31,"ご不便をおかけしております。
アプリ挙動について改善を続けてまいります。
差し支えございませんでしたら、アプリの挙動改善のための情報提供にご協力をお願いいたします。
たいへんお手数をおかけいたしますが、下記の情報をアプリ内お問い合わせからお送りいただけないでしょうか。
①端末の総容量
②現在残っている空き容量
③使っているきせかえの種類（自作きせかえ、ダウンロードきせかえ）
④自作きせかえの場合はボタンきせかえか写真きせかえか？ダウンロードきせかえの場合はどのきせかえか？
⑤ダイナミック壁紙を利用しているか
何卒よろしくお願いいたします。",2021-12-13 11:55:16
gp:AOqpTOEpb58J_GCGlzuezntcOEnBE9hOPxEW42b3l0cFEPkINpbLK-jzr9dBwXx9IIYzJCV8rgrepy2-PofE8Qs,え,https://play-lh.googleusercontent.com/a-/AOh14GiJ4wZhcw_MqszpZ8VDpMKzsbKnbZquPgcV8cdr,いいですが、ちょっと、入れすぎるとラグくなるので4にさせて 頂きます,4,0,16.7,2021-12-10 18:38:02,"ご不便をおかけしております。
差し支えございませんでしたら、アプリの挙動改善のための情報提供にご協力をお願いいたします。
たいへんお手数をおかけいたしますが、下記の情報をアプリ内お問い合わせからお送りいただけないでしょうか。
①端末の総容量
②現在残っている空き容量
③使っているきせかえの種類（自作きせかえ、ダウンロードきせかえ）
④自作きせかえの場合はボタンきせかえか写真きせかえか？ダウンロードきせかえの場合はどのきせかえか？
⑤ダイナミック壁紙を利用しているか
何卒よろしくお願いいたします。",2021-12-13 11:54:26
gp:AOqpTOGNlyphjRmQfx211V5hMhHxppC1ILr9rr-EHzIqOWIWRXVoA0Vn4ydM2dJtplv8I4JtpwRgC-4rxqSmaAM,teruru,https://play-lh.googleusercontent.com/a-/AOh14GhDWSIZlrRPNJp5xbgqd2WfnusEMWzIG5hjy5Gqzw,キーボードの文字が小さくなってしまい慣れていた文字の大きさが変わったのでストレスに。旧キーボードの白黒2種類しか前の文字の大きさでない。 スマホにして10年ほどSimejiを使い続けて残念ですがアンインストールします😞 追記。早速の返信ありがとうございます。全体的にキーボードの表示の、あかさたなはまやらわの文字が小さくなってますね。フォントを調整のもやってはみました,2,1,13.8.4,2021-12-10 13:08:49,"ご不便おかけしております。
きせかえのデザインによっては文字が小さく感じられることがあるかと存じます。
アプリ内設定→キーボード設定にてフォントを変更できますので、線が太めのフォントにしていただくますと
多少見やすいものできますので、参考になりますと幸いです。
いただいたご意見は開発にも共有し、今後の改善案として検討していまいります。
引き続き、Simejiをどうぞよろしくお願いいたします。",2021-12-10 10:55:00
